Time,X1,Label
70,-18271.01608625224,0.0
71,-21049.438831273797,0.0
72,-20793.78789783737,0.0
73,-17886.340897025693,0.0
74,-19127.388474281204,0.0
75,-17430.565109140523,0.0
76,-19321.47835926614,0.0
77,-19795.819497250817,0.0
78,-19434.259458292134,0.0
79,-20431.441136341797,0.0
80,-19355.97693703402,0.0
81,-19018.393941729522,0.0
82,-19769.58185380845,0.0
83,-18767.336255223545,0.0
84,-20250.57301739121,0.0
85,-17822.69164624268,0.0
86,-19708.025261297644,0.0
87,-18989.74679386972,0.0
88,-17282.11594624752,0.0
89,-19044.7824298434,0.0
90,-20042.169806265294,0.0
91,-19184.991652441204,0.0
92,-22625.83449964957,0.0
93,-19787.197129063643,0.0
94,-22471.927359704267,0.0
95,-19920.51393877805,0.0
96,-17549.655621357997,0.0
97,-16943.233309454306,0.0
98,-17122.92494990361,0.0
99,-17550.763505617364,0.0
100,-20956.255512933592,0.0
101,-20617.12091643406,0.0
102,-20974.81154235304,0.0
103,-18894.44904831955,0.0
104,-18694.46061934269,0.0
105,-19282.787020290918,0.0
106,-18294.657883536576,0.0
107,-19279.294664098838,0.0
108,-20997.62413133663,0.0
109,-18028.8402350572,0.0
110,-20645.587556882878,0.0
111,-18977.02272839364,0.0
112,-18042.57193143855,0.0
113,-19002.654275283785,0.0
114,-20015.07457302325,0.0
115,-20413.999726633265,0.0
116,-20345.62760299789,0.0
117,-16874.21704709737,0.0
118,-18306.259603778042,0.0
119,-19237.726682105156,0.0
120,-19854.6759234555,0.0
121,-19966.371513012236,0.0
122,-20258.16808721153,0.0
123,-19639.554187133897,0.0
124,-17997.347509272597,0.0
125,-20304.957197784257,0.0
126,-19856.028494588845,0.0
127,-21074.86038355476,0.0
128,-17953.038962825347,0.0
129,-19550.499925025262,0.0
130,-19210.53163386749,0.0
131,-21446.62006283908,0.0
132,-17538.546892391107,0.0
133,-18003.137076772986,0.0
134,-18726.979881628184,0.0
135,-20632.81737477105,0.0
136,-18584.830941665306,0.0
137,-18356.613576712043,0.0
138,-19203.955535918834,0.0
139,-20550.32569160758,0.0
140,-18768.183005996743,0.0
141,-18331.75769095971,0.0
142,-18699.517954956384,0.0
143,-19831.799366885152,0.0
144,-18272.39907585499,0.0
145,-20183.720155541097,0.0
146,-18570.43360673661,0.0
147,-19436.22388698211,0.0
148,-20533.33234575201,0.0
149,-22620.729935914565,0.0
150,-18408.116004161646,0.0
151,-18683.23615134547,0.0
152,-19140.475556970126,0.0
153,-19142.963846968116,0.0
154,-20929.933320485346,0.0
155,-20715.95119338065,0.0
156,-20095.33089032775,0.0
157,-17759.595605470415,0.0
158,-18771.520793590156,0.0
159,-18280.837781361228,0.0
160,-19506.016164322402,0.0
161,-19828.05506807978,0.0
162,-20957.476705344325,0.0
163,-20796.60089844294,0.0
164,-17962.998942521837,0.0
165,-22875.035813369643,0.0
166,-21478.33219841585,0.0
167,-19561.7579779167,0.0
168,-22574.044456428604,0.0
169,-18849.630770036998,0.0
170,-21908.533640980368,0.0
171,-19367.622254779755,0.0
172,-20812.079078315004,0.0
173,-20344.747934239596,0.0
174,-18720.694039050803,0.0
175,-18893.98531904715,0.0
176,-18648.711230876477,0.0
177,-18619.394577758303,0.0
178,-17819.44229958189,0.0
179,-21292.897085512035,0.0
180,-19397.31305729666,0.0
181,-19066.639035034674,0.0
182,-20728.696963599177,0.0
183,-20119.619070483408,0.0
184,-18554.91094375248,0.0
185,-19216.975535692323,0.0
186,-21056.57879767233,0.0
187,-19533.780779235232,0.0
188,-20838.86175185708,0.0
189,-18928.44826968314,0.0
190,-18612.199962016908,0.0
191,-20537.470691330665,0.0
192,-20229.603321190923,0.0
193,-22185.70869983925,0.0
194,-20178.77589605244,0.0
195,-20396.958251004424,0.0
196,-17957.73593682213,0.0
197,-19050.37922708668,0.0
198,-19828.031505473762,0.0
199,-18823.23232640338,0.0
200,-17978.95987578518,0.0
201,-18270.38475675555,0.0
202,-18129.645972513077,0.0
203,-20750.999824534694,0.0
204,-19232.71998006855,0.0
205,-18441.307717407337,0.0
206,-17285.462391206158,0.0
207,-21301.892049379912,0.0
208,-19970.159212992578,0.0
209,-18594.49881263835,0.0
210,-21577.452114516676,0.0
211,-19183.91424137944,0.0
212,-19472.87940572685,0.0
213,-18828.760196274023,0.0
214,-20574.787111526814,0.0
215,-20744.03014189231,0.0
216,-18326.597277161316,0.0
217,-18751.65434144205,0.0
218,-19124.345215671994,0.0
219,-18236.234469039788,0.0
220,-19816.01525568826,0.0
221,-17394.102449821436,0.0
222,-19450.54640933163,0.0
223,-17383.637699502673,0.0
224,-18468.614874148072,0.0
225,-20363.366911159905,0.0
226,-21034.67332899448,0.0
227,-19139.331352251433,0.0
228,-21164.265313176293,0.0
229,-19895.881097874095,0.0
230,-21866.32099634352,0.0
231,-18536.36923483988,0.0
232,-20666.749433615394,0.0
233,-18803.21818617116,0.0
234,-20535.75311592773,0.0
235,-19154.678728277082,0.0
236,-19220.736051464588,0.0
237,-20181.762920211757,0.0
238,-18680.086735758254,0.0
239,-19871.162551579724,0.0
240,-19761.050758878824,0.0
241,-18854.03116004162,0.0
242,-18232.856425525853,0.0
243,-17372.510385059526,0.0
244,-20672.938627344156,0.0
245,-17929.03170263508,0.0
246,-17922.453372452223,0.0
247,-19821.812363248144,0.0
248,-18589.526141228147,0.0
249,-19964.46020586845,0.0
250,-19164.888931592504,0.0
251,-19106.864827660076,0.0
252,-21491.154635894753,0.0
253,-17898.169590530575,0.0
254,-19415.556966469067,0.0
255,-19703.222988000805,0.0
256,-20078.618143109143,0.0
257,-20775.34663642856,0.0
258,-19792.619421873605,0.0
259,-20858.246619469017,0.0
260,-18178.315030407397,0.0
261,-18269.453425392374,0.0
262,-19369.311835406756,0.0
263,-19136.078894996204,0.0
264,-20250.282982500412,0.0
265,-17835.818788311804,0.0
266,-19370.11762616832,0.0
267,-19201.625118483993,0.0
268,-20721.494348896493,0.0
269,-19346.29909253197,0.0
270,-17734.127909281928,0.0
271,-20997.724490732682,0.0
272,-20160.127705503033,0.0
273,-19500.98945461066,0.0
274,-22912.16041877141,0.0
275,-18589.026215451035,0.0
276,-18274.47279001279,0.0
277,-19230.218882382578,0.0
278,-19753.445490283717,0.0
279,-17863.140946839856,0.0
280,-19446.723646526807,0.0
281,-20436.582223156267,0.0
282,-20932.724368478033,0.0
283,-19578.83366503362,0.0
284,-17860.968621468568,0.0
285,-19096.6925409988,0.0
286,-17609.822970050944,0.0
287,-19026.67316990943,0.0
288,-19722.889794909253,0.0
289,-21710.03689184699,0.0
290,-19994.71942344869,0.0
291,-20346.0087672265,0.0
292,-19848.450334363755,0.0
293,-20920.950604100006,0.0
294,-18939.818487093995,0.0
295,-18366.659958212782,0.0
296,-20410.101794741462,0.0
297,-19118.596322025678,0.0
298,-19022.173044987772,0.0
299,-18411.5336203109,0.0
300,-20657.75038950185,0.0
301,-18765.328580786187,0.0
302,-19746.66766693497,0.0
303,-17454.772302239136,0.0
304,-19809.693830395325,0.0
305,-22504.40521678969,0.0
306,-19195.91964125079,0.0
307,-22618.173335397645,0.0
308,-21914.26010675179,0.0
309,-19130.175988460735,0.0
310,-19534.087319820545,0.0
311,-20515.06662467749,0.0
312,-18854.65160012693,0.0
313,-21651.13982631405,0.0
314,-19220.431323809058,0.0
315,-19787.802695385777,0.0
316,-19246.29734058641,0.0
317,-20669.6693820713,0.0
318,-19352.701498528302,0.0
319,-19586.798222666275,0.0
320,-18786.626720469078,0.0
321,-18275.133382060383,0.0
322,-17330.206857522415,0.0
323,-19541.28000549301,0.0
324,-20317.435814209053,0.0
325,-17008.060312803093,0.0
326,-19054.69754894817,0.0
327,-20382.050603843265,0.0
328,-20113.583145490866,0.0
329,-19956.69702619301,0.0
330,-19496.440202298407,0.0
331,-19449.402682515392,0.0
332,-20598.55101419545,0.0
333,-20776.437753056627,0.0
334,-19333.795533290773,0.0
335,-19677.57157210572,0.0
336,-18418.439960458523,0.0
337,-18902.20192258585,0.0
338,-18379.59922051555,0.0
339,-17987.585630758134,0.0
340,-19607.76977119309,0.0
341,-21088.415622348635,0.0
342,-20169.92235606079,0.0
343,-17439.491174194583,0.0
344,-17532.187465753872,0.0
345,-19318.384092958295,0.0
346,-20916.80157323957,0.0
347,-22089.622580715102,0.0
348,-22560.20570906627,0.0
349,-21197.383036584677,0.0
350,-19427.69495816032,0.0
351,-19057.49592188295,0.0
352,-20667.102605915436,0.0
353,-19724.993613664476,0.0
354,-18939.48536837392,0.0
355,-15867.09979015923,0.0
356,-18049.11401073073,0.0
357,-21081.191478759494,0.0
358,-20277.32608716609,0.0
359,-18595.02349626782,0.0
360,-19050.743605908265,0.0
361,-20836.29849780893,0.0
362,-21082.65280246548,0.0
363,-20494.504923836037,0.0
364,-19337.592094047664,0.0
365,-19394.221607802232,0.0
366,-18923.64565625567,0.0
367,-20182.903269819788,0.0
368,-18498.190764624313,0.0
369,-19527.994598209796,0.0
370,-18808.632306292682,0.0
371,-18067.165341840933,0.0
372,-19938.864846545726,0.0
373,-20460.673592381638,0.0
374,-19341.379534189862,0.0
375,-21056.298116350168,0.0
376,-19764.40394807879,0.0
377,-17036.186041462825,0.0
378,-19992.479470806855,0.0
379,-18063.36471808249,0.0
380,-20429.814939436,0.0
381,-19810.42575540592,0.0
382,-17661.95970226923,0.0
383,-20626.78341068254,0.0
384,-19778.08363217169,0.0
385,-20508.114735786985,0.0
386,-21209.478484525134,0.0
387,-20345.002213404565,0.0
388,-19000.050587325797,0.0
389,-19571.277842951396,0.0
390,-17386.43572798878,0.0
391,-20261.16687100865,0.0
392,-18835.533637407654,0.0
393,-18716.807379260637,0.0
394,-17795.01868540726,0.0
395,-20610.629393806685,0.0
396,-19176.018185691148,0.0
397,-19181.982742313132,0.0
398,-19597.0711749239,0.0
399,-21601.389900241124,0.0
400,-21466.967735455593,0.0
401,-20721.374913812404,0.0
402,-20875.476104679983,0.0
403,-16739.250393472146,0.0
404,-20324.817338190114,0.0
405,-18120.855491401813,0.0
406,-20091.98965361503,0.0
407,-20505.249790041562,0.0
408,-20315.80823755553,0.0
409,-19608.446767070167,0.0
410,-20953.158075660314,0.0
411,-18152.293735959356,0.0
412,-17222.36788156141,0.0
413,-19888.477640734316,0.0
414,-18513.45831817969,0.0
415,-18916.230240577675,0.0
416,-21642.989767573643,0.0
417,-19105.08959990911,0.0
418,-19975.823308540093,0.0
419,-20410.882786456925,0.0
420,-19168.30331920307,0.0
421,-19754.6798436584,0.0
422,-20006.993423285865,0.0
423,-19681.508352686535,0.0
424,-19628.59612510812,0.0
425,-18120.08693135714,0.0
426,-19457.355634311825,0.0
427,-19104.51261177859,0.0
428,-20115.542878963657,0.0
429,-21193.182163697704,0.0
430,-19085.220213478973,0.0
431,-18695.718108181747,0.0
432,-17021.033442925076,0.0
433,-19524.79189187163,0.0
434,-21363.239426493114,0.0
435,-21563.660605192574,0.0
436,-19593.7161162913,0.0
437,-19709.20151568105,0.0
438,-18511.796603442977,0.0
439,-18825.61340043971,0.0
440,-19851.21602691302,0.0
441,-19160.202587336014,0.0
442,-18439.62839609962,0.0
443,-18899.61396490059,0.0
444,-18907.367892652066,0.0
445,-19074.725710424045,0.0
446,-19500.491881217375,0.0
447,-18312.21495116131,0.0
448,-19904.145031052994,0.0
449,-18045.118217684183,0.0
450,-21468.416796810576,0.0
451,-18557.6954304847,0.0
452,-20011.554414544265,0.0
453,-20135.14506021717,0.0
454,-20768.461552886765,0.0
455,-19929.869361674915,0.0
456,-18480.0198108483,0.0
457,-19567.13451276645,0.0
458,-20486.57267217228,0.0
459,-20035.81976878031,0.0
460,-19297.580419552367,0.0
461,-17814.081328721157,0.0
462,-19117.73147197084,0.0
463,-21177.73350930224,0.0
464,-19514.453444226783,0.0
465,-20966.08526206748,0.0
466,-20017.246169982813,0.0
467,-22261.867152105446,0.0
468,-20375.334734304346,0.0
469,-19039.82637186211,0.0
470,-18391.97649592714,0.0
471,-20369.36618536329,0.0
472,-21661.89972818878,0.0
473,-19874.31858169044,0.0
474,-21033.722547495232,0.0
475,-18304.577940823594,0.0
476,-17632.770459436902,0.0
477,-19255.056032585373,0.0
478,-19559.225318122324,0.0
479,-21079.26258809058,0.0
480,-17104.503875854716,0.0
481,-20106.27458486534,0.0
482,-20785.429085900796,0.0
483,-16782.95999116596,0.0
484,-18305.02680147741,0.0
485,-19079.263800298228,0.0
486,-19754.437958948165,0.0
487,-18944.991810578467,0.0
488,-22211.850514509046,0.0
489,-19119.34568077946,0.0
490,-18715.43177776125,0.0
491,-16946.988534581826,0.0
492,-17995.296004465228,0.0
493,-21375.079136918263,0.0
494,-18702.751430120126,0.0
495,-19274.3144571178,0.0
496,-20334.3363960353,0.0
497,-19856.362681889615,0.0
498,-17134.390816185856,0.0
499,-17864.102373545236,0.0
500,-21009.740698814978,0.0
501,-20867.102159046754,0.0
502,-21107.071573467143,0.0
503,-18693.53948778728,0.0
504,-18179.866566360848,0.0
505,-17199.443266910006,0.0
506,-16258.110931934683,0.0
507,-19727.32648531579,0.0
508,-18746.544904587972,0.0
509,-17736.276802566794,0.0
510,-20801.766065918073,0.0
511,-20563.887622147657,0.0
512,-21939.10865136708,0.0
513,-17835.44828312908,0.0
514,-18177.720034586855,0.0
515,-17777.329552146002,0.0
516,-16512.92618674938,0.0
517,-18065.34885784878,0.0
518,-18592.070815226485,0.0
519,-19553.66011646999,0.0
520,-20296.960310355247,0.0
521,-17506.244056815347,0.0
522,-18673.354163029224,0.0
523,-17424.85334107376,0.0
524,-20509.453496644375,0.0
525,-19745.100082906785,0.0
526,-21458.885028327062,0.0
527,-20793.193542246117,0.0
528,-18068.140440154806,0.0
529,-18743.66559968682,0.0
530,-20289.357707788437,0.0
531,-20745.24556686131,0.0
532,-20157.70372417361,0.0
533,-21233.61167135248,0.0
534,-18393.68779270431,0.0
535,-19685.580914271362,0.0
536,-19705.83088646635,0.0
537,-18553.052328649625,0.0
538,-20203.594022918664,0.0
539,-19438.8957353542,0.0
540,-19380.048449656697,0.0
541,-20153.585566684276,0.0
542,-18624.544140109465,0.0
543,-20106.229361910133,0.0
544,-19275.08509410154,0.0
545,-18690.684363338918,0.0
546,-21131.019540889378,0.0
547,-19565.203589787074,0.0
548,-18745.24727460802,0.0
549,-20069.84911872093,0.0
550,-20952.49911387603,0.0
551,-20893.577968803784,0.0
552,-17064.22017037347,0.0
553,-18783.917413295832,0.0
554,-18407.918677572554,0.0
555,-21067.720165827617,0.0
556,-18172.13308532897,0.0
557,-19595.49971801341,0.0
558,-18343.164015916143,0.0
559,-18354.319003617027,0.0
560,-19951.319098450345,0.0
561,-18200.992631086745,0.0
562,-19335.40235354336,0.0
563,-19840.32799559651,0.0
564,-20086.37861992768,0.0
565,-19178.14851831265,0.0
566,-17430.17584039471,0.0
567,-17327.931467884624,0.0
568,-19378.198504863216,0.0
569,-20740.92394970542,0.0
570,-19847.652059590586,0.0
571,-16161.464583433053,0.0
572,-19650.022529630878,0.0
573,-18861.03327913496,0.0
574,-20927.975697177128,0.0
575,-20399.463437287985,0.0
576,-18239.91640171886,0.0
577,-18597.215133246835,0.0
578,-19555.359179567728,0.0
579,-20162.460686377704,0.0
580,-20620.887217891162,0.0
581,-20643.843654193333,0.0
582,-20796.609839842324,0.0
583,-21028.252262360966,0.0
584,-18629.139554222533,0.0
585,-20092.092139802764,0.0
586,-18517.990358371324,0.0
587,-19441.78872753289,0.0
588,-18994.499615538196,0.0
589,-17841.271984323925,0.0
590,-20963.481843886497,0.0
591,-20173.70840593407,0.0
592,-20647.602945915656,0.0
593,-17270.32341130777,0.0
594,-18893.359418495867,0.0
595,-19662.490563093914,0.0
596,-21583.328662147615,0.0
597,-18458.97080645902,0.0
598,-19942.116125632612,0.0
599,-19091.599219127576,0.0
600,-18636.493110284726,0.0
601,-19860.525186337454,0.0
602,-19409.57838906304,0.0
603,-20063.065959170275,0.0
604,-20371.06021203478,0.0
605,-20864.415845959607,0.0
606,-16730.339650696566,0.0
607,-20461.29293200743,0.0
608,-19529.381774951697,0.0
609,-18512.509775366943,0.0
610,-18712.841364158485,0.0
611,-19552.216543453535,0.0
612,-20565.77422374205,0.0
613,-19658.531417845046,0.0
614,-19803.973808084458,0.0
615,-19601.92044088,0.0
616,-19632.59486600411,0.0
617,-20997.409198752608,0.0
618,-20042.362073011176,0.0
619,-20298.9831203212,0.0
620,-18755.57087124896,0.0
621,-19766.285237541942,0.0
622,-18501.363480230182,0.0
623,-19052.676269115167,0.0
624,-17287.02493182652,0.0
625,-19028.648217888003,0.0
626,-19443.722949945353,0.0
627,-19256.700029757998,0.0
628,-18899.66262171068,0.0
629,-19227.345675137607,0.0
630,-19761.010685296234,0.0
631,-16566.112605416478,0.0
632,-20330.040775882597,0.0
633,-19685.56332491255,0.0
634,-18723.224099797106,0.0
635,-20318.179133402893,0.0
636,-16227.192863064001,0.0
637,-18490.762578467482,0.0
638,-18492.317394021622,0.0
639,-18212.801767716155,0.0
640,-21085.84730226344,0.0
641,-20698.46586341745,0.0
642,-20064.444232131227,0.0
643,-20613.59066531674,0.0
644,-19350.598706661323,0.0
645,-17315.7454320985,0.0
646,-18943.119148759946,0.0
647,-21420.462413258927,0.0
648,-21567.2048236892,0.0
649,-21049.461074418352,0.0
650,-18261.230892169766,0.0
651,-20215.825157475814,0.0
652,-16922.47416094381,0.0
653,-19755.8288570305,0.0
654,-19344.079240146057,0.0
655,-19340.61565280529,0.0
656,-19583.75259074871,0.0
657,-20923.133401084422,0.0
658,-16252.177152500823,0.0
659,-19039.672619656998,0.0
660,-17245.19812251231,0.0
661,-17997.26131209945,0.0
662,-19539.742837534715,0.0
663,-19577.827949867537,0.0
664,-20216.984306609655,0.0
665,-18907.897734866696,0.0
666,-19929.778513837966,0.0
667,-18460.01763278695,0.0
668,-17259.024323725498,0.0
669,-17875.432438944266,0.0
670,-19080.213455366382,0.0
671,-19687.72035495522,0.0
672,-20328.328495055703,0.0
673,-21265.79862634995,0.0
674,-19508.6388365852,0.0
675,-18623.41308946553,0.0
676,-17024.864491852437,0.0
677,-18503.38495373054,0.0
678,-17914.67838936912,0.0
679,-19148.831699908897,0.0
680,-19282.07535876734,0.0
681,-20205.335378044452,0.0
682,-21071.43508379629,0.0
683,-18583.252610541225,0.0
684,-21074.79506992963,0.0
685,-20551.00389493459,0.0
686,-19995.151814439745,0.0
687,-18769.154276657504,0.0
688,-20126.661017013583,0.0
689,-17821.945032771382,0.0
690,-17811.629598134252,0.0
691,-20913.58500315264,0.0
692,-19448.78980931102,0.0
693,-21974.524919927862,0.0
694,-20092.910372425187,0.0
695,-20159.301044807253,0.0
696,-17220.26613651082,0.0
697,-18698.407825304334,0.0
698,-17433.92777647815,0.0
699,-20058.16014570986,0.0
700,-20059.589323958404,0.0
701,-20794.166752028013,0.0
702,-20237.667584135186,0.0
703,-18988.370190792666,0.0
704,-19954.27334099043,0.0
705,-21240.397653962173,0.0
706,-19855.202769008716,0.0
707,-18692.731129283748,0.0
708,-19061.966243270683,0.0
709,-21924.426218136276,0.0
710,-17907.480490973743,0.0
711,-21668.520227317695,0.0
712,-20050.114647747567,0.0
713,-18142.438114786277,0.0
714,-18080.5567431331,0.0
715,-18080.875716346458,0.0
716,-19088.33876237556,0.0
717,-18199.803645627864,0.0
718,-19001.72614768753,0.0
719,-18565.942415814716,0.0
720,-19333.946394383747,0.0
721,-20285.72390745857,0.0
722,-18591.3909965571,0.0
723,-19454.429056757635,0.0
724,-18688.524003322706,0.0
725,-19088.586227698237,0.0
726,-20363.841688840854,0.0
727,-18373.191177886405,0.0
728,-16898.744600492082,0.0
729,-18891.47837866764,0.0
730,-19461.137085786784,0.0
731,-19642.338205240278,0.0
732,-20295.96768200789,0.0
733,-19741.068245254988,0.0
734,-18694.497899064554,0.0
735,-21180.296113797478,0.0
736,-19956.529074954797,0.0
737,-18049.48260142323,0.0
738,-18374.458893886884,0.0
739,-19190.470272200113,0.0
740,-21075.057106055778,0.0
741,-18300.087576166807,0.0
742,-19645.913834186922,0.0
743,-20492.131892368176,0.0
744,-19045.974705209122,0.0
745,-18650.680797215773,0.0
746,-18950.135180396137,0.0
747,-20795.308655834513,0.0
748,-18330.307236250013,0.0
749,-17895.668112756688,0.0
750,-18319.991266690573,0.0
751,-19246.124660028087,0.0
752,-20559.954108528193,0.0
753,-19713.074153361034,0.0
754,-17831.757444438575,0.0
755,-20041.07334727345,0.0
756,-23121.974473178263,0.0
757,-18575.106173052893,0.0
758,-19432.41907150189,0.0
759,-20075.127888798183,0.0
760,-21168.345208794293,0.0
761,-21006.188150988495,0.0
762,-17202.052547391046,0.0
763,-19674.695700621975,0.0
764,-21091.01632902544,0.0
765,-19572.976660062814,0.0
766,-19190.289294406248,0.0
767,-18200.856370594633,0.0
768,-20957.67603763412,0.0
769,-19702.260916799587,0.0
770,-20288.898916731083,0.0
771,-18910.446578827385,0.0
772,-19839.864650160704,0.0
773,-18397.992986182904,0.0
774,-19584.414665701053,0.0
775,-21162.828867027692,0.0
776,-19762.8805454492,0.0
777,-19258.40469435412,0.0
778,-19493.729562980567,0.0
779,-18112.668130776598,0.0
780,-20052.006967883208,0.0
781,-19821.886629550627,0.0
782,-21722.987437477103,0.0
783,-20338.378198986837,0.0
784,-19104.55178514222,0.0
785,-18810.79394473905,0.0
786,-19944.70178466022,0.0
787,-19148.221046114697,0.0
788,-18494.373145666825,0.0
789,-18056.714567292747,0.0
790,-19246.594477006587,0.0
791,-19518.70228177948,0.0
792,-21069.0135913876,0.0
793,-18257.483164418365,0.0
794,-18740.48927756498,0.0
795,-18868.6039619391,0.0
796,-20051.946461729254,0.0
797,-18095.44277553641,0.0
798,-17977.223513411634,0.0
799,-17377.020704403192,0.0
800,-22307.26656145434,0.0
801,-20627.335189623052,0.0
802,-20676.732947542016,0.0
803,-18536.30144010064,0.0
804,-20314.209922359798,0.0
805,-19510.49747914006,0.0
806,-19033.460450405484,0.0
807,-17605.8229297877,0.0
808,-17153.997956589523,0.0
809,-20648.835706057078,0.0
810,-18562.929301283864,0.0
811,-20723.018129552376,0.0
812,-18796.354660212746,0.0
813,-20515.508429251848,0.0
814,-17855.779098563708,0.0
815,-16863.421899378638,0.0
816,-18045.88189531074,0.0
817,-18839.18255995039,0.0
818,-19118.665231540974,0.0
819,-18178.146781638192,0.0
820,-20647.64097763423,0.0
821,-18245.665197115388,0.0
822,-17937.052692149184,0.0
823,-19751.956797110124,0.0
824,-16865.999156193633,0.0
825,-21403.55737825612,0.0
826,-17395.578395553865,0.0
827,-15957.939319805391,0.0
828,-16139.224627587659,0.0
829,-18765.873821020607,0.0
830,-18478.609845327086,0.0
831,-18256.38210885306,0.0
832,-18839.437306140127,0.0
833,-16860.404220372766,0.0
834,-15962.116692215952,0.0
835,-20691.22781134728,0.0
836,-17855.18745941804,0.0
837,-18961.801283723507,0.0
838,-17273.503505817152,0.0
839,-18854.32038548782,0.0
840,-18008.825305084476,0.0
841,-22041.887301832096,0.0
842,-20999.683180494354,0.0
843,-20510.04796232803,0.0
844,-18866.642634612796,0.0
845,-20457.09847055275,0.0
846,-19917.396824423577,0.0
847,-23231.26577394225,0.0
848,-17351.844224009714,0.0
849,-17565.563125354103,0.0
850,-18970.584034546177,0.0
851,-19773.701418003355,0.0
852,-21551.19849175979,0.0
853,-19535.09154744631,0.0
854,-18956.05775708577,0.0
855,-20788.535446601963,0.0
856,-18724.360613284993,0.0
857,-20872.33221960317,0.0
858,-19022.79302112813,0.0
859,-20215.067099386953,0.0
860,-20789.565559302468,0.0
861,-19998.157579110528,0.0
862,-22289.881910916894,0.0
863,-21544.386868775506,0.0
864,-20819.27309177528,0.0
865,-17876.58278576433,0.0
866,-20792.06438595742,0.0
867,-18565.220281228878,0.0
868,-20269.705417464098,0.0
869,-18653.17241296273,0.0
870,-20164.594083122884,0.0
871,-18867.958220649874,0.0
872,-20356.54857892375,0.0
873,-17226.510173502116,0.0
874,-16236.697915323477,0.0
875,-20620.948902161832,0.0
876,-18676.781804931088,0.0
877,-18701.85946743173,0.0
878,-20591.475333046452,0.0
879,-19895.378334004967,0.0
880,-20844.317405272745,0.0
881,-18039.292365996283,0.0
882,-21516.896607515406,0.0
883,-18811.631819627863,0.0
884,-21307.69012361284,0.0
885,-19285.304035396377,0.0
886,-19852.18777790487,0.0
887,-18083.73491361352,0.0
888,-19131.14211672833,0.0
889,-19923.384207175568,0.0
890,-20986.723561547875,0.0
891,-20113.785911056784,0.0
892,-20045.37329920647,0.0
893,-17782.89867329353,0.0
894,-21332.960820934433,0.0
895,-18390.900469575336,0.0
896,-21989.615019239984,0.0
897,-21805.051328709254,0.0
898,-21442.514277014598,0.0
899,-21973.79731661901,0.0
900,-20507.749803892184,0.0
901,-17753.775233988068,0.0
902,-20685.700065118795,0.0
903,-18000.27309186909,0.0
904,-19708.17626396421,0.0
905,-19828.862511003714,0.0
906,-21927.439289131777,0.0
907,-19339.08892193017,0.0
908,-21337.327633105655,0.0
909,-18633.979313752727,0.0
910,-21932.44684958122,0.0
911,-20297.6287966869,0.0
912,-20942.55554741078,0.0
913,-20678.349483422495,0.0
914,-20920.611789932736,0.0
915,-17317.704839634993,0.0
916,-17738.439582384584,0.0
917,-18581.909930887636,0.0
918,-19165.332115993155,0.0
919,-20620.388828794676,0.0
920,-20781.893501188515,0.0
921,-20520.824241358117,0.0
922,-18530.66591567801,0.0
923,-19966.936524875633,0.0
924,-18626.854092211724,0.0
925,-20157.748173023047,0.0
926,-19375.201418773493,0.0
927,-19612.969029289776,0.0
928,-19867.5836951215,0.0
929,-18422.339402567548,0.0
930,-17250.99266889933,0.0
931,-20161.85696013246,0.0
