Time,X1,Label
143,-121.92256440245836,0.0
144,-777.649349420232,0.0
145,-211.7214396400632,0.0
146,-219.72271209958163,0.0
147,866.8164606849666,0.0
148,522.2423930359475,0.0
149,-676.0704397673826,0.0
150,-1021.5125396677172,0.0
151,-594.6106751111602,0.0
152,966.9686786395084,0.0
153,-268.5121956667607,0.0
154,-979.4096386795417,0.0
155,-247.17048860758402,0.0
156,-914.1503823887236,0.0
157,-828.9206014712108,0.0
158,241.03732448997403,0.0
159,-171.40429620456598,0.0
160,382.31402489055415,0.0
161,-722.4521395801238,0.0
162,-300.281224637416,0.0
163,-76.39889332807721,0.0
164,215.17080667858056,0.0
165,-284.6462597067219,0.0
166,106.61548071322329,0.0
167,-909.7257427515187,0.0
168,-729.1561974631645,0.0
169,-566.516930198013,0.0
170,-607.1583485158371,0.0
171,-61.85665471551428,0.0
172,28.898265385705656,0.0
173,-444.7439618031918,0.0
174,-162.6210366471655,0.0
175,-584.6499202312461,0.0
176,-46.03737163948341,0.0
177,-578.444342812351,0.0
178,-407.7936023309204,0.0
179,-546.2747798742968,0.0
180,-933.5630315442413,0.0
181,-101.55516083737456,0.0
182,-1015.5269530430721,0.0
183,-260.38515007990827,0.0
184,-310.6174069482025,0.0
185,-225.97782882750394,0.0
186,-322.0481215817907,0.0
187,-131.55879799536018,0.0
188,-437.4854110305308,0.0
189,317.01548917885304,0.0
190,-1090.4712166918575,0.0
191,-265.68296776849,0.0
192,-701.5031111637552,0.0
193,-10.183818060863757,0.0
194,-520.7938185040348,0.0
195,-406.70843817069164,0.0
196,-709.5150375927956,0.0
197,-262.7521464347604,0.0
198,-951.289267880897,0.0
199,-377.6858425665082,0.0
200,187.10138885553135,0.0
201,-833.6186331517899,0.0
202,190.24725758373586,0.0
203,-935.8592742059857,0.0
204,306.89382446921206,0.0
205,-135.24380466912453,0.0
206,-843.1808611429874,0.0
207,-292.4642001241626,0.0
208,271.1528879432976,0.0
209,-299.81192582821234,0.0
210,82.54978596203836,0.0
211,-704.863121292666,0.0
212,-551.9353454626681,0.0
213,48.39956817435393,0.0
214,-393.1365867127146,0.0
215,-1005.8008313333098,0.0
216,-350.9933467882156,0.0
217,-1572.9443391364987,0.0
218,-1282.361413886067,0.0
219,-548.3952688950721,0.0
220,345.5005576398487,0.0
221,-45.32506700344737,0.0
222,-102.68769744826932,0.0
223,-169.0716818671407,0.0
224,-492.6547974993367,0.0
225,-90.0335163800718,0.0
226,-639.6040464731944,0.0
227,-256.6915937402007,0.0
228,79.0788964866681,0.0
229,-609.4595298258547,0.0
230,423.04325280935916,0.0
231,-140.44234906143646,0.0
232,-42.02531653060447,0.0
233,-379.69340076910134,0.0
234,414.0989236213487,0.0
235,248.2366082758142,0.0
236,41.70401186300603,0.0
237,574.1433202948355,0.0
238,-123.98616776759212,0.0
239,-770.424793241275,0.0
240,81.79235559162316,0.0
241,-864.604964130624,0.0
242,-855.7922330571627,0.0
243,-63.38572046822259,0.0
244,-9.882874161002349,0.0
245,-126.38412093760914,0.0
246,-116.39522223889878,0.0
247,-252.19401114878895,0.0
248,-183.72451436594147,0.0
249,-247.34059158961057,0.0
250,-543.6535675917552,0.0
251,67.46252526410103,0.0
252,-737.5658676809925,0.0
253,-196.63179296074546,0.0
254,398.1816461825596,0.0
255,257.5268840264388,0.0
256,-168.64636731984533,0.0
257,140.4522894546094,0.0
258,-768.6389659261986,0.0
259,-283.0656156941718,0.0
260,101.69888846045404,0.0
261,-529.381930994604,0.0
262,-1047.3112091090447,0.0
263,104.40538318691665,0.0
264,-80.6098547985539,0.0
265,44.100364323960946,0.0
266,-659.8894705438775,0.0
267,-494.15682851347833,0.0
268,-930.7320959662119,0.0
269,-267.59189772861043,0.0
270,9.016341677668038,0.0
271,-589.2566699634788,0.0
272,-179.10702164716628,0.0
273,226.24475663911107,0.0
274,-651.649928518055,0.0
275,-563.5993828743367,0.0
276,-575.46133923821,0.0
277,-97.00245148284489,0.0
278,-775.9071839441774,0.0
279,75.5488059437858,0.0
280,-563.8767190837957,0.0
281,-712.7521417014991,0.0
282,-505.48865756619614,0.0
283,-863.5435097137079,0.0
284,-1170.954930175395,0.0
285,-412.3245819199541,0.0
286,-610.5786409923337,0.0
287,-20.96598601559174,0.0
288,-583.8252173590822,0.0
289,-110.34520032499631,0.0
290,-795.0858714806579,0.0
291,-1007.2169171196914,0.0
292,-49.437262696213395,0.0
293,-676.8384843564385,0.0
294,-1107.3398714321827,0.0
295,-352.81930877495597,0.0
296,625.6788009962474,0.0
297,47.17030327688593,0.0
298,-198.29121383904766,0.0
299,-683.4102225001561,0.0
300,-543.5862378495565,0.0
301,-358.6821434479931,0.0
302,-590.2922014375392,0.0
303,-390.3826997727925,0.0
304,-493.218765857248,0.0
305,-1071.8095926428064,0.0
306,-124.43788238870385,0.0
307,-83.42305097934474,0.0
308,70.55548051540535,0.0
309,47.163474823625165,0.0
310,653.1479642591908,0.0
311,112.76386507435336,0.0
312,402.58090671967307,0.0
313,-279.5835836511403,0.0
314,-1078.387275297358,0.0
315,-199.42721604816143,0.0
316,-433.45942831606845,0.0
317,-530.6055455428677,0.0
318,-406.1034761257347,0.0
319,17.71343254224155,0.0
320,101.13867688381293,0.0
321,-956.0515513234304,0.0
322,-138.08581971616397,0.0
323,-432.91664298039495,0.0
324,-1229.8276877680507,0.0
325,161.3499618716885,0.0
326,-186.97365740590786,0.0
327,-600.3031152632127,0.0
328,-713.3893042512109,0.0
329,-535.0530702594565,0.0
330,-786.865994452587,0.0
331,-659.7366760756389,0.0
332,-26.131432049434295,0.0
333,-158.75737980383923,0.0
334,-204.43674287023777,0.0
335,699.0021878412049,0.0
336,-128.76807769630665,0.0
337,-805.4551524405836,0.0
338,-177.23828053289353,0.0
339,-537.0437406287524,0.0
340,-356.14865884864054,0.0
341,-616.3695581420926,0.0
342,-254.7828598237165,0.0
343,-390.39631185652973,0.0
344,-34.180785096731995,0.0
345,-130.65951516649758,0.0
346,-382.9171305935767,0.0
347,-507.0777237083093,0.0
348,-57.38092172525859,0.0
349,160.111105668189,0.0
350,-854.9776018323402,0.0
351,-186.28592065276493,0.0
352,-1209.4921870548983,0.0
353,85.94191088735727,0.0
354,-395.391592963658,0.0
355,185.6127977621844,0.0
356,-385.32163316216634,0.0
357,-461.94626265164527,0.0
358,-86.47961427837453,0.0
359,-516.4825773775262,0.0
360,-1131.5817162568396,0.0
361,-659.1705513253364,0.0
362,-564.9662629129976,0.0
363,212.1485758374704,0.0
364,51.98701255354371,0.0
365,-58.19267976715838,0.0
366,-779.5835330109082,0.0
367,-182.91773731318534,0.0
368,-10.65225540090114,0.0
369,-296.6089607724068,0.0
370,-268.6923793751903,0.0
371,-679.3752601991639,0.0
372,-750.2731714965647,0.0
373,45.09902881168176,0.0
374,-759.6412986162275,0.0
375,-552.0000879387158,0.0
376,-688.3250020566261,0.0
377,-785.2782037712956,0.0
378,-174.2576076761442,0.0
379,-274.3153228935422,0.0
380,-242.75541512587822,0.0
381,133.6357287841978,0.0
382,-218.40421994734842,0.0
383,-1311.8882844597074,0.0
384,-236.52921170036174,0.0
385,104.18165821321242,0.0
386,-319.4916646588656,0.0
387,181.19688710750074,0.0
388,-956.2243259245353,0.0
389,-365.27239790225406,0.0
390,-1326.328747222963,0.0
391,-737.3108112498604,0.0
392,-720.45364661183,0.0
393,-143.06505212111955,0.0
394,-278.9274327478439,0.0
395,-86.55940877923535,0.0
396,-233.65496188295546,0.0
397,-979.0557987366121,0.0
398,314.422035837547,0.0
399,-627.4221665670783,0.0
400,-506.8930599324606,0.0
401,280.7841002095673,0.0
402,-249.8902509879829,0.0
403,-627.6871674223853,0.0
404,53.231620010458926,0.0
405,-523.1104577447218,0.0
406,277.90713630875484,0.0
407,-304.25098522123386,0.0
408,-440.5115333370907,0.0
409,-230.8571897401884,0.0
410,310.2412559377758,0.0
411,-349.08074175691775,0.0
412,-543.5525937007703,0.0
413,-131.77071803693917,0.0
414,250.61365818337333,0.0
415,138.68480305330513,0.0
416,386.2775663672386,0.0
417,-910.0188637610067,0.0
418,-1347.5974891893388,0.0
419,-1152.8207725980628,0.0
420,-123.25811104972718,0.0
421,-655.689560287711,0.0
422,-537.9552902997342,0.0
423,241.04021076864615,0.0
424,-779.5894587204692,0.0
425,62.65866449089282,0.0
426,-504.79567198490287,0.0
427,-236.4500600418641,0.0
428,-423.2272791639544,0.0
429,112.34045399265875,0.0
430,-323.49979085878954,0.0
431,-18.817279583636378,0.0
432,-1161.048045234489,0.0
433,-243.21633811025566,0.0
434,-510.63635900979807,0.0
435,-587.7233105858813,0.0
436,430.17980788139334,0.0
437,-546.8468549721647,0.0
438,-647.2702752324581,0.0
439,-985.7254365942364,0.0
440,-371.4327816511218,0.0
441,-396.3105639703658,0.0
442,-913.6565813651346,0.0
443,-680.2776072016043,0.0
444,12.411572160351682,0.0
445,-108.02994619287065,0.0
446,-540.706637574717,0.0
447,86.0890989781148,0.0
448,-93.26934606979515,0.0
449,-1013.7794706237311,0.0
450,-879.3851133457405,0.0
451,-244.32021343261488,0.0
452,-1315.7763928307927,0.0
453,-211.8052673215681,0.0
454,-186.76501729651295,0.0
455,236.0826986337671,0.0
456,291.92026892951344,0.0
457,-28.659181860065928,0.0
458,82.9455317537786,0.0
459,55.862759731243955,0.0
460,-636.7339749650088,0.0
461,-880.7255064053826,0.0
462,-711.6131524216485,0.0
463,-491.28895836033394,0.0
464,-520.022902680767,0.0
465,-717.9299953532977,0.0
466,-881.4442468238784,0.0
467,274.06764572345196,0.0
468,-297.40391840641314,0.0
469,297.253426650223,0.0
470,-534.5087022213855,0.0
471,-646.6965685639425,0.0
472,-878.9915166765048,0.0
473,-398.2728544247447,0.0
474,-285.48268807812383,0.0
475,23.055058866859497,0.0
476,-297.8739117362878,0.0
477,-601.8787758328551,0.0
478,-548.2856650862955,0.0
479,-483.4938275213663,0.0
480,398.78902395691705,0.0
481,-658.8664062731115,0.0
482,465.5459751472664,0.0
483,-212.1944001485227,0.0
484,-1023.6631424776248,0.0
485,-313.0055015295352,0.0
486,-1306.0308228724846,0.0
487,570.9615002189923,0.0
488,319.98942001545925,0.0
489,-281.6641896147528,0.0
490,-540.0894310513179,0.0
491,-329.08879589084427,0.0
492,-378.49016666517855,0.0
493,-63.96442383486823,0.0
494,-161.53298211518975,0.0
495,-676.8945003086858,0.0
496,-719.4036321863744,0.0
497,-607.157457496848,0.0
498,-305.108345408563,0.0
499,-284.2386839431506,0.0
500,-786.3424004540618,0.0
501,311.6507671787124,0.0
502,-248.27975858526298,0.0
503,158.0618844962553,0.0
504,-411.4478107933937,0.0
505,-473.37803329926305,0.0
506,-1012.7389435583087,0.0
507,168.16485355941478,0.0
508,-607.4242837961879,0.0
509,-382.0548677887413,0.0
510,-605.5137340052979,0.0
511,-383.43751462311485,0.0
512,-258.90552944924104,0.0
513,-644.0965972006198,0.0
514,342.4999254700381,0.0
515,-650.0554679532213,0.0
516,-564.2708120701694,0.0
517,-715.9843800225957,0.0
518,-293.9263399849118,0.0
519,-334.3375810751576,0.0
520,-1056.3940666709718,0.0
521,10.301516639494992,0.0
522,-55.0472826804106,0.0
523,26.745110603207706,0.0
524,-378.4278059107548,0.0
525,-261.67220410205186,0.0
526,-127.81436030797639,0.0
527,-1109.2414381789429,0.0
528,92.1217710095313,0.0
529,177.83541393051837,0.0
530,71.50524734729146,0.0
531,-456.34773808614165,0.0
532,-383.7594422724228,0.0
533,42.45880476312175,0.0
534,-185.95451289996618,0.0
535,-880.4289660068414,0.0
536,-175.01531390292854,0.0
537,-261.63308777583575,0.0
538,-133.23406374318023,0.0
539,-17.966990541918364,0.0
540,-484.48961445712905,0.0
541,642.8083901705427,0.0
542,-455.89378530256295,0.0
543,-903.4042316495801,0.0
544,33.472026993924885,0.0
545,0.3569045019929149,0.0
546,-95.27306590510969,0.0
547,-605.1882009236614,0.0
548,509.88331741092213,0.0
549,83.57108924789503,0.0
550,-1058.9456687361453,0.0
551,-391.60982621906913,0.0
552,-355.0847362772365,0.0
553,-443.5316390526101,0.0
554,-784.2051050485633,0.0
555,-200.8951088497428,0.0
556,-819.6680301334281,0.0
557,-425.89966704219535,0.0
558,-630.0419890302737,0.0
559,409.40770153304595,0.0
560,-462.1519770550641,0.0
561,182.8813656808635,0.0
562,-207.9255964599331,0.0
563,-147.66854309315687,0.0
564,61.782753702302614,0.0
565,-896.1781406075875,0.0
566,-1616.4791528760288,0.0
567,-711.7198634022272,0.0
568,-537.1098656441063,0.0
569,-257.3976582575984,0.0
570,-112.15667887288598,0.0
571,243.02295305982318,0.0
572,629.4257120886317,0.0
573,-118.59552819690646,0.0
574,-861.3486271510941,0.0
575,-639.5057060160193,0.0
576,29.089051351254568,0.0
577,-598.8489309075958,0.0
578,-550.8236673719298,0.0
579,-200.71307435354694,0.0
580,-605.6099075648086,0.0
581,-1014.3348172401248,0.0
582,-1052.4238596629202,0.0
583,-476.3910694263929,0.0
584,-835.9173879208128,0.0
585,-64.77534264643484,0.0
586,-691.8073509420749,0.0
587,37.29288437868291,0.0
588,-94.67435008774777,0.0
589,-691.5373929396619,0.0
590,-264.89009814908763,0.0
591,-756.7270342128511,0.0
592,-584.5040127252603,0.0
593,-173.53420989086854,0.0
594,-856.3928891813529,0.0
595,22.29313509774539,0.0
596,673.8204527965254,0.0
597,-170.4903784877811,0.0
598,-105.36173831541993,0.0
599,-879.2823463369482,0.0
600,137.1227165300271,0.0
601,-627.0229201295526,0.0
602,-316.6549815454235,0.0
603,-845.0140877726692,0.0
604,-782.6189727660552,0.0
605,122.19462446603359,0.0
606,-360.9579965360015,0.0
607,-726.2350761394136,0.0
608,-90.10068757578438,0.0
609,140.05724640139908,0.0
610,-259.5104966785372,0.0
611,-11.932609028116588,0.0
612,523.1259866419998,0.0
613,-785.2893395415626,0.0
614,-488.76709374517134,0.0
615,-368.71894097997864,0.0
616,-1225.5750313801768,0.0
617,295.9661523869315,0.0
618,-759.9980989741027,0.0
619,-206.13056507400537,0.0
620,22.10106859731934,0.0
621,259.79830789366065,0.0
622,-1214.6173409115822,0.0
623,-289.66298320330253,0.0
624,-190.58957360805866,0.0
625,160.23500909446807,0.0
626,356.40101785478976,0.0
627,242.49663652681807,0.0
628,-1623.4232106735656,0.0
629,-1027.2378753339094,0.0
630,-127.04671802558772,0.0
631,-904.0828883623157,0.0
632,-743.4138224434928,0.0
633,169.87841052425466,0.0
634,-284.07938852449905,0.0
635,-816.9981778223948,0.0
636,-641.6558848348022,0.0
637,856.2744041591241,0.0
638,-51.69511466485761,0.0
639,-466.9718786415986,0.0
640,-252.46854010715361,0.0
641,-340.6799871806051,0.0
642,383.3434501446668,0.0
643,-264.229658154186,0.0
644,-294.82055157001105,0.0
645,360.92566489669616,0.0
646,-287.83851059896404,0.0
647,-574.3771573370311,0.0
648,-159.6365725281431,0.0
649,-442.7350901425338,0.0
650,-863.0133218593273,0.0
651,-176.60113009372407,0.0
652,-653.8797257136712,0.0
653,-477.630844916035,0.0
654,-529.0840710430175,0.0
655,168.84480959596164,0.0
656,-91.96947172126266,0.0
657,-337.0398888831534,0.0
658,-428.6029865429766,0.0
659,-841.420976629815,0.0
660,-631.8391237207325,0.0
661,-1412.0515029208786,0.0
662,-635.9953153132765,0.0
663,-509.48829769762995,0.0
664,-1107.8624445935238,0.0
665,174.1666764646331,0.0
666,-666.5474072077338,0.0
667,83.54036242834059,0.0
668,-75.8075601894281,0.0
669,48.158426182756216,0.0
670,220.86494998035403,0.0
671,-55.03442603409849,0.0
672,170.74346208553237,0.0
673,-351.39171408603414,0.0
674,-223.04128024901246,0.0
675,-298.6033949817781,0.0
676,-569.097750561332,0.0
677,-25.243782498247413,0.0
678,-344.5201856280571,0.0
679,-272.70536281788605,0.0
680,-518.5588896213825,0.0
681,-588.0264215328133,0.0
682,-965.3062298505062,0.0
683,6.180360943059782,0.0
684,-970.5959565778053,0.0
685,-1024.6840881945072,0.0
686,-257.3730307553618,0.0
687,-131.7873536913747,0.0
688,-336.79933064804027,0.0
689,-918.4203131105747,0.0
690,-197.97910174918673,0.0
691,-369.2785713057889,0.0
692,-704.6085714073677,0.0
693,-403.518415079234,0.0
694,-622.541533773761,0.0
695,-372.72872339318576,0.0
696,-186.5109928662201,0.0
697,-296.4270127310911,0.0
698,34.41679444441928,0.0
699,396.54204380483475,0.0
700,-649.127149781801,0.0
701,-631.5962640501892,0.0
702,-398.4500357288567,0.0
703,-709.2927026556833,0.0
704,-736.7911075887321,0.0
705,-802.1919095051805,0.0
706,-307.87754515289373,0.0
707,-658.8406515783416,0.0
708,-239.27496353506473,0.0
709,-644.4932234580026,0.0
710,-505.11777338198516,0.0
711,-488.7040103126526,0.0
712,-458.8399839678796,0.0
713,-421.2502484164559,0.0
714,-360.75036753377583,0.0
715,50.13731532690457,0.0
716,-148.5458374746508,0.0
717,505.464885457577,0.0
718,-742.9278273212739,0.0
719,-612.287781759904,0.0
720,-262.27414239857154,0.0
721,-33.03359966282517,0.0
722,316.8534889072049,0.0
723,-707.7203448868424,0.0
724,-1067.1582659317608,0.0
725,250.70586965709003,0.0
726,-20.45022114033685,0.0
727,759.7175868725369,0.0
728,-371.90686739488126,0.0
729,681.4251168926178,0.0
730,-456.0320149198159,0.0
731,-841.0046456107303,0.0
732,37.5602223592856,0.0
733,-68.58114512325261,0.0
734,85.30554831063688,0.0
735,-666.9546503250033,0.0
736,-172.66421274692993,0.0
737,-538.0418945395529,0.0
738,-944.9983733837545,0.0
739,-480.1575161800977,0.0
740,-245.61850914757778,0.0
741,-814.7997797095886,0.0
742,-3.9216328222554466,0.0
743,-398.08357987707933,0.0
744,-669.8946390263859,0.0
745,-891.5992430865751,0.0
746,-12.146648185693039,0.0
747,-450.282049592377,0.0
748,-610.9359008787885,0.0
749,142.862404881835,0.0
750,-580.4224382569046,0.0
751,-557.0646122700741,0.0
752,141.14611618980393,0.0
753,-852.9312217545728,0.0
754,186.24239810751124,0.0
755,-167.2547710943436,0.0
756,-640.1885233925627,0.0
757,-273.84965850406553,0.0
758,575.8693217542076,0.0
759,-663.2657884254193,0.0
760,184.96297513505255,0.0
761,-793.1256975589093,0.0
762,-571.0991782082064,0.0
763,-254.05354686918886,0.0
764,-614.2213181791969,0.0
765,-232.37691587054655,0.0
766,-243.22621649438616,0.0
767,208.4023581874356,0.0
768,-179.49102590818134,0.0
769,301.9126831575147,0.0
770,110.11183890866732,0.0
771,-693.9968528567383,0.0
772,-565.0737418447562,0.0
773,-283.5640331006828,0.0
774,-170.51960609168103,0.0
775,-502.6666481341317,0.0
776,-463.72472360582356,0.0
777,320.07103862959934,0.0
778,90.32346846907217,0.0
779,-972.9881030159366,0.0
780,-453.5688456752666,0.0
781,-274.9429073146487,0.0
782,-450.31816163521427,0.0
783,781.5649484710993,0.0
784,-753.7065233304963,0.0
785,-814.2435166228154,0.0
786,-807.011467706362,0.0
787,-622.2592278712201,0.0
788,-1019.9010570012019,0.0
789,-172.98802193007768,0.0
790,-905.5501636572891,0.0
791,-213.77173131500155,0.0
792,-790.6849435469376,0.0
793,-377.1485868738444,0.0
794,-604.4777143980546,0.0
795,-682.616818561509,0.0
796,-108.01037463090978,0.0
797,-91.18778505929106,0.0
798,-243.48588004601942,0.0
799,-601.858056442594,0.0
800,-299.80358090324773,0.0
801,-711.5159691254978,0.0
802,-631.6162234926369,0.0
803,-637.9723749273404,0.0
804,-406.62568772234283,0.0
805,-254.50127063925666,0.0
806,154.25854862147833,0.0
807,-744.7429680902399,0.0
808,-472.3230403083886,0.0
809,-750.8175737941027,0.0
810,-1259.5089658130298,0.0
811,-17.064667415701535,0.0
812,-49.79878305745996,0.0
813,182.5168530592905,0.0
814,-581.3032401649042,0.0
815,-186.19938709320192,0.0
816,-617.3642426747488,0.0
817,-591.417799860537,0.0
818,-465.87352113868246,0.0
819,322.2626392971815,0.0
820,-1194.803305959153,0.0
821,-271.66303702665596,0.0
822,-915.200742861942,0.0
823,-675.8837323155851,0.0
824,163.92705409007226,0.0
825,-344.9249079425774,0.0
826,-178.56260565888553,0.0
827,35.089350646822766,0.0
828,-104.6667102525941,0.0
829,-73.77626456304392,0.0
830,-439.2200037057997,0.0
831,-829.796572316416,0.0
832,239.011458899667,0.0
833,-109.58333535980012,0.0
834,60.44528983189463,0.0
835,-1075.6728348198408,0.0
836,315.41552854026713,0.0
837,-251.35870790115888,0.0
838,-767.040303966706,0.0
839,-598.0397558114904,0.0
840,-541.5068240258361,0.0
841,-192.70184394428162,0.0
842,-354.1673884466188,0.0
843,-652.1144759318038,0.0
844,-373.38097658473606,0.0
845,-441.14290263001607,0.0
846,-104.99674016608483,0.0
847,235.1553504060979,0.0
848,-1285.8351577555138,0.0
849,-253.88320426796102,0.0
850,-175.00734381901032,0.0
851,-25.876847699667792,0.0
852,-168.71460289561222,0.0
853,-556.1107829909405,0.0
854,-478.98869348312365,0.0
855,-365.07844505646597,0.0
856,-623.6861271909986,0.0
857,-546.7207038504957,0.0
858,317.9550114291329,0.0
859,24.29665058860172,0.0
860,-546.1789496195167,0.0
861,-501.6237810809277,0.0
862,-592.6889731320316,0.0
863,-79.16714695601337,0.0
864,-144.53527004587147,0.0
865,-1053.6362601404853,0.0
866,-57.47574092597813,0.0
867,-561.7499569211677,0.0
868,-777.4408440513683,0.0
869,-717.7897465620896,0.0
870,-256.1943016538165,0.0
871,35.91576666437811,0.0
872,-130.34956403104093,0.0
873,305.1011109793251,0.0
874,139.95137495473074,0.0
875,-201.6395610922192,0.0
876,89.07703605431448,0.0
877,-325.34321087708014,0.0
878,-964.5315536228154,0.0
879,-1010.1966795615948,0.0
880,-1145.7739006142551,0.0
881,-636.3047573338383,0.0
882,-1226.647185561931,0.0
883,-855.615906654966,0.0
884,-58.32612072401432,0.0
885,-939.2205167967957,0.0
886,375.3520121129243,0.0
887,-509.825132439693,0.0
888,-690.7289630808627,0.0
889,-531.618753523451,0.0
890,-724.0934740941857,0.0
891,-413.26494562653437,0.0
892,-1044.050496704123,0.0
893,111.51621710209514,0.0
894,-197.45252933925053,0.0
895,386.00714488523874,0.0
896,-1081.7023675215712,0.0
897,457.7975827030682,0.0
898,-183.8374164042729,0.0
899,-1162.3206160033549,0.0
900,-952.5676669945052,0.0
901,-508.8150969897315,0.0
902,-385.7352916278423,0.0
903,-467.6182119210538,0.0
904,20.57489057634882,0.0
905,439.54433105748194,0.0
906,-732.4283970996015,0.0
907,-360.26545250684313,0.0
908,-922.7079725005406,0.0
909,-624.165771756274,0.0
910,-912.2467042868071,0.0
911,-484.91539656081835,0.0
912,-171.55646681676976,0.0
913,-528.6278212694206,0.0
914,367.36059749663036,0.0
915,-343.2463892795511,0.0
916,-998.5345107545463,0.0
917,597.0845996714175,0.0
918,-544.1008489089467,0.0
919,-701.6348765717048,0.0
920,-318.3088777620766,0.0
921,-686.101059417613,0.0
922,-280.6852934862148,0.0
923,36.534194476249695,0.0
924,-252.01959260492572,0.0
925,733.8800281487759,0.0
926,-557.0828293571471,0.0
927,-630.0601612492788,0.0
928,-857.7168457011702,0.0
929,-202.95871742840225,0.0
930,132.62639918980625,0.0
931,-637.5058582767906,0.0
932,-860.7487545970926,0.0
933,-868.0613011673559,0.0
934,600.811411397886,0.0
935,-685.1201272285402,0.0
936,-180.8891533417367,0.0
937,-336.7887849981234,0.0
938,-687.9759737917398,0.0
939,-591.9580009891633,0.0
940,-34.28575769377096,0.0
941,-895.3883774677577,0.0
942,-1273.3299503575695,0.0
943,-106.79824829380223,0.0
944,-721.309542896915,0.0
