Time,X1,Label
77,-283522.2858440114,0.0
78,-285935.8066857137,0.0
79,-288343.22110451275,0.0
80,-275292.4440724932,0.0
81,-272477.2321349305,0.0
82,-313330.6482198455,0.0
83,-299979.7618834272,0.0
84,-267431.35860714427,0.0
85,-287344.4121006631,0.0
86,-289172.0553192558,0.0
87,-301254.07676973485,0.0
88,-289761.8317515565,0.0
89,-296416.91175757657,0.0
90,-298236.00211721647,0.0
91,-303216.7908766207,0.0
92,-272843.6079521555,0.0
93,-299541.63861642766,0.0
94,-283807.95640484267,0.0
95,-315304.7302861411,0.0
96,-293241.5420513892,0.0
97,-328324.02335664665,0.0
98,-272965.2340000615,0.0
99,-282857.0175992296,0.0
100,-260176.86770084468,0.0
101,-293149.9762606634,0.0
102,-263354.096150579,0.0
103,-301009.52622728405,0.0
104,-275442.1516550594,0.0
105,-288705.6679889139,0.0
106,-296695.83204756625,0.0
107,-286164.5324116641,0.0
108,-284673.6839133722,0.0
109,-277899.41582079633,0.0
110,-254587.73894859466,0.0
111,-268214.9162355336,0.0
112,-288026.76996546244,0.0
113,-302560.3350498691,0.0
114,-299814.96821728675,0.0
115,-271553.31569924613,0.0
116,-313833.85147485277,0.0
117,-300407.776014695,0.0
118,-268546.62582049856,0.0
119,-264002.23543759005,0.0
120,-275204.15616357845,0.0
121,-276968.3446071697,0.0
122,-288454.0450426089,0.0
123,-284849.9701114736,0.0
124,-349839.46145287785,0.0
125,-282816.37384608935,0.0
126,-281448.3499531308,0.0
127,-269819.6268453871,0.0
128,-279528.52233676205,0.0
129,-291538.08752054325,0.0
130,-288601.1722349658,0.0
131,-301302.5175367698,0.0
132,-267538.9177563477,0.0
133,-297035.7873620335,0.0
134,-291541.90382561873,0.0
135,-267949.47834594816,0.0
136,-294942.1264011791,0.0
137,-320635.513581235,0.0
138,-268622.62682857155,0.0
139,-256002.19437019565,0.0
140,-253904.444736492,0.0
141,-289960.2761178999,0.0
142,-299177.2413729939,0.0
143,-306938.2865282191,0.0
144,-302957.5320132513,0.0
145,-260279.39703717714,0.0
146,-287226.12634715415,0.0
147,-289529.2451301226,0.0
148,-316309.9610666564,0.0
149,-248827.16165633692,0.0
150,-281750.5474817703,0.0
151,-275589.1105829892,0.0
152,-301525.1933605308,0.0
153,-296790.6442285487,0.0
154,-296202.1835199035,0.0
155,-271737.0165034833,0.0
156,-257647.31630242273,0.0
157,-277971.29828073154,0.0
158,-259883.47420962073,0.0
159,-287737.250378771,0.0
160,-284114.6818570389,0.0
161,-288047.4119966939,0.0
162,-298783.9795198782,0.0
163,-264934.787266281,0.0
164,-270633.65525950555,0.0
165,-310095.66268222255,0.0
166,-268950.72236451355,0.0
167,-256767.68860481802,0.0
168,-285834.35415553453,0.0
169,-284060.9205449279,0.0
170,-284173.8744330545,0.0
171,-264362.6854422025,0.0
172,-264711.3676782883,0.0
173,-281322.9929978061,0.0
174,-280103.52376869705,0.0
175,-299821.1998222286,0.0
176,-290655.7511843763,0.0
177,-303824.25400057115,0.0
178,-276343.26878246944,0.0
179,-301872.55139311147,0.0
180,-283324.7659148078,0.0
181,-282808.3408070843,0.0
182,-317606.8108958944,0.0
183,-302160.34872692876,0.0
184,-294506.1876295383,0.0
185,-320143.369795636,0.0
186,-277188.9251942187,0.0
187,-288787.37538541504,0.0
188,-304412.98982779164,0.0
189,-281958.23236105865,0.0
190,-299775.4579297756,0.0
191,-313127.15665132593,0.0
192,-300763.8512521127,0.0
193,-286805.44972575887,0.0
194,-298839.99644985754,0.0
195,-278190.100842744,0.0
196,-263968.0371687415,0.0
197,-274584.5130296531,0.0
198,-295253.26884703425,0.0
199,-270730.43160157435,0.0
200,-282935.7666170966,0.0
201,-290407.2195047327,0.0
202,-292015.1351356896,0.0
203,-295083.54597012355,0.0
204,-277092.87893222296,0.0
205,-287307.7603655315,0.0
206,-274140.31894272845,0.0
207,-262635.992207482,0.0
208,-296416.40551625786,0.0
209,-298672.59936114895,0.0
210,-292319.74337070365,0.0
211,-284321.5684845486,0.0
212,-270090.29289105994,0.0
213,-293659.7205507477,0.0
214,-301648.60238029377,0.0
215,-298739.6552743268,0.0
216,-291597.5002716405,0.0
217,-295307.6793204574,0.0
218,-273032.32999607804,0.0
219,-284344.1246489089,0.0
220,-269175.65566759725,0.0
221,-298483.8591972018,0.0
222,-259133.46548775505,0.0
223,-275953.0139766625,0.0
224,-324083.4758712093,0.0
225,-278974.08939134737,0.0
226,-277439.8173691823,0.0
227,-275759.57073951594,0.0
228,-277595.0792535277,0.0
229,-268283.154557905,0.0
230,-296077.759792716,0.0
231,-312961.33196030767,0.0
232,-276544.15155227424,0.0
233,-274521.51965780964,0.0
234,-253951.42805236205,0.0
235,-276413.62896363187,0.0
236,-297015.3612276468,0.0
237,-270147.6586475762,0.0
238,-312481.726040541,0.0
239,-285329.048262367,0.0
240,-299839.09317869646,0.0
241,-276775.03174921876,0.0
242,-285383.7035611654,0.0
243,-274443.4027368181,0.0
244,-284036.3367161638,0.0
245,-285521.937437254,0.0
246,-290394.406566634,0.0
247,-299997.19402156543,0.0
248,-278996.1590184158,0.0
249,-297754.2950782981,0.0
250,-284439.4217909707,0.0
251,-297464.8881272181,0.0
252,-269976.4436771355,0.0
253,-277612.92831491755,0.0
254,-272603.0391777073,0.0
255,-278922.7209217262,0.0
256,-293324.3605493749,0.0
257,-266848.9228162363,0.0
258,-294493.4168766136,0.0
259,-301011.7908854066,0.0
260,-328797.6808042333,0.0
261,-294820.42241821875,0.0
262,-293256.626091296,0.0
263,-288345.57106812694,0.0
264,-299605.5604025654,0.0
265,-292500.3904569364,0.0
266,-289034.2415371049,0.0
267,-313805.04850901786,0.0
268,-293447.44615288806,0.0
269,-349724.26508209284,0.0
270,-270671.8228032316,0.0
271,-304463.3472722382,0.0
272,-285208.22596557473,0.0
273,-339614.41320934374,0.0
274,-291435.384497541,0.0
275,-305124.978688553,0.0
276,-282808.2988892999,0.0
277,-282792.09648135863,0.0
278,-285130.13491412514,0.0
279,-290880.97791313095,0.0
280,-316808.6407382466,0.0
281,-285317.6276963528,0.0
282,-321269.8254994946,0.0
283,-266705.79269263643,0.0
284,-277484.8511982428,0.0
285,-291043.7746354712,0.0
286,-309984.3776060193,0.0
287,-284289.1531391856,0.0
288,-291007.5856743302,0.0
289,-284612.1336697569,0.0
290,-305107.6010956637,0.0
291,-280745.71788878937,0.0
292,-263096.2090530375,0.0
293,-274509.7163901203,0.0
294,-285845.59753061575,0.0
295,-283871.38568625425,0.0
296,-289565.3827969477,0.0
297,-257545.47201584018,0.0
298,-291812.33486361377,0.0
299,-310356.37717097625,0.0
300,-291640.13979060546,0.0
301,-276739.2429791304,0.0
302,-280437.3093839742,0.0
303,-276249.10441668204,0.0
304,-271475.26097700594,0.0
305,-281160.41897808685,0.0
306,-283121.17036688654,0.0
307,-289992.36072621203,0.0
308,-273301.33128577506,0.0
309,-273785.6098479808,0.0
310,-300915.73368645075,0.0
311,-324717.81714213645,0.0
312,-294981.6248621259,0.0
313,-291218.0418527761,0.0
314,-266190.41889479425,0.0
315,-262922.5585282234,0.0
316,-273064.34791840235,0.0
317,-309329.3850259674,0.0
318,-288100.5612924051,0.0
319,-285790.41721038916,0.0
320,-304372.72396311857,0.0
321,-275187.7208240449,0.0
322,-310987.0350980689,0.0
323,-305790.40372361644,0.0
324,-299916.50113291,0.0
325,-310387.2451500575,0.0
326,-295303.56817829027,0.0
327,-267744.69271864026,0.0
328,-280518.45166889846,0.0
329,-283955.3761196339,0.0
330,-283109.6016687095,0.0
331,-301040.2290228841,0.0
332,-266919.421913948,0.0
333,-285700.5007307298,0.0
334,-263556.82096988783,0.0
335,-276030.1567827816,0.0
336,-273515.57026333624,0.0
337,-292095.57266190974,0.0
338,-278295.7544525074,0.0
339,-277416.8619549339,0.0
340,-261162.87908456477,0.0
341,-269108.310456411,0.0
342,-267869.0157113206,0.0
343,-328285.4135725382,0.0
344,-302822.51209412137,0.0
345,-287842.2897654422,0.0
346,-328152.53322922386,0.0
347,-316890.3493039697,0.0
348,-288215.93963619415,0.0
349,-303428.87936839374,0.0
350,-268193.293314044,0.0
351,-279792.41456073336,0.0
352,-284866.7325750476,0.0
353,-295902.01236556115,0.0
354,-307827.9233329715,0.0
355,-334051.01888247696,0.0
356,-313874.4394868264,0.0
357,-280128.8449624006,0.0
358,-312414.96779997594,0.0
359,-278473.01750789216,0.0
360,-248462.61825372063,0.0
361,-280779.5459768066,0.0
362,-289343.3342856998,0.0
363,-296232.53792894137,0.0
364,-296606.64339569514,0.0
365,-293698.42932250234,0.0
366,-275371.9559732693,0.0
367,-254206.58666837378,0.0
368,-289812.37507053517,0.0
369,-280004.70361032576,0.0
370,-321639.5113223725,0.0
371,-284090.2926058591,0.0
372,-300034.845629422,0.0
373,-322979.7556705521,0.0
374,-266690.9863929514,0.0
375,-296271.71650713263,0.0
376,-310239.24110755604,0.0
377,-273777.1511207275,0.0
378,-310810.9643510227,0.0
379,-288361.09604580957,0.0
380,-305712.3207131095,0.0
381,-294785.86273848533,0.0
382,-306185.3802543822,0.0
383,-286875.69181705796,0.0
384,-282829.5420209055,0.0
385,-298858.1322253245,0.0
386,-255592.1638296167,0.0
387,-248506.8613588644,0.0
388,-282512.57875701156,0.0
389,-276507.1214682096,0.0
390,-300466.4619715211,0.0
391,-273738.06920638203,0.0
392,-295021.35930622625,0.0
393,-266360.49321886245,0.0
394,-266436.2027298929,0.0
395,-274632.18204777426,0.0
396,-268753.2408061762,0.0
397,-309105.98891432735,0.0
398,-285051.07653126784,0.0
399,-296818.7346877643,0.0
400,-286133.8937857944,0.0
401,-278647.4446473774,0.0
402,-266997.50155574654,0.0
403,-309278.1734849333,0.0
404,-293093.04041465034,0.0
405,-287752.6438908774,0.0
406,-271557.4200387407,0.0
407,-271966.7494283484,0.0
408,-312918.99875038577,0.0
409,-258049.810590802,0.0
410,-273944.9075685175,0.0
411,-297804.88489507296,0.0
412,-273687.6551839782,0.0
413,-262394.1449871049,0.0
414,-292763.503189371,0.0
415,-293445.60534627805,0.0
416,-286997.20099423843,0.0
417,-266763.2924416647,0.0
418,-315120.63542400656,0.0
419,-296335.7773311019,0.0
420,-309165.6960348532,0.0
421,-293964.0720937914,0.0
422,-272611.90362091287,0.0
423,-267619.6350493678,0.0
424,-284815.2289836064,0.0
425,-307030.2083995484,0.0
426,-315576.0631624978,0.0
427,-290970.2585279122,0.0
428,-275734.5900542285,0.0
429,-285545.22716228553,0.0
430,-289310.1069633109,0.0
431,-295431.51570227416,0.0
432,-285657.17769333214,0.0
433,-299001.24167618743,0.0
434,-283279.9892204618,0.0
435,-262272.9070515731,0.0
436,-294519.89870561374,0.0
437,-276829.28611947614,0.0
438,-292960.08017370343,0.0
439,-290477.706082043,0.0
440,-277901.61715720553,0.0
441,-295145.34721724084,0.0
442,-272533.38106142485,0.0
443,-270643.7805978486,0.0
444,-322546.7563901746,0.0
445,-284318.4983748403,0.0
446,-281062.13204656454,0.0
447,-289764.6640490379,0.0
448,-290484.5589814181,0.0
449,-290738.5909959569,0.0
450,-270006.5492862236,0.0
451,-256788.42994353385,0.0
452,-299620.9575391673,0.0
453,-287208.36996318016,0.0
454,-283278.231570166,0.0
455,-301034.2090179791,0.0
456,-308343.327081322,0.0
457,-289398.094386515,0.0
458,-298042.51851525495,0.0
459,-294913.01135535224,0.0
460,-291814.1068995134,0.0
461,-279982.65623965784,0.0
462,-315503.4427540131,0.0
463,-299997.52470867406,0.0
464,-285476.0368770342,0.0
465,-304507.7081317008,0.0
466,-293681.5827772533,0.0
467,-274970.38074828417,0.0
468,-291793.4647236381,0.0
469,-275126.40831951174,0.0
470,-290758.6428818829,0.0
471,-276764.6082280835,0.0
472,-295695.1646535927,0.0
473,-254342.66989787115,0.0
474,-292548.14244502614,0.0
475,-271196.44891867304,0.0
476,-287470.64321971074,0.0
477,-251987.10391579632,0.0
478,-254671.08233116963,0.0
479,-301594.22669653315,0.0
480,-295439.73507606273,0.0
481,-289749.67848689936,0.0
482,-306796.7075963714,0.0
483,-296540.3865843749,0.0
484,-288983.3595706985,0.0
485,-288163.28061902797,0.0
486,-274499.35441020556,0.0
487,-287803.94474565185,0.0
488,-270020.3808280819,0.0
489,-266325.17831819825,0.0
490,-291614.74521237554,0.0
491,-285910.52739544254,0.0
492,-284851.9908682172,0.0
493,-290232.0392232952,0.0
494,-285118.1252388965,0.0
495,-296139.0152592409,0.0
496,-262854.11455678474,0.0
497,-283707.1161197139,0.0
498,-263871.87100265734,0.0
499,-314125.7131968833,0.0
500,-266410.4730281202,0.0
501,-274813.6350764151,0.0
502,-298598.50618031004,0.0
503,-259829.46820193835,0.0
504,-289782.1588131715,0.0
505,-267241.9459610379,0.0
506,-249701.57316804404,0.0
507,-329350.81303561025,0.0
508,-313841.59611391125,0.0
509,-295393.3505804228,0.0
510,-289699.5919841758,0.0
511,-319761.9406284722,0.0
512,-281296.33176561556,0.0
513,-300239.16567703633,0.0
514,-263256.44597988925,0.0
515,-295869.59437223757,0.0
516,-269381.58841307985,0.0
517,-273369.89473490766,0.0
518,-326831.1330159162,0.0
519,-280694.6892138107,0.0
520,-296851.8746462784,0.0
521,-285792.3772055377,0.0
522,-282671.8253973491,0.0
523,-290023.819445561,0.0
524,-264161.63468031393,0.0
525,-284487.9296636944,0.0
526,-268945.68824538024,0.0
527,-297280.7672209289,0.0
528,-274186.0026102537,0.0
529,-251935.6237251529,0.0
530,-262158.0265023526,0.0
531,-321132.12251773966,0.0
532,-273022.7008225651,0.0
533,-304311.2535847051,0.0
534,-276742.8412454875,0.0
535,-305558.30102628254,0.0
536,-283540.42628767743,0.0
537,-295855.48774346756,0.0
538,-292034.16139259184,0.0
539,-274228.34088876424,0.0
540,-263840.69840097276,0.0
541,-271069.5401053452,0.0
542,-304097.2879694365,0.0
543,-289627.5063834684,0.0
544,-277383.7853425373,0.0
545,-284610.2242977909,0.0
546,-280448.59635224106,0.0
547,-247999.4758165122,0.0
548,-270033.5436485673,0.0
549,-325071.7881391207,0.0
550,-298008.095843095,0.0
551,-295874.23773345485,0.0
552,-300787.0100134802,0.0
553,-254641.27251586367,0.0
554,-254823.14686587328,0.0
555,-267930.40813328314,0.0
556,-300409.64937146957,0.0
557,-290157.52908203815,0.0
558,-297801.2009848199,0.0
559,-266924.5137619908,0.0
560,-272151.521014186,0.0
561,-275328.40372975,0.0
562,-248606.89775101174,0.0
563,-279463.0344202777,0.0
564,-326840.3505101047,0.0
565,-293662.0115700697,0.0
566,-321236.261575782,0.0
567,-264625.0936692623,0.0
568,-283956.2994689829,0.0
569,-279332.31134358066,0.0
570,-298604.55400559196,0.0
571,-290026.02321009466,0.0
572,-284916.25243303075,0.0
573,-266754.26484958705,0.0
574,-275295.57947798393,0.0
575,-306927.31521100964,0.0
576,-310690.99377693795,0.0
577,-289296.18083694414,0.0
578,-256380.37948409517,0.0
579,-277218.8127803709,0.0
580,-296740.10962155287,0.0
581,-272474.5713268403,0.0
582,-283554.32429825416,0.0
583,-266142.30152091716,0.0
584,-309939.7153079064,0.0
585,-271004.2429728332,0.0
586,-308146.09506827674,0.0
587,-267537.19273299444,0.0
588,-277149.64440262294,0.0
589,-284492.9589719885,0.0
590,-276989.1055519033,0.0
591,-303015.4865003989,0.0
592,-300403.4990864079,0.0
593,-280007.2558356894,0.0
594,-296014.97755485476,0.0
595,-281084.14021515823,0.0
596,-267996.6723499356,0.0
597,-299928.72441130626,0.0
598,-251192.36740042566,0.0
599,-296042.0618471571,0.0
600,-247628.7305120282,0.0
601,-282267.091633105,0.0
602,-278837.3928044008,0.0
603,-297681.6798421417,0.0
604,-271144.1117959818,0.0
605,-280530.80514239037,0.0
606,-280215.87307302543,0.0
607,-263886.53236953355,0.0
608,-293195.7735140277,0.0
609,-273255.7187838684,0.0
610,-306704.5711227626,0.0
611,-299260.70068776346,0.0
612,-270782.91185889026,0.0
613,-287720.3618389779,0.0
614,-284386.40078197507,0.0
615,-282244.2155477244,0.0
616,-264178.752253326,0.0
617,-292512.02822632884,0.0
618,-295421.89978665113,0.0
619,-262145.38028249884,0.0
620,-251643.08437915423,0.0
621,-276658.85239241715,0.0
622,-248174.8579958959,0.0
623,-285655.22407410387,0.0
624,-294045.0918958038,0.0
625,-299928.1978151725,0.0
626,-284937.21203819563,0.0
627,-280497.86150662287,0.0
628,-265616.7363997688,0.0
629,-257307.77244309318,0.0
630,-281385.3194554097,0.0
631,-288160.56967471057,0.0
632,-301509.5799271135,0.0
633,-269250.5985778691,0.0
634,-294747.89231302787,0.0
635,-281413.82784756564,0.0
636,-297348.61212361575,0.0
637,-284973.5693375383,0.0
638,-281843.74207623565,0.0
639,-300126.5671715328,0.0
640,-274030.4703993126,0.0
641,-284254.1414171325,0.0
642,-296991.50782363315,0.0
643,-262317.57035076106,0.0
644,-277914.46085433546,0.0
645,-283199.4361089741,0.0
646,-285855.19760844257,0.0
647,-320087.8337918986,0.0
648,-293863.15588858,0.0
649,-284088.0427362027,0.0
650,-285875.8020015979,0.0
651,-284826.67139825906,0.0
652,-302949.49580198555,0.0
653,-291717.4984587961,0.0
654,-307125.3676574835,0.0
655,-263029.5977551929,0.0
656,-298722.3797048886,0.0
657,-298527.56105669186,0.0
658,-282166.2718594938,0.0
659,-291330.95554052416,0.0
660,-264784.1872096023,0.0
661,-287805.7534071063,0.0
662,-294235.1918603029,0.0
663,-290301.61848316423,0.0
664,-305379.2013740016,0.0
665,-276303.52554033365,0.0
666,-272197.4471778418,0.0
667,-318871.94314658426,0.0
668,-288967.9479232655,0.0
669,-316590.145779659,0.0
670,-268668.6873799053,0.0
671,-299131.2832519543,0.0
672,-285720.6014832395,0.0
673,-280475.30886742007,0.0
674,-292943.3940906002,0.0
675,-267973.42782299506,0.0
676,-260301.9339095989,0.0
677,-307643.9736997502,0.0
678,-298485.7836057771,0.0
679,-254713.42231897503,0.0
680,-277576.98367539304,0.0
681,-271134.68780256005,0.0
682,-244219.7431987551,0.0
683,-304017.5424462437,0.0
684,-281407.31640051573,0.0
685,-275403.37923117843,0.0
686,-287261.01016929594,0.0
687,-291875.7178907983,0.0
688,-305267.7829723657,0.0
689,-290387.89463521546,0.0
690,-300424.41264299076,0.0
691,-262961.65496990737,0.0
692,-272061.0248192409,0.0
693,-249480.84619750152,0.0
694,-280940.13560436043,0.0
695,-289783.4626815368,0.0
696,-260284.29770846746,0.0
697,-319313.4621072724,0.0
698,-311674.85921401635,0.0
699,-309404.44164436735,0.0
700,-277931.542531903,0.0
701,-249602.75079420893,0.0
702,-299865.3338769176,0.0
703,-266662.63788125163,0.0
704,-290401.4200668762,0.0
705,-308435.2420089322,0.0
706,-284034.3662754625,0.0
707,-310986.4561596578,0.0
708,-316706.22100558254,0.0
709,-274817.297842798,0.0
710,-292674.951148499,0.0
711,-290196.84643267194,0.0
712,-265628.5019164111,0.0
713,-267193.8284471717,0.0
714,-291435.59824992664,0.0
715,-295302.99466845253,0.0
716,-300099.0329548842,0.0
717,-311705.45127012517,0.0
718,-301216.6714466545,0.0
719,-296353.4741780821,0.0
720,-269498.0950006892,0.0
721,-249773.32621867958,0.0
722,-277618.30872912286,0.0
723,-268493.5019313484,0.0
724,-291399.53695284075,0.0
725,-291626.53361006733,0.0
726,-248138.39916351112,0.0
727,-275881.1355167637,0.0
728,-298965.5753004492,0.0
729,-286237.8667274111,0.0
730,-284484.9888055785,0.0
731,-284263.57730402454,0.0
732,-276143.56032208196,0.0
733,-258059.1569369629,0.0
734,-254986.110923884,0.0
735,-306502.55623137805,0.0
736,-312500.7807843452,0.0
737,-267686.94172662817,0.0
738,-301259.3413717884,0.0
739,-270289.41391335014,0.0
740,-265657.54079858656,0.0
741,-309097.76319190406,0.0
742,-289651.4667995816,0.0
743,-264469.790830309,0.0
744,-283377.3822817351,0.0
745,-289746.6146124387,0.0
746,-271764.6378413301,0.0
747,-305031.3683842043,0.0
748,-298171.9969702107,0.0
749,-252479.40015424846,0.0
750,-290925.41705945955,0.0
751,-229734.20817689385,0.0
752,-312852.09575898503,0.0
753,-283869.4176855776,0.0
754,-293375.75931729,0.0
755,-298557.1131232674,0.0
756,-302266.22536363924,0.0
757,-301870.6847192109,0.0
758,-273933.582865035,0.0
759,-278058.89353116043,0.0
760,-277452.3750583091,0.0
761,-306473.4976788547,0.0
762,-267573.04321020364,0.0
763,-267496.47062873724,0.0
764,-280179.7568615511,0.0
765,-297124.35521518055,0.0
766,-268985.8176397998,0.0
767,-290112.4166418477,0.0
768,-299361.20099676395,0.0
769,-273282.0850266378,0.0
770,-289898.93233736855,0.0
771,-248348.27902445063,0.0
772,-314854.1233347724,0.0
773,-296511.50662343716,0.0
774,-265599.26899815386,0.0
775,-262015.30468207586,0.0
776,-281188.8586573836,0.0
777,-288426.0443985299,0.0
778,-324877.21125490085,0.0
779,-271625.1875827563,0.0
780,-264236.4570363491,0.0
781,-273080.1977059189,0.0
782,-295988.32614609523,0.0
783,-297805.94066642347,0.0
784,-273639.5078828674,0.0
785,-307058.55924966146,0.0
786,-276825.8676289238,0.0
787,-286715.18380454514,0.0
788,-312627.7915255927,0.0
789,-292596.8578883596,0.0
790,-274283.8659411016,0.0
791,-273431.54089271685,0.0
792,-298750.9907190378,0.0
793,-270617.54107603006,0.0
794,-297302.4754481807,0.0
795,-284874.1313950392,0.0
796,-244763.77131579706,0.0
797,-269145.09034639626,0.0
798,-339300.5876300677,0.0
799,-279830.1593738974,0.0
800,-267614.7651258123,0.0
801,-287397.26147124084,0.0
802,-262712.60211093526,0.0
803,-279319.96124044916,0.0
804,-285942.1977212412,0.0
805,-287453.2234010406,0.0
806,-285660.9110419431,0.0
807,-293828.92163559265,0.0
808,-271000.6929141258,0.0
809,-279338.4364607008,0.0
810,-284661.43249245983,0.0
811,-267270.5370460126,0.0
812,-264124.72413596883,0.0
813,-298749.0195440101,0.0
814,-307695.9918278523,0.0
815,-284229.70925515104,0.0
816,-271454.4481874873,0.0
817,-245849.3213537065,0.0
818,-287732.90797448193,0.0
819,-298869.89314044616,0.0
820,-310394.7414079682,0.0
821,-264124.16334357945,0.0
822,-274549.3099566259,0.0
823,-307601.9831866298,0.0
824,-286401.94200940995,0.0
825,-278780.14128459356,0.0
826,-278427.7320780229,0.0
827,-251937.61815781472,0.0
828,-299938.1533501583,0.0
829,-253650.7300040583,0.0
830,-282436.858386528,0.0
831,-286527.9392513335,0.0
832,-308613.184586001,0.0
833,-287556.09487931285,0.0
834,-287490.4342967349,0.0
835,-270607.3497517341,0.0
836,-274365.504983034,0.0
837,-308492.1548038435,0.0
838,-281510.80158824223,0.0
839,-283868.26820616424,0.0
840,-297735.52961183764,0.0
841,-319219.1266839478,0.0
842,-292435.1155907554,0.0
843,-286969.9414970014,0.0
844,-318286.25391096796,0.0
845,-296347.0546918584,0.0
846,-264210.3268212379,0.0
847,-282087.04939843545,0.0
848,-320554.08309744287,0.0
849,-320342.50265109737,0.0
850,-270385.56700153643,0.0
851,-278151.81065400277,0.0
852,-289232.52133860363,0.0
853,-304296.0288730193,0.0
854,-303236.2246986678,0.0
855,-272504.0573534571,0.0
856,-304029.2245574657,0.0
857,-297782.20424311317,0.0
858,-267927.51063488395,0.0
859,-299433.94413222966,0.0
860,-291023.61198690796,0.0
861,-273499.4979229416,0.0
862,-277454.0074830132,0.0
863,-317744.8366911176,0.0
864,-283533.0065089234,0.0
865,-288339.2807356071,0.0
866,-310988.2783357564,0.0
867,-310816.9438188028,0.0
868,-300895.53257109364,0.0
869,-243198.5642482608,0.0
870,-292331.78900169936,0.0
871,-313880.9173600272,0.0
872,-300797.39575436315,0.0
873,-305183.87732799153,0.0
874,-284932.7407433632,0.0
875,-292846.23829144164,0.0
876,-284653.5419993927,0.0
877,-266998.9046671368,0.0
878,-299950.9800400119,0.0
879,-284124.7163093445,0.0
880,-288632.93747522484,0.0
881,-297347.6090863255,0.0
882,-275557.4851011172,0.0
883,-300218.74214101076,0.0
884,-283918.5895078453,0.0
885,-298555.6063678458,0.0
886,-289017.1194431527,0.0
887,-252488.53445163104,0.0
888,-286774.1722903796,0.0
889,-301582.1766220092,0.0
890,-261372.42170874868,0.0
891,-265878.77083374345,0.0
892,-322355.16654077516,0.0
893,-279609.6407431807,0.0
894,-289645.0750516266,0.0
895,-307314.29683953215,0.0
896,-302227.6120151497,0.0
897,-284827.80918276147,0.0
898,-285721.093748052,0.0
899,-290035.12253229896,0.0
900,-262725.8374682975,0.0
901,-268692.0939648886,0.0
902,-268991.9873839404,0.0
903,-296833.7327983111,0.0
904,-296126.0579222392,0.0
905,-276105.8272555045,0.0
906,-276546.03025478666,0.0
907,-284328.8162423895,0.0
908,-298275.11328991974,0.0
909,-287897.849230165,0.0
910,-283518.76022176753,0.0
911,-291155.2305022577,0.0
912,-286555.1109332863,0.0
913,-295993.8869058092,0.0
914,-302446.7663737005,0.0
915,-280379.2824821296,0.0
916,-277167.16245410475,0.0
917,-267896.22505069704,0.0
918,-254646.41930082306,0.0
919,-259327.5147708534,0.0
920,-271689.8915072878,0.0
921,-279391.00041170785,0.0
922,-296122.57271738537,0.0
923,-300229.9101312904,0.0
924,-301981.9082376206,0.0
925,-272408.63672592206,0.0
926,-294828.8985281705,0.0
927,-309393.2547837169,0.0
928,-283027.44319026044,0.0
929,-283913.2669295049,0.0
930,-263790.7666074409,0.0
931,-271479.57241090696,0.0
932,-276228.8951580737,0.0
933,-267202.5231312185,0.0
934,-263076.4671500725,0.0
