Time,X1,Label
189,12950.198591007405,0.0
190,229.91887028656856,0.0
191,-10787.448566199895,0.0
192,40942.995585877965,0.0
193,14046.668831395029,0.0
194,3694.6149550336177,0.0
195,-19431.396627018126,0.0
196,-38920.53522100264,0.0
197,17601.830182335234,0.0
198,-20350.59535474419,0.0
199,-1778.9687581074309,0.0
200,22653.795613588336,0.0
201,-10203.35568393979,0.0
202,7779.134410360731,0.0
203,2315.242145813021,0.0
204,-6685.1937728560015,0.0
205,7329.727953263202,0.0
206,21172.36462583512,0.0
207,-33733.074558269276,0.0
208,13626.592525509073,0.0
209,-7241.758413795931,0.0
210,-15769.115663747754,0.0
211,22694.511618105087,0.0
212,-6947.596917180646,0.0
213,15190.305985921936,0.0
214,4416.801893025751,0.0
215,5113.211496705651,0.0
216,-16650.99455115647,0.0
217,28337.400407217297,0.0
218,8129.249245309578,0.0
219,-17130.52173313606,0.0
220,-4071.361481786549,0.0
221,190.73639665110306,0.0
222,-12933.196542018419,0.0
223,38356.97246474212,0.0
224,23082.892652828847,0.0
225,-1657.4547779545046,0.0
226,19434.18759869392,0.0
227,-7419.6969863601535,0.0
228,-7778.2065573186355,0.0
229,-8305.744508245085,0.0
230,8303.36622302901,0.0
231,18479.945485927557,0.0
232,-3557.6667778067203,0.0
233,-27101.183527474004,0.0
234,18778.585490313617,0.0
235,40190.41338973228,0.0
236,383.6406578635251,0.0
237,14351.09162099926,0.0
238,11734.153599192094,0.0
239,10388.73244160834,0.0
240,-13960.822251900943,0.0
241,5875.614173244932,0.0
242,18284.183535363478,0.0
243,-22571.281179380796,0.0
244,-16734.02115597721,0.0
245,9179.822530981573,0.0
246,-4715.850513573865,0.0
247,22109.038256922227,0.0
248,-12598.8187375225,0.0
249,42339.70464817462,0.0
250,31039.56543394322,0.0
251,-1278.7060348497762,0.0
252,2815.8895199805866,0.0
253,-3169.856514407895,0.0
254,-160.5962478155525,0.0
255,-11939.994375026712,0.0
256,-5200.578274761678,0.0
257,-10951.790127752014,0.0
258,-21691.148110998627,0.0
259,7021.1415320626365,0.0
260,-3814.797167575788,0.0
261,-23655.662640443934,0.0
262,725.5529216741143,0.0
263,-14432.352425668298,0.0
264,-4849.40234692076,0.0
265,-18766.89803611503,0.0
266,-14639.15606918298,0.0
267,25059.741864835185,0.0
268,4263.977650291783,0.0
269,2596.920805441565,0.0
270,13322.694665663352,0.0
271,7507.638956499177,0.0
272,4606.951508580804,0.0
273,-21034.598634681097,0.0
274,-27087.01844190299,0.0
275,-7810.291486491313,0.0
276,-17169.90961507536,0.0
277,-8114.89060862971,0.0
278,-5745.493685541882,0.0
279,29397.002657297395,0.0
280,20635.04247671687,0.0
281,18024.825890716747,0.0
282,6654.0696126339335,0.0
283,6768.544972634945,0.0
284,-6572.556587593251,0.0
285,-28227.459301839808,0.0
286,7978.0190334633535,0.0
287,18290.25764260725,0.0
288,-33435.7623256344,0.0
289,3323.5192695042515,0.0
290,11962.930379291287,0.0
291,-10909.663093434207,0.0
292,3191.0488086056484,0.0
293,-30538.2200642196,0.0
294,-5928.097964961787,0.0
295,12239.725630555437,0.0
296,-10734.308697727116,0.0
297,-44387.61795782343,0.0
298,8264.763932799404,0.0
299,-16974.443542394227,0.0
300,13091.995405907552,0.0
301,-10160.24296199911,0.0
302,-26447.78734753395,0.0
303,35598.90807361217,0.0
304,37508.88068431549,0.0
305,-13609.499014402667,0.0
306,-5237.3740614486105,0.0
307,-22794.29589677419,0.0
308,283.87926939667204,0.0
309,-8714.836857522323,0.0
310,654.2373634630558,0.0
311,2862.632029161964,0.0
312,-5491.915419303961,0.0
313,-16070.893592544542,0.0
314,-10855.494514482434,0.0
315,-16247.631114077136,0.0
316,-19039.130901277174,0.0
317,-10605.807166129074,0.0
318,-772.6923036638113,0.0
319,-3796.448768393455,0.0
320,23218.151636946484,0.0
321,-28254.756384045842,0.0
322,4044.067547591573,0.0
323,7225.8767884753925,0.0
324,-4615.259858968644,0.0
325,30560.157247564846,0.0
326,9742.857500776197,0.0
327,2091.180317921311,0.0
328,-7466.7973845892275,0.0
329,4210.6445581118405,0.0
330,-7589.642748721082,0.0
331,-5105.6063445729815,0.0
332,18106.00861779116,0.0
333,13663.648026244075,0.0
334,6514.654564808584,0.0
335,-45486.142415684226,0.0
336,455.8193113082016,0.0
337,38407.51301313395,0.0
338,-25922.432175531012,0.0
339,-5101.736662264331,0.0
340,-14664.479227697413,0.0
341,-9403.618033697645,0.0
342,-2826.5493492539536,0.0
343,9872.434417319426,0.0
344,866.6262715162266,0.0
345,18707.893693046226,0.0
346,-408.3329372917369,0.0
347,-35295.071275981274,0.0
348,-16828.2876992641,0.0
349,-33278.62166428402,0.0
350,12345.44871144443,0.0
351,-6279.174729725557,0.0
352,16393.312617704403,0.0
353,15300.165012821595,0.0
354,7139.354045294156,0.0
355,-24893.265038931586,0.0
356,-28415.740566504162,0.0
357,19220.624222824852,0.0
358,-3285.718286199036,0.0
359,1404.4701289022528,0.0
360,48023.72159395034,0.0
361,8566.617354575596,0.0
362,5642.411016595581,0.0
363,-18004.561509943138,0.0
364,-22897.4675061028,0.0
365,-4487.995379242472,0.0
366,-6934.281793463448,0.0
367,34131.18176822346,0.0
368,-8980.224494399237,0.0
369,-159.13919248176092,0.0
370,-28921.663949923557,0.0
371,-23540.365469710967,0.0
372,-41049.043299728095,0.0
373,-336.2830649625662,0.0
374,25295.30225227337,0.0
375,14544.99432466468,0.0
376,5567.287183404627,0.0
377,-3022.2017994343096,0.0
378,-16952.100426723355,0.0
379,3827.1003618253108,0.0
380,-20503.192909975376,0.0
381,27602.75752284937,0.0
382,10930.13278772107,0.0
383,20524.713374864226,0.0
384,-9908.820784235792,0.0
385,5625.116571366756,0.0
386,5809.09520967073,0.0
387,-21274.93150052776,0.0
388,-34930.09840615491,0.0
389,-3444.6162859385863,0.0
390,-21889.304305974034,0.0
391,23506.02920430801,0.0
392,5963.302341087545,0.0
393,-10471.873701865923,0.0
394,-2498.72313237495,0.0
395,24829.732526254567,0.0
396,-15772.428821886453,0.0
397,-2382.320475560008,0.0
398,-20006.679277322986,0.0
399,-13746.731237719712,0.0
400,-3402.5717391844337,0.0
401,25214.847179974662,0.0
402,-12208.553754306702,0.0
403,-12674.137080714225,0.0
404,-5036.116201743021,0.0
405,15415.501729420339,0.0
406,11323.059578404243,0.0
407,-2027.5905613814784,0.0
408,-2336.2397821374043,0.0
409,-3607.9643474452914,0.0
410,3502.5886509270968,0.0
411,-12382.401499725005,0.0
412,10230.14410062565,0.0
413,37504.07595090638,0.0
414,127.01812202333326,0.0
415,-726.2220854445593,0.0
416,8789.188580547161,0.0
417,-4555.71964619115,0.0
418,8068.133498908992,0.0
419,-7276.847089394772,0.0
420,-7193.719316100671,0.0
421,30248.193998662133,0.0
422,12625.346881132318,0.0
423,-11817.217528345947,0.0
424,3650.3606550472696,0.0
425,6703.31556642131,0.0
426,7524.727443915157,0.0
427,17438.383664740686,0.0
428,-19730.870289971877,0.0
429,5684.264401355944,0.0
430,23372.208397595376,0.0
431,-18744.03197716838,0.0
432,16820.563449989837,0.0
433,641.6903870656424,0.0
434,-15897.65662937124,0.0
435,-33299.76079709406,0.0
436,19338.977103653786,0.0
437,-12099.963961028829,0.0
438,13274.882277984161,0.0
439,18748.2181932234,0.0
440,-49.46793876101037,0.0
441,-5646.388520072063,0.0
442,-25505.087182064737,0.0
443,-30741.728787097734,0.0
444,14828.279507918129,0.0
445,3587.3329854302065,0.0
446,24088.656165623328,0.0
447,5040.510360389626,0.0
448,3140.7984361428144,0.0
449,8449.65017301025,0.0
450,13602.544428582696,0.0
451,12269.832981876394,0.0
452,-16284.657046579474,0.0
453,-20683.44582197343,0.0
454,-5906.377120760993,0.0
455,14120.122641862086,0.0
456,-15258.633392191416,0.0
457,14962.38726977328,0.0
458,-4899.2737897819425,0.0
459,-15585.927540297802,0.0
460,-9456.33943857287,0.0
461,-5526.396792333655,0.0
462,1119.4967084955233,0.0
463,12691.01140579421,0.0
464,22300.0061316953,0.0
465,28638.804898820996,0.0
466,-2561.3847213187055,0.0
467,33332.05960606974,0.0
468,5362.556175957698,0.0
469,11895.10964034309,0.0
470,-15568.816158696809,0.0
471,17385.162894072047,0.0
472,20545.8503846542,0.0
473,2094.06528561264,0.0
474,9348.275368042196,0.0
475,-985.2984385731843,0.0
476,-25461.52062957544,0.0
477,-7481.057626648958,0.0
478,17906.020143394453,0.0
479,779.3110832061775,0.0
480,-5044.731867839266,0.0
481,6542.928015193114,0.0
482,8345.37050880175,0.0
483,8186.548101841034,0.0
484,-2888.9488481284334,0.0
485,-23598.31434435445,0.0
486,12575.160603680206,0.0
487,4794.247854034049,0.0
488,-1291.0336877255277,0.0
489,-12624.17865786954,0.0
490,18790.570350815316,0.0
491,-13095.426350352454,0.0
492,34440.502546485375,0.0
493,5551.348759698559,0.0
494,-13272.28584532402,0.0
495,-15417.686152914159,0.0
496,-4980.839388568298,0.0
497,40273.12039584823,0.0
498,-11396.978159813181,0.0
499,-12800.900257524107,0.0
500,3.7730169147155266,0.0
501,-25990.73635623387,0.0
502,7532.930542966655,0.0
503,-1882.1363867079326,0.0
504,-2164.9634059072196,0.0
505,791.7189585520578,0.0
506,-25300.649316637595,0.0
507,23735.401168875724,0.0
508,36022.17858986836,0.0
509,-980.5902006455799,0.0
510,-15900.708259879772,0.0
511,4685.607731871376,0.0
512,3477.612137494641,0.0
513,8323.364494078016,0.0
514,-8405.01329303082,0.0
515,10928.194599363123,0.0
516,26416.84897321756,0.0
517,-10779.64453559905,0.0
518,-29072.976669264703,0.0
519,29315.282642816885,0.0
520,-3143.2308307734984,0.0
521,22391.813624879745,0.0
522,9742.030730267175,0.0
523,-21595.83816482527,0.0
524,13809.42157425827,0.0
525,-32231.439262796448,0.0
526,3024.4824292126186,0.0
527,-38409.57428782161,0.0
528,8279.181082226822,0.0
529,-23242.48670159546,0.0
530,4546.804574904858,0.0
531,23204.414355056717,0.0
532,-7418.851255903269,0.0
533,-16235.675645541894,0.0
534,-22965.354455613724,0.0
535,-6686.932602319005,0.0
536,13241.235349355087,0.0
537,34689.00051586961,0.0
538,-18954.438308301982,0.0
539,-26499.498072003385,0.0
540,-4133.933219353648,0.0
541,-20793.108525987158,0.0
542,-1657.9983536892014,0.0
543,-25722.99687600968,0.0
544,-24813.98347648781,0.0
545,-32912.006239632705,0.0
546,4721.075724590441,0.0
547,24336.559207829163,0.0
548,16263.00361447839,0.0
549,-61.39532741184894,0.0
550,-9570.622480032129,0.0
551,-9661.337813531418,0.0
552,-12148.919143683557,0.0
553,-19577.762454907257,0.0
554,10083.679904916356,0.0
555,-17602.0641474504,0.0
556,1136.9866387558686,0.0
557,32634.984940304006,0.0
558,-8494.87209976551,0.0
559,11806.636692297832,0.0
560,-15873.277592165672,0.0
561,-7227.033753676298,0.0
562,-14308.540389633497,0.0
563,16320.6914061478,0.0
564,1607.9151115664577,0.0
565,-1079.737057990525,0.0
566,32219.515856082988,0.0
567,-11450.050233729138,0.0
568,16548.702770021308,0.0
569,-12781.399112208406,0.0
570,-19761.974649304895,0.0
571,-8399.490835337356,0.0
572,-19195.089005934657,0.0
573,4098.875927645222,0.0
574,-30220.929924902757,0.0
575,4003.1338513041937,0.0
576,20968.02443143622,0.0
577,-1950.3854915051697,0.0
578,-433.6037684547173,0.0
579,23279.242804154474,0.0
580,18282.427058672525,0.0
581,20899.39710388596,0.0
582,14189.7634800212,0.0
583,32083.03039199979,0.0
584,-26943.775075068526,0.0
585,-14806.920275521057,0.0
586,-17251.246936826163,0.0
587,21918.75577003564,0.0
588,-17419.11470855252,0.0
589,12180.215103913677,0.0
590,-21049.38888208078,0.0
591,-5640.528481220421,0.0
592,-2673.100650157393,0.0
593,15936.623227477241,0.0
594,4093.6281095815593,0.0
595,2247.391907040654,0.0
596,-20938.362540811326,0.0
597,5941.607735131043,0.0
598,-21248.977451060025,0.0
599,17190.38233524644,0.0
600,9245.61927678208,0.0
601,-12337.653681099284,0.0
602,15262.337689322783,0.0
603,13697.36081387932,0.0
604,-15342.412333482473,0.0
605,23649.502401683705,0.0
606,-27723.47219218686,0.0
607,-14861.477650287577,0.0
608,-20710.39409241741,0.0
609,11891.851242059496,0.0
610,-7884.504209133967,0.0
611,-31305.077458055395,0.0
612,1630.921310779339,0.0
613,18323.286958400793,0.0
614,15007.90799630777,0.0
615,13201.743197455788,0.0
616,27768.599554487893,0.0
617,28955.920643590114,0.0
618,15892.742729792706,0.0
619,46156.543563558575,0.0
620,-11046.876748850573,0.0
621,21408.8254652926,0.0
622,39612.80258424621,0.0
623,-9236.59895141306,0.0
624,-13074.663102991939,0.0
625,-47331.033696643026,0.0
626,-4475.128074351485,0.0
627,-12700.063946579054,0.0
628,22508.918722425016,0.0
629,-12464.083116042963,0.0
630,16323.512673438101,0.0
631,-12245.978050922342,0.0
632,1664.0223728651044,0.0
633,15548.607514725856,0.0
634,5347.712425669763,0.0
635,-18579.824533119066,0.0
636,16363.040766955519,0.0
637,15597.119353453905,0.0
638,8174.021243285328,0.0
639,-35014.72642092883,0.0
640,8596.40823358677,0.0
641,21194.538289337874,0.0
642,-756.0165311483904,0.0
643,-37214.207329305864,0.0
644,-11356.88089310598,0.0
645,-22729.911976873056,0.0
646,-37644.115878356046,0.0
647,-24774.306466300863,0.0
648,29453.47663911541,0.0
649,-2854.4611125295523,0.0
650,14671.94581103673,0.0
651,-11926.816729065558,0.0
652,-9762.892420969833,0.0
653,-26389.759872588522,0.0
654,480.03688538001734,0.0
655,12462.36883135493,0.0
656,10650.633550722638,0.0
657,11245.486039587093,0.0
658,19053.48425123239,0.0
659,18802.392668480996,0.0
660,-24482.24841623475,0.0
661,-3520.428568421363,0.0
662,7288.972318538876,0.0
663,-14289.204869588186,0.0
664,13492.082914302118,0.0
665,22108.128186929796,0.0
666,-20682.26830325431,0.0
667,19470.391005780817,0.0
668,11529.667290842428,0.0
669,-14542.27373733574,0.0
670,-8818.1111224245,0.0
671,31931.621910058788,0.0
672,12486.475277363515,0.0
673,-2957.0655048015274,0.0
674,5443.087284079324,0.0
675,-5730.148319101418,0.0
676,3349.9842222398183,0.0
677,25612.852162614057,0.0
678,-24676.263535463746,0.0
679,-24890.92349572821,0.0
680,-19155.936045144503,0.0
681,-3443.4567282005933,0.0
682,-11820.10112647025,0.0
683,-10178.58088754509,0.0
684,24240.417905351336,0.0
685,23472.726289005448,0.0
686,-27536.113696932436,0.0
687,3132.7710861949836,0.0
688,6229.446110714655,0.0
689,-7082.255891270201,0.0
690,-2332.8514243065283,0.0
691,-5981.863714189109,0.0
692,25935.383603720275,0.0
693,-5695.219462694256,0.0
694,1884.591708234802,0.0
695,-17331.65228844747,0.0
696,21258.82852133914,0.0
697,-4535.202118688678,0.0
698,-11666.085590652243,0.0
699,7398.447846810861,0.0
700,39772.445824809794,0.0
701,-16969.63807189145,0.0
702,-4181.223135917354,0.0
703,-15545.664052275586,0.0
704,-11606.100222854951,0.0
705,9220.237367275888,0.0
706,334.8852992053344,0.0
707,-5815.945154154073,0.0
708,-5242.491249425539,0.0
709,-22364.056283386497,0.0
710,5175.740161468493,0.0
711,-18928.06111228811,0.0
712,-8516.864967484522,0.0
713,31583.034077251807,0.0
714,19930.860019300628,0.0
715,-1933.3323675745507,0.0
716,13738.525079421699,0.0
717,22419.502631562806,0.0
718,1960.4676731675645,0.0
719,-8859.384251689205,0.0
720,-3019.357570262354,0.0
721,1376.0209448874284,0.0
722,-26951.510759807465,0.0
723,14005.09745675131,0.0
724,-1770.5952240478032,0.0
725,20750.448570229055,0.0
726,35066.801012327705,0.0
727,25427.467151193818,0.0
728,-10676.322241013368,0.0
729,-2555.137210129984,0.0
730,11514.10301593052,0.0
731,-22196.533659480403,0.0
732,21022.431250034264,0.0
733,2529.8601380116115,0.0
734,5119.97950952168,0.0
735,9630.924063212316,0.0
736,-16599.170660047163,0.0
737,-13672.67797926811,0.0
738,21605.10847581658,0.0
739,-7963.403924817809,0.0
740,-14273.37522013067,0.0
741,-2969.529656580282,0.0
742,6122.81683900455,0.0
743,-10316.844851218331,0.0
744,20261.166968796784,0.0
745,-42855.25949861529,0.0
746,-12272.980269448431,0.0
747,3514.9789382527497,0.0
748,35483.24975075259,0.0
749,22150.892638063306,0.0
750,-15907.101437994063,0.0
751,9258.110056851292,0.0
752,21412.437260335744,0.0
753,-29250.26015026895,0.0
754,13554.268792983003,0.0
755,31419.413071563602,0.0
756,-13618.477052428858,0.0
757,3083.549602588518,0.0
758,-3967.4942406783603,0.0
759,-19008.49451187718,0.0
760,23956.009787653737,0.0
761,-2370.130865617545,0.0
762,26841.790760052394,0.0
763,28710.562574971787,0.0
764,-10986.182372880729,0.0
765,21150.949281955098,0.0
766,-5442.636136258692,0.0
767,21854.94095317221,0.0
768,25105.389086538267,0.0
769,-8568.672132956028,0.0
770,-39800.2069191999,0.0
771,-34207.76450552907,0.0
772,5107.065569606875,0.0
773,-12468.791202805569,0.0
774,16083.325016244316,0.0
775,3035.3317272569657,0.0
776,21176.62153096633,0.0
777,-944.0729108281862,0.0
778,-19767.064484779152,0.0
779,-1335.5667412895396,0.0
780,9535.049531059189,0.0
781,5028.536479223454,0.0
782,-19042.663538605448,0.0
783,4173.668472477631,0.0
784,-15404.767595028938,0.0
785,5595.8342934493285,0.0
786,1739.911809427731,0.0
787,24494.90694990711,0.0
788,-25122.71404869257,0.0
789,-14386.537239957846,0.0
790,-30688.66935004963,0.0
791,3779.3999040900217,0.0
792,14457.231923831077,0.0
793,25804.865352700137,0.0
794,25885.087130774606,0.0
795,-5340.947628375281,0.0
796,19036.3411515973,0.0
797,-2356.815376833203,0.0
798,-32107.200681804738,0.0
799,24859.748324171083,0.0
800,-3510.9596982400517,0.0
801,22483.166658039838,0.0
802,2367.264558656543,0.0
803,-1568.4254402768056,0.0
804,14404.772635786674,0.0
805,13002.06922349755,0.0
806,-5029.456809747339,0.0
807,-5914.207428407461,0.0
808,-1688.1112278826556,0.0
809,8144.7092140155555,0.0
810,25490.16606419303,0.0
811,10090.396082545409,0.0
812,-20601.612248657275,0.0
813,4320.62089459695,0.0
814,37054.87234701719,0.0
815,-96.62927496380416,0.0
816,-25577.631183049143,0.0
817,9430.219876785659,0.0
818,20256.7067607635,0.0
819,-11510.756290382249,0.0
820,30228.905612843304,0.0
821,20881.77313086731,0.0
822,-6191.636873062653,0.0
823,17701.933784298566,0.0
824,4908.594570168608,0.0
825,4044.4501257937727,0.0
826,-29084.132417612072,0.0
827,5636.012811683,0.0
828,-8064.881437545898,0.0
829,-10509.987840715261,0.0
830,-6310.967023120424,0.0
831,-18802.502949873946,0.0
832,13043.033821013414,0.0
833,19486.03545177676,0.0
834,27629.508946086993,0.0
835,1132.9014618285278,0.0
836,-1254.5416471749368,0.0
837,3454.97036733041,0.0
838,-14736.230881525496,0.0
839,-19708.62077037429,0.0
840,-3215.7785277950916,0.0
841,-16645.32216232625,0.0
842,3574.5432767749544,0.0
843,8156.559600242814,0.0
844,24675.956563848773,0.0
845,3219.3049816964103,0.0
846,-7805.174816110253,0.0
847,-12688.501889162166,0.0
848,-1668.5929151377122,0.0
849,-30105.663302897527,0.0
850,7252.939698426719,0.0
851,-29490.018774456465,0.0
852,-28076.440562095362,0.0
853,-39389.629071331816,0.0
854,5782.217054162539,0.0
855,-10472.279943375084,0.0
856,16933.832436531935,0.0
857,15470.692018677966,0.0
858,-19225.581035029245,0.0
859,-28660.862453803282,0.0
860,-18813.01467002235,0.0
861,-38767.09001049734,0.0
862,-9605.029176590344,0.0
863,-2235.0613327214433,0.0
864,-5404.9684422290375,0.0
865,445.11992410378025,0.0
866,-8327.849403696997,0.0
867,-35371.36879032937,0.0
868,6935.6785729749145,0.0
869,13159.067760884212,0.0
870,-36572.45834046687,0.0
871,6102.641506073892,0.0
872,20727.181625467612,0.0
873,11268.425986922102,0.0
874,-19931.85671793606,0.0
875,25856.851927467636,0.0
876,32518.110647958332,0.0
877,1075.9631862275107,0.0
878,-16867.968614807898,0.0
879,4343.910100566614,0.0
880,-10229.563296913859,0.0
881,-1719.93169740537,0.0
882,-10041.205698398122,0.0
883,18708.520725943632,0.0
884,30631.237159757005,0.0
885,-11888.39048878065,0.0
886,29649.129679128935,0.0
887,-12357.612339235673,0.0
888,-12553.884313099054,0.0
889,8254.020188698942,0.0
890,-1335.7533415630369,0.0
891,-20584.121389189215,0.0
892,-12702.07474590918,0.0
893,-348.8298852562866,0.0
894,-14560.215812464208,0.0
895,-5061.285756319086,0.0
896,-7735.022406326961,0.0
897,-6979.125064926504,0.0
898,-7375.632777938885,0.0
899,-7592.51964132869,0.0
900,-40025.08325155665,0.0
901,-18144.375715477887,0.0
902,18848.111133763978,0.0
903,-375.2732443875484,0.0
904,6958.808938133057,0.0
905,15719.23101196896,0.0
906,-19853.471352690998,0.0
907,-15077.1544069314,0.0
908,-4450.504788634771,0.0
909,8911.800047283485,0.0
910,11311.3385799259,0.0
911,-13575.50313412411,0.0
912,9310.009995299592,0.0
913,-4599.437654080621,0.0
914,5417.1727354547265,0.0
915,20209.56074215014,0.0
916,17063.10598788725,0.0
917,19817.122450175666,0.0
918,1417.3020517920252,0.0
919,-17401.126843649,0.0
920,21481.615086717466,0.0
921,4158.652662433245,0.0
922,4819.290134995658,0.0
923,-4321.358351133699,0.0
924,9211.177125549593,0.0
925,-3513.107747801239,0.0
926,1715.9565024129915,0.0
927,46.20883167514694,0.0
928,22805.892391176043,0.0
929,12910.280456794822,0.0
930,776.9175906842338,0.0
931,-7833.075556883439,0.0
932,-40319.322175749636,0.0
933,-29866.229734636137,0.0
934,-5464.596111206393,0.0
935,24415.092953310967,0.0
936,-8393.120055646259,0.0
937,1083.9783485259077,0.0
938,-21359.59687653585,0.0
939,12066.29031517728,0.0
940,-12210.045503615303,0.0
941,-33446.46887895648,0.0
942,251.99972459958417,0.0
943,-7338.771527661307,0.0
944,9569.27007421617,0.0
945,-20194.898515878438,0.0
946,-20514.75677248891,0.0
947,31301.546844358712,0.0
948,-94.49361478497042,0.0
949,16985.33220923151,0.0
950,-24052.82534882675,0.0
951,-6330.549942556147,0.0
952,-28683.02402296879,0.0
953,-32052.259628507403,0.0
954,8094.945153367335,0.0
955,29897.37693641015,0.0
956,12242.200720118693,0.0
