T,S,X0
178,0,342.34570856788537
179,0,767.4390932641828
180,0,2290.1450900753152
181,0,2116.6317596459066
182,0,2550.4141651161776
183,0,1122.7216793165305
184,0,2294.2966423931803
185,0,324.1123133158227
186,0,3223.7348029151317
187,0,993.9169318634218
188,0,768.0816198951319
189,0,2206.1028930535876
190,0,2099.2363582692233
191,0,3476.300656602189
192,0,493.3510231981652
193,0,4027.3670148251954
194,0,1189.8560994807058
195,0,1260.4700596146822
196,0,1546.3798717102852
197,0,2365.582757073889
198,0,1567.4455096737483
199,0,-285.79636470761454
200,0,355.050935052878
201,0,1684.8416483767023
202,0,-259.5764896912399
203,0,1196.2014277573146
204,0,1977.4942789628167
205,0,1033.6471035428672
206,0,941.6507097940795
207,0,108.99073207599008
208,0,1529.923870351474
209,0,942.5883269568969
210,0,19.527598741236716
211,0,684.151395777212
212,0,970.8293751853757
213,0,412.3805944896542
214,0,2223.001051276527
215,0,1873.6852126511214
216,0,314.0082836280379
217,0,314.458453782609
218,0,812.5087552320217
219,0,2163.2062596837177
220,0,958.4905935705422
221,0,1818.241427733346
222,0,54.907296682191486
223,0,323.68265191614864
224,0,290.5724198339394
225,0,2205.233960675522
226,0,2784.195136978092
227,0,65.63273221283725
228,0,571.4790084534723
229,0,803.7421538320914
230,0,-1549.8248490068277
231,0,938.2408711096554
232,0,-203.49942642753365
233,0,862.0589439506502
234,0,876.1515915854665
235,0,-57.463164966960676
236,0,-175.94488504208266
237,0,121.31381469277426
238,0,-71.77240549423186
239,0,836.0725967878882
240,0,783.7151958486256
241,0,1235.5521844912066
242,0,1759.0865863486729
243,0,1198.2550704318476
244,0,-414.0817769925882
245,0,254.92447172158836
246,0,-527.623338803583
247,0,977.5035942978845
248,0,-859.8686186161872
249,0,2230.1583055548535
250,0,1459.5949533500761
251,0,358.6976538726866
252,0,1326.3273396253962
253,0,3790.664439524154
254,0,-1660.909184261494
255,0,-2939.3620014668395
256,0,1775.3537494999816
257,0,640.7952602910315
258,0,-583.1986615307774
259,0,2207.108462335261
260,0,607.9061535066753
261,0,903.3908185091508
262,0,2097.989066329183
263,0,1548.1594941299177
264,0,-457.92120207216067
265,0,154.328717291604
266,0,1558.5051425277252
267,0,2987.891584165387
268,0,548.214145497375
269,0,2149.1603632103283
270,0,1329.431560386337
271,0,203.4236607137966
272,0,-404.6670777290583
273,0,872.4212660719732
274,0,838.1787160358484
275,0,2196.829698407677
276,0,-860.4763141175433
277,0,513.4380771128654
278,0,1302.2079170051527
279,0,3149.244205660852
280,0,-127.02476974813953
281,0,2970.5059493137824
282,0,835.423996838665
283,0,559.3939852942466
284,0,702.9288285929573
285,0,1309.7135363102925
286,0,878.0355747837366
287,0,-1358.6621098424098
288,0,926.5244415853352
289,0,2907.1207199804476
290,0,1617.4621661439223
291,0,4083.3695985987406
292,0,2434.367059718155
293,0,1679.5530427064698
294,0,-781.953312415734
295,0,675.6122833197151
296,0,658.9497238414195
297,0,4340.966214889551
298,0,-1011.1228678592879
299,0,-324.54714462699826
300,0,584.011005650862
301,0,-291.76663970120785
302,0,380.29716273478664
303,0,846.5285815273509
304,0,587.9395079796526
305,0,1653.9175880628584
306,0,-1820.0594913526802
307,0,2771.610079666466
308,0,181.3891565976088
309,0,523.9915359627108
310,0,-1175.9140322299324
311,0,-554.2130269359475
312,0,-2112.5937591952593
313,0,699.8863710232431
314,0,3054.8154842750628
315,0,3342.4783852983373
316,0,1652.9120398201508
317,0,546.7605169295365
318,0,2011.1207649923958
319,0,768.1776709325143
320,0,-244.97415354275472
321,0,448.975949743084
322,0,431.0459484196827
323,0,-156.80881437683047
324,0,1625.2969110975241
325,0,-766.9725757873991
326,0,4195.520452753194
327,0,1777.7775807577827
328,0,-715.8747281039273
329,0,-957.9931340486667
330,0,352.4133979238677
331,0,-258.4753348190918
332,0,2291.3571475119534
333,0,769.0411354646842
334,0,1166.4645388883685
335,0,-333.4692352697564
336,0,2676.613782276817
337,0,762.3555453990609
338,0,964.9349333405489
339,0,1731.8228994779415
340,0,975.9857254657953
341,0,-229.79636386449022
342,0,2333.844874914284
343,0,1704.7723511666536
344,0,1579.7708641736829
345,0,1749.0379701543047
346,0,2155.561666434841
347,0,2565.113597444996
348,0,-231.7428166979256
349,0,-149.332403246836
350,0,1172.6567981057456
351,0,-327.36289099340763
352,0,590.1492413495355
353,0,3225.9658787215385
354,0,1588.5895529948666
355,0,1170.7684036891062
356,0,-368.3707233353066
357,0,1228.0827868017802
358,0,1452.4432018248592
359,0,1023.6606882317294
360,0,1437.2743900670996
361,0,998.4278445582
362,0,-514.2260030217626
363,0,1113.2617375875552
364,0,-1390.3851445455166
365,0,-1820.6533482480963
366,0,-1222.296841154389
367,0,370.78987766126164
368,0,3607.216268995594
369,0,-415.6625501901583
370,0,1123.8299351457595
371,0,2200.8408943229265
372,0,2132.2318882645204
373,0,710.8635116989824
374,0,287.7450527097078
375,0,-761.7377041609666
376,0,545.359548489888
377,0,2222.642138509686
378,0,392.373451650417
379,0,675.5391052846187
380,0,1532.554581080458
381,0,1155.8653375497927
382,0,84.66435801248417
383,0,452.4673028444905
384,0,868.511789382962
385,0,198.1414083543707
386,0,-376.0706972544824
387,0,2190.3560877751256
388,0,1742.4873029856778
389,0,1597.1233890770459
390,0,2809.190342515548
391,0,-393.6678471090511
392,0,584.3231616253618
393,0,-1181.9661516186407
394,0,1063.770772110811
395,0,3627.6276199858494
396,0,-1816.6259711628645
397,0,54.521797391563155
398,0,814.477355601263
399,0,1763.9015121177383
400,0,1032.0090061468768
401,0,2127.374043801203
402,0,2994.821728914656
403,0,1095.8469658364095
404,0,534.6937088799791
405,0,1117.5122504014662
406,0,-275.99026413408956
407,0,52.4095462211958
408,0,435.9784611739407
409,0,1020.7056721200526
410,0,2087.156559734915
411,0,720.4376206531604
412,0,1652.6878547653682
413,0,1676.3863065414296
414,0,1742.5783550148867
415,0,2552.1700627900373
416,0,380.3674106818818
417,0,-934.8875575966349
418,0,1983.245626851361
419,0,1360.9161855106809
420,0,1388.8699644692304
421,0,1407.4786170876557
422,0,-99.25371703699375
423,0,529.3697678655004
424,0,1373.1634589400264
425,0,954.9266814700824
426,0,-45.16317077769861
427,0,766.7480179426377
428,0,952.9706681053634
429,0,1393.6088463898138
430,0,1119.6357767466843
431,0,1310.239094500137
432,0,2175.709825972208
433,0,-859.0659067828865
434,0,-1117.3733858749247
435,0,656.6706195647322
436,0,2830.5632673269693
437,0,3153.875800455482
438,0,2256.921252451383
439,0,-649.9672365230072
440,0,2174.9010622254473
441,0,-811.159234520949
442,0,12.431336021084917
443,0,-96.54446935011015
444,0,897.6237521642877
445,0,2364.5920580164156
446,0,-646.2895284004621
447,0,-112.85987776637592
448,0,292.34753034847154
449,0,2817.948825055623
450,0,3043.824195149887
451,0,782.189009156749
452,0,256.6971248376992
453,0,788.9252733479406
454,0,1330.6887298043348
455,0,34.41866551308044
456,0,737.8208476361082
457,0,-179.25460772823385
458,0,1968.7329399460527
459,0,4156.846954660039
460,0,5382.892302369395
461,0,3409.3685048280495
462,0,521.1672736214477
463,0,1422.523919862287
464,0,-1042.1998451553504
465,0,1665.328629643765
466,0,1891.6920395488341
467,0,844.1918292324018
468,0,1576.8466358149158
469,0,1243.9484670497982
470,0,2481.2466773783517
471,0,-135.01309133737323
472,0,3510.7916902913735
473,0,1205.0073794466418
474,0,879.2515242881817
475,0,228.111953397128
476,0,-220.77844066690773
477,0,2629.971930060454
478,0,463.4832193346888
479,0,1941.6360578234844
480,0,3366.892918725766
481,0,301.32712075598465
482,0,2193.7180146284018
483,0,2538.3559795284164
484,0,2417.3214111689654
485,0,2086.9724289787277
486,0,1413.8480257290562
487,0,1797.2122856964656
488,0,1196.0459980758706
489,0,3494.5692488438617
490,0,2990.753029350064
491,0,674.6097293990146
492,0,516.0212844698561
493,0,1360.0381594320602
494,0,1597.898739983245
495,0,1906.5016693259088
496,0,2121.1844296440977
497,0,1052.240976426823
498,0,1143.2735343793966
499,0,402.0044240345769
500,0,1575.7151775013454
501,0,-443.7219895504518
502,0,1582.8648107173826
503,0,-61.78702910041284
504,0,2148.4017180294973
505,0,2183.8108388645605
506,0,1029.4269238048496
507,0,948.7559733896717
508,0,2036.5054136654987
509,0,-385.44641554509417
510,0,1301.0820179641757
511,0,2813.093939758228
512,0,2030.9931106906647
513,0,1215.501251906866
514,0,-608.4137018105587
515,0,504.22791947528185
516,0,789.9021968161237
517,0,1015.5460806451672
518,0,59.40335600783749
519,0,208.44750572583087
520,0,904.3078130983279
521,0,834.7692900951818
522,0,537.8121272151484
523,0,1605.4331708469792
524,0,-96.04962889100557
525,0,107.05748131586358
526,0,974.1791038560439
527,0,285.01131481114476
528,0,-1826.0796595744778
529,0,-269.7228187572241
530,0,1105.8680306612114
531,0,2489.8705654157725
532,0,2821.9103600037147
533,0,-985.0059428399336
534,0,2006.7397334272287
535,0,1517.726779105187
536,0,-59.000478891007674
537,0,-2566.189359825636
538,0,1719.8003890864993
539,0,1631.7076921477187
540,0,1553.9681658120858
541,0,461.41733981879815
542,0,123.72302319474284
543,0,-1052.985660972642
544,0,954.221560242452
545,0,2992.6076125624704
546,0,2920.1090893389305
547,0,-116.55053123422692
548,0,3358.686482349129
549,0,-593.4911593235543
550,0,3294.771636381839
551,0,2195.280827832509
552,0,71.56930105378456
553,0,997.4365641609568
554,0,3058.8534372884096
555,0,3671.0029768263057
556,0,1954.941215439817
557,0,-1210.3527945073615
558,0,1752.286852869244
559,0,2449.4628263176037
560,0,-1673.60496170845
561,0,1014.3164761900059
562,0,1394.8400293796299
563,0,1827.1094052126605
564,0,1853.2258969209063
565,0,-2955.959771774418
566,0,1167.6281401569265
567,0,1436.917650790268
568,0,2896.53747477234
569,0,539.3047131827657
570,0,312.83566553602736
571,0,292.8614900498511
572,0,-447.72370937350865
573,0,-211.61084650357327
574,0,-367.12146907164265
575,0,1434.2238860450548
576,0,428.87268143506117
577,0,391.0340948753126
578,0,687.4995174409312
579,0,1036.540755825383
580,0,329.9781260045322
581,0,2808.4735902600983
582,0,-1470.9272665464891
583,0,1050.6977311913674
584,0,1325.9251454482724
585,0,2149.0033792709173
586,0,-426.7531723382656
587,0,-9.178704440588035
588,0,248.256333526174
589,0,1267.2216768245644
590,0,-315.54660430862
591,0,-127.6678325335348
592,0,2838.757990827323
593,0,934.6821450796738
594,0,1840.4518453656265
595,0,960.3050104522639
596,0,3580.7649017519707
597,0,1341.8967597026297
598,0,3091.543282923223
599,0,-556.5296148059822
600,0,1332.5498700816088
601,0,1307.6543393375468
602,0,7.952511814098671
603,0,-350.07903905441685
604,0,616.6648392481859
605,0,-1080.9880978973288
606,0,3030.607366111482
607,0,521.6266521706286
608,0,-457.73636511093537
609,0,-91.91709349430857
610,0,1297.3856290446633
611,0,-1937.4855126813786
612,0,131.15913301463274
613,0,2920.0648983406404
614,0,2299.736425086521
615,0,2703.24887460232
616,0,2079.926877921071
617,0,1249.7487017544004
618,0,354.79073173346586
619,0,2168.2965304544155
620,0,-234.36831776920064
621,0,-816.3577160283892
622,0,1049.6621134707514
623,0,671.1485616056659
624,0,1980.73006337089
625,0,2893.7398325903887
626,0,-2143.619508450056
627,0,962.4154071284618
628,0,1201.0421589956188
629,0,2029.8109953016271
630,0,135.63775282825532
631,0,2111.9094066624502
632,0,2265.154328362566
633,0,-203.3170745924824
634,0,-115.03837961406907
635,0,1397.2764053231872
636,0,766.3514775952789
637,0,-1575.6818339049523
638,0,1767.9335834567166
639,0,49.22986436557255
640,0,-226.8200150124792
641,0,1701.107427417544
642,0,1496.045879668704
643,0,1715.4397265709272
644,0,568.1083075168839
645,0,-636.5069287936597
646,0,2322.959524609212
647,0,317.1859985171935
648,0,529.8075495135502
649,0,-36.326160605794485
650,0,-1241.470096814569
651,0,-197.39197290966376
652,0,965.4465874773489
653,0,-110.27030539215502
654,0,269.36104503276226
655,0,1004.4514543875903
656,0,2215.0846594351387
657,0,-3.8187929791953366
658,0,1867.6283179958816
659,0,702.0166502740994
660,0,1302.2563510399016
661,0,2318.664452577439
662,0,2012.966570119096
663,0,2434.3476990493714
664,0,1914.8391387486317
665,0,1175.2853215623966
666,0,1982.0981642587606
667,0,-538.8700961561653
668,0,1133.6707923931147
669,0,470.7292974105154
670,0,960.5208213554816
671,0,-771.5992614327431
672,0,689.9072801094071
673,0,1372.4557045905317
674,0,2517.9409432690045
675,0,2671.0627808272384
676,0,-1226.3412655510929
677,0,3080.612899453293
678,0,2061.244332063145
679,0,1135.7668064131813
680,0,738.8112063263036
681,0,599.6506254289116
682,0,2246.749868682494
683,0,239.54556806836877
684,0,-167.86755942444267
685,0,2667.7230366148196
686,0,4307.983655107839
687,0,236.23591406127048
688,0,2520.2757986745914
689,0,826.3969520569262
690,0,3423.883196104377
691,0,-2216.0797941736823
692,0,2104.84805621621
693,0,-88.46703358837158
694,0,480.18242165985237
695,0,655.7325364721512
696,0,1942.7338130190901
697,0,-860.3811561722994
698,0,153.45301551531304
699,0,-1239.508598216929
700,0,2210.8884955771096
701,0,-1460.1145993063915
702,0,823.3149114265445
703,0,2486.168782431744
704,0,-583.3178743549709
705,0,2456.9440832704113
706,0,3347.336328258465
707,0,114.02878575458692
708,0,670.9470306740914
709,0,-847.9477818092814
710,0,-15.208578893105368
711,0,2643.4803281549175
712,0,1731.6276593334296
713,0,-395.55374581416413
714,0,1009.6217291996462
715,0,295.374743198357
716,0,6.227038793185784
717,0,-280.68695393725625
718,0,1380.0501612104197
719,0,2247.1949944751973
720,0,565.8025677016167
721,0,488.113072737738
722,0,1430.011370862247
723,0,1644.3866788817868
724,0,2931.4199787861635
725,0,1963.1707120315573
726,0,924.9150662390647
727,0,1899.203678346215
728,0,1873.5655956509954
729,0,2941.0061373602825
730,0,2277.2203630728204
731,0,1944.1853458113028
732,0,2520.664867702454
733,0,1356.5502041247619
734,0,2938.938371921496
735,0,1506.9656975829148
736,0,858.020649144418
737,0,834.905090835589
738,0,289.94313621776956
739,0,2248.6228883625836
740,0,1500.5153152413168
741,0,2009.2144107058177
742,0,863.6216775461419
743,0,784.0952141919596
744,0,1725.6641028667327
745,0,789.0136783911375
746,0,2356.2303727932776
747,0,1360.0452624896848
748,0,1204.209655389548
749,0,3828.5762583634473
750,0,1698.2113471946996
751,0,-1151.1707972946829
752,0,-968.9383755977979
753,0,-1359.4958045045246
754,0,3190.030470894683
755,0,348.70157093570833
756,0,1643.7305263969215
757,0,1053.1534551233322
758,0,348.0409340306114
759,0,1349.4593535493786
760,0,1027.2534176429135
761,0,1616.247541301243
762,0,-105.01436537882023
763,0,1169.559339274478
764,0,2960.6439906388364
765,0,-1892.3812907184638
766,0,1096.1583680248978
767,0,-479.17215923324443
768,0,-920.4414466551411
769,0,200.7426742967681
770,0,787.9332942927878
771,0,3055.211332086864
772,0,1398.085622856363
773,0,-206.62396387298645
774,0,2696.668389398248
775,0,351.4614690314539
776,0,2326.0615195904375
777,0,1073.775213125673
778,0,837.1243828135196
779,0,2286.836231636389
780,0,830.4738423664894
781,0,340.79759525857736
782,0,2552.5933693367588
783,0,351.10875668065273
784,0,-651.8579797766095
785,0,714.3371514885106
786,0,904.1546963403946
787,0,2093.228772133056
788,0,1586.7400295249786
789,0,1401.273928571504
790,0,2666.2287986029846
791,0,939.6528803610339
792,0,3339.8638400240357
793,0,2319.002773264738
794,0,3159.872031270229
795,0,61.18544687021324
796,0,1637.8434453316468
797,0,236.62347803548823
798,0,1596.8727834814208
799,0,1268.2726738140052
800,0,-1034.7436228969204
801,0,2050.3625395214976
802,0,2069.0732267862713
803,0,2936.9030305172846
804,0,1433.0614349104626
805,0,-282.10934473332554
806,0,-526.4518823960921
807,0,1609.459759760945
808,0,105.20955032389566
809,0,207.20225672805088
810,0,-1055.551143401492
811,0,940.9472208362724
812,0,1309.7899534070827
813,0,128.76994716567765
814,0,1138.5121794597712
815,0,3127.8791103956373
816,0,1685.0342082791885
817,0,131.40998953179133
818,0,2745.3995418860804
819,0,-495.3397883300088
820,0,2902.2569624692424
821,0,945.0963663048384
822,0,3372.7481492082475
823,0,1251.9992781211045
824,0,-625.4163206390426
825,0,-140.6621810209847
826,0,907.5134102823037
827,0,1808.8916422789448
828,0,1422.7167781342912
829,0,886.4468274086005
830,0,2638.2166681606886
831,0,2322.9972046229395
832,0,-335.8723871445484
833,0,4800.370598869382
834,0,582.7034849127886
835,0,758.9860129196447
836,0,2655.881693090509
837,0,1842.2886950821985
838,0,2057.0512456779206
839,0,729.5100718993114
840,0,3155.6801659489515
841,0,1460.379601060243
842,0,3049.412494993357
843,0,2185.539304676089
844,0,1820.3140316964673
845,0,2358.9312207668545
846,0,327.862184462124
847,0,-816.8666422454946
848,0,-528.6111281694987
849,0,-387.04759948769606
850,0,437.0832201423575
851,0,1815.496085890181
852,0,1345.963610666287
853,0,1769.89278816972
854,0,1586.6400057301544
855,0,1936.8364131290848
856,0,684.5682432925712
857,0,2057.3784553229743
858,0,2738.0386610549895
859,0,530.6937014261188
860,0,775.5234633699635
861,0,1189.0843353871576
862,0,434.88055790564204
863,0,2661.0635154352544
864,0,-1201.1343730784442
865,0,92.0249352348302
866,0,1045.0157021574291
867,0,1139.0924029463517
868,0,-572.7326357149134
869,0,497.549533490047
870,0,400.7592607546909
871,0,665.3970550229246
872,0,-471.58991409056034
873,0,3299.249055832026
874,0,671.7507477364967
875,0,1114.5961343270005
876,0,2308.161628545373
877,0,1514.8251796876668
878,0,4044.4790706855665
879,0,1692.3709283765656
880,0,1756.959199180762
881,0,1712.1804542974962
882,0,2707.5526329308004
883,0,1561.3803673590494
884,0,2518.358156087177
885,0,2353.4838344708164
886,0,1320.3309897122476
887,0,1949.128642243446
888,0,1877.9358377987573
889,0,1405.693994473529
890,0,2909.2449772035343
891,0,3291.031109205951
892,0,2523.4651248036453
893,0,925.1794864335656
894,0,1199.205393420514
895,0,2045.9288775402415
896,0,1267.841491457378
897,0,2091.773565521711
898,0,1602.9275146095551
899,0,690.2957965887674
900,0,1914.5997351086353
901,0,122.78702308362608
902,0,66.33957393626247
903,0,1844.2516354089541
904,0,-368.91540214448173
905,0,1002.6952462321474
906,0,1346.7862808901968
907,0,1895.5750269429677
908,0,490.94030584314817
909,0,1958.5293148798198
910,0,3174.3743811973336
911,0,520.5827049046563
912,0,595.7811972442292
913,0,1159.2715652351665
914,0,1763.9941642516872
915,0,2919.562867613119
916,0,2460.4584021586734
917,0,447.88018219346964
918,0,849.4846681192948
919,0,-170.66520186984508
920,0,3889.5925624417177
921,0,-703.6093519651472
922,0,291.46094281871626
923,0,2186.558903275802
924,0,1387.3394118254464
925,0,2253.184652091397
926,0,803.702902278842
927,0,1548.1609149270196
928,0,2802.1517281515353
929,0,2224.5897187493692
930,0,2078.3476014391167
931,0,1868.663219167727
932,0,-1315.290530077651
933,0,1832.7604348410284
934,0,2376.116578496253
935,0,-2909.7435432012016
936,0,6.412178226561537
937,0,355.6626463065144
938,0,1218.8667512966326
939,0,1098.323412600087
940,0,1868.0098774663506
941,0,226.24853100695236
942,0,2693.1465793426314
943,0,-493.47175609980695
944,0,2673.1411221106077
945,0,-673.433430724401
946,0,217.73270504190305
947,0,1234.7291636037742
948,0,2393.7955958835296
949,0,816.4696542119419
950,0,540.6238552802238
951,0,519.9375182296726
952,0,585.9382884183301
953,0,1409.2443144706858
954,0,-67.93664669859368
955,0,1802.3125951630163
956,0,2577.0894561431114
957,0,2497.0529268879336
958,0,1224.0988430218447
959,0,437.27593611828615
960,0,-653.1629256237659
961,0,536.9432214211005
962,0,67.1056615438971
963,0,202.6053318772062
964,0,2542.23282525565
965,0,855.6066581771676
966,0,2487.572649131888
967,0,832.952193572432
968,0,27.332092966700202
969,0,1414.5650646210104
970,0,1215.9206706072382
971,0,1405.861609017224
972,0,866.6919346530918
973,0,1195.43809561709
974,0,762.4955684255951
975,0,2572.626085428451
976,0,1178.1742356686746
977,0,174.9413772887201
978,0,1170.0230453700597
979,0,1385.3545730272263
980,0,1485.1646520633672
981,0,1275.106018914762
982,0,213.4656338359821
983,0,804.3605757352569
984,0,-312.5889004292435
985,0,-800.5490625121447
986,0,354.2353963369495
987,0,727.7429947371205
988,0,1624.1365750971622
989,0,1588.2066801776268
990,0,2683.0294224374634
991,0,905.4424176823179
992,0,-956.2476259421628
993,0,3058.04271676556
994,0,1725.8645099711443
995,0,2303.4709284385876
996,0,269.3049098863519
997,0,421.80187924549733
998,0,1111.2020625880862
999,0,-751.7725828220073
1000,0,1795.168380976968
1001,0,2617.8204559692244
1002,0,554.825903097274
1003,0,1151.6938794809864
1004,0,2469.57185258569
1005,0,1808.9890897806547
1006,0,2657.1934196910174
1007,0,-49.052950085035945
1008,0,2128.9092777190276
1009,0,-222.87212178034997
1010,0,50.34592637147307
1011,0,1111.4799615086488
1012,0,1498.2076692486232
1013,0,2335.876010559702
1014,0,-341.20607088918746
1015,0,1884.705658246969
1016,0,935.582116947144
1017,0,2328.2867798156067
1018,0,1704.7573846436321
1019,0,3751.043380924954
1020,0,843.3428143289187
1021,0,1492.9319434672134
1022,0,771.1650213097344
1023,0,51.15314772815691
1024,0,-5.6783556516126055
1025,0,0.37037204970829407
1026,0,2639.77551613458
1027,0,2124.574145743708
1028,0,-2789.6024863658404
1029,0,-3236.5244789232534
1030,0,968.1613291408572
1031,0,1942.1748481765362
1032,0,1625.4717308032018
1033,0,1621.6215639807062
1034,0,-1738.0851180912869
1035,0,3499.5295924452575
1036,0,-1444.0866749592956
1037,0,-265.6393130414956
1038,0,3117.5149888661517
1039,0,524.1300702238685
1040,0,1120.4135450473239
1041,0,1083.1773331083386
1042,0,1647.2102158174857
1043,0,1025.8636709633656
1044,0,23.536459968579607
1045,0,1577.721247011872
1046,0,1336.8023457644542
1047,0,28.663159571853612
1048,0,1870.7816810694585
1049,0,722.053267638452
1050,0,3305.9070875127695
1051,0,3618.748826450391
1052,0,981.8135887062373
1053,0,3.0305356250057685
1054,0,1210.131176406468
1055,0,-133.36469453475803
1056,0,-1606.066058800114
1057,0,1602.2951885507657
1058,0,2190.6165179826808
1059,0,2067.5016512007737
1060,0,1046.485631041245
1061,0,1678.3304391780644
1062,0,623.6050692958252
1063,0,2138.4107574481372
1064,0,1318.8866280391592
1065,0,2107.400613811714
1066,0,1157.1743629267226
1067,0,182.69888400585467
1068,0,1183.8941083243087
1069,0,756.3734168757794
1070,0,581.0725098878409
1071,0,1260.1715857616707
1072,0,189.1118778080264
1073,0,1523.5319430366976
1074,0,-746.7394350242457
1075,0,-491.685424952783
1076,0,2909.119939080855
1077,0,2115.4449605627146
1078,0,1594.6175820829965
1079,0,1755.2156888036834
1080,0,-978.5959229824275
1081,0,-2234.596839021785
1082,0,1807.1378721128451
1083,0,541.2447060031851
1084,0,1046.0094169018441
1085,0,2263.764042177315
1086,0,4737.134835653382
1087,0,595.0139873271423
1088,0,2512.638532248692
1089,0,-637.766539171465
1090,0,3267.949499864415
1091,0,3174.9902611910647
1092,0,-767.4412028919021
1093,0,2622.7813520909403
1094,0,-118.04027281057063
1095,0,1494.4611289855593
1096,0,2097.0182536355674
1097,0,-458.0950013460649
1098,0,2493.83718878283
1099,0,-1044.4600409623954
1100,0,3129.650522200032
1101,0,-1540.8692035162326
1102,0,1025.123683003498
1103,0,2439.3635780461354
