T,S,Score
2829,0,3.0842210888726296e-05
2839,0,2.599555619342553e-05
2849,0,5.055436856260531e-05
2859,0,4.981680707116798e-05
2869,0,2.9929019694563408e-05
2879,0,3.927386697455404e-05
2889,0,4.53000902602696e-05
2899,0,5.619414342550311e-05
2909,0,5.9737934218651034e-05
2919,0,6.6554526389484e-05
2929,0,8.034886391938834e-05
2939,0,0.00011349424799789176
2949,0,0.0001375007099081449
2959,0,0.0001422538836155507
2969,0,0.00015171975899530565
2979,0,0.00015591053358154916
2989,0,0.0001608721149188863
2999,0,0.00018693951116227625
3009,0,0.00020575355122665062
3019,0,0.00020511101129938591
3029,0,0.00017505218664826128
3039,0,0.00020894504965196514
3049,0,0.00019829755894407164
3059,0,0.0001984944125570376
3069,0,0.00017073887055651937
3079,0,0.0001293909572983587
3089,0,0.0001274945704513586
3099,0,0.00019229024105338333
3109,0,0.00018192689900031755
3119,0,0.00017076295835316557
3129,0,0.00016809781715654282
3139,0,0.00016902152038666962
3149,0,0.00019609665764941386
3159,0,0.0001813920534329272
3169,0,0.00016230170082998097
3179,0,0.00017185895014726338
3189,0,0.00016664356088602617
3199,0,0.00016146629987523475
3209,0,0.00017216983780743433
3219,0,0.00016618380716615366
3229,0,0.00018868395276211425
3239,0,0.00015156337311111878
3249,0,0.00010809774011011353
3259,0,3.746449112940198e-05
3269,0,4.75721839494625e-05
3279,0,8.493781067830941e-05
3289,0,8.814108065524628e-05
3299,0,0.00010262331847632478
3309,0,0.0001201717331912322
3319,0,0.000143310484160164
3329,0,0.00016488546936699322
3339,0,0.00014145714488933425
3349,0,0.000150606727090552
3359,0,0.00011629871407087267
3369,0,0.00012804271313915372
3379,0,0.00012183756291217485
3389,0,0.00011167930209199373
3399,0,0.0001500646972381059
3409,0,0.00015863872917687427
3419,0,0.00013473642787875661
3429,0,0.00013623523222350276
3439,0,0.00016443946301714085
3449,0,0.00012654930278366283
3459,0,0.00012693803463248443
3469,0,0.0001446292375045788
3479,0,0.000163296526897172
3489,0,0.00018029024884358424
3499,0,0.00020137485203403083
3509,0,0.0002496104076626926
3519,0,0.0002768412404444698
3529,0,0.00025473092360073224
3539,0,0.0002984197187271276
3549,0,0.0002277937610247749
3559,0,0.00025142582606529906
3569,0,0.00025249831451601423
3579,0,0.0002207182928632978
3589,0,0.00023245804280275228
3599,0,0.00027699438249956243
3609,0,0.0002836631885911878
3619,0,0.00026274858695019
3629,0,0.00023972178384856768
3639,0,0.0002552246637572697
3649,0,0.0002255093037761835
3659,0,0.00022138069619814793
3669,0,0.00018178457819573168
3679,0,0.00016195434677634957
3689,0,0.000126274531554893
3699,0,0.0001138578261442591
3709,0,0.0001578885763445781
3719,0,0.00017722490055516182
3729,0,0.00017612513055964563
3739,0,0.000176544295805936
3749,0,0.0001984930763405668
3759,0,0.00016233954650707316
3769,0,0.00013592603196255215
3779,0,0.00013055332780831375
3789,0,5.984256219215833e-05
3799,0,5.3797092921692435e-05
3809,0,5.014433906880278e-05
3819,0,5.9701497917896695e-05
3829,0,9.14156778706321e-05
3839,0,0.0001040308295869874
3849,0,6.907778407838627e-05
3859,0,6.146480992985648e-05
3869,0,8.34354065861187e-05
3879,0,0.00011322410306024988
3889,0,8.986236256880442e-05
3899,0,0.00011638439426375768
3909,0,7.043068874668101e-05
3919,0,7.989612484976538e-05
3929,0,9.907033192951831e-05
3939,0,7.184425969608554e-05
3949,0,8.217226136064681e-05
3959,0,8.670251605724655e-05
3969,0,5.776575039556642e-05
3979,0,4.3897250015856315e-05
3989,0,5.3346639944551466e-05
3999,0,6.506836040642838e-05
4009,0,8.673514016044326e-05
4019,0,9.27701791519353e-05
4029,0,0.00014492556536227497
4039,0,0.00017888714787928084
4049,0,0.00011459922892920194
4059,0,9.891085575375325e-05
4069,0,7.749379091170905e-05
4079,0,6.093929714812152e-05
4089,0,5.443782560587973e-05
4099,0,8.723677112448813e-05
4109,0,7.872486811821844e-05
4119,0,8.130565103270371e-05
4129,0,4.720053749129871e-05
4139,0,7.282369407052292e-05
4149,0,6.527342299289529e-05
4159,0,8.286287189707142e-05
4169,0,4.7244986350447604e-05
4179,0,2.1035849590123057e-05
4189,0,6.962706098201377e-05
4199,0,6.600166017078912e-05
4209,0,5.485084945577867e-05
4219,0,7.30010429261796e-05
4229,0,5.933951880704447e-05
4239,0,7.573469071114891e-05
4249,0,2.0001695965998767e-05
4259,0,5.264516410508069e-05
4269,0,4.895636243062995e-05
4279,0,4.440390015514328e-05
4289,0,5.031329076199409e-05
4299,0,5.0187566467130296e-05
4309,0,1.1340889470523585e-05
4319,0,1.806674367677008e-05
4329,0,3.755902669766442e-06
4339,0,1.982138125211641e-05
4349,0,3.251754685107411e-05
4359,0,2.7616864027413257e-05
4369,0,6.6344059201917105e-06
4379,0,3.0507566859738766e-05
4389,0,1.6538546948274835e-05
4399,0,2.179192523354967e-05
4409,0,3.624262591084282e-05
4419,0,4.224601536739758e-05
4429,0,6.721459973701993e-05
4439,0,6.361027103818362e-05
4449,0,8.346246795276624e-05
4459,0,7.128159487301833e-05
4469,0,5.32703171529092e-05
4479,0,4.771300236949827e-05
4489,0,9.191433729793808e-06
4499,0,2.34558466419843e-05
4509,0,3.440461562653763e-05
4519,0,1.1241339266054862e-05
4529,0,5.924644132782042e-05
4539,0,9.556287944179065e-05
4549,0,6.84861682312965e-05
4559,0,6.02658188270655e-05
4569,0,5.1874791469175285e-05
4579,0,4.256918141620769e-05
4589,0,3.684417365401593e-05
4599,0,4.571822767052147e-05
4609,0,5.0512464801144574e-05
4619,0,4.3549070905202214e-05
4629,0,5.6331256779229566e-05
4639,0,3.682981877783931e-05
4649,0,3.908229736204749e-05
4659,0,6.595038928469688e-05
4669,0,1.1036082841586747e-05
4679,0,6.653142596857453e-05
4689,0,6.91087607179175e-05
4699,0,7.135578116967967e-05
4709,0,6.23284336152552e-05
4719,0,8.66421022599484e-05
4729,0,8.702259093640308e-05
4739,0,7.327854193805994e-05
4749,0,0.00010189111875658075
4759,0,0.00010127390811986992
4769,0,9.540536055574478e-05
4779,0,7.9850918847435e-05
4789,0,8.583564421327239e-05
4799,0,2.8622611474016235e-05
4809,0,4.328083421989426e-05
4819,0,3.8503299077896624e-05
4829,0,3.8562494547311754e-05
4839,0,-9.99800042755794e-09
4849,0,2.029990728380504e-05
4859,0,1.7834576927944212e-05
4869,0,1.1852858762706475e-05
4879,0,2.6350179517520278e-05
4889,0,2.151989228960094e-05
4899,0,1.0295131697868332e-05
4909,0,2.2262023215757765e-05
4919,0,2.3068834871464716e-05
4929,0,4.4273677619277585e-05
4939,0,4.779256865916626e-05
4949,0,3.1970469048903105e-05
4959,0,2.076205060685954e-05
4969,0,2.370672814322461e-05
4979,0,2.119329828542682e-05
4989,0,3.069726684257201e-05
4999,0,3.731389756145287e-05
5009,0,3.951492394638212e-05
5019,0,3.855201925517804e-05
5029,0,4.7155308882607105e-05
5039,0,1.0441342204070558e-05
5049,0,3.147747602949558e-05
5059,0,3.831796820136235e-05
5069,0,3.451276068888731e-05
5079,0,4.18582069111606e-05
5089,0,4.966828315167149e-05
5099,0,6.030837606585404e-05
5109,0,8.255483724473045e-05
5119,0,0.00010969348140754676
5129,0,0.0001766473652791145
5139,0,0.0001665029519628547
5149,0,0.00016043450491365352
5159,0,0.0001657198731955245
5169,0,9.90650836280027e-05
5179,0,1.0555256019839643e-05
5189,0,8.166032882128693e-05
5199,0,4.6333967023581835e-05
5209,0,6.404502746681917e-05
5219,0,8.414746133100781e-05
5229,0,0.00011079215448472901
5239,0,7.415816453026913e-05
5249,0,0.00011803429964230006
5259,0,9.750008500364338e-05
5269,0,0.00013450936108827527
5279,0,0.0001638930113612158
5289,0,7.194527764159409e-05
5299,0,0.0001162713788711578
5309,0,0.00010541615605275112
5319,0,0.00013418257010944235
5329,0,0.00015813065947822835
5339,0,0.00019463089823046342
5349,0,0.00018482592677826482
5359,0,0.00018131625302386656
5369,0,9.435682045189075e-05
5379,0,0.00010061189146559624
5389,0,4.732140152707842e-05
5399,0,6.029221712738897e-05
5409,0,0.00015031466476556066
5419,0,0.0001923207995552234
5429,0,7.986018735162137e-05
5439,0,4.8290598999800594e-05
5449,0,9.533984326781653e-05
5459,0,0.00015307659264796047
5469,0,0.00017937085987440593
5479,0,0.00021110499856591414
5489,0,0.0001532777217294612
5499,0,0.00016796976716793033
5509,0,9.162328038891943e-05
5519,0,0.00012160158470309046
5529,0,9.373911494775511e-05
5539,0,0.00010887410960969124
5549,0,6.056163275452997e-05
5559,0,0.00019178335509795197
5569,0,7.623802483602837e-05
5579,0,4.878050818990509e-05
5589,0,0.00019503784090779686
5599,0,0.0001451759631564964
5609,0,0.00016134553994262557
5619,0,0.00022428275413155507
5629,0,0.00023593326543325244
5639,0,0.00026575934462258477
5649,0,0.00016376238630244622
5659,0,0.00019263436499949993
5669,0,0.00020994540794994077
5679,0,0.00016953581821532726
5689,0,0.00023747287722175603
5699,0,0.00021568600587462683
5709,0,0.00021619966314234684
5719,0,0.00021253437140178466
5729,0,0.00019285525573470297
5739,0,0.00019096743315283327
5749,0,0.00017860482645581932
5759,0,0.00021947441927216982
5769,0,0.0002537650100253863
5779,0,0.00018114805922131438
5789,0,0.0002166787173351059
5799,0,0.000190088323396842
5809,0,0.00019424598484585331
5819,0,0.00025274792840701554
5829,0,0.00022845949117789033
5839,0,0.00020175796591193063
5849,0,0.0001788782245149001
5859,0,0.00020279699380998384
5869,0,0.0001485147409179821
5879,0,0.0001190415429480618
5889,0,7.125404584551465e-05
5899,0,5.680715905376221e-05
5909,0,6.0417412722890695e-05
5919,0,6.087641287833012e-05
5929,0,2.757555483978713e-05
5939,0,3.383106869547792e-05
5949,0,1.7125915685589632e-08
5959,0,3.8418935166595336e-05
5969,0,3.1979425348660495e-05
5979,0,1.5815655447504184e-05
5989,0,5.020032722846679e-09
5999,0,2.472598013503191e-05
6009,0,2.5223614399272343e-05
6019,0,4.5012525347942756e-05
6029,0,5.970312159608859e-05
6039,0,5.5564908771565946e-05
6049,0,2.9342042346724995e-05
6059,0,3.797863267235302e-05
6069,0,4.291032292846886e-05
6079,0,4.8147783829777246e-05
6089,0,3.248339000239131e-05
6099,0,1.2779359501668974e-05
6109,0,1.9042877079988862e-05
6119,0,3.323464783688834e-05
6129,0,6.205972060857601e-05
6139,0,2.8300435074513075e-05
6149,0,2.0531937368506448e-05
6159,0,3.569587189944379e-05
6169,0,7.084022511338883e-05
6179,0,0.00011180797351240113
6189,0,0.00011530634953321739
6199,0,0.00012615715143127204
6209,0,0.00010970460125159232
6219,0,0.00012684939600116074
6229,0,0.00011244693486023305
6239,0,0.00012033401642974617
6249,0,0.00011262737696743352
6259,0,0.0001188113198022922
6269,0,0.00012202883203205062
6279,0,0.00011484106659598314
6289,0,0.00011393697089767674
6299,0,0.00011575882338943355
6309,0,0.00014334067233390257
6319,0,0.0001338371235590219
6329,0,0.00012973812640859617
6339,0,0.00013356709737044614
6349,0,0.00014096012370878874
6359,0,0.00012609926676521166
6369,0,0.00011423573184543567
6379,0,9.622431570388557e-05
6389,0,7.888556106705469e-05
6399,0,4.4948062074001705e-05
6409,0,4.19453338993403e-05
6419,0,3.950945941455508e-05
6429,0,3.900806008094726e-05
6439,0,3.549848016481949e-05
6449,0,3.535694155787361e-05
6459,0,3.460794886589458e-05
6469,0,4.366919957576876e-05
6479,0,3.199605929193883e-05
6489,0,1.4268930865091178e-05
6499,0,2.1819131516664925e-05
6509,0,5.272128460498404e-05
6519,0,2.2444598415327643e-05
6529,0,1.7041424664965277e-05
6539,0,2.5119285529839885e-05
6549,0,7.069192669506563e-05
6559,0,7.624762240121541e-05
6569,0,6.360170636415807e-05
6579,0,5.3530599977091864e-05
6589,0,4.871706866671488e-05
6599,0,7.357321072531953e-05
6609,0,6.940669060928606e-05
6619,0,6.026988922047671e-05
6629,0,6.219494059778174e-05
6639,0,4.3349813437454365e-05
6649,0,2.4511137707516895e-05
6659,0,5.013066185965975e-05
6669,0,7.59588946976919e-05
6679,0,8.634629167059149e-05
6689,0,7.317606349033223e-05
6699,0,7.560265805267585e-05
6709,0,4.132222709513078e-05
6719,0,3.6982043065902914e-05
6729,0,1.6726017759927103e-05
6739,0,1.5294782378050265e-05
6749,0,-3.43418404824547e-09
6759,0,8.686133132540519e-06
6769,0,1.1456633272344252e-05
6779,0,2.4434096367320635e-06
6789,0,7.91449165304936e-06
6799,0,6.535287155051694e-05
6809,0,0.0008698353125236591
6819,0,0.009478466475878966
6829,1,0.018959097089719545
6839,1,0.02883461319710523
6849,1,0.0390286366003747
6859,1,0.04970575783286724
6869,1,0.060882009584803
6879,1,0.071917304451663
6889,1,0.08385741812356645
6899,1,0.09699969524943897
6909,1,0.18934397295334382
6919,1,0.123058046339792
6929,1,0.13788908683280687
6939,1,0.15331229709634625
6949,1,0.1690093317304377
6959,1,0.1855010647249774
6969,1,0.20294124733524355
6979,1,0.3054345901809925
6989,1,0.24054604977637334
6999,1,0.2608805439157052
7009,1,0.282316230351981
7019,1,0.3048386874750399
7029,1,0.32890267962914765
7039,1,0.3544843353593354
7049,1,0.3816187814552303
7059,1,0.4104860421112649
7069,1,0.4413203371962512
7079,1,0.47440473381100245
7089,1,0.5067313682671182
7099,1,0.5480084461391408
7109,1,0.5887517529873454
7119,1,0.6225983405005269
7129,1,0.6816528319965114
7139,1,0.7340872826759199
7149,1,0.7916554618108593
7159,1,0.854359145320077
7169,1,0.9238105400660432
7179,1,1.000646148437534
7189,1,1.0865822981923032
7199,1,1.1822688185205323
7209,1,1.2905801231907306
7219,1,1.4139335458910487
7229,1,1.5547970769312134
7239,1,1.7193486047711004
7249,1,1.9114887528661129
7259,1,2.1405103241617724
7269,1,2.418729710064985
7279,1,2.7603224982793284
7289,1,3.1939610758504875
7299,1,3.757875822479376
7309,1,4.442115859116844
7319,1,4.429312631962045
7329,1,4.476368904933215
7339,1,4.376361279933835
7349,1,4.276266546240408
7359,1,4.196410399622017
7369,1,4.092255272750989
7379,1,3.9957027446843076
7389,1,3.8793087117472194
7399,1,3.779369761030621
7409,1,3.6794735403089542
7419,1,3.5762689050375425
7429,1,3.4854262381299868
7439,1,3.3864585034891803
7449,1,3.279554067516325
7459,1,3.179368228783084
7469,1,3.09991859637097
7479,1,3.011620686482402
7489,1,2.8823928821755906
7499,1,2.783812437589273
7509,1,2.6824200460383136
7519,1,2.594568455729726
7529,1,2.5369456429830555
7539,1,2.3958658626732245
7549,1,2.2903111371907214
7559,1,2.185840013206597
7569,1,2.085598453007156
7579,1,2.0712932082869755
7589,1,2.9042273144770068
7599,1,3.1615563094230184
7609,1,3.341563481620244
7619,1,3.411596213366362
7629,1,3.0707487905096897
7639,1,3.695190162608813
7649,1,3.3654248194203826
7659,1,3.815233665797867
7669,1,3.5202866139320985
7679,1,3.6142279336964336
7689,1,3.6509419526009586
7699,1,4.01937173914281
7709,1,3.8924778821370567
7719,1,3.4132369984311013
7729,1,3.9772001814847604
7739,1,3.538539021325179
7749,1,3.304495979107127
7759,1,3.192943407746667
7769,1,2.914942909772916
7779,1,3.043828348944206
7789,1,2.888529312936232
7799,1,2.870877547344523
7809,1,2.556455247431621
7819,1,2.54589734866489
7829,1,2.349229569646268
7839,1,2.0190151056922185
7849,1,2.1913973475610153
7859,1,2.0258448520153776
7869,1,2.0492590266769173
7879,1,1.7940520020087747
7889,1,1.297997430287305
7899,1,1.4425102278973756
7909,1,1.3403735011839666
7919,1,1.2348558595548784
7929,1,0.9979074302850492
7939,1,0.9451182952370647
7949,1,0.8304499799535907
7959,1,0.7283078399547447
7969,1,0.7300864953587574
7979,1,0.4285754417188643
7989,1,0.13295766567915063
7999,1,0.4349785578083958
8009,1,0.2183258988218576
8019,1,0.0004436113566627653
8029,1,0.0700085602422642
8039,1,0.0007393748465536754
8049,1,-0.006163335742934928
8059,1,0.001168258706299885
8069,1,0.01625742318189033
8079,1,0.06921330384755064
8089,1,0.0416461164443549
8099,1,0.05819290024239154
8109,1,0.08742005917882417
8119,1,0.26426856826641704
8129,1,0.06368712870950294
8139,1,0.541193166269607
8149,1,0.26150678302455393
8159,1,0.4031379241059554
8169,1,0.4377349792578795
8179,1,0.46043368159500103
8189,1,0.6105814349262217
8199,1,0.6804421882906649
8209,1,0.6699764329893556
8219,1,0.629625446393373
8229,1,0.6734693245604285
8239,1,0.690078456565999
8249,1,0.700455797590032
8259,1,0.6195616037637407
8269,1,0.6887389930947314
8279,1,0.6117128424451007
8289,1,0.6462941480911215
8299,1,0.5849504594067794
8309,1,0.6121238676791043
8319,1,0.5527235421065924
8329,1,0.4881903603097739
8339,1,0.4393946296011674
8349,1,0.4322179876690342
8359,1,0.4581878413786943
8369,1,0.3557047601698877
8379,1,0.34288404294414593
8389,1,0.32861241155706317
8399,1,0.2990743788829818
8409,1,0.26751571468568885
8419,1,0.24962801113276673
8429,1,0.2348963585066271
8439,1,0.21418302212587892
8449,1,0.20858931990929658
8459,1,0.20236540362291677
8469,1,0.1941628101865559
8479,1,0.19279455655628414
8489,1,0.18359230125259934
8499,1,0.18052106150199126
8509,1,0.19295744264188758
8519,1,0.14173300090638302
8529,1,0.12255258555581644
8539,1,0.04000323624206459
8549,1,0.12108543149245693
8559,1,0.12025731621042435
8569,1,0.1181597928771943
8579,1,0.10827975223365027
8589,1,0.09722255136660873
8599,1,0.09210819728677905
8609,1,0.0787635595461193
8619,1,0.06621847649519752
8629,1,0.05483969686850915
8639,1,0.04271567448221031
8649,1,0.027693662261704555
8659,1,0.015551757950828471
8669,1,0.009862821511395392
8679,1,0.010476276347337221
8689,1,0.0005500422890469259
8699,1,0.0003484239138092926
8709,1,0.00019391190747364284
8719,1,1.9322654367326386e-05
8729,1,-0.043996162540389905
8739,1,-0.0862884339666658
8749,1,0.008136031994215587
8759,1,0.03264850491157101
8769,1,0.03206494121743614
8779,1,0.03193635833103092
8789,1,0.031663338432748545
8799,1,0.03804243632401316
8809,1,0.04634821493220809
8819,1,0.05357221739560458
8829,1,0.10677034817881803
8839,1,0.062272887388678866
8849,1,0.07554377724996147
8859,1,0.2091000671679787
8869,1,0.27205689433223884
8879,1,0.16877973367350174
8889,1,0.2052140125751914
8899,1,0.14812056413053643
8909,1,0.10259705174398936
8919,1,0.14701805610272556
8929,1,0.09767226145984376
8939,1,0.0979338862648102
8949,1,0.09472283539468518
8959,1,0.0879455854988147
8969,1,0.0799095403581273
8979,1,0.0780589929902718
8989,1,0.1876700467247276
8999,1,0.3216227317191577
9009,1,0.37704358975113156
9019,1,0.08817877380057992
9029,1,0.055942814594884205
9039,1,0.05907883999055785
9049,1,0.1668982168647774
9059,1,0.18720447188793804
9069,1,0.21813339101628604
9079,1,0.06387216905384946
9089,1,0.2969437791652686
9099,1,0.2121465849392537
9109,1,0.08996777178207416
9119,1,0.2472896999268367
9129,1,0.10419186293522059
9139,1,0.42707183815215666
9149,1,0.2325366540802204
9159,1,0.3815664088456557
9169,1,0.5638779948780432
9179,1,0.25127188481250196
9189,1,0.6168363011358283
9199,1,0.35798432699406246
9209,1,0.27605946405412896
9219,1,0.17166624047890466
9229,1,0.16289063135561654
9239,1,0.41221160503570603
9249,1,0.2438523883173469
9259,1,0.1923661901144374
9269,1,0.030412454537929012
9279,1,0.04923618387069889
9289,1,0.03627293244840435
9299,1,0.006456780697907505
9309,1,0.028855520146973457
9319,1,0.0027729860313364663
9329,1,0.00951945511404334
9339,1,0.01751923005448658
9349,1,0.014972796890913465
9359,1,0.03947562067056459
9369,1,0.019631713352952884
9379,1,0.05135100485623445
9389,1,0.05168920944944494
9399,1,0.0521037692241611
9409,1,0.003542533027545147
9419,1,0.02138226812660171
9429,1,0.07087984368944428
9439,1,0.05678747884170632
9449,1,0.05822649732449953
9459,1,0.055802457374429126
9469,1,0.05441013223031571
9479,1,0.053556783295496846
9489,1,0.050882782128565174
9499,1,0.04502017549149506
9509,1,0.03929135236258252
9519,1,0.02900021742455805
9529,1,0.02308177646224152
9539,1,0.02379201646254242
9549,1,0.047510754998833726
9559,1,0.03129896804498006
9569,1,0.017217838617345993
9579,1,0.0003091541847443091
9589,1,0.02854330160445473
9599,1,0.2585109092992216
9609,1,0.28546598196254236
9619,1,0.21161761017278335
9629,1,0.30661465021472234
9639,1,0.06066393857342722
9649,1,0.09624079404117913
9659,1,0.20229067282686253
9669,1,0.23428884286595847
9679,1,0.36777210427960305
9689,1,0.8338269291371945
9699,1,0.272243994407123
9709,1,0.2694937350636377
9719,1,0.22821668841303944
9729,1,0.10605211180392005
9739,1,0.5044442984594832
9749,1,0.5438431142844558
9759,1,0.6703253553672762
9769,1,0.7479578165396721
9779,1,0.7139881911475036
9789,1,0.6297825500593168
9799,1,0.5138849052257894
9809,1,0.8086982457515551
9819,1,0.7077059080658248
9829,1,0.8343449277193067
9839,1,0.8303605054340792
9849,1,1.2667880263205582
9859,1,0.9727818023704466
9869,1,1.435324706880172
9879,1,1.3047881806201105
9889,1,1.566776998747569
9899,1,1.7321717773464465
9909,1,1.6865591083761733
9919,1,1.6856440247225601
9929,1,1.8431531195959447
9939,1,1.7091059095858274
9949,1,1.8724431304541014
9959,1,1.582410913733627
9969,1,1.225603030257932
9979,1,0.9839117975303698
9989,1,0.46748718179565896
9999,1,0.5637639810824514
10009,1,0.5493490003334933
10019,1,0.3966020077268706
10029,1,0.5759997017527547
10039,1,0.6301254339110285
10049,1,0.2573231195691005
10059,1,0.5599035152628082
10069,1,0.5304640335346682
10079,1,0.5424137845348699
10089,1,0.4854118933516438
10099,1,0.4042755398852754
10109,1,0.4127606938010452
10119,1,0.4059311751574444
10129,1,0.3753896029201072
10139,1,0.4106753834425469
10149,1,0.3812557298838424
10159,1,0.3335533395675675
10169,1,0.4699887511981666
10179,1,0.307631587861481
10189,1,0.2603289705419161
10199,1,0.4073271597704688
10209,1,0.37732114775735454
10219,1,0.3352927807694667
10229,1,0.19387614049277246
10239,1,0.1896706850483939
10249,1,0.16405535456735493
10259,1,0.13872110417869615
10269,1,0.16891603601281258
10279,1,0.12444109326380881
10289,1,0.11329644049216481
10299,1,0.06175604063839646
