T,S,X0
246,0,6465.558242556584
247,0,5526.403801044932
248,0,5430.374502862004
249,0,5394.360504684934
250,0,6059.35454346414
251,0,6171.925807000355
252,0,6127.21515836809
253,0,6190.321151843851
254,0,5826.92225805006
255,0,5518.382844122647
256,0,5701.249147416314
257,0,5670.955125987574
258,0,5564.112289012515
259,0,5637.647438965699
260,0,6196.299417172411
261,0,5921.89264982084
262,0,6481.133531913873
263,0,5934.5395605701915
264,0,5336.199063359938
265,0,6411.219981660426
266,0,6178.908251599012
267,0,6161.432506045764
268,0,5736.75754916439
269,0,6339.7434305989345
270,0,6178.216452769977
271,0,5841.648320415015
272,0,5746.1221142704135
273,0,6197.612759147558
274,0,6148.346267024017
275,0,6500.632184122224
276,0,6438.555161845888
277,0,5876.482922389584
278,0,5870.935712007267
279,0,6291.707605530687
280,0,5895.130071581058
281,0,4954.455260343442
282,0,5925.95028862586
283,0,6675.554538654676
284,0,5193.147625466021
285,0,6125.753914494186
286,0,5421.1365065309155
287,0,5288.076106960893
288,0,5799.855291529436
289,0,6281.768272764554
290,0,5900.371384565984
291,0,6168.294898383809
292,0,5710.36114533903
293,0,5921.304189536696
294,0,6240.648413867991
295,0,5874.886663507665
296,0,5988.687504036934
297,0,5720.49439101163
298,0,6034.53546659704
299,0,5771.365373312753
300,0,4930.4330185727995
301,0,5378.47868413358
302,0,5316.198536483037
303,0,6418.28670251782
304,0,6075.8892402432
305,0,5386.792565962635
306,0,5681.567324932303
307,0,5800.656547692391
308,0,5824.090236409564
309,0,5427.72713404584
310,0,5711.130418084333
311,0,5796.769622518136
312,0,6019.206047624478
313,0,5790.545217215996
314,0,6209.580665239234
315,0,6352.018420724282
316,0,5736.403936616269
317,0,5564.667335097958
318,0,6215.3520372410985
319,0,6120.702618362063
320,0,6324.084761967759
321,0,5218.45223372629
322,0,5904.57820468601
323,0,6328.942534560558
324,0,5778.734421978097
325,0,6622.254194683725
326,0,6223.299758393333
327,0,5542.561606043545
328,0,5526.4602355220295
329,0,5969.611360518643
330,0,6263.500778092003
331,0,5735.658939140247
332,0,6126.780482276325
333,0,5523.2300794582525
334,0,6032.799444933022
335,0,5933.687920585379
336,0,5711.423636885007
337,0,5888.805891689243
338,0,6393.5144699568955
339,0,5780.694322440459
340,0,5882.462462622464
341,0,5489.516922727154
342,0,6002.125959375209
343,0,5794.691151093764
344,0,6601.312193888236
345,0,5917.870789905501
346,0,6355.166065672212
347,0,5642.039432173756
348,0,5477.97360943396
349,0,5603.357963214349
350,0,5311.414249917084
351,0,5408.864656225614
352,0,6478.119184902052
353,0,5734.068771142316
354,0,5884.1220137624
355,0,6104.857603363206
356,0,5961.277399164881
357,0,5808.149002907507
358,0,6517.16234685744
359,0,5864.535497268602
360,0,6195.422496623922
361,0,6445.521528980257
362,0,5653.405458511458
363,0,6333.899729063858
364,0,6089.31298262041
365,0,6555.649657081944
366,0,6008.249309086563
367,0,5532.3801576596
368,0,5937.604008354158
369,0,6590.112697567806
370,0,6407.257125437877
371,0,6015.106853691596
372,0,6135.142461928504
373,0,6075.144242420244
374,0,5599.406232466884
375,0,5787.680366092762
376,0,5592.997091190476
377,0,6600.967823152
378,0,5570.224949647943
379,0,6038.102194333899
380,0,6129.7656192317145
381,0,6077.777871223262
382,0,5925.524019281278
383,0,5940.120324703011
384,0,5694.558733129652
385,0,6134.604742443112
386,0,6314.959254685719
387,0,6030.4925320220245
388,0,5826.284850945824
389,0,6315.16451622829
390,0,6102.3564452062765
391,0,5774.933400565886
392,0,6382.911529277578
393,0,5845.461659680616
394,0,5770.921137427447
395,0,6029.311494632236
396,0,5980.546805390255
397,0,5799.380787765107
398,0,5880.830989363321
399,0,6388.518935691784
400,0,6095.234460932284
401,0,6443.315403187743
402,0,5973.425664311385
403,0,5689.181404279973
404,0,5739.016909833495
405,0,5933.209013982152
406,0,6096.323661270813
407,0,5882.139591943006
408,0,5466.067718212713
409,0,6250.49707944602
410,0,6452.15489556143
411,0,5790.3549935087785
412,0,5522.274467037856
413,0,6193.130592447663
414,0,5989.916231794212
415,0,5321.460952840023
416,0,6197.149151639525
417,0,6638.7208451378865
418,0,6195.100128921156
419,0,6204.355816617197
420,0,5246.35714908555
421,0,5598.231125644006
422,0,5801.635114890323
423,0,7076.550108020383
424,0,6283.827167151629
425,0,5889.1030941984245
426,0,6034.316117726664
427,0,6200.958605156041
428,0,5951.142293927596
429,0,6408.912978877478
430,0,5610.0513068471055
431,0,6352.380153017402
432,0,5812.545418366605
433,0,6319.456930940454
434,0,6348.0722948123785
435,0,6069.8694995034575
436,0,5963.144283903501
437,0,6316.4617292595685
438,0,5505.167105519462
439,0,5949.956693058842
440,0,6210.220404787197
441,0,5646.88576124222
442,0,6331.219963213993
443,0,6100.977698693834
444,0,5821.883001793536
445,0,6658.276396162709
446,0,5868.407659871071
447,0,5576.93231421456
448,0,6539.878014579928
449,0,6555.189688606404
450,0,6124.806818672332
451,0,5772.091024000904
452,0,5327.523761697312
453,0,5964.621037480199
454,0,6134.824991095343
455,0,6069.786529226256
456,0,5248.858015055084
457,0,5753.713951508393
458,0,5677.894311635151
459,0,6253.096806433384
460,0,6073.1165785052135
461,0,6001.35155690608
462,0,6012.854248767883
463,0,6563.234095372606
464,0,5902.187250112483
465,0,5698.079136520612
466,0,6061.370958365247
467,0,6119.044463498829
468,0,5441.767442290122
469,0,6169.008329962837
470,0,5756.8056857980455
471,0,5655.360286562349
472,0,6472.671090295918
473,0,5554.522013865113
474,0,6042.407334491891
475,0,5444.660917711126
476,0,6295.9694163409085
477,0,6125.1677787825965
478,0,6107.4717097118355
479,0,6355.577803570559
480,0,5978.994655693701
481,0,6056.711726816676
482,0,6242.622208533686
483,0,6204.987435741598
484,0,6264.4580387493115
485,0,6243.203242349987
486,0,6042.839967851123
487,0,6167.916794196079
488,0,5720.730831341502
489,0,5706.6351506890605
490,0,6399.38404147994
491,0,5825.758933658396
492,0,6482.4384378183395
493,0,5597.801136680054
494,0,5264.441985897837
495,0,6454.076349041437
496,0,5806.387439571225
497,0,6356.076092907937
498,0,6063.419445097776
499,0,6120.273682347816
500,0,6033.9186014225525
501,0,5964.278626841767
502,0,6292.043490376918
503,0,6103.365331940433
504,0,6731.885464452926
505,0,6630.098955511305
506,0,5191.6617830474215
507,0,5775.1684837720895
508,0,5389.250873338543
509,0,5533.234976865071
510,0,6185.89153520534
511,0,5445.4802762516365
512,0,6199.759618336146
513,0,6106.072649070892
514,0,5791.921476267702
515,0,5672.165449242951
516,0,6108.243834058384
517,0,6490.219086730051
518,0,6059.53547043272
519,0,5777.851113140421
520,0,5531.205160140385
521,0,5570.658393331666
522,0,5465.570687551502
523,0,5575.573472138434
524,0,6223.379947718624
525,0,6215.8402580787015
526,0,5837.994397157538
527,0,5720.49232388314
528,0,6312.535514783458
529,0,5358.722064281856
530,0,5837.170942586991
531,0,5790.675399034604
532,0,5879.038852467966
533,0,6336.5740751372205
534,0,6299.896468434355
535,0,6112.575710280116
536,0,5788.473088924104
537,0,5290.892666304397
538,0,5976.665083765223
539,0,6004.577980970371
540,0,5642.293699752462
541,0,5800.576624102278
542,0,5841.302197400939
543,0,5977.905385638345
544,0,6218.879751261626
545,0,5783.717445303411
546,0,6144.317956027638
547,0,5574.907140501535
548,0,6598.369479121801
549,0,5953.018546398052
550,0,5717.002729935641
551,0,5812.124377253509
552,0,6260.268891046754
553,0,6214.36214405666
554,0,5472.192408687448
555,0,6220.991520267787
556,0,5937.697389759979
557,0,6105.989871894292
558,0,5805.72874852529
559,0,6047.677838450917
560,0,6104.6626692744785
561,0,5851.39561333883
562,0,6134.485014631703
563,0,6058.005545228843
564,0,6664.109978786356
565,0,5572.822514517936
566,0,6096.320297051824
567,0,5847.096726826258
568,0,5944.128281077756
569,0,6434.240748450534
570,0,5912.513754482525
571,0,5619.310300578603
572,0,6004.660975328693
573,0,6316.58335680081
574,0,6052.9255497752965
575,0,5589.740007951674
576,0,6188.9412679023035
577,0,5960.334605911168
578,0,6119.789971471114
579,0,6489.33488510517
580,0,5510.140492807687
581,0,5838.2396477417415
582,0,6545.29765643802
583,0,5920.269801402477
584,0,6254.671509786646
585,0,5599.956890692893
586,0,5631.20222378416
587,0,6247.079186196958
588,0,6680.998724360402
589,0,5709.466538586405
590,0,5748.487874211086
591,0,5675.463206409334
592,0,5904.027449820388
593,0,5643.6485396004655
594,0,6623.223841081485
595,0,5527.429367906426
596,0,5695.642627927968
597,0,6407.34938934058
598,0,6593.801098017152
599,0,6239.149924019396
600,0,6182.639307384274
601,0,6171.919268419989
602,0,6021.373900115733
603,0,6152.700113358082
604,0,5921.189451577005
605,0,5861.369821952192
606,0,5234.065145000725
607,0,5402.889549574657
608,0,6161.767225688014
609,0,6039.166446523177
610,0,5456.362187639046
611,0,5772.074123805224
612,0,5377.599754310227
613,0,6104.380625586499
614,0,5627.98694464918
615,0,6009.876761184115
616,0,6639.172265794967
617,0,5993.3263448038
618,0,6035.967423710954
619,0,6159.108376491612
620,0,6108.283236239995
621,0,6696.122660521225
622,0,5958.600184250458
623,0,6194.459236267901
624,0,5495.837138456938
625,0,5945.895768048435
626,0,5826.907310189478
627,0,6665.96954935623
628,0,5828.818796259947
629,0,6498.856870718579
630,0,5777.7958949315025
631,0,5750.9850462114355
632,0,6092.607279153748
633,0,5629.308564473331
634,0,6245.236006223161
635,0,5738.767211120271
636,0,6366.271144903624
637,0,5565.3445149405015
638,0,6153.432176726137
639,0,6413.809003229292
640,0,5947.25659171006
641,0,5459.250646333692
642,0,5660.254651775027
643,0,5588.159525322235
644,0,5153.275669165624
645,0,6524.15840644188
646,0,6046.653286360007
647,0,5783.3809638950015
648,0,5563.3922630870375
649,0,6255.04221297612
650,0,5858.537848782253
651,0,6383.6062406425235
652,0,6209.364113205305
653,0,4861.498328385946
654,0,6067.532160558048
655,0,5617.685928063064
656,0,6631.575353566376
657,0,6389.079516668557
658,0,6308.58969951286
659,0,6685.1272489222065
660,0,5824.326725065722
661,0,5623.175566408232
662,0,6005.9025282527855
663,0,6206.392722701328
664,0,5374.951603439337
665,0,5335.068844342334
666,0,6204.143268241229
667,0,5918.044269812908
668,0,6207.001403926833
669,0,6451.847465936433
670,0,5887.4342697953825
671,0,5727.220284906627
672,0,5970.746260632735
673,0,5833.841168599072
674,0,5444.452554154038
675,0,6170.476233491123
676,0,6072.140208745805
677,0,5354.215142186088
678,0,5934.286455763763
679,0,6074.806836616534
680,0,6532.722243635042
681,0,6092.324768952554
682,0,5825.3063909214725
683,0,6356.5538921490615
684,0,6223.092848859494
685,0,5524.844933346486
686,0,6269.747262961061
687,0,6621.619970839731
688,0,5245.4084161866285
689,0,5975.871775048947
690,0,6449.708074196589
691,0,5215.84209581881
692,0,6185.29891816844
693,0,6830.259639982438
694,0,6044.940620474728
695,0,5735.1598174698665
696,0,6058.792042272308
697,0,6973.904945842595
698,0,6057.620664044693
699,0,5537.906391375459
700,0,6185.117570126117
701,0,5372.842964367725
702,0,6030.465979579424
703,0,5504.74991271135
704,0,5134.631413299316
705,0,5790.89261175878
706,0,5793.29371275578
707,0,6005.200054098164
708,0,5416.188146305058
709,0,6388.39026119085
710,0,6378.307767907956
711,0,6173.432674008743
712,0,5258.916639956959
713,0,6584.728108829431
714,0,6147.158968483978
715,0,6037.571843512723
716,0,6164.618876846602
717,0,5879.1692955035705
718,0,5666.281744604275
719,0,5779.718186136019
720,0,6014.664098029677
721,0,6806.039080228185
722,0,5758.459619437912
723,0,5321.138248308345
724,0,5609.845921340871
725,0,5761.850487758432
726,0,5763.717891272352
727,0,5988.7467785510535
728,0,5942.268643279912
729,0,5940.137666125172
730,0,6564.7742387548315
731,0,6577.610084628494
732,0,5575.880091388865
733,0,6252.025312103609
734,0,6334.06762675489
735,0,6326.575066973875
736,0,6059.020446123327
737,0,6238.422363332953
738,0,5434.14304731625
739,0,5884.7600017667
740,0,5838.874784120134
741,0,5732.079458074015
742,0,6794.858269282792
743,0,6068.658769476876
744,0,6063.771939988359
745,0,6315.938346208439
746,0,6540.425382823471
747,0,5623.2745889356365
748,0,6157.404330708284
749,0,5544.431498725141
750,0,5928.529697093086
751,0,6784.972791558363
752,0,6045.241286467099
753,0,5620.236584816353
754,0,5362.2597570723765
755,0,5971.98841459775
756,0,6252.1686527578795
757,0,6585.007593524212
758,0,6752.474838797118
759,0,5990.6432584645145
760,0,5742.09667661667
761,0,7097.877889719787
762,0,5498.041128491324
763,0,5915.314892128017
764,0,6230.938091648522
765,0,5553.264580886916
766,0,5747.891622284279
767,0,6271.546157363996
768,0,6420.503893885066
769,0,6158.5892218000245
770,0,6317.696324317628
771,0,6504.299113406368
772,0,6145.540359652432
773,0,5790.0394234904925
774,0,6023.31711363503
775,0,5835.175510821883
776,0,5682.733309013197
777,0,6838.2278797004765
778,0,5926.534149746988
779,0,5974.945053556141
780,0,6541.984272550927
781,0,6095.6870201160145
782,0,5546.493691489165
783,0,5739.065822074438
784,0,6319.920521604003
785,0,6063.581655044097
786,0,6426.864161374389
787,0,5609.002465342685
788,0,5867.933981981621
789,0,6248.553972667993
790,0,6820.384214739551
791,0,5440.982959798461
792,0,6035.703306381491
793,0,5820.970236976741
794,0,5440.523105788692
795,0,6238.07973514351
796,0,6116.125942678667
797,0,5306.882714785064
798,0,5464.226196421496
799,0,5945.460250297763
800,0,6117.47077365886
801,0,5995.839222853057
802,0,6041.301380822174
803,0,5774.1732230168
804,0,6198.893300825774
805,0,6087.839546859649
806,0,6080.22712156328
807,0,6747.545313785739
808,0,6204.640514987609
809,0,5614.175144087378
810,0,6075.929513790434
811,0,5448.8071701231775
812,0,6530.515051558579
813,0,5876.252859236749
814,0,6491.328818453399
815,0,6225.343141395058
816,0,5939.531240774104
817,0,5607.472646586226
818,0,5394.738500173454
819,0,6672.489252249782
820,0,6156.453531631416
821,0,5771.296536803293
822,0,6201.785405471412
823,0,5824.6926471154875
824,0,6245.556371330305
825,0,5922.146637303824
826,0,5881.629285085336
827,0,6063.622398990731
828,0,5717.576239786972
829,0,5770.288298472807
830,0,5824.133847064221
831,0,5620.312707145332
832,0,6001.213986004992
833,0,6289.265350759922
834,0,6402.0533890649485
835,0,5876.100707909811
836,0,5943.781727841385
837,0,5890.700546058287
838,0,6047.357219961669
839,0,6284.482565598795
840,0,5481.86667102972
841,0,5651.988857030746
842,0,5820.047554572392
843,0,6795.452808992669
844,0,5918.231165701294
845,0,6463.003547682524
846,0,5958.923993539373
847,0,5646.511765006397
848,0,6296.321541581868
849,0,5380.231063057376
850,0,5952.172289817845
851,0,6056.596184218111
852,0,5873.985383144415
853,0,6771.572296157133
854,0,5546.361594414122
855,0,6151.539879886415
856,0,5393.449548812018
857,0,6484.198191660148
858,0,6435.810666966555
859,0,5923.846629033144
860,0,5509.460059131486
861,0,6300.282438472732
862,0,6430.316981222152
863,0,6215.109708119647
864,0,5754.056490496879
865,0,5711.029295038877
866,0,5691.375242147401
867,0,6214.349271217295
868,0,6173.595316589882
869,0,5851.290625780509
870,0,5533.296632640212
871,0,5606.117476046885
872,0,6408.762894948204
873,0,6206.914275924263
874,0,6277.835043880573
875,0,5659.24224868838
876,0,6118.703323322824
877,0,5808.7139679532875
878,0,6284.457134704406
879,0,5876.111629070592
880,0,6300.306767652115
881,0,6077.2631367363465
882,0,6008.104778800595
883,0,6221.118431647164
884,0,6029.472313767848
885,0,5637.904190299016
886,0,6221.78062241283
887,0,6084.917990770777
888,0,5969.840687238474
889,0,5386.209819552155
890,0,5954.255000822839
891,0,5887.62299170661
892,0,6149.411436436791
893,0,4900.653775093689
894,0,5661.433051137572
895,0,5919.339616245338
896,0,6056.660555226468
897,0,6301.232021616358
898,0,5989.18796340229
899,0,6430.647447888206
900,0,5432.562641817328
901,0,7265.762967830916
902,0,5753.6967460773485
903,0,6067.424830759604
904,0,5712.895297458112
905,0,6566.025094385157
906,0,6972.711975032151
907,0,6632.218743962186
908,0,6171.655969002765
909,0,6215.154792990895
910,0,5965.276422260816
911,0,5984.231712574008
912,0,5694.266474738211
913,0,5974.517966255756
914,0,6220.083853743764
915,0,5975.502800233008
916,0,6430.812851694475
917,0,6056.275710057672
918,0,5470.142221350087
919,0,6230.4436800745925
920,0,6438.707048771229
921,0,6140.254395780631
922,0,6167.081917436717
923,0,6404.909442116896
924,0,6096.722724993804
925,0,6300.5349345292025
926,0,5862.044302887972
927,0,5187.215606649683
928,0,5820.089342459623
929,0,6518.2210941425865
930,0,6210.628923412873
931,0,5760.22556327481
932,0,6443.321718804791
933,0,5777.792443336586
934,0,5755.3921977631535
935,0,6371.601880043528
936,0,5508.755594440603
937,0,5964.988207405578
938,0,6028.612715199383
939,0,5998.942206570869
940,0,5828.169561294409
941,0,6467.286440193256
942,0,5811.041540174959
943,0,5730.103361065944
944,0,6189.480226876445
945,0,5886.865921871125
946,0,6435.720709676455
947,0,6243.1255636008555
948,0,6450.298277668145
949,0,5809.763781783061
950,0,6070.371022657067
951,0,5335.508423916085
952,0,5817.6425317331295
953,0,5947.614648063536
954,0,5387.658916573657
955,0,5787.014027586351
956,0,6479.277492300191
957,0,5436.137609921467
958,0,6072.669394202517
959,0,5535.719886312237
960,0,6447.355670651527
961,0,5766.684711162176
962,0,6251.247815818942
963,0,5621.341280765629
964,0,6281.32485608823
965,0,6272.988929618541
966,0,5948.0304943722385
967,0,5962.553477333547
968,0,5892.5647616517645
969,0,6059.180370679197
970,0,5231.0020460844635
971,0,6121.4118331129675
972,0,5586.689093200125
973,0,5412.606484246698
974,0,6016.478847144858
975,0,5690.192729247068
976,0,5925.948809067098
977,0,6016.40214362515
978,0,6141.503622674717
979,0,5772.177076515197
980,0,5453.150457815089
981,0,5571.551969443675
982,0,5792.606719810314
983,0,6391.999281341811
984,0,6362.62068458861
985,0,5981.220944861832
986,0,5046.972954680083
987,0,5739.987292352413
988,0,6717.226415401296
989,0,5702.3699801597095
990,0,5265.2728466656545
991,0,4956.543224623507
992,0,6253.456877916555
993,0,6640.402505315442
994,0,5899.3051492057175
995,0,5650.272957338577
996,0,6212.825807543843
997,0,5772.982794735408
998,0,5932.863573269053
999,0,6661.505255839518
1000,0,6278.3005009374065
1001,0,5450.018418801817
1002,0,5877.930143630081
1003,0,5782.681703153235
1004,0,5828.770090078557
1005,0,6976.182628387086
1006,0,5952.380543194439
1007,0,5617.877448867008
1008,0,6474.6217426716785
1009,0,5580.0006076221125
1010,0,6030.855315778866
1011,0,6440.853025216044
1012,0,5584.607781930553
1013,0,5284.6057349773
1014,0,6186.252576842157
1015,0,6091.331621199817
1016,0,5184.749112607746
1017,0,5829.555269873387
1018,0,5512.787816309955
1019,0,5596.712780847938
1020,0,5543.563996294134
1021,0,6300.87380517055
1022,0,6319.388258995029
1023,0,6135.609445120612
1024,0,5188.1922377452565
1025,0,5638.085000423903
1026,0,5740.9007252146885
1027,0,6043.704780111385
1028,0,5617.004287937521
1029,0,6063.836574658771
1030,0,6034.296804473792
1031,0,5756.312260677054
1032,0,5773.867380878484
1033,0,5756.105805948966
1034,0,6372.821623395333
1035,0,5923.7895533171195
1036,0,6493.514718659527
1037,0,6359.746818013783
1038,0,5844.880111751845
1039,0,5980.183730576584
1040,0,6102.80278384391
1041,0,5467.495076449043
1042,0,5804.120164632741
1043,0,6333.119429932682
1044,0,5633.77671776521
1045,0,5677.382905426447
1046,0,5899.8509763506145
1047,0,6468.62297676104
1048,0,5865.849768722355
1049,0,6383.815125916778
1050,0,6060.234517055838
1051,0,5635.375666188133
1052,0,5800.899167799826
1053,0,5792.315071488759
1054,0,6260.177280210736
1055,0,5856.609285942339
1056,0,5643.045822168449
1057,0,5102.205767666764
1058,0,5570.011085298657
1059,0,6463.464213447163
1060,0,6363.519471471254
1061,0,5637.97034032005
1062,0,6053.138667639905
1063,0,5763.921213340879
1064,0,6056.575324629251
1065,0,5963.947359955662
1066,0,6479.39008071214
1067,0,6605.668954254775
1068,0,6205.6198935171615
1069,0,5677.307082576548
1070,0,6056.226773536901
1071,0,6207.22494329798
1072,0,5182.734129084429
1073,0,5599.048547739876
1074,0,6368.728545934058
1075,0,5945.2215542730055
1076,0,6251.004088615875
1077,0,6310.4286420347025
1078,0,6276.645291660675
1079,0,5901.846046281356
1080,0,5778.535199807818
1081,0,6547.365652971694
1082,0,5884.8170019113195
1083,0,6041.821712459159
1084,0,5705.891574247252
1085,0,7040.2410543432115
1086,0,6153.179952453901
1087,0,6602.605669613881
1088,0,6058.748545973802
1089,0,5953.122378485663
1090,0,5318.8659900423645
1091,0,5787.33713854383
1092,0,6066.891194380572
1093,0,5795.803040133343
1094,0,5537.878440752787
1095,0,6299.462132870593
1096,0,6198.910529522695
1097,0,6178.732430838373
1098,0,6404.081642189138
1099,0,6263.530086601681
1100,0,5909.865338253451
1101,0,5630.508656530272
1102,0,6685.531904133466
1103,0,6141.006841412193
1104,0,6457.753478763447
1105,0,5461.986986893259
1106,0,5743.825422147634
1107,0,6237.823606613276
1108,0,5946.4847255537
1109,0,6210.878301732874
1110,0,6805.518819999249
1111,0,5746.490543821342
1112,0,5770.129344001779
1113,0,5653.144797609514
1114,0,5620.644608902059
1115,0,6003.11066391602
1116,0,6306.289256488942
1117,0,5471.282866676999
1118,0,5637.946820583279
1119,0,5759.191848109051
1120,0,6187.273253673101
1121,0,5798.138657020649
1122,0,6471.826589178009
1123,0,5743.006565162568
1124,0,5767.908941588919
1125,0,6531.222930687153
1126,0,5490.191744392822
1127,0,5985.717994783368
1128,0,5629.000349005724
1129,0,5861.4350871293545
1130,0,5818.62070025602
1131,0,5506.958633172586
1132,0,6363.700136046936
1133,0,6473.586471586882
1134,0,6128.9553795953425
1135,0,6046.582024414343
1136,0,5952.651349709529
1137,0,6335.075443884987
1138,0,5781.294126515344
1139,0,5567.802769135262
1140,0,5992.514209935266
1141,0,6165.334971750909
1142,0,6104.985899532597
