T,S,X0
671,0,-17067.26781073717
672,0,-19252.990695300978
673,0,-20623.345605002054
674,0,-22213.93995776159
675,0,-20472.201688622874
676,0,-19292.13593886036
677,0,-17115.508906877483
678,0,-19251.370654954466
679,0,-19379.474495234597
680,0,-18578.637156703546
681,0,-19009.169285333188
682,0,-19091.455846849876
683,0,-18441.589189063314
684,0,-21696.159119757413
685,0,-18453.577801739553
686,0,-18176.357203843327
687,0,-19952.648673336076
688,0,-17591.41969582218
689,0,-18501.762188544744
690,0,-20068.611009813827
691,0,-19262.468710420868
692,0,-20086.047891909224
693,0,-18059.732461882195
694,0,-18991.785264559287
695,0,-18178.061468969925
696,0,-18031.28868945415
697,0,-17402.57853699343
698,0,-20041.26856389261
699,0,-17395.924799365017
700,0,-21548.60530538104
701,0,-20607.224529123287
702,0,-19338.1102765697
703,0,-18625.24109686647
704,0,-17549.027851851566
705,0,-17892.915501094893
706,0,-21524.928286175735
707,0,-17819.091884645946
708,0,-17220.19631170139
709,0,-19480.82958784767
710,0,-21532.139795047286
711,0,-19960.142183838598
712,0,-17982.174303434924
713,0,-19814.679307870447
714,0,-19316.433009264114
715,0,-19628.490738825883
716,0,-19061.96312610196
717,0,-20109.80078204806
718,0,-17428.57405880857
719,0,-18735.452041828627
720,0,-18964.16584107496
721,0,-20392.44782803343
722,0,-21832.46001073693
723,0,-20814.369865128112
724,0,-20422.337319142687
725,0,-19409.86196570401
726,0,-18921.22953716993
727,0,-18625.49140118737
728,0,-18262.06330865015
729,0,-19530.619205197036
730,0,-18787.38811734873
731,0,-18986.748915330343
732,0,-19220.398117558354
733,0,-19462.28732085862
734,0,-17973.559437625154
735,0,-18313.402458981134
736,0,-20190.890276240076
737,0,-18489.124691774035
738,0,-17549.245603688658
739,0,-20748.79489088953
740,0,-18588.26844495835
741,0,-20505.26128927578
742,0,-20506.27542271303
743,0,-18827.270764471104
744,0,-16992.55957970045
745,0,-19346.33044648892
746,0,-19696.456922468307
747,0,-19907.503017428877
748,0,-20020.941102115594
749,0,-19935.629419957328
750,0,-18364.90680903813
751,0,-19447.462495209427
752,0,-18507.411864411202
753,0,-19664.815374774596
754,0,-20332.42570097044
755,0,-19266.096843304982
756,0,-21712.0794601809
757,0,-18773.521481774642
758,0,-19999.665848804987
759,0,-18194.028642716057
760,0,-21848.7659938157
761,0,-18941.94735546582
762,0,-18419.73374490267
763,0,-20725.725782088673
764,0,-20551.21131987641
765,0,-17664.431737447896
766,0,-20135.109498028185
767,0,-18143.416948767313
768,0,-22160.539361544954
769,0,-19843.623097521533
770,0,-18434.341656810182
771,0,-17931.743006112934
772,0,-20793.85244790549
773,0,-19045.62898431689
774,0,-17564.543370520416
775,0,-19073.831368733387
776,0,-20803.6490540424
777,0,-19814.009083695048
778,0,-19469.897365289657
779,0,-20617.4049171123
780,0,-18511.95915189992
781,0,-16743.554957235447
782,0,-20681.734035649562
783,0,-18911.408187384073
784,0,-18068.767314827495
785,0,-20051.908672763875
786,0,-18866.4154091571
787,0,-18929.49307662288
788,0,-15914.185353507586
789,0,-18431.38899079501
790,0,-19910.29621119732
791,0,-21275.109934113254
792,0,-16601.92441550309
793,0,-20536.931850864778
794,0,-17393.237363351207
795,0,-20425.678304275207
796,0,-19517.736559286423
797,0,-19508.181953445554
798,0,-19342.48258806075
799,0,-21068.236611647615
800,0,-17126.00734961926
801,0,-16515.744509318352
802,0,-20922.006354252466
803,0,-18944.69172481905
804,0,-18043.537797711895
805,0,-19457.735624811412
806,0,-18473.258190793804
807,0,-20426.343753048648
808,0,-17824.551638598623
809,0,-20398.048691118995
810,0,-20018.040565990814
811,0,-20382.552509764053
812,0,-17604.344866381354
813,0,-19789.285785902466
814,0,-19050.290445245835
815,0,-19070.17966501019
816,0,-19903.02927554883
817,0,-19342.309261676968
818,0,-19841.280899200738
819,0,-20359.896644832097
820,0,-19201.061825609897
821,0,-20754.35101943969
822,0,-19866.05603836099
823,0,-21245.257788841387
824,0,-20650.602773322662
825,0,-18348.211472864234
826,0,-17397.07475016411
827,0,-20466.556479801642
828,0,-19878.224949489744
829,0,-19247.77537838064
830,0,-17784.05913748591
831,0,-20365.6479973869
832,0,-20070.052870124946
833,0,-20013.118742324194
834,0,-19302.48411155525
835,0,-17740.481401781835
836,0,-20402.246736427373
837,0,-17885.169177229363
838,0,-18138.25635195003
839,0,-18856.59847032421
840,0,-19432.703464541508
841,0,-15988.281082028418
842,0,-21189.711555758167
843,0,-18144.282521605837
844,0,-19183.890233206243
845,0,-19214.890837763814
846,0,-19667.332433150466
847,0,-18657.204154856867
848,0,-19223.62770922892
849,0,-17995.097945735964
850,0,-19909.16557820758
851,0,-19415.070530042492
852,0,-19032.17335107242
853,0,-20296.979525295643
854,0,-18974.872518454307
855,0,-19017.962802212074
856,0,-19957.34330909364
857,0,-17450.9618852909
858,0,-18801.864831835643
859,0,-19859.56363566711
860,0,-17763.1396101706
861,0,-18322.831780295237
862,0,-20625.101379733875
863,0,-20289.011544497975
864,0,-22450.022123431696
865,0,-19264.8607231482
866,0,-22270.798828701692
867,0,-19860.666978965146
868,0,-17375.62306088526
869,0,-19551.46181599748
870,0,-20116.40635753515
871,0,-19234.614914747082
872,0,-22141.31534668082
873,0,-21286.27173394825
874,0,-19887.074813267187
875,0,-18244.03741842428
876,0,-20041.52359229287
877,0,-20739.264153106553
878,0,-18172.549458588932
879,0,-18684.395181425007
880,0,-19568.28244973386
881,0,-18812.64564935931
882,0,-17863.065751416656
883,0,-18152.06421108904
884,0,-19579.04900804828
885,0,-18483.893608425795
886,0,-18141.54656445061
887,0,-18473.74699369845
888,0,-17818.809390966566
889,0,-18488.383193362046
890,0,-19701.83266747193
891,0,-20355.01417088236
892,0,-20289.888564942885
893,0,-18692.810460762335
894,0,-21845.94936552133
895,0,-21033.08305336718
896,0,-18185.47224573405
897,0,-19744.02699652751
898,0,-21176.171648859396
899,0,-17495.035638945916
900,0,-20409.402761870817
901,0,-19972.521278609936
902,0,-18254.063762861664
903,0,-21973.280033997195
904,0,-18609.48548148762
905,0,-19924.25783571934
906,0,-19845.774482073335
907,0,-20286.30532679153
908,0,-18893.719502213564
909,0,-19486.471045622508
910,0,-17480.819479482485
911,0,-17485.76845727032
912,0,-19161.056594877333
913,0,-19390.69390642609
914,0,-19174.021878408676
915,0,-18090.822854486716
916,0,-17846.257682989413
917,0,-16115.60668989793
918,0,-18911.618237287028
919,0,-18855.96130284921
920,0,-20110.989442750775
921,0,-20868.713332461157
922,0,-17326.997684364967
923,0,-17821.43041454586
924,0,-19080.51989088779
925,0,-18517.29026770918
926,0,-19864.85640125139
927,0,-19903.680813205792
928,0,-18638.881321923716
929,0,-18008.696175244204
930,0,-18083.560737197768
931,0,-18806.386255410565
932,0,-19273.71460586534
933,0,-19232.942613668813
934,0,-18248.81157127056
935,0,-18055.31878149066
936,0,-19320.339769464426
937,0,-18414.950705500218
938,0,-19341.84798159898
939,0,-21263.730442533444
940,0,-19933.094416769112
941,0,-19868.716866908195
942,0,-21077.011085140464
943,0,-19565.98036327938
944,0,-19666.362846565426
945,0,-19341.877563666687
946,0,-19593.99007071741
947,0,-19074.309774041365
948,0,-19267.706399863997
949,0,-18871.501825443425
950,0,-18394.192697082726
951,0,-20308.27451762964
952,0,-19519.48911919253
953,0,-19269.721211436303
954,0,-20598.364865371102
955,0,-20035.629237788853
956,0,-17640.42214776938
957,0,-18757.59964262188
958,0,-20555.731442551434
959,0,-18836.593454197915
960,0,-19676.77557651046
961,0,-16769.95986866492
962,0,-19647.77188575184
963,0,-18908.23249525998
964,0,-20509.44767119353
965,0,-18302.005704512998
966,0,-18590.396279300832
967,0,-22905.99209319957
968,0,-24174.382284728115
969,0,-19693.587350640126
970,0,-19028.732375484728
971,0,-19951.210218732762
972,0,-17880.138216118463
973,0,-21104.687233218647
974,0,-19733.165141673642
975,0,-21693.87287660731
976,0,-18394.82385987772
977,0,-19356.955833957243
978,0,-18555.539563839622
979,0,-20159.96791859587
980,0,-22163.45387399816
981,0,-19335.791193243924
982,0,-21172.43721557556
983,0,-19743.348956924765
984,0,-19466.508576577617
985,0,-19854.31254961186
986,0,-19799.046158791934
987,0,-19469.29013594385
988,0,-19425.74618821725
989,0,-18986.528851972187
990,0,-19249.920388830138
991,0,-19737.70376440049
992,0,-19226.702319366672
993,0,-20347.66563642958
994,0,-19502.124890424555
995,0,-20299.51307762899
996,0,-18214.042138385932
997,0,-18074.879649943763
998,0,-18400.073606552745
999,0,-21404.035062382944
1000,0,-18391.068220780602
1001,0,-18817.949233135994
1002,0,-19466.40816979508
1003,0,-20434.48233067436
1004,0,-19663.072296652
1005,0,-19320.967512145322
1006,0,-17350.452269048943
1007,0,-18014.439920526456
1008,0,-19840.77604270511
1009,0,-19093.826389400627
1010,0,-19202.58803010181
1011,0,-20105.55925410485
1012,0,-21085.74509278123
1013,0,-17920.440937383493
1014,0,-18956.59840025338
1015,0,-18881.35633822759
1016,0,-19108.836938662844
1017,0,-18313.054170664956
1018,0,-18476.40716945984
1019,0,-19078.19939828392
1020,0,-19835.912417462605
1021,0,-19135.180710399214
1022,0,-20379.986767376548
1023,0,-20638.898458612046
1024,0,-19233.670021142992
1025,0,-20893.91747280809
1026,0,-20456.642248936176
1027,0,-18103.029044647872
1028,0,-18040.254958388545
1029,0,-17771.70385315635
1030,0,-19655.52107650208
1031,0,-20496.444532166413
1032,0,-19108.673723200718
1033,0,-19161.59173548771
1034,0,-18458.245528413507
1035,0,-21083.583656645354
1036,0,-19772.837053259773
1037,0,-19725.64865793726
1038,0,-19178.528619863002
1039,0,-20609.747930910613
1040,0,-19185.392185153498
1041,0,-21162.413793141382
1042,0,-20121.269033366778
1043,0,-17723.99340559288
1044,0,-17496.416568544166
1045,0,-17427.86901288644
1046,0,-21748.931569563974
1047,0,-18557.384336935247
1048,0,-19509.76629878111
1049,0,-19089.00537950073
1050,0,-19560.65629092831
1051,0,-20574.654943849317
1052,0,-18606.270424290404
1053,0,-20312.536970327215
1054,0,-18593.360251253194
1055,0,-19624.356603775057
1056,0,-21261.749116216655
1057,0,-19378.232643411273
1058,0,-19851.407972652007
1059,0,-18907.756585754734
1060,0,-21206.974428624148
1061,0,-19750.766869344345
1062,0,-20480.901403596912
1063,0,-19415.670828789745
1064,0,-18936.199805037508
1065,0,-19097.697895732457
1066,0,-19317.98601458805
1067,0,-19676.368148126567
1068,0,-18981.581062408684
1069,0,-18263.539885856153
