T,S,X0
382,0,3270.74227569784
383,0,10138.51641974571
384,0,2614.985607183704
385,0,-23324.308295313745
386,0,-316.0153143683965
387,0,-19402.49052392314
388,0,2458.595251176609
389,0,1192.4867623887294
390,0,19563.79323504299
391,0,40915.059098483514
392,0,-21876.78965742427
393,0,-17030.21915436793
394,0,-64372.289758601364
395,0,-9757.776343340789
396,0,2871.8701303048774
397,0,10007.786393687024
398,0,-425.7266082057504
399,0,-5041.375335902912
400,0,36501.336128795585
401,0,6401.463142467805
402,0,-32869.89158806453
403,0,33723.43679753567
404,0,-6403.06607319873
405,0,25181.636433473494
406,0,-5907.521926132574
407,0,-28907.941363806625
408,0,-29836.59844152555
409,0,34006.60792213521
410,0,30428.394499215865
411,0,31513.47555233225
412,0,9157.711147309883
413,0,-16530.55186441235
414,0,318.369136275277
415,0,-32898.12894779669
416,0,3615.8970705749884
417,0,2995.641278659705
418,0,5012.860563200189
419,0,-21653.807177909457
420,0,-21885.048634988132
421,0,34168.60326066564
422,0,-11795.269959749152
423,0,-17473.182534549276
424,0,7026.738385487423
425,0,8545.184774393518
426,0,-22177.264561466545
427,0,40745.6779177805
428,0,-400.96234858421303
429,0,19118.841897960756
430,0,23264.009315016403
431,0,-27837.970428678218
432,0,-2392.7592335385807
433,0,29889.842121154245
434,0,22744.20408019875
435,0,-20641.578078087503
436,0,26251.629305994542
437,0,3802.7508730710874
438,0,22993.260664414476
439,0,8296.257052692914
440,0,28164.177177724992
441,0,4327.200343666367
442,0,15992.751581207758
443,0,-28198.65565883326
444,0,6541.00552392248
445,0,11623.816677317176
446,0,48549.625671705464
447,0,3207.797427390467
448,0,4529.202630764302
449,0,-20746.409064793028
450,0,3039.1543030912107
451,0,-9604.347433474957
452,0,-36659.852530908516
453,0,-5489.386177911122
454,0,-7780.050088157206
455,0,-34123.957711066236
456,0,32921.59536539049
457,0,-3425.7654688419852
458,0,15175.9075075886
459,0,-16119.49528025903
460,0,-9911.890547268904
461,0,8079.351865984116
462,0,-20.07728811255265
463,0,-9820.38376451634
464,0,28203.367276019708
465,0,-22218.16225396942
466,0,-40659.100269672395
467,0,-57817.0643672112
468,0,4326.995992929871
469,0,-31442.445969370194
470,0,-6782.106311174421
471,0,28130.183619518677
472,0,38420.0588078922
473,0,33485.69895459087
474,0,-23401.58396677048
475,0,-4970.784583892362
476,0,5209.60766311624
477,0,-31153.244037774206
478,0,-2995.7701433730945
479,0,7569.084986384143
480,0,-27336.783774978234
481,0,17437.102273849152
482,0,20982.30789141578
483,0,-14453.581562493775
484,0,21380.055676611755
485,0,6765.301703502006
486,0,20803.10935474249
487,0,32710.08024054091
488,0,-53311.12363831741
489,0,-8307.289533260835
490,0,31486.130006788248
491,0,21291.50511587459
492,0,-2907.7878987724994
493,0,-43921.71158369566
494,0,31414.72627101143
495,0,26484.392857854094
496,0,-15060.767748965452
497,0,-2633.3428607228316
498,0,6702.6789189998235
499,0,22683.14266867401
500,0,14403.880517483221
501,0,-7079.104749128776
502,0,-18865.101905270072
503,0,7079.932656748055
504,0,25644.56458446191
505,0,-1417.636378182722
506,0,35546.70711458236
507,0,15319.243375244547
508,0,3858.01472878157
509,0,6391.234263590335
510,0,-13983.8155026521
511,0,-5015.591344902528
512,0,20677.367539272527
513,0,-30217.246557350576
514,0,-5970.142462843504
515,0,10103.446652706967
516,0,19604.169199930282
517,0,-35027.501702430316
518,0,35052.741876265034
519,0,-8556.457999674882
520,0,-38043.249884974
521,0,22583.80973314238
522,0,12787.701444981176
523,0,27766.925945588453
524,0,-19536.3964572029
525,0,-11298.195264751044
526,0,16923.49857160619
527,0,7680.16553382362
528,0,-6974.652582884331
529,0,30022.62507854166
530,0,43457.872682911926
531,0,22059.197316408638
532,0,-7310.580467732373
533,0,-15958.706583175868
534,0,-4059.3278185149684
535,0,46197.125661435304
536,0,-21719.1792249044
537,0,-1364.6195337294575
538,0,-30.714247253358508
539,0,8103.111299887163
540,0,44496.46822895072
541,0,19680.109155428363
542,0,-7741.129456941455
543,0,-23471.04508276152
544,0,21975.253240494585
545,0,-7065.374854562811
546,0,47920.03759479106
547,0,38841.57005163582
548,0,10557.311611211328
549,0,6699.195975447813
550,0,24220.859948054156
551,0,-549.6638695467709
552,0,-9771.500019316749
553,0,6474.981608249953
554,0,-19013.282042708444
555,0,-13779.603423847506
556,0,33525.722685205634
557,0,26386.590506808076
558,0,-35393.42070408147
559,0,10033.761163856203
560,0,16538.135207324587
561,0,30283.30245966158
562,0,-10765.593550565683
563,0,-4557.753633010344
564,0,3961.398447528627
565,0,-13565.790114162066
566,0,-10876.03890218482
567,0,-7584.834324461635
568,0,-3780.0209117848535
569,0,-9243.423008787617
570,0,-16767.844891541165
571,0,16633.607370485784
572,0,41421.61405422241
573,0,-14282.924727434569
574,0,5988.770451072214
575,0,-31193.325750498785
576,0,-18373.37448443071
577,0,23388.073185404515
578,0,-13708.95696650861
579,0,-6847.432677838969
580,0,14526.357811428552
581,0,-46736.56474215854
582,0,-54150.55321994562
583,0,29954.20822347632
584,0,-15298.769890375552
585,0,30468.994868784433
586,0,42268.77692379804
587,0,-939.0222923755678
588,0,-14247.715035671066
589,0,-7124.3348052048295
590,0,-26385.60065780102
591,0,8137.498194644566
592,0,29238.88916793311
593,0,24885.550312509677
594,0,-30375.91996092005
595,0,-14341.982624838789
596,0,-18116.275320494944
597,0,2748.911575689414
598,0,-24586.148629977622
599,0,-1996.8445187186476
600,0,-10854.611496036829
601,0,13938.901429851932
602,0,7117.305791028479
603,0,23172.291108396075
604,0,-3819.1229406650773
605,0,-2541.465535093545
606,0,-20709.458725122906
607,0,-40414.57120499123
608,0,11312.74145381835
609,0,32204.14090922146
610,0,-11689.135971514155
611,0,-25621.810347185045
612,0,-3430.978337890344
613,0,8395.463305802585
614,0,16291.768345181124
615,0,15795.92364300584
616,0,9772.453142059532
617,0,1586.5052289622745
618,0,11309.409260366854
619,0,-11900.02595541469
620,0,60838.33389590716
621,0,51766.690943992195
622,0,-44668.25504631534
623,0,25931.336801478003
624,0,-31525.308213966433
625,0,25879.576485067373
626,0,-47330.24464877303
627,0,2049.6632476969553
628,0,22932.32597487676
629,0,-32030.887211088033
630,0,13728.98707914766
631,0,47864.984509400114
632,0,28733.569673344675
633,0,-15562.520982484073
634,0,-29471.292299448996
635,0,102.4743464880512
636,0,-26904.256439187673
637,0,32320.341227949415
638,0,-6165.153261595318
639,0,15869.80008619409
640,0,-14902.862125517668
641,0,8274.741260811534
642,0,7862.233580325368
643,0,1345.4013508324051
644,0,12762.043959467432
645,0,-4807.940883545933
646,0,-31855.005469634038
647,0,44663.5901243963
648,0,-31325.590147220035
649,0,-1100.7956843633929
650,0,-31376.67952103604
651,0,21019.875719535652
652,0,-13070.721665804664
653,0,-1879.6297563105672
654,0,-16019.79834333885
655,0,36175.13868930519
656,0,-20158.521679401536
657,0,-46837.21231823764
658,0,-2710.2841972887354
659,0,-859.8031417397192
660,0,21231.973243195192
661,0,28228.712839990174
662,0,-25095.787333708642
663,0,34891.63705491043
664,0,42412.87379606206
665,0,-7893.966374152331
666,0,-17108.682628465886
667,0,-12619.25299932144
668,0,-46360.87519391198
669,0,548.4473844272427
670,0,22020.469671188137
671,0,59372.38896475259
672,0,-7758.410500796363
673,0,1435.9676636913414
674,0,6983.817839170491
675,0,30708.26072123202
676,0,-16953.392642562732
677,0,-6919.123237501361
678,0,-4807.228730714811
679,0,9182.756835595263
680,0,-8428.942122889164
681,0,-12832.135492035106
682,0,4020.886956427394
683,0,-2233.2441396529866
684,0,11565.560925692635
685,0,-40839.78611588216
686,0,-20650.437011049977
687,0,-117.45806071796324
688,0,-998.0336574479306
689,0,24670.990127608093
690,0,2496.375190008527
691,0,26896.544796667655
692,0,52156.574164268175
693,0,4776.316049304288
694,0,-10124.296278614904
695,0,-34783.719714611005
696,0,17041.156860040523
697,0,-32113.477734699896
698,0,-2102.390616794274
699,0,-15299.4886036896
700,0,1795.7612862300757
701,0,22544.997726787115
702,0,-2957.4596904679966
703,0,20793.06087831591
704,0,-10563.50044396369
705,0,7316.553178683527
706,0,-11142.887262565877
707,0,-32031.465548531894
708,0,-4431.506412740379
709,0,-17137.71034765307
710,0,-20221.185534615648
711,0,13748.970668288752
712,0,28402.96869652599
713,0,26737.18070315482
714,0,4406.310366105807
715,0,-31156.88737162309
716,0,-17206.93671086808
717,0,-18968.526846552577
718,0,-10838.14312530376
719,0,5210.764910925942
720,0,-3694.833901444432
721,0,-6681.802604017905
722,0,11346.857244813003
723,0,-11757.098201540113
724,0,4731.6231829523385
725,0,17254.731810232
726,0,-17931.309818893125
727,0,28521.619425411118
728,0,-3379.2375851460447
729,0,17607.1871017187
730,0,-11370.248239941935
731,0,-14677.59447722569
732,0,-42067.138667152416
733,0,5222.335208663665
734,0,-38592.5140093663
735,0,15467.79835908025
736,0,-4083.650460631029
737,0,-25071.36931457114
738,0,-14545.438379905601
739,0,-17775.205838664882
740,0,-5802.170107062355
741,0,7385.153155466819
742,0,28594.672647125633
743,0,-13155.23163323692
744,0,-36607.39334041609
745,0,-3865.8272610264635
746,0,-28478.076850596346
747,0,-17119.43453789504
748,0,26296.106806994
749,0,-9558.868482616072
750,0,-3271.536418556838
751,0,-7934.058322992565
752,0,13269.738938954124
753,0,9993.162051804919
754,0,-1483.577756127438
755,0,-10067.768429566113
756,0,-34055.27237385754
757,0,23096.78654028958
758,0,-13527.379302387913
759,0,22214.906928600765
760,0,-26906.283457199843
761,0,-10799.71046315735
762,0,-2217.166335012823
763,0,-1280.6461150014593
764,0,-36588.54465731008
765,0,-3979.216453413787
766,0,1973.8587173923224
767,0,-15883.222875994295
768,0,-21662.05048686495
769,0,-4690.943420297022
770,0,38993.39391556794
771,0,-5157.377539792811
772,0,-10783.170926533767
773,0,44774.37659289112
774,0,16067.671234817222
775,0,13721.689174050425
776,0,-24348.281366844483
777,0,22820.660254894206
778,0,-14072.875735758818
779,0,4695.054502808146
780,0,-50640.53383521296
781,0,-6012.915953192356
782,0,26954.247114444337
783,0,-489.02074354620277
784,0,8350.71957294752
785,0,621.6570748878371
786,0,-24900.955655082456
787,0,-12181.078873621842
788,0,-22797.152575450564
789,0,-16224.021681363238
790,0,10883.713279367968
791,0,16282.262348955173
792,0,1374.772504761578
793,0,-41592.80432547706
794,0,22849.255165722265
795,0,918.9312378832274
796,0,437.80474353735735
797,0,-4532.675596327639
798,0,19323.627138674263
799,0,-1873.8384526378868
800,0,11256.642946182401
801,0,-24059.61765157464
802,0,-3038.673966764718
803,0,29590.953336837192
804,0,-14177.449991406564
805,0,11329.660374906234
806,0,-26548.654642389294
807,0,-14238.62315902162
808,0,8912.412484496934
809,0,19321.692277892424
810,0,4856.352554975623
811,0,478.1773242291547
812,0,-11181.41437590382
813,0,-1322.8792756378127
814,0,-16661.08667805056
815,0,-8552.328196021686
816,0,-4432.506205419179
817,0,64225.450910581574
818,0,24862.840040386294
819,0,-18099.37062869466
820,0,6449.447067698224
821,0,-28731.703100436716
822,0,14137.2132302403
823,0,-8908.556947902147
824,0,-16044.860937421672
825,0,-28462.89101508742
826,0,-19707.615350103184
827,0,-2746.4528629546485
828,0,6956.834905436001
829,0,-10371.309974771895
830,0,20499.228930724257
831,0,16196.748425054753
832,0,-32667.7504145014
833,0,21846.150490506345
834,0,-3504.2307409332634
835,0,7099.1674084244805
836,0,-41029.90315969533
837,0,-34123.80215051592
838,0,-2814.1007649111984
839,0,22701.58209650408
840,0,-901.4459110540538
841,0,9153.430149472755
842,0,-34486.70119281831
843,0,2938.607944514388
844,0,-19422.465054423647
845,0,-9567.584758614594
846,0,16076.627137515141
847,0,-4277.405869214578
848,0,13338.17614307421
849,0,-31811.111184254878
850,0,8501.02763216108
851,0,6148.701479350233
852,0,-28216.72668257847
853,0,-45172.88171095979
854,0,-27822.413680821108
855,0,-28738.941787018586
856,0,-15879.801550487433
857,0,-7466.054689718134
858,0,-27708.841642579453
859,0,21770.19738086649
860,0,-15255.8776738213
861,0,10650.532651406635
862,0,473.1912908147315
863,0,15510.545533955534
864,0,9377.972021457974
865,0,-41481.18453315423
866,0,-7178.80339558294
867,0,-7221.141581403224
868,0,2691.1787002212072
869,0,-1553.9017381776914
870,0,-8573.840891634401
871,0,13512.74598843297
872,0,17799.00083583634
873,0,-33192.19844850761
874,0,9624.470189724607
875,0,25174.620293406333
876,0,20456.221877660893
877,0,15939.004656670117
878,0,-28954.977985952915
879,0,-19644.724117576923
880,0,-11739.680562089412
881,0,20.41910401097448
882,0,16162.48976243582
883,0,53363.486036588794
884,0,17963.82021661975
885,0,28586.55115797899
886,0,11956.653458375864
887,0,24368.715041489802
888,0,-9429.310593271854
889,0,27106.994906277385
890,0,3970.760750227893
891,0,32066.85584059398
892,0,26450.920450385416
893,0,3627.0693246869578
894,0,-13720.437131784041
895,0,421.5747442351043
896,0,8867.22643669727
897,0,-12856.983222480616
898,0,-16133.875718554966
899,0,32510.654180953665
900,0,38770.10911311169
901,0,2641.639300142131
902,0,-13486.384969159717
903,0,-54736.466429229804
904,0,-2240.9312389634915
905,0,-4840.197997793326
906,0,20551.587791768787
907,0,3037.648895274457
908,0,14959.490921084785
909,0,29386.014321692903
910,0,-3239.133668515575
911,0,34285.76133364434
912,0,-5862.225685672625
913,0,8448.938140318736
914,0,-41071.089613236865
915,0,-7932.875853264981
916,0,12459.765254040842
917,0,12946.756935221074
918,0,8808.021673516625
919,0,-1979.501200980243
920,0,-1938.0303840270508
921,0,-727.648496792363
922,0,-19644.1959933998
923,0,-7161.92590802504
924,0,-5026.26262072206
925,0,3746.4507616318915
926,0,26605.954572276423
927,0,11276.871509191447
928,0,6583.663902411491
929,0,-14448.405425258577
930,0,22422.102231251156
931,0,17328.095666143556
932,0,41120.882694952474
933,0,15313.663017271687
934,0,16418.883107879843
935,0,-28690.98072913333
936,0,16483.432907477083
937,0,-847.9595285036667
938,0,14267.38081022564
939,0,26182.858143797395
940,0,2965.586408213385
941,0,-910.6577796276961
942,0,-65132.28297255075
943,0,-51845.77511406148
944,0,25301.590323077424
945,0,5128.492515786813
946,0,25631.95293925531
947,0,32129.272815453383
948,0,1465.5440335028807
949,0,-13619.070670566793
950,0,-12339.327203140308
951,0,-8192.632372803475
952,0,27867.328480357577
953,0,46320.02636083655
954,0,35407.252428306456
955,0,-5625.874823077422
956,0,12714.726759347697
957,0,18668.503489170085
958,0,16709.48596386591
959,0,-2364.551977163732
960,0,-2572.2708047832466
961,0,9790.045067017605
962,0,23160.274481563472
963,0,1015.9609157770087
964,0,-3869.8264282238215
965,0,11571.120184508734
966,0,-40788.286473851294
967,0,14832.050946859701
968,0,-14123.180634663571
969,0,15918.985828368408
970,0,-18743.378343507444
971,0,-6066.752686948623
972,0,500.02114635774797
973,0,-13592.155656457846
974,0,-22711.589740319894
975,0,-31520.246207201188
976,0,-21739.554854083774
977,0,-11216.210021083298
978,0,-943.2842498270154
979,0,23792.05084626807
980,0,-43865.11409104889
981,0,7760.045669540394
982,0,17254.620853948207
983,0,-6079.439569522492
984,0,-36185.707461030535
985,0,18832.7741326732
986,0,16432.08816391145
987,0,19502.705509031286
988,0,-60827.41704795082
989,0,-12179.622959360597
990,0,18754.982577064267
991,0,-9121.811706817483
992,0,9731.191821938572
993,0,-16430.91041318224
994,0,-7111.91134656778
995,0,-19189.897750722266
996,0,-58395.166832826566
997,0,-28746.15276986445
998,0,8783.22391366959
999,0,-25845.55951456411
1000,0,7441.876349033569
1001,0,-18565.877774595625
1002,0,-536.6205815307003
1003,0,-3549.3789863347665
1004,0,-19064.56176185466
1005,0,-7216.555583952977
1006,0,119.94548758182009
1007,0,-16688.337435445348
1008,0,-17243.431910581316
1009,0,-16650.191273784447
1010,0,-13344.043518588058
1011,0,16314.843629976302
1012,0,-16402.996704949444
1013,0,9448.567687614406
1014,0,47818.52456792115
1015,0,-15733.436506740014
1016,0,5296.470974907794
1017,0,-16620.842820851423
1018,0,-22672.330897678854
1019,0,-10929.78769100971
1020,0,-48818.90278376338
1021,0,10144.922837590262
1022,0,-8630.665798265309
1023,0,29734.027900190653
1024,0,23891.617791600587
1025,0,22389.016693513986
1026,0,19694.80104442697
1027,0,-35693.64155279838
1028,0,-7183.01152057023
1029,0,18696.15126953857
1030,0,6493.561386195206
1031,0,-20188.214769066813
1032,0,-9730.88744469099
1033,0,12689.145195747415
1034,0,66419.64880662772
1035,0,21535.354385837967
1036,0,19837.392765452827
1037,0,-7098.884795911143
1038,0,25434.721409794158
1039,0,26360.91491541038
1040,0,12385.264953496815
1041,0,21450.585486770437
1042,0,-3443.9646138797098
1043,0,-5115.403737172297
1044,0,21253.982195792127
1045,0,-17066.788344996003
1046,0,-2122.070560854086
1047,0,-61609.73994774456
1048,0,22449.515415715025
1049,0,-2214.523899107009
1050,0,-31305.961362209615
1051,0,-24483.018221250462
1052,0,-27209.2526926634
1053,0,11068.185597774134
1054,0,-15711.384040164035
1055,0,-32789.88569622446
1056,0,2443.712063255746
1057,0,8416.942702718654
1058,0,8439.918655372843
1059,0,35463.836973261336
1060,0,-1246.2656496007253
1061,0,13177.573683452078
1062,0,-13703.901933179248
1063,0,-47321.33156790357
1064,0,36802.085902703235
1065,0,-15822.670102450122
1066,0,21512.786778139725
1067,0,-9640.41145923931
1068,0,36568.62815269224
1069,0,11581.659909520607
1070,0,3252.7550667035475
1071,0,-27086.118029911624
1072,0,11179.406794054039
1073,0,-3710.726339194737
1074,0,18590.08892080866
1075,0,-51605.89160899499
1076,0,-1453.8398275060827
1077,0,-3083.847728746833
1078,0,-3756.9074529429345
1079,0,-21460.632375938843
1080,0,7868.242116346917
1081,0,18706.993115505546
1082,0,-3429.140569468568
1083,0,-25975.566127784397
1084,0,-36182.33105652474
1085,0,-14790.403561633333
1086,0,13988.572718327754
1087,0,-7149.1371065264575
1088,0,20759.713566102528
1089,0,-1089.2160678573773
1090,0,-8408.200488257471
1091,0,3044.4084330573914
1092,0,19281.67748759156
1093,0,1545.6910693373247
1094,0,-20946.4656955621
1095,0,-15111.364906020608
1096,0,-4904.957673706118
1097,0,3114.9851714299457
1098,0,-22527.65924115653
1099,0,20478.91463016623
1100,0,-7452.685582830803
1101,0,-17801.651080382508
