T,S,X0
246,0,-217.05526940517947
247,0,443.07273798757024
248,0,283.61150861352155
249,0,-682.4056821626428
250,0,-93.50453145051137
251,0,-316.6417536570908
252,0,426.339399718363
253,0,-120.83288276265327
254,0,-256.4858588631114
255,0,-185.52307582821524
256,0,-661.0169697552523
257,0,-282.61268377538266
258,0,-535.5697578319632
259,0,-550.1350334282531
260,0,-58.804224561984256
261,0,-518.0510679355549
262,0,-368.51445821626885
263,0,-668.7244992214909
264,0,-396.51628014452507
265,0,-139.4999186194032
266,0,-927.091637098817
267,0,-801.4589840445803
268,0,184.4495943910091
269,0,-680.691479733835
270,0,139.72196571093355
271,0,-62.32261148268577
272,0,-842.5135152910755
273,0,-17.07709910063761
274,0,-407.18327389546715
275,0,-812.0197138633475
276,0,-650.0441814769472
277,0,-104.62345245045856
278,0,-534.9408222663053
279,0,15.82651572405598
280,0,-406.8309430064224
281,0,-776.5707339687409
282,0,-654.0593087883485
283,0,-657.5807462371771
284,0,-145.355868235392
285,0,28.363554352927054
286,0,-217.7679916258831
287,0,-1372.1708658673763
288,0,-659.8814849902493
289,0,-244.8749543654472
290,0,-1250.8971239039884
291,0,-938.8508236315254
292,0,-83.24528408737251
293,0,288.02366111734455
294,0,-183.21081471784245
295,0,-1749.884496087491
296,0,-329.8599309979086
297,0,-572.4349834994205
298,0,-1096.3830067564859
299,0,-152.9728693014329
300,0,315.23117288397975
301,0,-475.6873752567943
302,0,-455.90468320611035
303,0,-511.7926635840936
304,0,-203.17757745679037
305,0,-560.1410762133216
306,0,-569.5516140824727
307,0,168.78580939667177
308,0,-778.4634670013936
309,0,-221.9009560786444
310,0,-211.37363310031537
311,0,-533.6836454275469
312,0,-290.99890656544517
313,0,-563.8608007781957
314,0,-227.17392545759185
315,0,-454.18539048744725
316,0,-1274.2020605057708
317,0,216.03485572610168
318,0,-284.16193648866175
319,0,-521.886715950089
320,0,-951.6964489177061
321,0,-361.3048717029397
322,0,-748.7867655289099
323,0,-754.3081468749588
324,0,-600.1602464978637
325,0,85.31183509941718
326,0,-517.7545402685677
327,0,11.336228419274505
328,0,36.717796590801356
329,0,-766.4719301824883
330,0,114.55842579585277
331,0,-718.143584197106
332,0,-468.7445543845929
333,0,-421.61812573168953
334,0,-808.0558323337347
335,0,-434.3176432111754
336,0,-733.7399884549918
337,0,58.15939311151726
338,0,341.46727151652817
339,0,25.54468081124071
340,0,-332.70930040618026
341,0,-295.7596776381588
342,0,-4.106132831762352
343,0,-610.2016485056458
344,0,-66.84704324671912
345,0,-207.08042838443131
346,0,-6.7190292642819145
347,0,83.38699166220124
348,0,-597.4790630802454
349,0,-83.28658168743056
350,0,114.7269096617328
351,0,-1240.6457631848907
352,0,-561.3190459881425
353,0,-76.3019168657001
354,0,-480.7163982627896
355,0,-322.48009469648025
356,0,137.80354120986925
357,0,228.41670374705825
358,0,-851.09187747396
359,0,-650.8968949163632
360,0,-390.27266391123595
361,0,-548.2901521748595
362,0,-314.8316986277707
363,0,-524.7245877928522
364,0,-771.2254055579456
365,0,-326.94867639010454
366,0,-524.2409353228502
367,0,-279.69130491042523
368,0,-681.0292416909172
369,0,-719.2899651363684
370,0,-344.802963716037
371,0,-163.50823485176187
372,0,-413.7924175427532
373,0,-1009.2024032601641
374,0,-245.89746249613785
375,0,-997.5451563246908
376,0,364.6642687374957
377,0,5.787773070127855
378,0,-876.0846068697938
379,0,267.48338590494325
380,0,-18.96526282673443
381,0,-845.1516701856958
382,0,-365.45376858224915
383,0,-143.63450141355776
384,0,-986.6917838515376
385,0,-301.45472263870664
386,0,-585.5763309727863
387,0,-596.3164361472086
388,0,5.40909437722712
389,0,155.85917167563917
390,0,67.08575187574957
391,0,161.94320948264357
392,0,-991.0400711131988
393,0,-727.5135838157046
394,0,-538.6901029527486
395,0,58.78687947638491
396,0,-75.54178142748208
397,0,644.1999155288235
398,0,28.889620356806688
399,0,526.0972519189997
400,0,-21.73754005303516
401,0,-786.626137313368
402,0,-238.952907860277
403,0,28.314180546794148
404,0,-120.20847767373056
405,0,-659.1883537805408
406,0,-933.8201658940798
407,0,-336.27027910845317
408,0,-676.1321901910446
409,0,194.15324611576676
410,0,-523.2052087285979
411,0,-1239.8130001923073
412,0,-180.33136716823557
413,0,-508.3272258511472
414,0,-41.285334053685744
415,0,-812.6387832098933
416,0,78.9629388085877
417,0,-854.0054778576533
418,0,-319.714642667186
419,0,-53.14808757570074
420,0,-628.5876902269356
421,0,-426.6505603410404
422,0,225.20606935599073
423,0,-596.3885461904898
424,0,591.3785913394569
425,0,286.55018084577966
426,0,-363.6774317832615
427,0,-555.5506865206929
428,0,-137.48266218438366
429,0,-672.0870934716877
430,0,358.1329597532267
431,0,-364.5066348407517
432,0,213.921676065754
433,0,-1064.8001595978023
434,0,-279.4379254468676
435,0,-827.6277509879678
436,0,-1069.480991914278
437,0,-1226.3860829074356
438,0,-25.88525588898574
439,0,-44.95107382710853
440,0,-1055.3502534626134
441,0,-262.65483897226443
442,0,-485.325485174187
443,0,-1096.4269309409128
444,0,-233.22872597482575
445,0,-182.69615891625494
446,0,23.735589049458156
447,0,229.8149882623335
448,0,-458.5693419023406
449,0,-212.84619200970923
450,0,-447.45802825995435
451,0,-608.6732824299968
452,0,-243.5653917502525
453,0,-302.2332335427198
454,0,-991.6428823141118
455,0,-142.95042255794243
456,0,-380.89200155364074
457,0,739.0519072149596
458,0,-469.64911551957334
459,0,-65.94578926266126
460,0,-345.9794366100387
461,0,-129.90988767325487
462,0,-1202.4400051065682
463,0,-266.1965496477528
464,0,191.557826165317
465,0,-91.69098783900145
466,0,-800.8462199888686
467,0,-100.75825096629183
468,0,-715.6808302574034
469,0,-802.9518625014999
470,0,-413.84395711091156
471,0,-213.07324044790803
472,0,-740.1694252942625
473,0,-626.5563911510444
474,0,227.56505860119728
475,0,-686.5028777058241
476,0,-112.26489564270588
477,0,353.3549410815883
478,0,-1023.6094628961368
479,0,-412.68017599845047
480,0,-283.4187709907295
481,0,-301.89662439730864
482,0,-388.3822680282577
483,0,-175.91936217476703
484,0,131.72760339995244
485,0,14.090306277525372
486,0,188.95607721363012
487,0,-1076.1807122445748
488,0,-810.5107107074344
489,0,-482.2406902782523
490,0,-568.0152358115071
491,0,-864.6268707436805
492,0,-144.29336592805265
493,0,-152.78298874590956
494,0,526.4555718336312
495,0,-388.0465940168188
496,0,-71.08107726234363
497,0,-823.7607514307098
498,0,-322.42387532619483
499,0,1.291619594964402
500,0,155.80306741485595
501,0,-696.3369376012163
502,0,-352.96238632193524
503,0,-609.3872522050673
504,0,-835.4978794603703
505,0,-560.4063072109698
506,0,-775.6880621934145
507,0,211.86098138602802
508,0,-222.8531286515337
509,0,-685.2908277991471
510,0,56.08634930129193
511,0,80.07328521896704
512,0,-713.6044235160662
513,0,-264.1958057143402
514,0,82.95098050758605
515,0,-352.5954750640419
516,0,-746.3617880516746
517,0,-566.8649146587999
518,0,-257.69116053230016
519,0,-1119.9309820815063
520,0,33.415530752302345
521,0,200.24352394232437
522,0,-1084.3834558735618
523,0,-809.7169468461352
524,0,-6.551649718009287
525,0,230.82723730688588
526,0,54.75008148467026
527,0,-464.1872494425202
528,0,114.6068884729566
529,0,186.56074358241182
530,0,-283.75281031955456
531,0,-514.8700171853179
532,0,-1136.7089322038998
533,0,-312.66947471460094
534,0,-881.5483113989217
535,0,61.655675276370516
536,0,-136.27761712299116
537,0,-21.648911053927122
538,0,-218.94291634342144
539,0,-417.76833479223467
540,0,-827.3637068303782
541,0,-639.5384615579485
542,0,-388.2711355353277
543,0,-900.7878931450359
544,0,-254.90430027474838
545,0,-69.10717879390734
546,0,-516.6500553100534
547,0,-485.911261089213
548,0,222.8729474762107
549,0,-148.1166342876783
550,0,60.39137112899266
551,0,260.8158269727064
552,0,-53.846205994102945
553,0,-26.454923562419253
554,0,-461.16216441196957
555,0,-982.5129873071983
556,0,-318.79884973667515
557,0,-457.27446981327125
558,0,15.909046946893568
559,0,-264.5591563585675
560,0,-529.5461932463002
561,0,-534.678214321165
562,0,-498.04003047754804
563,0,-894.4069779735061
564,0,-86.0564406996306
565,0,221.85530050048476
566,0,166.63888423157073
567,0,-789.1026358463523
568,0,-535.0688537361965
569,0,-701.1681284162041
570,0,-452.94794453246595
571,0,358.61201921804513
572,0,-189.0983680191444
573,0,-455.3391646486833
574,0,-380.7885506036873
575,0,-988.7334404217801
576,0,-155.54888116821115
577,0,728.7756107370906
578,0,-424.5893751096696
579,0,-1112.6842159448884
580,0,-198.76004932126685
581,0,-1118.5618892151738
582,0,-278.45839616302226
583,0,-675.4158501720639
584,0,-708.8318006700297
585,0,-327.6702660486341
586,0,-915.8745578260804
587,0,-119.66241885918146
588,0,-301.9051221734745
589,0,-964.467577397417
590,0,-797.225475978865
591,0,203.92268496247073
592,0,-237.66749379046252
593,0,-608.5378289561975
594,0,-1113.6444360770097
595,0,-454.6042046960036
596,0,-855.0081918296597
597,0,138.5917283057952
598,0,-253.5974684675259
599,0,-93.6863642146821
600,0,-287.46032454455775
601,0,-568.8807401920633
602,0,-749.9706311373777
603,0,-469.5976810998711
604,0,-810.0781765482024
605,0,460.90710459652655
606,0,643.3396726826243
607,0,-502.16326767938995
608,0,-128.73388932239095
609,0,353.6599910028034
610,0,-332.4132995608426
611,0,408.59845781556817
612,0,-96.74380523561106
613,0,-162.68292546421372
614,0,45.09876564937127
615,0,-486.39670758478275
616,0,294.64560696463775
617,0,-1256.9283924033525
618,0,-40.1497199006393
619,0,-280.35108670374495
620,0,-586.3746924455284
621,0,-455.7731119125526
622,0,-258.219689900138
623,0,-295.6020978327249
624,0,192.42967566158103
625,0,-1201.4712112941222
626,0,-749.3879006050254
627,0,-585.0888689770275
628,0,-266.54915638943595
629,0,-572.222021137655
630,0,-190.027523192551
631,0,-501.67321171779054
632,0,-52.83984513890442
633,0,-18.001066596667044
634,0,-82.59891348164498
635,0,138.05227650932972
636,0,-495.0202380928771
637,0,-317.04405158436873
638,0,-115.5177247886541
639,0,-455.5011090442302
640,0,-247.81457049508302
641,0,469.15583153238936
642,0,749.8831372485463
643,0,-322.15264547737337
644,0,133.15594203347774
645,0,-344.5652860683403
646,0,-61.375300805539496
647,0,-421.9989425078357
648,0,-771.8575075596926
649,0,-364.54551768904247
650,0,24.627420596679656
651,0,-629.5750537027186
652,0,61.86750230403243
653,0,-421.7362843838612
654,0,-238.36971526868786
655,0,-853.0447972641497
656,0,194.74255650446048
657,0,-487.47377847325
658,0,-277.63768911918226
659,0,36.63357634881777
660,0,125.28630276401589
661,0,-742.3218695812029
662,0,326.84978147706397
663,0,-671.9570020254464
664,0,-112.21477137738734
665,0,-487.6434704400092
666,0,-38.470703834927235
667,0,-286.1354689715931
668,0,-147.34685563627346
669,0,-233.65093579442294
670,0,-403.23215152515365
671,0,-420.84285020127805
672,0,-229.65819587963665
673,0,-432.3310963821939
674,0,-1079.5480168202826
675,0,-591.7177411077855
676,0,-437.7087917343158
677,0,340.4393450557426
678,0,287.3673656988326
679,0,13.976210894787982
680,0,-610.664786220401
681,0,61.24569926243987
682,0,-1590.5625263459451
683,0,76.72449334279975
684,0,-581.6182782857084
685,0,-705.0496691420285
686,0,-583.2648460955606
687,0,-622.9849215708051
688,0,473.47578924751144
689,0,20.09523085426156
690,0,-901.0762741113914
691,0,-1202.8886560640822
692,0,-71.48983219721418
693,0,-730.9222830808245
694,0,-388.28686845218334
695,0,43.981469187863865
696,0,-401.45653409640073
697,0,-161.48155868700542
698,0,-518.1198322702252
699,0,-253.57975585108215
700,0,-709.4938959629853
701,0,153.9001008380477
702,0,-552.1050702742124
703,0,20.911536026478643
704,0,-888.754229619836
705,0,419.9281510448483
706,0,154.00980492546375
707,0,-416.6132574323535
708,0,-371.2967643610946
709,0,-927.7471247979958
710,0,838.4244353137999
711,0,480.75704968530056
712,0,38.69528740514363
713,0,192.47083201899204
714,0,16.567047858062608
715,0,-499.57220812402545
716,0,311.72516722325975
717,0,-628.3046196878536
718,0,-1083.2518412726017
719,0,-986.5780152539542
720,0,-212.7877450907827
721,0,-184.88973208666116
722,0,-135.69322803731288
723,0,192.50063329752902
724,0,352.0069522222677
725,0,-567.9710403692727
726,0,-1028.7077586585788
727,0,-629.3862074870344
728,0,40.923991313882766
729,0,-3.4611208488413467
730,0,-40.05751867198347
731,0,-497.2297408108536
732,0,-590.8069985399017
733,0,-896.9526381208112
734,0,366.7588820725673
735,0,-268.8270799866737
736,0,-480.5143894094515
737,0,-1165.3448445874578
738,0,-318.08441342724007
739,0,396.83364485287836
740,0,-412.0801148460747
741,0,33.884002375715625
742,0,-293.365358090616
743,0,134.399967278502
744,0,-929.6827289486606
745,0,-385.7926175054363
746,0,-214.37622216491272
747,0,884.4923997964431
748,0,157.5329927313948
749,0,-264.934978361272
750,0,103.5953315923424
751,0,-464.9156239928153
752,0,-920.1280386184901
753,0,-1448.9182220040577
754,0,-366.83834574914573
755,0,-587.4595970292532
756,0,-835.2518861083438
757,0,358.3458127222442
758,0,389.82839591614345
759,0,-673.8631966332114
760,0,-261.17257950869674
761,0,-465.58335481318557
762,0,-134.00783375121404
763,0,-357.80401423418357
764,0,-625.6293467434373
765,0,206.09243871035153
766,0,-468.9252152824158
767,0,-694.150519577798
768,0,1.7477751415627267
769,0,143.0179930092142
770,0,-214.87303794519633
771,0,-506.39489732484515
772,0,-312.73466591060316
773,0,61.844709924698634
774,0,155.08316410193225
775,0,-564.1358044745576
776,0,-664.1267788829325
777,0,18.22363833883071
778,0,-460.3223340882595
779,0,-574.7556738879805
780,0,-556.6099798730537
781,0,-729.5216886500755
782,0,-156.4930039173907
783,0,-758.5098871385082
784,0,0.32471026322974694
785,0,-786.9653822847254
786,0,-632.5085259541157
787,0,870.9237782128791
788,0,-256.7199839056842
789,0,-98.480824457744
790,0,-831.0300399131365
791,0,-361.2437057609842
792,0,116.57657476258328
793,0,-362.6667994601259
794,0,-714.9370740098448
795,0,-359.4818444488302
796,0,-351.97544221768254
797,0,197.94314347437353
798,0,-262.0973982143054
799,0,-23.93951877483147
800,0,-152.30902174243192
801,0,-573.0916354509322
802,0,-111.91564290302188
803,0,280.4962639606248
804,0,-396.7388211413563
805,0,-631.3424656366046
806,0,208.15025712919874
807,0,-337.6110892546132
808,0,86.66650083614797
809,0,-352.4446380398372
810,0,-272.2960368578754
811,0,-725.7609299975302
812,0,-411.237955558392
813,0,119.69361887298544
814,0,-593.5052951955447
815,0,-511.47188547965294
816,0,-54.8032945556009
817,0,-878.2613701991071
818,0,-378.2748740842703
819,0,-942.1326656893339
820,0,-88.14283115017457
821,0,-377.6795617877885
822,0,-867.0884702685635
823,0,438.6910927109499
824,0,-245.4925602086149
825,0,-648.0232304234805
826,0,6.608393737402423
827,0,-193.66179243622088
828,0,-403.6430629064023
829,0,-747.4215581615038
830,0,-280.39026240087264
831,0,312.3062282500756
832,0,-902.0443963951852
833,0,-1481.7520775124085
834,0,-950.9129331354623
835,0,-159.35099082956376
836,0,-53.35971918638484
837,0,65.29437184606951
838,0,148.9837537863939
839,0,-86.83331820515775
840,0,-494.6056590319289
841,0,-257.8663521684619
842,0,148.82760853722726
843,0,-46.271160049582534
844,0,-406.8012120669862
845,0,-97.23639395356855
846,0,-38.89402391966371
847,0,-8.967014813301603
848,0,-869.4810232400107
849,0,-728.6495010909
850,0,-891.2933494780311
851,0,300.8712145778819
852,0,-69.22916354401434
853,0,-576.1894473876879
854,0,-763.7090544999842
855,0,-221.98557385385752
856,0,-160.80637687270888
857,0,-203.3973040209457
858,0,153.48899476334265
859,0,-695.0374803331283
860,0,-388.7974481544574
861,0,363.0483897117431
862,0,-447.3969512218771
863,0,-833.8054999757541
864,0,-572.611298226823
865,0,-41.71608613253386
866,0,-1051.9965254259323
867,0,-239.4258733469477
868,0,152.32805046380395
869,0,-504.31753541054854
870,0,-474.51760791867025
871,0,-943.7431714929339
872,0,-336.2118871824317
873,0,-684.5022679558059
874,0,-851.7754556138506
875,0,-80.37442033307141
876,0,558.399054972153
877,0,-221.72685350386269
878,0,-616.9590623506376
879,0,-812.5370349734941
880,0,-506.26171232094754
881,0,-478.69490721742795
882,0,-986.513995209422
883,0,-265.0648204403127
884,0,-1596.1485131504312
885,0,-1329.9040384704776
886,0,-931.2699222792594
887,0,-1155.318501906343
888,0,-510.3031815592657
889,0,794.3014140991168
890,0,-353.1440126133964
891,0,-770.7433626218476
892,0,-958.1538313059
893,0,266.5215781189647
894,0,-31.039168144379403
895,0,-451.67740864707025
896,0,-116.72999360289535
897,0,-189.21879765816578
898,0,-699.9726523136317
899,0,528.3859863607737
900,0,-17.657883850789915
901,0,-314.57609751303676
902,0,-154.21139907018494
903,0,-748.8483204036868
904,0,-743.756962732547
905,0,-644.448817338144
906,0,-77.02511042509042
907,0,-578.8399894157668
908,0,-748.6808302669646
909,0,341.7308986871129
910,0,-734.1696011808219
911,0,-522.2968683914879
912,0,-153.97094316275164
913,0,-554.7275873989339
914,0,365.7486959369346
915,0,137.5881722620607
916,0,354.80676995080296
917,0,-458.2286490055897
918,0,-1257.8744546278228
919,0,967.0211680716395
920,0,763.6895418557563
921,0,-529.9295062233277
922,0,-41.055891003418935
923,0,167.1171381164259
924,0,-367.4602536350329
925,0,-703.0305705854014
926,0,-154.01573918369124
927,0,7.681848027516764
928,0,-253.19971462158009
929,0,-275.8029400907637
930,0,-768.2805224207907
931,0,-327.91172311782276
932,0,-8.460239559455317
933,0,-378.3308719150293
934,0,-736.4173713146389
935,0,-710.1126625218867
936,0,14.621264520567365
937,0,472.97249631446573
938,0,940.4489958925305
939,0,-743.7681109720584
940,0,-597.1376812448818
941,0,-515.2395197594562
942,0,-463.3482388862332
943,0,-23.976445269294743
944,0,-427.6699881665204
945,0,73.1939056196208
946,0,-427.4848614795119
947,0,-571.3240651013547
948,0,-231.6711479426655
949,0,19.793361500416268
950,0,-625.7313332624327
951,0,-251.2363863953569
952,0,-412.39503451841574
953,0,-94.96768308985554
954,0,491.77823578566756
955,0,-159.48741502280978
956,0,-202.5071084190465
957,0,-935.2833979175477
958,0,-884.7332387931754
959,0,-1206.7120805360398
960,0,-83.70190437249781
961,0,-540.283642245396
962,0,-250.59715576759453
963,0,-471.39618148735315
964,0,-334.4146145492967
965,0,-517.9149977879838
966,0,-759.0462409655977
967,0,-650.8949061665146
968,0,-466.90190771379844
969,0,-291.70127693272326
970,0,166.39992742685757
971,0,-577.3114481899379
972,0,331.3495033948127
973,0,503.75040736211224
974,0,-988.3383091450467
975,0,-994.8822913158264
976,0,-622.5876932231215
977,0,-838.765474231684
978,0,-610.1459367323222
979,0,-136.60709665289122
980,0,-310.31214740579594
981,0,-795.8028888643585
982,0,-118.66548439432188
983,0,54.58981193973386
984,0,-832.6505181799587
985,0,-796.3292149899773
986,0,135.2007843881026
987,0,-449.80296671782656
988,0,155.10817238766901
989,0,-264.25493244815095
990,0,-54.32831252551796
991,0,270.6613831365711
992,0,-777.8243619835863
993,0,122.80642378147576
994,0,30.283086925510418
995,0,-415.5321061371752
996,0,-665.9822683796315
997,0,-58.37642288638801
998,0,-384.6578438662074
999,0,355.6799402971636
1000,0,-137.60690250171382
1001,0,-673.6156952054519
1002,0,-130.92330585009063
1003,0,-90.68860038195538
1004,0,-916.7337262604163
1005,0,-4.935756323536452
1006,0,-905.0062736401838
1007,0,217.21613155351798
1008,0,-875.3175299877848
1009,0,118.47957019402668
1010,0,-215.20848921484745
1011,0,-26.11435007998284
1012,0,190.66757227504343
1013,0,-664.0636683230025
1014,0,246.74559525144718
1015,0,-99.39998856030135
1016,0,-699.2296994597084
1017,0,598.7129297652542
1018,0,-514.6177153275235
1019,0,-443.1703966808819
1020,0,-9.384192788213738
1021,0,334.9475761975076
1022,0,-370.3655880663693
1023,0,-436.18142848786084
1024,0,10.021127481940482
1025,0,-97.999280102358
1026,0,-180.177534461532
1027,0,-19.078459927541303
1028,0,-96.59314265117169
1029,0,-455.454569473169
1030,0,-452.0517300784546
1031,0,-179.03452244177396
1032,0,-849.927247198945
1033,0,-490.27003635887667
1034,0,318.11420025633265
1035,0,-875.3693610378101
1036,0,-349.02456603225835
1037,0,-341.0313935983764
1038,0,344.6102035138108
1039,0,-89.85154221418162
1040,0,66.49209438028345
1041,0,-139.2725508391523
1042,0,-444.6130353729776
1043,0,-779.4202998565657
1044,0,-871.588015528562
1045,0,-602.2321749355059
1046,0,-418.8290776735055
1047,0,15.146132528085786
1048,0,235.2078266208963
1049,0,-1245.6159432445359
1050,0,-541.5656050029883
1051,0,-319.2959973516954
1052,0,165.6492256273255
1053,0,7.842715112072028
1054,0,-277.09733157669467
1055,0,-409.47843161271334
1056,0,145.10675437343656
1057,0,436.80334118589315
1058,0,-565.3919456790954
1059,0,-1194.1745894430635
1060,0,-595.3164619845613
1061,0,-89.62600192754763
1062,0,22.90184267117951
1063,0,-28.83951256217705
1064,0,-292.9144602925486
1065,0,-1294.874538288382
1066,0,128.38714074452946
1067,0,-1181.9619056994256
1068,0,484.56017895423884
1069,0,-149.65437053323433
1070,0,-813.963233153916
1071,0,-523.232405070064
1072,0,919.4542318488475
1073,0,-370.70040911767995
1074,0,-75.00106804330522
1075,0,-395.15358391533516
1076,0,724.8067826396557
1077,0,-637.3350070011086
1078,0,-9.946549639941736
1079,0,-389.1604025119911
1080,0,-190.20018677410218
1081,0,-885.7431898290017
1082,0,-17.00862501117021
1083,0,-532.2264019283044
1084,0,-904.4105048644296
1085,0,-183.5387161151746
1086,0,-53.725827413258855
1087,0,230.1938081621205
