T,S,X0
81,0,-290130.75091592496
82,0,-303797.68764281657
83,0,-278854.50743027823
84,0,-289477.0969256213
85,0,-274429.0429932039
86,0,-310295.18363737344
87,0,-286459.48267773184
88,0,-295122.69818314014
89,0,-295594.37877860444
90,0,-285383.662455097
91,0,-295126.6708856336
92,0,-290439.2891966564
93,0,-274406.296952306
94,0,-270822.25286646106
95,0,-289428.19466950407
96,0,-286305.9946446737
97,0,-291441.71021986543
98,0,-301264.40185750934
99,0,-303272.12701795704
100,0,-292211.03405086574
101,0,-272936.4374645668
102,0,-267768.8345495897
103,0,-293480.5140846043
104,0,-312658.3367612271
105,0,-296686.81595382624
106,0,-290771.28838964604
107,0,-276225.0354900691
108,0,-284919.0058342065
109,0,-307346.3079733048
110,0,-246976.0183212374
111,0,-274919.42984153255
112,0,-276056.78053144075
113,0,-305319.976858535
114,0,-292771.0252508678
115,0,-272347.262960979
116,0,-291447.4428246846
117,0,-308656.2692530412
118,0,-306833.6812469831
119,0,-287778.12709225225
120,0,-255433.87780177462
121,0,-252795.9511473966
122,0,-268665.3918852056
123,0,-289073.298717844
124,0,-292395.823716863
125,0,-290803.3037095594
126,0,-274058.06419537927
127,0,-289660.7879278311
128,0,-286872.84859933937
129,0,-293126.6311204536
130,0,-293690.4569718543
131,0,-321191.3961028752
132,0,-284687.4640175953
133,0,-291804.56953522033
134,0,-311493.7081918316
135,0,-300628.1864752058
136,0,-282062.06942767807
137,0,-305611.78338278626
138,0,-290378.01602064376
139,0,-253700.0859469174
140,0,-285164.4919522236
141,0,-290391.5740148665
142,0,-274134.84636788006
143,0,-299489.2175643182
144,0,-310817.25465264684
145,0,-297032.5388488431
146,0,-251537.50920108933
147,0,-268068.51884870295
148,0,-282912.6865079825
149,0,-283838.9662162657
150,0,-263308.90014897485
151,0,-302784.06560418877
152,0,-297990.7799401296
153,0,-306059.13041909743
154,0,-302821.8054896685
155,0,-300682.08951311803
156,0,-278534.72509591526
157,0,-298278.8271541184
158,0,-265635.0740667731
159,0,-296928.04740808316
160,0,-291674.631277749
161,0,-285733.5314039751
162,0,-277118.3638959426
163,0,-315684.8128834053
164,0,-284094.21213234094
165,0,-318205.36652030423
166,0,-306430.74230219267
167,0,-307755.88923279464
168,0,-286556.33283993835
169,0,-296753.20249360905
170,0,-269205.5972132782
171,0,-308899.538664104
172,0,-260018.03449302376
173,0,-307782.16165081586
174,0,-267891.06762897683
175,0,-326535.76715098403
176,0,-265401.2783780202
177,0,-307787.1795938645
178,0,-250012.50550568826
179,0,-263311.0565268888
180,0,-278824.1997458296
181,0,-282273.82193768397
182,0,-291488.5893736129
183,0,-280559.04576868674
184,0,-280738.2244056276
185,0,-265737.8201494808
186,0,-253938.56296749154
187,0,-251950.86679375955
188,0,-298053.54156401905
189,0,-272749.6424943362
190,0,-301833.43264018773
191,0,-287873.9036779005
192,0,-262836.86162045493
193,0,-296166.57178491843
194,0,-284806.7659213239
195,0,-270703.3684372864
196,0,-274403.72222124215
197,0,-308193.5950564014
198,0,-309509.91133518395
199,0,-293524.5666709547
200,0,-289729.01032968186
201,0,-273952.76399461273
202,0,-286861.65665122954
203,0,-282807.8998029212
204,0,-298905.6583762083
205,0,-296783.63526739227
206,0,-297530.8669576243
207,0,-304455.05656739423
208,0,-270387.05180577544
209,0,-280997.37509222183
210,0,-287205.8816123983
211,0,-261350.331426076
212,0,-285509.7461926386
213,0,-278386.96202608966
214,0,-295119.15967558423
215,0,-310817.5879934061
216,0,-294467.1405863341
217,0,-292870.2032052268
218,0,-275472.4072449334
219,0,-265690.13794447517
220,0,-286737.9928988167
221,0,-265290.0538110232
222,0,-287193.9252660603
223,0,-284882.1015371359
224,0,-276793.0569298076
225,0,-273439.3756760125
226,0,-291363.9639313357
227,0,-304431.9840471479
228,0,-266627.3741869139
229,0,-291657.37526176235
230,0,-258015.4075595698
231,0,-279595.0375675649
232,0,-259985.26669108408
233,0,-302891.5196051067
234,0,-276045.94838335377
235,0,-294999.6504948123
236,0,-296116.5197524373
237,0,-265154.3919632027
238,0,-285948.11251095025
239,0,-272223.3799481162
240,0,-286531.5227553146
241,0,-291674.34480069263
242,0,-256193.74394670432
243,0,-276885.0149825423
244,0,-290253.8055622887
245,0,-308124.1929191051
246,0,-290305.3964184514
247,0,-278060.37656990765
248,0,-322657.0895515215
249,0,-319493.0022138393
250,0,-321684.1139949447
251,0,-299960.5233084326
252,0,-258376.24279170367
253,0,-276496.4082114039
254,0,-254199.8388696058
255,0,-289477.1359242632
256,0,-234076.83926617427
257,0,-322506.7610726227
258,0,-261639.71942480607
259,0,-273091.09167185717
260,0,-281083.5511573462
261,0,-280821.2918298484
262,0,-285977.0117002814
263,0,-260713.18888523118
264,0,-274504.6415316871
265,0,-312558.22182346415
266,0,-279056.3107541212
267,0,-318305.0341752671
268,0,-289522.87511796516
269,0,-283266.80875495344
270,0,-294256.442862124
271,0,-263725.00574852095
272,0,-295822.3231426802
273,0,-307166.93020037
274,0,-253098.28617676196
275,0,-262556.9413254257
276,0,-279175.9353922276
277,0,-305480.49079116626
278,0,-292568.1869947382
279,0,-255957.8559159049
280,0,-285714.8324395518
281,0,-278396.4945987311
282,0,-280726.2651725465
283,0,-274788.893479969
284,0,-285893.67020524485
285,0,-283709.2729893061
286,0,-290544.7336226554
287,0,-312668.8864205926
288,0,-309314.8753500467
289,0,-271945.4953956808
290,0,-260092.49047675074
291,0,-296502.2231070324
292,0,-299592.81134050974
293,0,-302727.9091965285
294,0,-279156.64709278336
295,0,-303282.87705528503
296,0,-309704.28538568685
297,0,-296917.2876562771
298,0,-280096.8777872742
299,0,-284840.34070113575
300,0,-295982.9724565201
301,0,-282148.7099626881
302,0,-301277.027324725
303,0,-256267.83963902516
304,0,-261470.91629832258
305,0,-285907.4790243571
306,0,-316263.1386588678
307,0,-277828.6552898337
308,0,-314455.2758672719
309,0,-284619.6886089028
310,0,-321810.65122367657
311,0,-296233.5904068352
312,0,-312530.954338208
313,0,-318785.3135803549
314,0,-262239.02004449005
315,0,-263164.1943855521
316,0,-293913.2814564278
317,0,-278929.80239847774
318,0,-265594.3414199408
319,0,-296029.9091741503
320,0,-290703.84100538195
321,0,-282161.8791081466
322,0,-292351.8509422061
323,0,-271496.76356234535
324,0,-278760.3492950459
325,0,-316550.4034829718
326,0,-268288.403408486
327,0,-278979.48482317996
328,0,-275617.0973305524
329,0,-307927.72780218424
330,0,-315877.6965990481
331,0,-310301.3230627635
332,0,-271407.9277164882
333,0,-291547.7186497256
334,0,-302978.8949884236
335,0,-274874.48144343076
336,0,-265373.80856839276
337,0,-286055.58901477477
338,0,-314821.4969586364
339,0,-298904.6594017105
340,0,-257869.10453217244
341,0,-294684.70720322477
342,0,-289043.16440032184
343,0,-310468.3748462498
344,0,-292747.40413816494
345,0,-244729.2349523948
346,0,-291397.0720977079
347,0,-299240.07602450607
348,0,-264213.05556783604
349,0,-269251.94656611886
350,0,-265459.29746007104
351,0,-266139.88186289923
352,0,-273923.46826250775
353,0,-274327.53144530195
354,0,-268452.20824397216
355,0,-309173.3349858951
356,0,-291713.1256922643
357,0,-316132.7666733505
358,0,-295389.42460894043
359,0,-252426.8448671893
360,0,-277224.8192714066
361,0,-300852.02584369684
362,0,-284202.34200304415
363,0,-300026.9285865163
364,0,-288083.12673188077
365,0,-313859.38398339495
366,0,-305473.15951414214
367,0,-279571.26639964024
368,0,-295249.9815612567
369,0,-259723.79414329887
370,0,-305133.864418657
371,0,-267313.01374474494
372,0,-314587.0098108699
373,0,-263712.44872661756
374,0,-267692.7468168355
375,0,-246774.2887617388
376,0,-257197.29565994442
377,0,-310093.8990913842
378,0,-306231.13900278055
379,0,-317075.2942442574
380,0,-283342.0268815973
381,0,-283259.9759180921
382,0,-302758.04101807915
383,0,-286976.7023040606
384,0,-285973.44823616085
385,0,-289837.772657929
386,0,-242736.3829061241
387,0,-292300.4730983338
388,0,-289277.86037896725
389,0,-297438.9529124794
390,0,-275992.6486053834
391,0,-285026.0410387879
392,0,-307527.4977663039
393,0,-283274.9925137163
394,0,-294459.37477615563
395,0,-252296.63623708408
396,0,-273598.2888190285
397,0,-259020.21927239487
398,0,-299779.85684218263
399,0,-302315.2544052064
400,0,-298072.6403525167
401,0,-253439.65726066122
402,0,-294731.7234956982
403,0,-261915.4890489879
404,0,-290556.858457979
405,0,-257011.84631439365
406,0,-287405.5385645518
407,0,-282786.6611310683
408,0,-291838.2293009648
409,0,-291410.6894370178
410,0,-302223.08034264034
411,0,-285672.4490668194
412,0,-302734.2149436335
413,0,-299507.40037016897
414,0,-281287.21809209575
415,0,-285407.7424113123
416,0,-257007.71436706424
417,0,-281949.93197240034
418,0,-277219.0021860498
419,0,-263630.7567706265
420,0,-286241.17988348106
421,0,-315955.65220308723
422,0,-306200.57265929563
423,0,-277429.74492837914
424,0,-280649.7429953257
425,0,-261880.22273352637
426,0,-271568.51632039924
427,0,-266063.6139003453
428,0,-307436.4380028399
429,0,-257165.61130438573
430,0,-261921.15675512803
431,0,-296131.8791841363
432,0,-271241.2072657484
433,0,-277930.4083898926
434,0,-287792.46797975234
435,0,-279723.0103073289
436,0,-266403.40317268163
437,0,-254148.21182129974
438,0,-308009.7589439017
439,0,-277021.1577145409
440,0,-275210.1761468661
441,0,-311010.6553019595
442,0,-284565.8624166121
443,0,-291170.85393775284
444,0,-273085.8603391446
445,0,-299257.8643857549
446,0,-299871.26595489366
447,0,-294739.76398490224
448,0,-301909.84185712156
449,0,-298420.5509215098
450,0,-290566.0587134356
451,0,-302072.01158877736
452,0,-301744.1407142421
453,0,-304732.603649269
454,0,-281799.2126132455
455,0,-304018.0817478693
456,0,-293943.0672961319
457,0,-317338.9850657907
458,0,-292820.3459839967
459,0,-271741.0399808925
460,0,-325130.87795380334
461,0,-284251.23925005633
462,0,-290372.5143185433
463,0,-308362.4566113535
464,0,-283692.8112226711
465,0,-281794.1239088832
466,0,-314467.1155718852
467,0,-281639.90935877024
468,0,-289814.87690988765
469,0,-268649.6022212319
470,0,-286759.25755568093
471,0,-272456.81402426725
472,0,-300939.86658130615
473,0,-294440.61314016255
474,0,-281824.61797768105
475,0,-332675.57433627173
476,0,-273732.16136904835
477,0,-274189.8605240571
478,0,-290161.64403091324
479,0,-318268.325772413
480,0,-295730.8756024809
481,0,-312302.2446047173
482,0,-255836.40015534862
483,0,-299561.76569950546
484,0,-320694.2474472767
485,0,-276262.15790493245
486,0,-284595.9114251748
487,0,-297419.92600509024
488,0,-265011.4794277522
489,0,-282553.04227226484
490,0,-314625.903428748
491,0,-272603.4758328224
492,0,-293045.17009464063
493,0,-293568.04078270984
494,0,-266791.9292563789
495,0,-268664.32136826805
496,0,-292895.7025903512
497,0,-254536.0000091313
498,0,-316816.1656356548
499,0,-300182.0848529225
500,0,-297397.291431556
501,0,-297133.8468441213
502,0,-304777.3849496333
503,0,-279393.38603602425
504,0,-315135.3167241711
505,0,-288821.04319693486
506,0,-260646.40004690638
507,0,-291155.96186699404
508,0,-259140.06551280408
509,0,-279888.9954641047
510,0,-289994.52763572766
511,0,-280304.60004005994
512,0,-286546.05591751955
513,0,-272610.62060818565
514,0,-296597.70265819284
515,0,-293778.94957848295
516,0,-290579.97937824915
517,0,-249510.14609167646
518,0,-315674.60133283754
519,0,-283136.9982077466
520,0,-292103.53903661174
521,0,-290525.36137582146
522,0,-293621.4933716195
523,0,-264748.2968570931
524,0,-285346.2679579655
525,0,-302481.9708220712
526,0,-292371.54370207916
527,0,-293054.4019711833
528,0,-272287.7296419112
529,0,-268314.7472187183
530,0,-315629.18242265907
531,0,-323664.59167160623
532,0,-311251.8054268411
533,0,-290577.5712310321
534,0,-283306.1830292852
535,0,-294109.9780936428
536,0,-279577.29402844707
537,0,-264957.98340140044
538,0,-289972.7238522065
539,0,-281177.8739344839
540,0,-256254.04436510368
541,0,-302845.6026557961
542,0,-302470.3737644739
543,0,-299427.8842810175
544,0,-286341.0864664377
545,0,-288769.5615887927
546,0,-299185.8038978134
547,0,-285494.0214183615
548,0,-294470.52679019776
549,0,-273318.96191962616
550,0,-314958.58391297725
551,0,-299104.6505220837
552,0,-277207.1812369908
553,0,-298261.90786443726
554,0,-281100.8644933947
555,0,-301717.1749259244
556,0,-315662.1483022431
557,0,-254662.13011763393
558,0,-286068.6181491745
559,0,-274731.4288216021
560,0,-285647.06279209134
561,0,-283327.502191187
562,0,-279536.6851538496
563,0,-271834.066772527
564,0,-291040.16749998415
565,0,-281131.37473666476
566,0,-313591.19225905306
567,0,-305785.24610320415
568,0,-280155.4850717633
569,0,-298631.6086695546
570,0,-301489.63646661694
571,0,-258067.49424791988
572,0,-285827.1182783075
573,0,-269161.9608671781
574,0,-276600.49779391004
575,0,-318894.07374987064
576,0,-306577.4647742296
577,0,-256046.30126062204
578,0,-306337.1052453233
579,0,-278592.2858807513
580,0,-280851.43176819244
581,0,-242893.26649710344
582,0,-266354.8920961781
583,0,-273273.8222761389
584,0,-311647.20527881244
585,0,-307802.0798496509
586,0,-266918.6797011909
587,0,-253981.39453101528
588,0,-276773.0085113943
589,0,-289002.73689487675
590,0,-280224.54744629917
591,0,-295294.0233282194
592,0,-315011.01083043497
593,0,-280610.2368658348
594,0,-263216.43515664956
595,0,-296446.74451456266
596,0,-240498.7620302057
597,0,-294052.7928141375
598,0,-293163.1929010153
599,0,-289925.52332279336
600,0,-298276.13619675173
601,0,-270223.0063663232
602,0,-301324.62017788226
603,0,-313343.0357810227
604,0,-280725.9576279801
605,0,-302254.27482194535
606,0,-280055.0952622803
607,0,-263439.92225257616
608,0,-305261.1474105833
609,0,-279684.28950352414
610,0,-288715.9120841096
611,0,-320355.5317774426
612,0,-288334.1911610833
613,0,-241636.01719463567
614,0,-286619.5908125435
615,0,-264861.96583065356
616,0,-268276.2852237129
617,0,-303137.1045306867
618,0,-289135.7363156196
619,0,-277468.2107760323
620,0,-299235.9575400846
621,0,-274895.0677038785
622,0,-277816.83853136597
623,0,-249040.2175761387
624,0,-301898.6463773221
625,0,-287940.8817908525
626,0,-289441.01234072924
627,0,-297151.8202234805
628,0,-296007.1376289899
629,0,-268239.85126300395
630,0,-300502.74095618795
631,0,-324769.6174849696
632,0,-291241.83727205265
633,0,-287338.4082694616
634,0,-300213.750250911
635,0,-279691.8757319245
636,0,-271315.07475949184
637,0,-283784.6244577084
638,0,-274178.7952692424
639,0,-280185.03220130893
640,0,-285283.2919792181
641,0,-282072.29886712326
642,0,-300134.272936663
643,0,-302308.0708277829
644,0,-308536.4556699139
645,0,-269415.2183677394
646,0,-269395.18563856377
647,0,-279250.45775129314
648,0,-321295.0977830785
649,0,-241855.38091750676
650,0,-269639.9559583783
651,0,-275043.6006499599
652,0,-287090.24227339873
653,0,-278289.8918048879
654,0,-267176.2345465589
655,0,-290055.0181904003
656,0,-273548.9381611698
657,0,-255056.3204051537
658,0,-307606.96292283625
659,0,-284457.65431535256
660,0,-275700.7946627738
661,0,-306065.53221442463
662,0,-291128.59118001326
663,0,-270116.5958971167
664,0,-275917.55700780696
665,0,-270358.60187203396
666,0,-291814.68184910493
667,0,-297268.99338603194
668,0,-260854.81042305284
669,0,-304841.1735292831
670,0,-270296.4375191573
671,0,-286884.08949351555
672,0,-296899.8801446356
673,0,-269103.18693723885
674,0,-259821.2938334803
675,0,-294761.80322592787
676,0,-297006.93089731055
677,0,-270218.1180852127
678,0,-301497.22551966045
679,0,-308085.90598648373
680,0,-295261.4981455569
681,0,-305845.851968284
682,0,-270749.34319047537
683,0,-257855.45853156596
684,0,-301995.1945722002
685,0,-264339.8873813922
686,0,-282436.3598287167
687,0,-291393.5213481904
688,0,-284579.0984426759
689,0,-266545.2711049112
690,0,-309956.1816729929
691,0,-302111.9608047025
692,0,-302654.49841386033
693,0,-288955.3686716197
694,0,-292345.579470051
695,0,-265534.71373123274
696,0,-292666.4309288106
697,0,-295713.3234435804
698,0,-289977.57457516453
699,0,-276149.4245445533
700,0,-253274.88454835367
701,0,-243265.06759708555
702,0,-270242.38156158524
703,0,-282824.6331325096
704,0,-287226.4846884084
705,0,-318995.3533646037
706,0,-296818.13339107024
707,0,-285369.71026915935
708,0,-283036.8801416156
709,0,-305083.5307776554
710,0,-288038.1766774172
711,0,-267376.37512284215
712,0,-291779.30507123936
713,0,-251468.06239613896
714,0,-299289.2642999122
715,0,-295574.5204254882
716,0,-294054.31106613704
717,0,-268280.3158441378
718,0,-279536.1367694986
719,0,-307339.25280838646
720,0,-268587.50234784343
721,0,-264432.9494300288
722,0,-295321.26143330947
723,0,-280399.8434136095
724,0,-306509.2338027384
725,0,-246708.24496538952
726,0,-301067.598688338
727,0,-281046.46333207004
728,0,-272711.2837297261
729,0,-289946.5905230137
730,0,-295131.7317580903
731,0,-306989.7676142927
732,0,-274953.0602950192
733,0,-294141.4828925583
734,0,-292970.80296922394
735,0,-265616.37289603095
736,0,-313565.95343446336
737,0,-319735.5380358276
738,0,-272033.8763837468
739,0,-295066.836356077
740,0,-297920.9501822001
741,0,-271345.65628642385
742,0,-245907.02127097233
743,0,-271327.1801160123
744,0,-289604.21026439616
745,0,-314848.75397948653
746,0,-279111.6102174967
747,0,-268986.4844282897
748,0,-273903.2442909478
749,0,-292289.8673793013
750,0,-311004.1136555685
751,0,-282025.2448955405
752,0,-296041.58799845795
753,0,-291759.7688723308
754,0,-288916.2205328813
755,0,-299122.36291167105
756,0,-296533.3087907625
757,0,-284868.6606022735
758,0,-312444.5560441019
759,0,-271095.0284752459
760,0,-318295.50189509196
761,0,-319127.7059210119
762,0,-290831.01466048695
763,0,-250706.06840948228
764,0,-285733.8408730979
765,0,-275974.26509177877
766,0,-293906.52030366735
767,0,-317148.8550170319
768,0,-301158.98080566543
769,0,-311768.2494957529
770,0,-294900.32979253016
771,0,-293021.8928696275
772,0,-272407.68625411723
773,0,-314109.3362824331
774,0,-264388.4976829268
775,0,-298607.28037139744
776,0,-318596.2674722176
777,0,-317201.8818571697
778,0,-285000.637323338
779,0,-275258.92606089707
780,0,-274258.3519184835
781,0,-268410.8334302268
782,0,-275607.2749340319
783,0,-279046.41985143285
784,0,-302075.2538168867
785,0,-294298.9204628204
786,0,-273094.4198073165
787,0,-302586.2052430123
788,0,-302425.3717147731
789,0,-307254.6395673078
790,0,-287894.935601379
791,0,-288069.3414041669
792,0,-287907.55314364575
793,0,-282227.01782841654
794,0,-275294.0604764015
795,0,-301801.76401669247
796,0,-285209.9446482707
797,0,-267611.764094185
798,0,-320874.817387303
799,0,-319145.3294472551
800,0,-292374.3349989414
801,0,-303796.6910007551
802,0,-260867.4676178554
803,0,-320951.52657725656
804,0,-318699.6831438524
805,0,-316314.1812229107
806,0,-291448.5933771857
807,0,-268484.55359200295
808,0,-258740.4630871463
809,0,-287120.29887299024
810,0,-268260.2417028982
811,0,-237563.26826676278
812,0,-284254.86202380003
813,0,-279655.30963439576
814,0,-281240.8904882346
815,0,-289431.8407441296
816,0,-276425.84136477235
817,0,-278625.1824403228
818,0,-259398.23951044292
819,0,-283106.94431633316
820,0,-294050.0005787414
821,0,-281005.29390822
822,0,-291748.6881439268
823,0,-273615.14848185924
824,0,-275163.7454295205
825,0,-295311.5582996869
826,0,-292068.45639733184
827,0,-287434.0711192671
828,0,-273021.4806526646
829,0,-300643.2044425993
830,0,-278791.082231669
831,0,-301240.5036051027
832,0,-312983.1869722118
833,0,-301667.7152552821
834,0,-289866.50484261865
835,0,-278602.0293352848
836,0,-288428.34750029776
837,0,-316478.1811269084
838,0,-286346.7935957774
839,0,-280314.9318858343
840,0,-287264.4452557093
841,0,-257000.2422320373
842,0,-264212.466532821
843,0,-294165.306682585
844,0,-301219.8653649981
845,0,-296767.45750922966
846,0,-295296.3610465008
847,0,-261463.7652802342
848,0,-290853.3032696412
849,0,-307720.65768555197
850,0,-291870.1160676262
851,0,-311077.80593220994
852,0,-307018.85457876173
853,0,-280894.9456426161
854,0,-296774.6970979874
855,0,-300349.75845731393
856,0,-293510.53448857256
857,0,-297208.3287915107
858,0,-292350.4540185811
859,0,-265721.8020818037
860,0,-254169.74466633718
861,0,-266462.8132624641
862,0,-274217.52538791456
863,0,-283357.37512723595
864,0,-305027.16595338844
865,0,-293288.1714685224
866,0,-279791.7865473103
867,0,-276583.40781869687
868,0,-278413.0390443786
869,0,-286199.1040999965
870,0,-296622.7231462585
871,0,-320415.0743083144
872,0,-282602.7732337498
873,0,-309747.478536951
874,0,-334367.6412264561
875,0,-249088.14290243483
876,0,-272359.9667806279
877,0,-268711.12750813656
878,0,-330098.8365596366
879,0,-297377.418601849
880,0,-288387.91045283194
881,0,-304510.52573892684
882,0,-315326.9955215835
883,0,-283273.97920140665
884,0,-277196.48786258674
885,0,-286223.2724832979
886,0,-292650.22752628097
887,0,-287766.62949491333
888,0,-243343.18870485702
889,0,-305986.96199756744
890,0,-284726.2368697574
891,0,-299963.4248058293
892,0,-312393.9559368841
893,0,-270485.7086377832
894,0,-268352.26875681937
895,0,-318875.03926929476
896,0,-285974.41125099524
897,0,-283258.8071104716
898,0,-292458.9722041716
899,0,-268288.09340949124
900,0,-259705.90250024406
901,0,-286895.68344911584
902,0,-299876.3903220528
903,0,-266254.718717899
904,0,-275688.3972418072
905,0,-296258.09943326894
906,0,-283950.58268221957
907,0,-280147.82785310206
908,0,-295745.23786217143
909,0,-269306.97839534574
910,0,-261518.1895709727
911,0,-307015.80522133963
912,0,-325307.30529923184
913,0,-312388.03111829923
914,0,-300173.7436503732
915,0,-275156.1042403963
916,0,-257654.62388782052
917,0,-276709.2564739321
918,0,-270419.53251715295
919,0,-293449.95878638513
920,0,-275955.9169655991
921,0,-307115.50313562434
922,0,-291070.04083599837
923,0,-295478.7027145169
924,0,-300219.1813710663
925,0,-298492.6318488758
926,0,-307131.55539534864
927,0,-302924.3523522046
928,0,-258128.20913608436
929,0,-300718.1757331534
930,0,-314449.65512994665
931,0,-313902.39741485834
932,0,-305233.0813173673
933,0,-304161.14961001166
934,0,-272327.40612900595
935,0,-280166.00427631167
936,0,-293528.9196073414
937,0,-271203.5780518831
938,0,-313884.6167925057
939,0,-317138.9657154379
940,0,-271347.35191710823
941,0,-294224.63302010193
942,0,-270845.0340164785
943,0,-260593.65171202182
944,0,-285509.369304298
945,0,-279952.15583088796
946,0,-256758.20951752295
947,0,-308132.040237484
948,0,-294079.7952361854
949,0,-325622.2264304475
950,0,-297189.3185320371
951,0,-309791.3825959913
952,0,-266377.191468413
953,0,-295833.7927939332
954,0,-264059.36416797625
955,0,-255379.30960872187
956,0,-297850.17015921744
957,0,-293029.5361304131
958,0,-290545.66923279373
959,0,-307282.0437574918
960,0,-310268.7689108688
961,0,-271162.20613802806
962,0,-285832.35122991866
963,0,-301971.2426176226
964,0,-291181.275827678
965,0,-259590.68532999163
966,0,-243929.1643749029
967,0,-270540.2120511374
968,0,-316750.4719393003
969,0,-288552.18409597024
970,0,-282970.54791126883
971,0,-283815.5197260101
972,0,-276035.3238721065
973,0,-303705.3580951058
974,0,-265302.6162440342
975,0,-266296.50624410517
976,0,-312011.87643526384
977,0,-306566.09106411063
978,0,-262012.69823905753
979,0,-295692.5394125541
980,0,-264362.51159469166
981,0,-271905.72749085893
982,0,-270109.59245396184
983,0,-313553.8674890588
984,0,-317803.1233907711
985,0,-319734.33299920685
986,0,-300665.68700625014
987,0,-258622.63495154036
988,0,-288393.7160126688
989,0,-283367.1301267893
990,0,-289400.4833127071
991,0,-267818.13156182336
992,0,-267973.23633386404
993,0,-257710.85936586946
994,0,-288771.503992028
995,0,-288044.72877235146
996,0,-298927.71693878126
997,0,-269565.38041268574
998,0,-305122.5962866089
999,0,-282192.5882238901
1000,0,-266734.88322673657
1001,0,-286779.84861179313
1002,0,-306154.7243027017
1003,0,-248409.51995841725
1004,0,-263574.3565103153
1005,0,-279023.5192660063
1006,0,-303344.2051317473
1007,0,-281856.1855022452
1008,0,-310634.6213942594
1009,0,-303383.7468609154
1010,0,-296893.853604139
1011,0,-280563.0345749899
1012,0,-296222.691035899
1013,0,-252066.10993565104
1014,0,-300968.70880102046
1015,0,-277914.73673665384
1016,0,-273087.9471172292
1017,0,-304777.0960155662
1018,0,-279068.0987380578
1019,0,-294793.05816448765
1020,0,-309560.5421370999
1021,0,-276907.65243447956
1022,0,-308172.5116664682
1023,0,-299244.13093272946
1024,0,-270626.02523211774
1025,0,-312472.0114431111
1026,0,-279774.9215068428
1027,0,-283667.2949940615
1028,0,-274880.03648814926
1029,0,-312746.0085683974
1030,0,-279162.2020931395
1031,0,-294742.4097043824
1032,0,-284809.17599816615
1033,0,-306627.21880686906
1034,0,-283728.6088393215
1035,0,-284441.15595284686
1036,0,-260072.81765510025
1037,0,-305166.0985524073
1038,0,-303180.79960807995
1039,0,-291572.96878266206
1040,0,-275023.8961491792
1041,0,-306832.7912524503
1042,0,-279363.27714576386
1043,0,-296466.4835474346
1044,0,-299526.89493039314
1045,0,-275075.09274903743
1046,0,-293357.87084296194
1047,0,-299366.5163569944
1048,0,-274799.0953539983
1049,0,-292417.9312603398
1050,0,-290477.39468127565
1051,0,-299666.8021925557
1052,0,-283396.3896934729
1053,0,-266087.3050596192
1054,0,-292546.11083638534
1055,0,-288128.2557607806
1056,0,-258222.2402586382
1057,0,-312514.75843643566
1058,0,-277132.7650842022
1059,0,-279180.0699087753
1060,0,-258085.99210571466
1061,0,-315958.5056829142
1062,0,-284393.3550532141
1063,0,-282076.5712522564
1064,0,-284181.02024663024
1065,0,-268517.1730578949
1066,0,-263505.8424674206
1067,0,-313052.3460376909
1068,0,-323167.29615273105
1069,0,-286503.13072650065
1070,0,-295003.41905779886
1071,0,-302667.31282732077
1072,0,-269886.1915563254
1073,0,-290457.2203607436
