T,S,Score
4799,0,0.5111146
4809,0,0.608201
4819,0,0.63920945
4829,0,0.7110926
4839,0,0.8636226
4849,0,0.50830466
4859,0,0.7080611
4869,0,0.7238203
4879,0,0.76563746
4889,0,0.940116
4899,0,0.7583308
4909,0,0.7981222
4919,0,0.5573422
4929,0,0.9247227
4939,0,0.73312235
4949,0,0.7583184
4959,0,0.68333215
4969,0,0.74809104
4979,0,0.76525736
4989,0,0.8523774
4999,0,0.7160942
5009,0,0.8252961
5019,0,0.7221752
5029,0,0.87323403
5039,0,0.58710426
5049,0,0.8116281
5059,0,0.6269116
5069,0,0.5284288
5079,0,0.6034028
5089,0,0.5817169
5099,0,0.82449913
5109,0,0.71217763
5119,0,0.5484561
5129,0,0.7019736
5139,0,0.6719903
5149,0,0.8185846
5159,0,0.808234
5169,0,0.567562
5179,0,0.70514166
5189,0,0.5566133
5199,0,0.27942502
5209,0,0.3436265
5219,0,0.439088
5229,0,0.2553928
5239,0,0.51297015
5249,0,0.6464256
5259,0,0.35259712
5269,0,0.55673146
5279,0,0.43827748
5289,0,0.3734939
5299,0,0.28363317
5309,0,0.4653595
5319,0,0.2033552
5329,0,0.3530941
5339,0,0.45502502
5349,0,0.429775
5359,0,0.5146082
5369,0,0.3961388
5379,0,0.8817587
5389,0,0.80131453
5399,0,0.5624032
5409,0,0.6215511
5419,0,0.8962151
5429,0,0.8584308
5439,0,0.4494142
5449,0,0.50054574
5459,0,0.59168094
5469,0,0.35254437
5479,0,0.4357586
5489,0,0.38026297
5499,0,0.38879448
5509,0,0.42025745
5519,0,0.32023937
5529,0,0.36921167
5539,0,0.39068407
5549,0,0.13192707
5559,0,0.10881299
5569,0,0.011921525
5579,0,0.07187623
5589,0,-0.05102086
5599,0,-0.048816442
5609,0,-0.117111504
5619,0,-0.0328815
5629,0,-0.06665242
5639,0,-0.046982586
5649,0,-0.11962366
5659,0,0.08077133
5669,0,-0.06199342
5679,0,0.11985725
5689,0,0.24570072
5699,0,0.35977226
5709,0,0.38377076
5719,0,0.3576771
5729,0,0.3212217
5739,0,0.39836675
5749,0,0.15827209
5759,0,0.21559572
5769,0,0.45923144
5779,0,0.38949966
5789,0,0.1897093
5799,0,0.2200278
5809,0,0.33969408
5819,0,0.238635
5829,0,0.22216845
5839,0,0.48233652
5849,0,0.38883215
5859,0,0.4850092
5869,0,0.71624726
5879,0,0.7597681
5889,0,0.7500728
5899,0,0.8139083
5909,0,0.82527375
5919,0,1.0989121
5929,0,0.85933185
5939,0,1.143517
5949,0,0.78688675
5959,0,0.72962713
5969,0,0.6656546
5979,0,0.46076816
5989,0,0.65281004
5999,0,0.730375
6009,0,0.7233033
6019,0,0.8206212
6029,0,0.6341425
6039,0,0.630467
6049,0,0.64021474
6059,0,0.70216995
6069,0,0.66971165
6079,0,0.6018455
6089,0,0.92385817
6099,0,0.57979524
6109,0,0.41629422
6119,0,0.41013712
6129,0,0.5297648
6139,0,0.30924612
6149,0,0.40361398
6159,0,0.44984758
6169,0,0.3319472
6179,0,0.58093435
6189,0,0.47681183
6199,0,0.7171462
6209,0,0.71133095
6219,0,0.96093714
6229,0,1.014359
6239,0,1.3950989
6249,0,1.1345819
6259,0,1.3503468
6269,0,1.1833023
6279,0,1.2307554
6289,0,1.0462918
6299,0,0.85792214
6309,0,1.0684931
6319,0,0.7770168
6329,0,0.7513564
6339,0,0.5262459
6349,0,0.6177624
6359,0,0.63746226
6369,0,0.84471136
6379,0,0.86548835
6389,0,0.95276606
6399,0,1.0654575
6409,0,1.0032887
6419,0,1.0434227
6429,0,1.1712937
6439,0,0.8726425
6449,0,1.0235324
6459,0,1.1290878
6469,0,0.9693402
6479,0,1.1572883
6489,0,1.0778482
6499,0,1.275581
6509,0,1.1637145
6519,0,0.92631876
6529,0,1.0503495
6539,0,1.0799859
6549,0,0.9396155
6559,0,1.1078931
6569,0,0.77283955
6579,0,0.8734091
6589,0,0.736964
6599,0,0.7440496
6609,0,0.9599345
6619,0,0.75519687
6629,0,1.1457539
6639,0,1.1054361
6649,0,0.7840497
6659,0,0.77374405
6669,0,0.8776932
6679,0,1.0741029
6689,0,1.0998838
6699,0,1.183876
6709,0,1.2179799
6719,0,1.5084218
6729,0,1.331332
6739,0,1.5210474
6749,0,1.082753
6759,0,1.2854682
6769,0,1.1662136
6779,0,1.0654409
6789,0,1.0369601
6799,0,0.903332
6809,0,0.60367024
6819,0,0.6403339
6829,0,0.46326345
6839,0,0.2587698
6849,0,0.34814703
6859,0,0.4235193
6869,0,0.30379254
6879,0,0.2408936
6889,0,0.4720471
6899,0,0.41171342
6909,0,0.33443773
6919,0,0.23991609
6929,0,0.31440687
6939,0,0.30484587
6949,0,0.2914862
6959,0,0.36687577
6969,0,0.49188823
6979,0,0.3796748
6989,0,0.5356547
6999,0,0.6057003
7009,0,0.54971385
7019,0,0.53620094
7029,0,0.6098153
7039,0,0.72855043
7049,0,0.49839884
7059,0,0.5771221
7069,0,0.49493808
7079,0,0.3996641
7089,0,0.36247396
7099,0,0.63253635
7109,0,0.7289565
7119,0,0.51831925
7129,0,0.53092414
7139,0,0.50194
7149,0,0.5291955
7159,0,0.61086756
7169,0,0.49004865
7179,0,0.5398119
7189,0,0.7202604
7199,0,0.75494117
7209,0,1.0493731
7219,0,1.193255
7229,0,1.2978066
7239,0,1.3360746
7249,0,1.2709024
7259,0,0.9933684
7269,0,1.2882906
7279,0,1.2562938
7289,0,1.0608461
7299,0,1.3227828
7309,0,1.3106756
7319,0,1.1042513
7329,0,1.031631
7339,0,0.8985985
7349,0,1.0563222
7359,0,1.1328931
7369,0,1.1105728
7379,0,0.98130137
7389,0,1.1996381
7399,0,1.1970729
7409,0,1.0567698
7419,0,1.2459998
7429,0,1.0306562
7439,0,0.92277604
7449,0,1.013315
7459,0,0.80059624
7469,0,1.0716127
7479,0,0.99749327
7489,0,1.0323567
7499,0,1.1626909
7509,0,0.9154352
7519,0,0.98793745
7529,0,0.8955394
7539,0,0.84294313
7549,0,1.1145425
7559,0,0.84241676
7569,0,0.9539139
7579,0,0.8482947
7589,0,0.80055475
7599,0,0.9872766
7609,0,1.1223655
7619,0,1.0362475
7629,0,0.7072171
7639,0,0.68540645
7649,0,0.6844557
7659,0,0.4399618
7669,0,0.4143079
7679,0,0.44355065
7689,0,0.27894014
7699,0,0.33300287
7709,0,0.38234884
7719,0,0.3733067
7729,0,0.35741538
7739,0,0.43522358
7749,0,0.3538313
7759,0,0.35799837
7769,0,0.29516447
7779,0,0.14573246
7789,0,0.10706937
7799,0,0.36427236
7809,0,0.34005612
7819,0,0.24656004
7829,0,0.16985196
7839,0,0.23033178
7849,0,0.2932245
7859,0,0.40240586
7869,0,0.27470773
7879,0,0.5236638
7889,0,0.44598252
7899,0,0.3962947
7909,0,0.4407832
7919,0,0.298724
7929,0,0.3469106
7939,0,0.31210744
7949,0,0.34613848
7959,0,0.16869581
7969,0,0.08761215
7979,0,0.16765666
7989,0,0.25416964
7999,0,0.14742613
8009,0,0.28849536
8019,0,0.32640332
8029,0,0.21057516
8039,0,0.27777296
8049,0,0.16582447
8059,0,0.26288223
8069,0,0.26603663
8079,0,0.3775484
8089,0,0.23575729
8099,0,0.34814477
8109,0,0.21943915
8119,0,0.31267214
8129,0,0.24696195
8139,0,0.07956952
8149,0,0.37097412
8159,0,0.26984632
8169,0,0.15011436
8179,0,0.29707724
8189,0,0.3119247
8199,0,0.20398009
8209,0,0.16506064
8219,0,0.048885584
8229,0,0.31146437
8239,0,0.32542485
8249,0,0.39777547
8259,0,0.32092923
8269,0,0.33229214
8279,0,0.29299015
8289,0,0.34858865
8299,0,0.37666446
8309,0,0.42226404
8319,0,0.33723545
8329,0,0.28385884
8339,0,0.39628857
8349,0,0.33244306
8359,0,0.44372714
8369,0,0.47522867
8379,0,0.63054305
8389,0,0.44823742
8399,0,0.65093255
8409,0,0.678837
8419,0,0.8007675
8429,0,0.8323633
8439,0,0.79061866
8449,0,0.8061306
8459,0,0.7417579
8469,0,0.643194
8479,0,0.6305402
8489,0,0.57269084
8499,0,0.48465693
8509,0,0.3623268
8519,0,0.1775577
8529,0,0.117277026
8539,0,0.26838583
8549,0,0.09180355
8559,0,0.044049144
8569,0,0.07521963
8579,0,0.25414616
8589,0,0.13869834
8599,0,0.16107804
8609,0,0.34429646
8619,0,0.2773738
8629,0,0.076876104
8639,0,0.051838398
8649,0,0.19670999
8659,0,0.3267852
8669,0,0.2806601
8679,0,0.24828887
8689,0,0.24371147
8699,0,0.3394153
8709,0,0.08029407
8719,0,0.20931125
8729,0,0.15797168
8739,0,0.25353718
8749,0,0.100413024
8759,0,0.060013413
8769,0,0.37927806
8779,0,0.3482648
8789,0,0.31836587
8799,0,0.43731493
8809,0,0.3630854
8819,0,0.7022742
8829,0,0.7352615
8839,0,0.8627265
8849,0,0.9115992
8859,1,0.8341665
8869,1,1.2290285
8879,1,1.4830984
8889,1,1.4800277
8899,1,1.5870942
8909,1,1.5914514
8919,1,1.8021076
8929,1,1.9290078
8939,1,2.2712593
8949,1,2.3870516
8959,1,2.54897
8969,1,2.3297434
8979,1,2.4859207
8989,1,2.7538161
8999,1,2.8216522
9009,1,2.993728
9019,1,2.9448204
9029,1,3.1814194
9039,1,3.3960197
9049,1,3.3993692
9059,1,3.4201605
9069,1,3.971725
9079,1,4.1422434
9089,1,4.3396425
9099,1,4.754121
9109,1,5.2244115
9119,1,5.0432196
9129,1,4.916702
9139,1,5.030616
9149,1,5.2540216
9159,1,5.315633
9169,1,5.519396
9179,1,5.589345
9189,1,5.9866533
9199,1,6.1452007
9209,1,6.5668097
9219,1,6.660096
9229,1,7.2072535
9239,1,7.636459
9249,1,7.926656
9259,1,7.5461807
9269,1,7.656757
9279,1,7.305298
9289,1,7.419286
9299,1,7.456332
9309,1,7.795802
9319,1,8.193903
9329,1,8.996004
9339,1,9.338117
9349,1,10.1266775
9359,1,10.004412
9369,1,9.961812
9379,1,10.26718
9389,1,10.193447
9399,1,9.531645
9409,1,9.417181
9419,1,9.037645
9429,1,9.167289
9439,1,8.702024
9449,1,8.149471
9459,1,7.9440203
9469,1,7.4335914
9479,1,7.456809
9489,1,7.280526
9499,1,6.6657114
9509,1,6.1547174
9519,1,6.1514363
9529,1,5.576054
9539,1,5.833178
9549,1,5.5446167
9559,1,5.3621473
9569,1,4.759444
9579,1,4.2710676
9589,1,4.614936
9599,1,4.110099
9609,1,4.2591543
9619,1,3.9947898
9629,1,3.753794
9639,1,3.9270587
9649,1,3.759965
9659,1,3.1560822
9669,1,3.2491305
9679,1,3.1285856
9689,1,3.0428624
9699,1,2.6742635
9709,1,2.958259
9719,1,2.8049507
9729,1,2.7163332
9739,1,2.5981474
9749,1,2.7479827
9759,1,2.4519844
9769,1,2.4680414
9779,1,2.3074098
9789,1,2.1075318
9799,1,2.2359471
9809,1,1.9762785
9819,1,2.0100513
9829,1,1.942836
9839,1,1.9063985
9849,1,1.7606994
9859,1,1.5486736
9869,1,1.5139523
9879,1,1.7881603
9889,1,1.6636721
9899,1,1.5548773
9909,1,1.4418714
9919,1,1.4262569
9929,1,1.4673982
9939,1,1.2031871
9949,1,1.5338944
9959,1,1.4482739
9969,1,1.7005956
9979,1,1.5545912
9989,1,1.6879542
9999,1,1.6940148
10009,1,1.7437001
10019,1,1.4340688
10029,1,0.94643795
10039,1,0.89190155
10049,1,0.9193192
10059,1,1.0383036
10069,1,0.83357114
10079,1,1.0371037
10089,1,0.8763929
10099,1,0.89285314
10109,1,0.8456406
10119,1,0.81585735
10129,1,0.73287964
10139,1,0.84800136
10149,1,0.76650476
10159,1,1.1337941
10169,1,0.9041231
10179,1,1.0203314
10189,1,0.9728848
10199,1,0.81450063
10209,1,1.0577543
10219,1,0.95330006
10229,1,0.96185994
10239,1,0.98915565
10249,1,1.1481516
10259,1,1.4152942
10269,1,1.1814218
10279,1,1.0492775
10289,1,0.9458216
10299,1,1.0103147
10309,1,1.0168924
10319,1,1.244348
10329,1,1.2852187
10339,1,1.2809662
10349,1,1.5591474
10359,1,1.2211542
10369,1,1.2289324
10379,1,1.083106
10389,1,1.0860708
10399,1,1.2607431
10409,1,0.84162027
10419,1,0.8975386
10429,1,0.9837613
10439,1,0.7462766
10449,1,0.8051553
10459,1,0.6750132
10469,1,0.7029414
10479,1,0.65261203
10489,1,0.6622692
10499,1,0.7162901
10509,1,0.5174776
10519,1,0.6502176
10529,1,0.5741895
10539,1,0.6016382
10549,1,0.65375894
10559,1,0.44522315
10569,1,0.49184
10579,1,0.40920055
10589,1,0.2511179
10599,1,0.18851
10609,1,0.08268297
10619,1,0.09942967
10629,1,0.09089166
10639,1,0.14981401
10649,1,0.1115306
10659,1,0.0503034
10669,1,0.097210646
10679,1,0.31205767
10689,1,0.03480965
10699,1,0.13683265
10709,1,-0.119609416
10719,1,-0.06086135
10729,1,-0.033721328
10739,1,0.08402753
10749,1,0.17371202
10759,1,0.21527565
10769,1,0.23867589
10779,1,0.39301133
10789,1,0.5080871
10799,1,0.6152958
10809,1,0.58767974
10819,1,0.5649866
10829,1,0.58909583
10839,1,0.4515534
10849,1,0.33306813
10859,1,0.48459506
10869,1,0.3533424
10879,1,0.5809654
10889,1,0.39842737
10899,1,0.61745405
10909,1,0.6637765
10919,1,0.5505903
10929,1,0.7512932
10939,1,0.821461
10949,1,0.9458443
10959,1,0.78786343
10969,1,0.68084925
10979,1,0.60277843
10989,1,0.94908136
10999,1,0.78567994
11009,1,0.883951
11019,1,1.0935804
11029,1,0.7718152
11039,1,0.9494058
11049,1,0.8869583
11059,1,0.7942874
11069,1,0.7083568
11079,1,0.65295285
11089,1,0.4949084
11099,1,0.5954586
11109,1,0.7133195
11119,1,0.87363213
11129,1,0.79686165
11139,1,0.4814157
11149,1,0.83192194
11159,1,0.53034276
11169,1,0.671692
11179,1,0.83606035
11189,1,0.8480245
11199,1,0.6535979
11209,1,0.3893789
11219,1,0.30129534
11229,1,0.5209591
11239,1,0.5637804
11249,1,0.5839865
11259,1,0.61380714
11269,1,0.67367965
11279,1,0.6151972
11289,1,0.60891753
11299,1,0.5214526
11309,1,0.6236377
11319,1,0.5459776
11329,1,0.27000415
11339,1,0.25233346
11349,1,0.13374788
11359,1,0.25831807
11369,1,0.36078066
11379,1,0.44651937
11389,1,0.38230127
11399,1,0.3630172
11409,1,0.5191439
11419,1,0.5293022
11429,1,0.7596041
11439,1,0.71757346
11449,1,0.51339984
11459,1,0.64530027
11469,1,0.31022978
11479,1,0.6757394
11489,1,0.68839353
11499,1,0.5364152
11509,1,0.5485478
11519,1,0.8838567
11529,1,0.7942209
11539,1,0.80668044
11549,1,0.9095864
11559,1,0.62768394
11569,1,0.83043903
11579,1,0.8726131
11589,1,0.9635225
11599,1,1.0286562
11609,1,0.9556694
11619,1,1.2176173
11629,1,1.1924151
11639,1,1.2411939
11649,1,1.2555702
11659,1,1.6245353
11669,1,1.4780865
11679,1,1.543864
11689,1,1.399514
11699,1,1.3141186
11709,1,0.9900829
11719,1,1.0634766
11729,1,0.91622466
11739,1,1.0456269
11749,1,0.85859334
11759,1,0.9201059
11769,1,1.0116009
11779,1,1.1874038
11789,1,1.3700674
11799,1,1.3524516
11809,1,1.0728786
11819,1,1.2961483
11829,1,1.0152895
11839,1,1.3380682
11849,1,1.0372486
11859,1,1.0083687
11869,1,1.2408383
11879,1,0.9974378
11889,1,1.0329422
11899,1,1.266459
11909,1,1.3805346
11919,1,0.9276246
11929,1,0.69025093
11939,1,0.7111462
11949,1,0.7928083
11959,1,1.131485
11969,1,1.0583143
11979,1,1.2391593
11989,1,0.95893526
11999,1,0.9787099
12009,1,0.9277326
12019,1,0.97284293
12029,1,0.94578767
12039,1,0.8047715
12049,1,0.72411436
12059,1,0.5834154
12069,1,0.5932543
12079,1,0.3345098
12089,1,0.59346974
12099,1,0.35282296
12109,1,0.30604482
12119,1,0.2948022
12129,1,0.2711532
12139,1,0.4603461
12149,1,0.553928
12159,1,0.60353065
12169,1,0.92435336
12179,1,0.72629505
12189,1,0.58499163
12199,1,0.871409
12209,1,0.7501794
12219,1,0.7091872
12229,1,0.54673904
12239,1,0.31091756
12249,1,0.3654281
12259,1,0.23511297
12269,1,0.421071
12279,1,0.51205903
12289,1,0.54889286
12299,1,0.7431178
12309,1,0.76461565
12319,1,0.5636032
12329,1,0.5107534
12339,1,0.35512537
12349,1,0.39724475
12359,1,0.43693393
12369,1,0.67907405
12379,1,0.6403493
12389,1,0.8415582
12399,1,0.95988137
12409,1,0.90876925
12419,1,0.7430405
12429,1,0.81756556
12439,1,0.6476506
12449,1,0.8960699
12459,1,1.2087022
12469,1,1.3124914
12479,1,1.2820103
12489,1,1.1091719
12499,1,0.9401799
12509,1,0.80257905
12519,1,0.9102373
12529,1,0.6036727
12539,1,1.0182078
12549,1,1.1111827
12559,1,1.0182855
12569,1,1.0429103
12579,1,1.191102
12589,1,1.1425853
12599,1,1.43939
12609,1,1.5150579
12619,1,1.5450943
12629,1,1.1219997
12639,1,1.4682105
12649,1,1.2787061
12659,1,1.5623422
12669,1,1.9031428
12679,1,2.14263
12689,1,2.3765237
12699,1,2.780223
12709,1,2.7743263
12719,1,2.7039654
12729,1,2.6127481
12739,1,1.9413347
12749,1,1.9897192
12759,1,1.6726942
12769,1,1.5421748
12779,1,1.6705989
12789,1,1.4685786
12799,1,1.1559823
12809,1,1.0617082
12819,1,1.0325444
12829,1,0.9226614
12839,1,0.93794715
12849,1,0.78427744
12859,1,0.532239
12869,1,0.6643966
12879,1,0.8162741
12889,1,0.8396225
12899,1,0.4997331
12909,1,0.63997614
12919,1,0.3809418
12929,1,0.45085925
12939,1,0.85257494
12949,1,0.4270851
12959,1,0.28193146
12969,1,0.45519513
12979,1,0.3462292
12989,1,0.20886838
12999,1,0.36758763
13009,1,0.3977872
13019,1,0.42485905
13029,1,0.44048506
13039,1,0.4435591
13049,1,0.42200166
13059,1,0.3736108
13069,1,0.48336744
13079,1,0.2177974
13089,1,0.19033974
13099,1,0.27022362
13109,1,0.41479784
13119,1,0.4180414
13129,1,0.37998706
13139,1,0.38078666
13149,1,0.65427315
13159,1,0.59124875
13169,1,0.8721006
13179,1,0.7626495
13189,1,0.79011196
13199,1,0.8587296
13209,1,1.203303
13219,1,1.0358293
13229,1,1.2261703
13239,1,1.2578049
13249,1,0.9943572
13259,1,1.227804
13269,1,0.6986201
13279,1,1.0166768
13289,1,1.5203722
13299,1,1.6662562
13309,1,1.790944
13319,1,1.4400413
13329,1,1.6433939
13339,1,1.7459404
13349,1,1.8510764
13359,1,1.8079262
13369,1,2.0807574
13379,1,2.2645278
13389,1,2.3163795
13399,1,2.5003555
13409,1,2.2729645
13419,1,2.298399
13429,1,2.4051313
13439,1,2.5371313
13449,1,2.9294682
13459,1,2.815955
13469,1,2.4553366
13479,1,2.225894
13489,1,1.942332
13499,1,1.8907716
13509,1,1.8622746
13519,1,1.9201901
13529,1,1.7180936
13539,1,1.4752647
13549,1,1.3865874
13559,1,1.4821827
13569,1,1.2498647
13579,1,0.8547395
13589,1,1.0541395
13599,1,0.78293616
13609,1,1.1089092
13619,1,1.3400998
13629,1,1.421014
13639,1,1.5735159
13649,1,1.3164003
13659,1,1.6641512
13669,1,1.7177271
13679,1,1.5814121
13689,1,1.8106711
13699,1,1.6143492
13709,1,1.5362723
13719,1,1.5637889
13729,1,1.5227528
13739,1,1.3156366
13749,1,1.0562211
13759,1,0.89540637
13769,1,0.6931417
13779,1,0.8536852
13789,1,0.8238983
13799,1,0.9317478
