T,S,Score
3969,0,3.521603
3979,0,3.3907743
3989,0,3.3938906
3999,0,3.0087633
4009,0,2.7041512
4019,0,2.1384249
4029,0,2.1725698
4039,0,2.2734876
4049,0,1.5911243
4059,0,1.0967615
4069,0,1.1750072
4079,0,0.87888306
4089,0,0.7776387
4099,0,0.40045106
4109,0,0.36351663
4119,0,0.1991083
4129,0,0.3026942
4139,0,0.06847155
4149,0,-0.104233444
4159,0,0.03942865
4169,0,-0.002115965
4179,0,-0.05533892
4189,0,-0.09085488
4199,0,-0.02575463
4209,0,0.34101677
4219,0,0.36080682
4229,0,0.49336547
4239,0,0.38433206
4249,0,0.4342485
4259,0,0.6859965
4269,0,0.7373921
4279,0,0.9774621
4289,0,0.84673375
4299,0,0.9239373
4309,0,1.1967533
4319,0,1.1785004
4329,0,1.2849956
4339,0,1.5411656
4349,0,1.4936206
4359,0,1.9918182
4369,0,2.1002488
4379,0,2.4561563
4389,0,2.221655
4399,0,2.3398867
4409,0,2.1076093
4419,0,2.2557883
4429,0,2.5047803
4439,0,2.5943472
4449,0,2.7323194
4459,0,2.6316023
4469,0,2.3635292
4479,0,1.9393196
4489,0,2.0467741
4499,0,2.267926
4509,0,2.3462353
4519,0,1.8923311
4529,0,1.7913353
4539,0,1.9374765
4549,0,1.7120217
4559,0,1.4770226
4569,0,1.3156762
4579,0,1.091042
4589,0,0.93169516
4599,0,0.7717457
4609,0,0.7022501
4619,0,0.48251158
4629,0,0.4458946
4639,0,0.33512485
4649,0,0.1390574
4659,0,0.2937376
4669,0,0.023661554
4679,0,0.07807666
4689,0,-0.07096708
4699,0,-0.10126841
4709,0,-0.021733046
4719,0,-0.030502021
4729,0,-0.106514275
4739,0,-0.1375258
4749,0,-0.10913098
4759,0,-0.4094503
4769,0,-0.24012733
4779,0,-0.30007583
4789,0,-0.16675776
4799,0,-0.07183641
4809,0,-0.26403362
4819,0,-0.2707575
4829,0,-0.14749908
4839,0,0.04847902
4849,0,0.09428984
4859,0,0.012633979
4869,0,0.008161366
4879,0,-0.054277837
4889,0,-0.21990466
4899,0,-0.2636673
4909,0,-0.14638883
4919,0,-0.37463802
4929,0,-0.20278335
4939,0,-0.056474805
4949,0,-0.16316491
4959,0,-0.042693615
4969,0,0.14865446
4979,0,0.09313667
4989,0,0.1308912
4999,0,0.16130733
5009,0,0.16772658
5019,0,-0.02561146
5029,0,0.2033531
5039,0,0.12597024
5049,0,0.270144
5059,0,0.19636744
5069,0,0.19969976
5079,0,0.29237497
5089,0,0.54546875
5099,0,0.60507125
5109,0,0.8397486
5119,0,0.82218957
5129,0,1.0822569
5139,0,1.3589635
5149,0,1.4050403
5159,0,1.3238966
5169,0,1.5814035
5179,0,1.5339104
5189,0,1.6327397
5199,0,2.084032
5209,0,1.9526632
5219,0,2.0479693
5229,0,2.0462918
5239,0,1.6368611
5249,0,2.0476618
5259,0,1.7242732
5269,0,1.4222021
5279,0,1.4979858
5289,0,1.5146508
5299,0,1.1827016
5309,0,1.1034908
5319,0,0.84741
5329,0,1.033995
5339,0,0.8750447
5349,0,0.77409065
5359,0,0.66517025
5369,0,0.5037224
5379,0,0.29507846
5389,0,0.4922431
5399,0,0.4955303
5409,0,0.53361243
5419,0,0.55293846
5429,0,0.41545564
5439,0,0.41067177
5449,0,0.43328458
5459,0,0.3948509
5469,0,0.3150732
5479,0,0.005832076
5489,0,-0.06439364
5499,0,0.20393634
5509,0,0.14135551
5519,0,0.0106197
5529,0,0.3740412
5539,0,0.44672334
5549,0,0.27563214
5559,0,0.14500636
5569,0,0.34743553
5579,0,0.03422153
5589,0,0.20062149
5599,0,-0.074242234
5609,0,0.066191554
5619,0,0.06891042
5629,0,0.075782
5639,0,0.014500082
5649,0,-0.056207955
5659,0,0.04613757
5669,0,0.062132716
5679,0,0.037705958
5689,0,0.16911101
5699,0,0.11272031
5709,0,0.16729248
5719,0,0.19859695
5729,0,0.490106
5739,0,0.12642121
5749,0,0.3096454
5759,0,0.38960683
5769,0,0.52953684
5779,0,0.6004309
5789,0,0.5628391
5799,0,0.35593492
5809,0,0.4394709
5819,0,0.40903234
5829,0,0.40186536
5839,0,0.45934373
5849,0,0.41808146
5859,0,0.29907584
5869,0,0.391662
5879,0,0.47170544
5889,0,0.69685686
5899,0,0.7043509
5909,0,0.7784377
5919,0,0.51578647
5929,0,0.60855913
5939,0,0.7346405
5949,0,0.95176727
5959,0,0.98556286
5969,0,0.9985706
5979,0,1.0850285
5989,0,1.2591027
5999,0,1.0059444
6009,0,0.876767
6019,0,0.9327698
6029,0,0.8654605
6039,0,0.9708655
6049,0,1.0385523
6059,0,0.9622736
6069,0,1.0682788
6079,0,0.8225109
6089,0,1.0914881
6099,0,0.91226506
6109,0,0.74124104
6119,0,0.7916907
6129,0,0.63326335
6139,0,0.7775847
6149,0,0.83313036
6159,0,0.78933936
6169,0,0.74865675
6179,0,0.40084207
6189,0,0.5285535
6199,0,0.6506239
6209,0,0.5536489
6219,0,0.6248396
6229,0,0.42323995
6239,0,0.34242153
6249,0,0.08243644
6259,0,-0.02826041
6269,0,0.017857611
6279,0,-0.26004303
6289,0,-0.0754534
6299,0,-0.14090729
6309,0,-0.08693457
6319,0,-0.22989035
6329,0,-0.109418035
6339,0,-0.05344367
6349,0,-0.11110151
6359,0,-0.04979253
6369,0,-0.17148775
6379,0,0.029782236
6389,0,0.27716768
6399,0,0.36537945
6409,0,0.2646622
6419,0,0.058761597
6429,0,0.37993813
6439,0,0.33479398
6449,0,0.5367893
6459,0,0.7616109
6469,0,0.63301295
6479,0,0.6392531
6489,0,0.50751436
6499,0,0.49633163
6509,0,0.8737831
6519,0,0.8446467
6529,0,0.7512385
6539,0,0.7080861
6549,0,0.929224
6559,0,0.7137421
6569,0,0.6974424
6579,0,0.7437079
6589,0,0.88063854
6599,0,0.99592364
6609,0,0.96151155
6619,0,1.2143714
6629,0,1.192151
6639,0,1.0264162
6649,0,1.5552852
6659,0,1.4072471
6669,0,1.2712066
6679,0,1.4283197
6689,0,1.4489486
6699,0,1.4850221
6709,0,1.4634359
6719,0,1.2706426
6729,0,1.2293272
6739,0,1.0631293
6749,0,0.8959399
6759,0,0.6623301
6769,0,0.67261744
6779,0,0.52919626
6789,0,0.6905128
6799,0,0.33030474
6809,0,0.3593639
6819,0,0.2140497
6829,0,0.15801692
6839,0,0.04574138
6849,0,-0.10783428
6859,0,-0.05247891
6869,0,-0.3928041
6879,0,-0.0990628
6889,0,-0.3617316
6899,0,-0.43274766
6909,0,-0.36835384
6919,0,-0.3234576
6929,0,-0.38332272
6939,0,-0.20647037
6949,0,-0.4800685
6959,0,-0.32819217
6969,0,-0.3144577
6979,0,-0.36047637
6989,0,-0.3255344
6999,0,-0.24288976
7009,0,-0.1643812
7019,0,-0.36775666
7029,0,-0.13486141
7039,0,-0.31868935
7049,0,-0.18020785
7059,0,-0.28755528
7069,0,-0.35571963
7079,0,-0.23233801
7089,1,-0.35113966
7099,1,-0.19223893
7109,1,0.04655987
7119,1,0.0031639934
7129,1,0.13585836
7139,1,0.28062272
7149,1,0.3838339
7159,1,0.65979046
7169,1,0.73287404
7179,1,1.0188048
7189,1,0.997291
7199,1,0.8876557
7209,1,1.1769526
7219,1,1.2330499
7229,1,1.3236092
7239,1,1.677644
7249,1,1.7268617
7259,1,1.7913221
7269,1,1.8894904
7279,1,2.1542797
7289,1,2.1149843
7299,1,2.2501001
7309,1,2.364458
7319,1,2.6311707
7329,1,2.6156826
7339,1,2.6502123
7349,1,2.852137
7359,1,2.9101691
7369,1,3.1031241
7379,1,3.4665852
7389,1,3.624522
7399,1,3.72577
7409,1,3.99508
7419,1,4.317067
7429,1,4.541913
7439,1,4.844915
7449,1,4.883995
7459,1,5.232909
7469,1,5.4198627
7479,1,5.8068924
7489,1,6.3164706
7499,1,6.676799
7509,1,6.903207
7519,1,7.272481
7529,1,7.6375732
7539,1,8.141235
7549,1,8.061527
7559,1,9.017616
7569,1,9.795652
7579,1,10.060566
7589,1,10.22651
7599,1,10.3853855
7609,1,10.146042
7619,1,9.210159
7629,1,8.770352
7639,1,8.616025
7649,1,8.21881
7659,1,7.9549365
7669,1,7.1390953
7679,1,7.3887043
7689,1,6.9189644
7699,1,6.6429462
7709,1,6.9443913
7719,1,6.407186
7729,1,6.4493065
7739,1,5.9433084
7749,1,6.0712843
7759,1,6.3132915
7769,1,6.2839155
7779,1,6.1312847
7789,1,5.9614153
7799,1,5.838265
7809,1,5.5074816
7819,1,5.280451
7829,1,4.9017024
7839,1,4.9977126
7849,1,4.542422
7859,1,4.392206
7869,1,4.0547857
7879,1,3.8999023
7889,1,3.8624659
7899,1,3.8572645
7909,1,3.609618
7919,1,3.6923933
7929,1,3.757658
7939,1,3.3680768
7949,1,3.3439958
7959,1,3.2217414
7969,1,3.2977676
7979,1,3.3040154
7989,1,3.283393
7999,1,3.4479856
8009,1,3.2481081
8019,1,3.7115154
8029,1,3.5894108
8039,1,3.4539418
8049,1,3.939456
8059,1,4.224154
8069,1,3.9766731
8079,1,4.156415
8089,1,4.630472
8099,1,4.4148865
8109,1,4.669996
8119,1,5.1461353
8129,1,4.816328
8139,1,4.989169
8149,1,4.831154
8159,1,5.108146
8169,1,5.409353
8179,1,5.619548
8189,1,5.881331
8199,1,6.109681
8209,1,5.8640413
8219,1,5.8087397
8229,1,5.6026363
8239,1,5.6864266
8249,1,5.086211
8259,1,5.3768454
8269,1,5.32611
8279,1,5.5028186
8289,1,5.6960707
8299,1,5.7291718
8309,1,5.824189
8319,1,6.3636093
8329,1,6.6865473
8339,1,7.5200906
8349,1,6.91305
8359,1,7.5881314
8369,1,7.364266
8379,1,7.775114
8389,1,7.729676
8399,1,7.2903094
8409,1,6.9552164
8419,1,6.722105
8429,1,7.1634808
8439,1,6.9483585
8449,1,7.4000163
8459,1,7.7886686
8469,1,7.931306
8479,1,7.707094
8489,1,7.007286
8499,1,7.065401
8509,1,6.7941074
8519,1,5.829631
8529,1,5.5921564
8539,1,5.2747145
8549,1,4.9572115
8559,1,4.6167917
8569,1,4.702703
8579,1,4.4567885
8589,1,4.4413767
8599,1,4.0114946
8609,1,3.811924
8619,1,3.8352246
8629,1,3.7798517
8639,1,4.1679935
8649,1,3.847931
8659,1,3.7613635
8669,1,3.7634492
8679,1,3.667623
8689,1,3.609579
8699,1,3.8751035
8709,1,3.5308065
8719,1,3.4883404
8729,1,3.223987
8739,1,2.8191242
8749,1,2.7861917
8759,1,2.7181015
8769,1,2.3845155
8779,1,2.4355967
8789,1,2.0695958
8799,1,1.9010568
8809,1,1.7995919
8819,1,1.633084
8829,1,1.2343872
8839,1,1.2884734
8849,1,1.4148613
8859,1,1.6649872
8869,1,1.5902061
8879,1,1.7906207
8889,1,1.3792405
8899,1,1.2721059
8909,1,1.4351795
8919,1,1.4443204
8929,1,1.6617575
8939,1,1.500565
8949,1,1.4667168
8959,1,1.2455833
8969,1,1.5154285
8979,1,1.1692011
8989,1,0.9921015
8999,1,0.9753344
9009,1,1.2105887
9019,1,1.339721
9029,1,1.2430344
9039,1,1.0685687
9049,1,1.2239468
9059,1,1.4080918
9069,1,1.1145166
9079,1,0.9623601
9089,1,1.0258148
9099,1,1.1702049
9109,1,1.2301686
9119,1,1.164783
9129,1,1.2396611
9139,1,1.3640265
9149,1,1.1773505
9159,1,1.3951259
9169,1,1.413954
9179,1,1.1579092
9189,1,1.4191153
9199,1,1.2675028
9209,1,1.117605
9219,1,1.2069509
9229,1,1.296216
9239,1,0.94583166
9249,1,1.1838019
9259,1,1.1509182
9269,1,1.4007609
9279,1,1.4546
9289,1,1.9221385
9299,1,1.9657502
9309,1,1.6519227
9319,1,1.509531
9329,1,1.7690454
9339,1,1.6849327
9349,1,1.9581339
9359,1,2.289701
9369,1,2.572654
9379,1,2.4511456
9389,1,2.398734
9399,1,2.612876
9409,1,2.7851982
9419,1,2.8676388
9429,1,2.8170364
9439,1,2.849105
9449,1,2.6209881
9459,1,2.6771057
9469,1,2.418212
9479,1,2.196968
9489,1,2.695862
9499,1,2.7956746
9509,1,3.2415695
9519,1,3.3270972
9529,1,3.1864297
9539,1,2.850709
9549,1,2.3320498
9559,1,2.4561162
9569,1,1.9060935
9579,1,1.9311895
9589,1,1.8465028
9599,1,2.0064924
9609,1,2.147416
9619,1,2.3255315
9629,1,2.0767357
9639,1,2.0059052
9649,1,1.7857805
9659,1,1.5339265
9669,1,1.6012747
9679,1,1.5465989
9689,1,2.1762204
9699,1,2.213404
9709,1,1.9482396
9719,1,1.535523
9729,1,1.6736126
9739,1,1.5208476
9749,1,1.2728238
9759,1,1.6088662
9769,1,1.5001554
9779,1,1.3721247
9789,1,1.1537794
9799,1,0.96221495
9809,1,0.7739017
9819,1,0.81762236
9829,1,0.7380697
9839,1,0.67379624
9849,1,0.73514056
9859,1,0.8265749
9869,1,0.6243627
9879,1,0.79309064
9889,1,1.0250854
9899,1,0.9126405
9909,1,0.78197163
9919,1,0.57753503
9929,1,0.32470942
9939,1,0.41578776
9949,1,0.49914628
9959,1,0.70420575
9969,1,0.71149355
9979,1,0.87332183
9989,1,0.76922446
9999,1,0.58434296
10009,1,0.5961574
10019,1,0.7060322
10029,1,0.760487
10039,1,0.90470177
10049,1,0.76362324
10059,1,0.7124056
10069,1,0.4577021
10079,1,0.29631615
10089,1,0.43361288
10099,1,0.26945496
10109,1,0.070174634
10119,1,-0.20336127
10129,1,0.010163009
10139,1,-0.0043250322
10149,1,0.113444686
10159,1,0.19302619
10169,1,0.41974264
10179,1,0.5178343
10189,1,0.2992515
10199,1,0.42286426
10209,1,0.5709544
10219,1,0.6607317
10229,1,0.37111515
10239,1,0.54449445
10249,1,0.6559281
10259,1,0.94459444
10269,1,0.9517234
10279,1,1.1247536
10289,1,1.1212885
10299,1,0.88900477
10309,1,1.0136435
10319,1,1.2033713
10329,1,1.1605229
10339,1,1.0140698
10349,1,0.893279
10359,1,0.9575438
10369,1,0.9294368
10379,1,1.1489416
10389,1,1.3030436
10399,1,1.3686435
10409,1,1.4787145
10419,1,0.9653993
10429,1,0.92404956
10439,1,1.0047266
10449,1,1.0401444
10459,1,0.9184977
10469,1,0.9609596
10479,1,1.1581626
10489,1,1.2790022
10499,1,0.88277096
10509,1,0.9795951
10519,1,0.78154415
10529,1,0.8748552
10539,1,0.9561765
10549,1,1.033468
10559,1,0.9788157
10569,1,0.9563651
10579,1,0.7966074
10589,1,0.80402774
10599,1,0.7087727
10609,1,0.49395543
10619,1,0.54481065
10629,1,0.6249118
10639,1,0.6387868
10649,1,0.45999026
10659,1,0.427661
10669,1,0.37107527
10679,1,0.2268647
10689,1,0.45538408
10699,1,0.5419853
10709,1,0.5882402
10719,1,0.47517335
10729,1,0.5483741
10739,1,0.3309257
10749,1,0.7702357
10759,1,0.946715
10769,1,1.1676269
10779,1,1.1631296
10789,1,1.2106404
10799,1,1.0623626
10809,1,1.2307888
10819,1,1.5744178
10829,1,1.9251449
10839,1,1.6713152
10849,1,1.7200001
10859,1,1.7335355
10869,1,1.7088306
10879,1,1.6706827
10889,1,1.8504814
10899,1,1.7367876
10909,1,2.038858
10919,1,1.7314944
10929,1,1.6488632
10939,1,1.3159901
10949,1,1.307845
10959,1,1.2419641
10969,1,1.2617944
10979,1,1.4284666
10989,1,1.4102865
10999,1,1.3259668
11009,1,1.4820995
11019,1,1.1590886
11029,1,1.4644678
11039,1,1.4452287
11049,1,1.5258713
11059,1,1.4354095
11069,1,1.4041777
11079,1,1.1451787
11089,1,1.5609727
11099,1,1.7717853
11109,1,1.838254
11119,1,1.7833991
11129,1,2.1742218
11139,1,1.6751444
11149,1,1.4097745
11159,1,1.5336003
11169,1,1.2955949
11179,1,1.3728707
11189,1,1.1680598
11199,1,1.1684473
11209,1,1.330412
11219,1,1.5332656
11229,1,1.6336675
11239,1,1.6985015
11249,1,1.866381
11259,1,1.4536328
11269,1,1.3327272
11279,1,1.1067255
11289,1,0.83380026
11299,1,0.77497184
11309,1,0.6895129
11319,1,0.5899727
11329,1,0.6237121
11339,1,0.7911337
11349,1,0.52769846
11359,1,0.5943918
11369,1,0.7160024
11379,1,1.0465884
11389,1,1.3363869
11399,1,1.4969624
11409,1,1.5154897
11419,1,1.3948784
11429,1,1.36271
11439,1,1.3289664
11449,1,1.2258308
11459,1,0.9655591
11469,1,1.1151013
11479,1,1.2432675
11489,1,1.1439584
11499,1,1.3333893
11509,1,1.562145
11519,1,1.5513508
11529,1,1.7925625
11539,1,1.7590635
11549,1,1.7488619
11559,1,1.6395996
11569,1,1.4529345
11579,1,1.5077355
11589,1,1.0752208
11599,1,1.3229462
11609,1,1.5773444
11619,1,1.343607
11629,1,1.3041315
11639,1,1.2342441
11649,1,1.2838279
11659,1,1.5471001
11669,1,1.6172721
11679,1,1.4491441
11689,1,1.4755011
11699,1,1.3984559
11709,1,1.0355537
11719,1,0.9462884
11729,1,0.97766596
11739,1,0.91224974
11749,1,0.6518469
11759,1,0.6204407
11769,1,0.6737596
11779,1,1.1563284
11789,1,1.4051561
11799,1,1.3772535
11809,1,1.345429
11819,1,1.2169358
11829,1,0.95194644
11839,1,0.8231558
11849,1,0.6065321
11859,1,0.42069024
11869,1,0.4684509
11879,1,0.23850483
11889,1,0.3049168
11899,1,0.15698725
11909,1,0.32915705
11919,1,0.3380193
11929,1,0.42778963
11939,1,0.24974704
11949,1,0.33148146
11959,1,0.44158977
11969,1,0.24643058
11979,1,0.13572818
11989,1,0.14165413
11999,1,0.17172533
12009,1,0.37914252
12019,1,0.19133848
12029,1,0.08477974
12039,1,0.3300023
12049,1,0.66222554
12059,1,0.7575188
12069,1,0.40045136
12079,1,0.32045233
12089,1,0.3293602
12099,1,0.43963927
12109,1,0.7457817
12119,1,0.5508535
12129,1,0.58550775
12139,1,0.45494723
12149,1,0.5036839
12159,1,0.27322584
12169,1,0.14683717
12179,1,-0.105948865
12189,1,-0.12324655
12199,1,-0.12593526
12209,1,0.0068569183
12219,1,0.14148152
12229,1,0.021034181
12239,1,-0.1686824
12249,1,-0.06393075
12259,1,-0.02599758
12269,1,-0.10492092
12279,1,-0.12412691
12289,1,0.042063236
12299,1,0.18264067
12309,1,0.2428633
12319,1,0.30507046
12329,1,0.13239354
12339,1,0.14618862
12349,1,0.24437064
12359,1,0.17059588
12369,1,0.4576841
12379,1,0.49690455
12389,1,0.60879034
12399,1,0.60532564
12409,1,1.0967594
12419,1,1.2592978
12429,1,1.398165
12439,1,1.3152894
12449,1,1.335608
12459,1,1.1634309
12469,1,1.0226572
12479,1,0.973538
12489,1,0.85492915
12499,1,0.80188966
12509,1,1.0169845
12519,1,1.0165966
12529,1,1.2526549
12539,1,1.3816863
12549,1,1.4930532
12559,1,1.4317169
12569,1,1.4430375
12579,1,1.2997873
12589,1,1.6928883
12599,1,1.4369819
12609,1,1.4139876
12619,1,1.5204477
12629,1,1.4780622
12639,1,1.4043462
12649,1,1.7579911
12659,1,1.7870177
12669,1,1.2674592
12679,1,1.1790533
12689,1,1.1611462
12699,1,0.84208447
12709,1,0.99696785
12719,1,0.7178869
12729,1,0.5231956
12739,1,0.15142268
12749,1,0.28739178
12759,1,0.40568513
12769,1,0.47944838
12779,1,0.5991677
12789,1,0.32714462
12799,1,0.5639714
12809,1,0.2850377
12819,1,0.35856885
12829,1,0.24237055
12839,1,0.18794209
12849,1,0.1797697
12859,1,0.21327817
12869,1,0.19254154
12879,1,-0.12877512
12889,1,0.025224566
12899,1,-0.108163
12909,1,0.14527512
12919,1,0.089442074
12929,1,0.19400746
12939,1,0.2780097
12949,1,0.27802163
12959,1,0.4281538
12969,1,0.5075807
12979,1,0.2836855
12989,1,0.39358538
12999,1,0.08379465
13009,1,0.17517436
13019,1,0.27523154
13029,1,0.11297101
13039,1,0.06481224
13049,1,0.1049543
13059,1,0.29070652
13069,1,-0.06415051
13079,1,0.18219388
13089,1,0.204499
13099,1,0.5465517
13109,1,0.5338358
13119,1,0.8201388
13129,1,0.73706996
13139,1,0.82033986
13149,1,0.90835506
13159,1,0.80262786
13169,1,1.1477103
13179,1,0.78449386
13189,1,0.85523933
13199,1,0.79482424
13209,1,0.69251806
13219,1,0.7284087
13229,1,0.8436567
13239,1,1.1842002
13249,1,1.568239
13259,1,1.6411546
13269,1,2.0063837
13279,1,1.9141681
13289,1,2.2209163
13299,1,2.2486367
13309,1,1.9884915
13319,1,2.2442
13329,1,2.0841966
13339,1,1.6720492
13349,1,1.4364095
13359,1,1.4749082
13369,1,1.3147025
13379,1,1.3210317
13389,1,1.4273539
13399,1,1.1357443
13409,1,1.345952
13419,1,1.2074441
13429,1,1.4293082
13439,1,1.2294314
13449,1,1.0707657
13459,1,0.78787494
13469,1,0.62360454
13479,1,0.6457378
13489,1,0.5577579
13499,1,0.7482815
13509,1,0.77370316
13519,1,0.68686444
13529,1,0.9689332
13539,1,0.6393366
13549,1,0.8223014
13559,1,0.5682691
13569,1,0.55862796
13579,1,0.8320066
13589,1,0.749648
13599,1,0.6973791
13609,1,0.35826945
13619,1,0.68810827
13629,1,0.51423264
13639,1,0.3819939
13649,1,0.38916904
13659,1,0.37434578
13669,1,0.15781903
13679,1,0.024820507
13689,1,0.118124485
13699,1,0.15103388
13709,1,0.21290255
