T,S,Score
4399,1.0,5.1858473
4409,1.0,5.6370754
4419,1.0,5.6258764
4429,1.0,6.3502016
4439,1.0,6.349139
4449,1.0,7.4784794
4459,1.0,8.771017
4469,1.0,9.276676
4479,1.0,9.527077
4489,1.0,10.773388
4499,1.0,10.8845825
4509,1.0,9.772402
4519,1.0,9.215591
4529,1.0,8.944013
4539,1.0,9.116163
4549,1.0,7.941086
4559,1.0,7.4785895
4569,1.0,7.5402374
4579,1.0,6.1526127
4589,1.0,6.173126
4599,1.0,5.257986
4609,1.0,4.53637
4619,1.0,4.481331
4629,1.0,4.254008
4639,1.0,4.3762507
4649,1.0,3.428719
4659,1.0,3.9124532
4669,1.0,3.4303312
4679,1.0,2.9009914
4689,1.0,2.944583
4699,1.0,2.328486
4709,1.0,2.081791
4719,1.0,1.7469171
4729,1.0,1.9981755
4739,1.0,1.8944886
4749,1.0,1.8283031
4759,1.0,1.6472807
4769,1.0,1.1542852
4779,1.0,1.1772274
4789,1.0,1.0809748
4799,1.0,1.0358963
4809,1.0,1.0890872
4819,1.0,0.9437932
4829,1.0,0.9453265
4839,1.0,0.4900539
4849,1.0,0.41598243
4859,1.0,0.46323
4869,1.0,0.2777149
4879,1.0,0.22651011
4889,1.0,0.11919057
4899,1.0,0.20457345
4909,1.0,0.05876565
4919,1.0,-0.09402859
4929,1.0,0.09825152
4939,1.0,-0.02920425
4949,1.0,-0.12279403
4959,1.0,-0.180058
4969,1.0,-0.11660862
4979,1.0,-0.14022893
4989,1.0,-0.08325863
4999,1.0,-0.030220628
5009,0.0,-0.07557118
5019,0.0,-0.05158025
5029,0.0,-0.17242008
5039,0.0,-0.20461696
5049,0.0,-0.21017665
5059,0.0,-0.20954704
5069,0.0,-0.22045624
5079,0.0,-0.11081624
5089,0.0,-0.044617593
5099,0.0,-0.077744246
5109,0.0,-0.14334494
5119,0.0,0.1269226
5129,0.0,0.093514025
5139,0.0,0.08155793
5149,0.0,-0.12673676
5159,0.0,-0.13685519
5169,0.0,-0.013679624
5179,0.0,-0.16880542
5189,0.0,-0.045576453
5199,0.0,-0.19034797
5209,0.0,-0.03578192
5219,0.0,-0.005394757
5229,0.0,0.02901876
5239,0.0,-0.10068357
5249,0.0,-0.000464499
5259,0.0,-0.22622108
5269,0.0,-0.20726001
5279,0.0,-0.014916182
5289,0.0,0.013983965
5299,0.0,0.10378188
5309,0.0,-0.033174574
5319,0.0,-0.0057919025
5329,0.0,-0.22404134
5339,0.0,-0.09975892
5349,0.0,-0.15782177
5359,0.0,-0.017161906
5369,0.0,0.009603262
5379,0.0,-0.057768226
5389,0.0,-0.11218822
5399,0.0,-0.02167952
5409,0.0,-0.14848512
5419,0.0,-0.057475507
5429,0.0,-0.02653706
5439,0.0,0.047403097
5449,0.0,-0.030285656
5459,0.0,-0.019334733
5469,0.0,-0.07083732
5479,0.0,-0.1556279
5489,0.0,-0.0027657151
5499,0.0,-0.106493175
5509,0.0,0.031105936
5519,0.0,0.10760301
5529,0.0,0.2209878
5539,0.0,-0.04451078
5549,0.0,-0.24198097
5559,0.0,0.007733345
5569,0.0,0.029219866
5579,0.0,0.0019893646
5589,0.0,0.053465903
5599,0.0,0.037329853
5609,0.0,-0.006249547
5619,0.0,-0.19700342
5629,0.0,-0.15606421
5639,0.0,-0.24144453
5649,0.0,-0.08467317
5659,0.0,-0.15747887
5669,0.0,-0.16616845
5679,0.0,-0.054764867
5689,0.0,-0.33000857
5699,0.0,-0.16948539
5709,0.0,0.021677494
5719,0.0,-0.1655693
5729,0.0,-0.17066169
5739,0.0,-0.111950696
5749,0.0,-0.0056830645
5759,0.0,-0.1097486
5769,0.0,-0.00905329
5779,0.0,-0.10856521
5789,0.0,0.09867954
5799,0.0,-0.089758694
5809,0.0,-0.025697052
5819,0.0,0.0019145608
5829,0.0,-0.0675838
5839,0.0,-0.30733138
5849,0.0,0.20772123
5859,0.0,0.23295212
5869,0.0,-0.01491648
5879,0.0,-0.0062880516
5889,0.0,0.030272484
5899,0.0,0.19307905
5909,0.0,0.24499917
5919,0.0,0.06499261
5929,0.0,0.24123657
5939,0.0,0.012278438
5949,0.0,0.061766982
5959,0.0,-0.0372442
5969,0.0,0.01342833
5979,0.0,0.071341515
5989,0.0,-0.011964977
5999,0.0,0.034537196
6009,1.0,0.11514485
6019,1.0,0.21094757
6029,1.0,0.096670866
6039,1.0,0.11825472
6049,1.0,0.120099664
6059,1.0,0.2719481
6069,1.0,0.3926854
6079,1.0,0.74648815
6089,1.0,0.71017665
6099,1.0,0.84419733
6109,1.0,0.41205162
6119,1.0,0.79739743
6129,1.0,1.0680797
6139,1.0,1.0717402
6149,1.0,1.0621845
6159,1.0,1.1955676
6169,1.0,1.030381
6179,1.0,1.4256995
6189,1.0,1.7375212
6199,1.0,1.67607
6209,1.0,1.4457207
6219,1.0,1.9078095
6229,1.0,1.4823524
6239,1.0,1.893929
6249,1.0,2.2051754
6259,1.0,2.5219927
6269,1.0,2.3778977
6279,1.0,2.5637164
6289,1.0,2.5107524
6299,1.0,2.5758815
6309,1.0,2.8115263
6319,1.0,2.7591434
6329,1.0,2.9893215
6339,1.0,3.12813
6349,1.0,3.329626
6359,1.0,3.3839216
6369,1.0,3.4312787
6379,1.0,4.5264072
6389,1.0,4.6479063
6399,1.0,4.9181156
6409,1.0,5.099907
6419,1.0,5.7910266
6429,1.0,5.3807397
6439,1.0,6.2313366
6449,1.0,6.8977222
6459,1.0,7.4753647
6469,1.0,7.887335
6479,1.0,8.166143
6489,1.0,9.657616
6499,1.0,10.804094
6509,1.0,9.067471
6519,1.0,8.283065
6529,1.0,8.509909
6539,1.0,8.167776
6549,1.0,6.1821938
6559,1.0,6.567522
6569,1.0,5.688993
6579,1.0,5.1722913
6589,1.0,5.1682467
6599,1.0,4.3810754
6609,1.0,3.9596648
6619,1.0,3.6177263
6629,1.0,3.6364207
6639,1.0,4.139897
6649,1.0,3.9304519
6659,1.0,3.371006
6669,1.0,3.154194
6679,1.0,2.9731355
6689,1.0,2.6720328
6699,1.0,2.8714242
6709,1.0,2.146324
6719,1.0,2.1008034
6729,1.0,1.9448543
6739,1.0,2.2316718
6749,1.0,1.6268489
6759,1.0,2.0631466
6769,1.0,1.5290458
6779,1.0,1.6533774
6789,1.0,1.1455345
6799,1.0,1.2506742
6809,1.0,1.1618855
6819,1.0,1.076282
6829,1.0,1.1048136
6839,1.0,0.99488586
6849,1.0,0.61098355
6859,1.0,0.7078106
6869,1.0,0.31843746
6879,1.0,0.23439574
6889,1.0,0.41137844
6899,1.0,0.4340223
6909,1.0,0.14800656
6919,1.0,-0.034834623
6929,1.0,0.023564816
6939,1.0,-0.02961409
6949,1.0,0.050464034
6959,1.0,0.026227057
6969,1.0,0.1289022
6979,1.0,-0.0020936131
6989,1.0,-0.110983014
6999,1.0,0.032556415
7009,0.0,-0.01707697
7019,0.0,-0.0050200224
7029,0.0,-0.22710717
7039,0.0,-0.14511597
7049,0.0,-0.16363686
7059,0.0,-0.14534318
7069,0.0,-0.093214154
7079,0.0,-0.09802985
7089,0.0,-0.024487674
7099,0.0,-0.16951501
7109,0.0,-0.075104594
7119,0.0,-0.09031141
7129,0.0,0.04275602
7139,0.0,0.058136165
7149,0.0,-0.01650542
7159,0.0,-0.029219449
7169,0.0,0.06630921
7179,0.0,0.021873653
7189,0.0,0.03967601
7199,0.0,0.022118092
7209,0.0,0.04318297
7219,0.0,0.13795215
7229,0.0,0.117200315
7239,0.0,-0.00594908
7249,0.0,0.08248943
7259,0.0,0.3231238
7269,0.0,0.113782525
7279,0.0,0.18422604
7289,0.0,0.3575347
7299,0.0,0.30895102
7309,0.0,0.14681017
7319,0.0,0.11243236
7329,0.0,0.17112184
7339,0.0,0.14959818
7349,0.0,0.27998346
7359,0.0,-0.060738266
7369,0.0,-0.026655138
7379,0.0,0.14942348
7389,0.0,-0.0200001
7399,0.0,0.036079586
7409,0.0,0.07287675
7419,0.0,-0.037273586
7429,0.0,0.14564025
7439,0.0,0.1281287
7449,0.0,0.25175804
7459,0.0,0.16353983
7469,0.0,0.43614513
7479,0.0,0.16984081
7489,0.0,0.33642364
7499,0.0,0.20593631
7509,0.0,0.2280069
7519,0.0,0.14511973
7529,0.0,0.16413158
7539,0.0,0.30859315
7549,0.0,0.13887304
7559,0.0,0.23094219
7569,0.0,0.07345438
7579,0.0,0.20871252
7589,0.0,0.42332166
7599,0.0,0.2784322
7609,0.0,0.17216897
7619,0.0,0.24840337
7629,0.0,0.3626747
7639,0.0,0.13746625
7649,0.0,0.109428644
7659,0.0,0.04032874
7669,0.0,0.036711514
7679,0.0,-0.007376611
7689,0.0,-0.06209433
7699,0.0,0.0015102029
7709,0.0,-0.055889368
7719,0.0,-0.010316551
7729,0.0,-0.084848106
7739,0.0,-0.13015062
7749,0.0,-0.10565376
7759,0.0,-0.011097133
7769,0.0,-0.077344894
7779,0.0,0.019648433
7789,0.0,-0.07146156
7799,0.0,-0.055684984
7809,0.0,-0.0921312
7819,0.0,-0.31300652
7829,0.0,0.073717415
7839,0.0,-0.083411396
7849,0.0,0.050605357
7859,0.0,-0.051080585
7869,0.0,-0.076078534
7879,0.0,0.041929066
7889,0.0,-0.15751308
7899,0.0,-0.10824096
7909,0.0,0.07083124
7919,0.0,-0.0057834983
7929,0.0,-0.05080235
7939,0.0,-0.11700052
7949,0.0,0.0780108
7959,0.0,-0.024265945
7969,0.0,-0.21934551
7979,0.0,-0.078091025
7989,0.0,-0.018246233
7999,0.0,-0.020627141
8009,1.0,-0.05438614
8019,1.0,-0.008763969
8029,1.0,-0.0073518753
8039,1.0,-0.011061251
8049,1.0,-0.1402576
8059,1.0,-0.13666934
8069,1.0,-0.006856203
8079,1.0,-0.12872696
8089,1.0,0.17993069
8099,1.0,0.35615075
8109,1.0,0.3441506
8119,1.0,0.40562797
8129,1.0,0.48663777
8139,1.0,0.4398554
8149,1.0,0.66973186
8159,1.0,0.5727048
8169,1.0,0.81540644
8179,1.0,0.87190956
8189,1.0,0.9015217
8199,1.0,1.1531451
8209,1.0,1.4181869
8219,1.0,1.066299
8229,1.0,1.5542188
8239,1.0,1.1816771
8249,1.0,1.4050946
8259,1.0,1.490608
8269,1.0,1.8910589
8279,1.0,1.939487
8289,1.0,1.6631918
8299,1.0,2.2112937
8309,1.0,2.5042918
8319,1.0,2.6728773
8329,1.0,3.087046
8339,1.0,3.382022
8349,1.0,2.662219
8359,1.0,3.5207129
8369,1.0,3.766472
8379,1.0,3.7661927
8389,1.0,3.632245
8399,1.0,3.3068419
8409,1.0,4.445422
8419,1.0,4.85472
8429,1.0,5.036874
8439,1.0,4.7771873
8449,1.0,5.9237814
8459,1.0,6.040807
8469,1.0,6.5975494
8479,1.0,7.213709
8489,1.0,8.435954
8499,1.0,9.074066
8509,1.0,9.94754
8519,1.0,8.982234
8529,1.0,8.8873825
8539,1.0,7.454516
8549,1.0,8.002846
8559,1.0,7.1679783
8569,1.0,7.001987
8579,1.0,6.9454584
8589,1.0,5.360524
8599,1.0,4.890574
8609,1.0,4.226938
8619,1.0,4.836995
8629,1.0,3.991084
8639,1.0,3.9675002
8649,1.0,3.477142
8659,1.0,3.6449528
8669,1.0,3.1794257
8679,1.0,3.24511
8689,1.0,2.9589074
8699,1.0,3.0846164
8709,1.0,2.188654
8719,1.0,2.7623
8729,1.0,2.6431956
8739,1.0,2.9125755
8749,1.0,2.6749744
8759,1.0,2.4361753
8769,1.0,2.0494366
8779,1.0,1.7923493
8789,1.0,2.0876117
8799,1.0,1.8620363
8809,1.0,1.5748773
8819,1.0,1.5968761
8829,1.0,1.1010182
8839,1.0,1.114723
8849,1.0,0.8960386
8859,1.0,0.6182505
8869,1.0,0.71277815
8879,1.0,0.5900692
8889,1.0,0.5293495
8899,1.0,0.31566924
8909,1.0,0.29802704
8919,1.0,0.2753001
8929,1.0,0.22478169
8939,1.0,0.12209749
8949,1.0,-0.0007607937
8959,1.0,-0.07325709
8969,1.0,-0.12405491
8979,1.0,0.023161232
8989,1.0,-0.027231157
8999,1.0,-0.026887298
9009,0.0,-0.035464883
9019,0.0,-0.12416875
9029,0.0,-0.15074009
9039,0.0,-0.110203385
9049,0.0,-0.12917763
9059,0.0,-0.023003817
9069,0.0,-0.074526966
9079,0.0,-0.20958978
9089,0.0,-0.2077052
9099,0.0,-0.1009478
9109,0.0,-0.16851199
9119,0.0,-0.06573862
9129,0.0,-0.26349574
9139,0.0,-0.14507526
9149,0.0,-0.2104122
9159,0.0,-0.12411469
9169,0.0,-0.19366068
9179,0.0,-0.11363244
9189,0.0,-0.086212635
9199,0.0,-0.14263105
9209,0.0,-0.10764688
9219,0.0,-0.08352637
9229,0.0,-0.14691657
9239,0.0,-0.3506695
9249,0.0,-0.17888021
9259,0.0,-0.17279202
9269,0.0,-0.051632106
9279,0.0,-0.17490059
9289,0.0,-0.048994184
9299,0.0,-0.27993518
9309,0.0,-0.13534313
9319,0.0,-0.1802721
9329,0.0,-0.16484487
9339,0.0,-0.25090677
9349,0.0,-0.2056961
9359,0.0,-0.20076418
9369,0.0,-0.04954332
9379,0.0,-0.1309247
9389,0.0,-0.056230903
9399,0.0,-0.22704071
9409,0.0,-0.14836234
9419,0.0,-0.14255583
9429,0.0,-0.105284214
9439,0.0,-0.22313899
9449,0.0,-0.075564384
9459,0.0,0.01277405
9469,0.0,-0.14723718
9479,0.0,0.058504105
9489,0.0,-0.14356625
9499,0.0,0.19301963
9509,0.0,0.026606321
9519,0.0,0.2529369
9529,0.0,0.23463404
9539,0.0,0.29952693
9549,0.0,0.30426586
9559,0.0,0.25855643
9569,0.0,0.24367613
9579,0.0,0.4074502
9589,0.0,0.19071501
9599,0.0,0.17633557
9609,0.0,0.26494813
9619,0.0,0.06451917
9629,0.0,0.2828049
9639,0.0,0.34119922
9649,0.0,0.17753851
9659,0.0,0.2891692
9669,0.0,0.4943928
9679,0.0,0.3576932
9689,0.0,0.47816044
9699,0.0,0.4254852
9709,0.0,0.34783173
9719,0.0,0.5111975
9729,0.0,0.42321432
9739,0.0,0.3724364
9749,0.0,0.685111
9759,0.0,0.24400806
9769,0.0,0.5048836
9779,0.0,0.7065964
9789,0.0,0.5182868
9799,0.0,0.3453853
9809,0.0,0.3591823
9819,0.0,0.287696
9829,0.0,0.39571488
9839,0.0,0.285497
9849,0.0,0.09136009
9859,0.0,0.18694508
9869,0.0,0.29586178
9879,0.0,0.2825277
9889,0.0,0.10542047
9899,0.0,0.014830947
9909,0.0,0.48937064
9919,0.0,0.097486675
9929,0.0,0.17311746
9939,0.0,0.09306419
9949,0.0,0.19126397
9959,0.0,0.1538161
9969,0.0,0.2557131
9979,0.0,0.08965641
9989,0.0,0.041455388
9999,0.0,0.23424202
10009,1.0,0.030294836
10019,1.0,0.18682563
10029,1.0,0.33816057
10039,1.0,0.29674608
10049,1.0,0.1531074
10059,1.0,0.18348587
10069,1.0,0.42591745
10079,1.0,0.40737867
10089,1.0,0.53310233
10099,1.0,0.50322884
10109,1.0,0.5889017
10119,1.0,0.5185182
10129,1.0,0.33810169
10139,1.0,0.6236319
10149,1.0,0.8561525
10159,1.0,0.62977636
10169,1.0,0.7423061
10179,1.0,1.0951617
10189,1.0,1.055187
10199,1.0,1.1853681
10209,1.0,1.2821403
10219,1.0,1.4895742
10229,1.0,1.8160667
10239,1.0,1.9261754
10249,1.0,1.8446467
10259,1.0,2.1616454
10269,1.0,2.0467703
10279,1.0,2.3738253
10289,1.0,2.351977
10299,1.0,2.5132186
10309,1.0,2.5103607
10319,1.0,3.2192059
10329,1.0,3.7945938
10339,1.0,3.2447057
10349,1.0,3.773394
10359,1.0,3.8422313
10369,1.0,4.2959847
10379,1.0,4.925032
10389,1.0,4.2618246
10399,1.0,5.2114754
10409,1.0,5.494178
10419,1.0,6.3961477
10429,1.0,5.9914904
10439,1.0,6.916099
10449,1.0,7.090468
10459,1.0,7.8449373
10469,1.0,8.117687
10479,1.0,9.303808
10489,1.0,9.975784
10499,1.0,11.014789
10509,1.0,11.290482
10519,1.0,10.590435
10529,1.0,10.0568075
10539,1.0,8.985786
10549,1.0,8.257497
10559,1.0,8.2591305
10569,1.0,7.680111
10579,1.0,6.5081835
10589,1.0,6.451006
10599,1.0,6.1470704
10609,1.0,5.9750147
10619,1.0,5.5362687
10629,1.0,4.9639597
10639,1.0,4.7775564
10649,1.0,4.9130917
10659,1.0,3.7520323
10669,1.0,3.8517003
10679,1.0,4.0626526
10689,1.0,3.2366989
10699,1.0,3.3927436
10709,1.0,2.418675
10719,1.0,2.6751642
10729,1.0,2.1880968
10739,1.0,2.2320218
10749,1.0,2.0596998
10759,1.0,1.879231
10769,1.0,2.1489341
10779,1.0,1.8057063
10789,1.0,1.7179248
10799,1.0,1.190614
10809,1.0,1.3431842
10819,1.0,0.96554834
10829,1.0,0.7318506
10839,1.0,1.1397942
10849,1.0,0.44581538
10859,1.0,0.5384562
10869,1.0,0.56452984
10879,1.0,0.54074675
10889,1.0,0.2648086
10899,1.0,0.19821852
10909,1.0,0.31133705
10919,1.0,0.097816825
10929,1.0,0.08374727
10939,1.0,-0.02517283
10949,1.0,-0.06372529
10959,1.0,0.008015335
10969,1.0,-0.058954597
10979,1.0,0.028327525
10989,1.0,0.033013046
10999,1.0,0.08805668
11009,0.0,-0.059989035
11019,0.0,-0.06309801
11029,0.0,0.0073351264
11039,0.0,0.02314514
11049,0.0,-0.01893872
11059,0.0,0.13670391
11069,0.0,0.10431993
11079,0.0,0.10936755
11089,0.0,0.021866739
11099,0.0,0.14500487
11109,0.0,-0.16977817
11119,0.0,0.15038198
11129,0.0,0.033715248
11139,0.0,0.027787864
11149,0.0,0.040522397
11159,0.0,0.1777299
11169,0.0,-0.085235536
11179,0.0,0.09269601
11189,0.0,-0.012723684
11199,0.0,0.0066866875
11209,0.0,0.00059241056
11219,0.0,0.041203976
11229,0.0,-0.060342133
11239,0.0,0.12703425
11249,0.0,0.037421465
11259,0.0,0.09766209
11269,0.0,0.11633921
11279,0.0,0.062226057
11289,0.0,0.08718634
11299,0.0,-0.017769992
11309,0.0,0.07708025
11319,0.0,-0.0714277
11329,0.0,-0.10798895
11339,0.0,0.042439044
11349,0.0,0.031696796
11359,0.0,-0.14474696
11369,0.0,0.06708825
11379,0.0,0.012103081
11389,0.0,-0.07234603
11399,0.0,-0.15940034
11409,0.0,-0.12090969
11419,0.0,-0.07417202
11429,0.0,-0.13908535
11439,0.0,-0.014444113
11449,0.0,-0.20127136
11459,0.0,-0.048299372
11469,0.0,0.0067863464
11479,0.0,-0.03047198
11489,0.0,0.030619562
11499,0.0,-0.09861088
11509,0.0,-0.15245754
11519,0.0,-0.05798644
11529,0.0,-0.048332572
11539,0.0,-0.15224785
11549,0.0,-0.029130876
