T,S,X0
119,0,-15681.654683140101
120,0,-11089.462348800958
121,0,-2558.6993053653796
122,0,-883.9856598068068
123,0,-3435.6100849106265
124,0,-6677.511586266071
125,0,-5316.796588841124
126,0,-7690.263372372752
127,0,-958.1201674354129
128,0,-9367.515714398642
129,0,-3354.490799254198
130,0,-3818.967306364622
131,0,-3832.3908749210254
132,0,5002.924222626589
133,0,-6623.124520232364
134,0,9317.946071842693
135,0,434.0670260175111
136,0,2729.9753662388102
137,0,-3496.3278773003676
138,0,-2717.299678695507
139,0,-1.6532539285472012
140,0,-4750.789278248438
141,0,-15384.187700831335
142,0,-5396.953792279047
143,0,-11746.515300668356
144,0,-6170.046276033022
145,0,1310.6690895464462
146,0,-8485.751311614144
147,0,-3517.4355601457637
148,0,5881.936393118067
149,0,-2170.2151915000272
150,0,-1269.196902197028
151,0,-11678.775930780688
152,0,-4991.265609041654
153,0,-11845.868121417021
154,0,-4806.891325989717
155,0,6186.470807409365
156,0,-2497.4898869946
157,0,-8868.191260131582
158,0,-3551.4220861140084
159,0,-8706.579887369226
160,0,-2305.966469207605
161,0,-12552.036015380178
162,0,-7670.76186313047
163,0,-7151.396359137199
164,0,-6131.367000252328
165,0,-8140.333756606575
166,0,-6089.127043405873
167,0,-7192.101598271661
168,0,-6724.421432095785
169,0,-4724.353132100523
170,0,6786.033314420187
171,0,-1000.2141118036412
172,0,-637.2321050195485
173,0,3053.076004804073
174,0,-3187.0049564209216
175,0,-3799.575523090377
176,0,-9539.28136854539
177,0,-3557.350979420781
178,0,-4967.940477587052
179,0,-1913.98093072344
180,0,-8479.771835089712
181,0,2503.983911202721
182,0,-11269.114772561594
183,0,-5428.1002370073265
184,0,693.0678158171861
185,0,-4613.716081717999
186,0,-4539.6830393505
187,0,-7913.782939046252
188,0,-4280.622971817972
189,0,-12415.248594328874
190,0,-15364.045208541484
191,0,1222.893817984188
192,0,-5653.18864297954
193,0,-2524.408817193446
194,0,-890.2608685384771
195,0,3239.2255644732613
196,0,-768.6747048998795
197,0,-13355.384322165924
198,0,-10695.49069493773
199,0,-4629.660931892054
200,0,-16111.911861788292
201,0,-6209.805073627102
202,0,-10732.491873954492
203,0,-657.3225559310185
204,0,-6300.455914716685
205,0,-977.8262848379009
206,0,-2910.1354266577455
207,0,-10363.720618093601
208,0,-191.39087448926603
209,0,-3100.6735632862346
210,0,-9469.435223608549
211,0,-58.69398027781881
212,0,-8728.02622200932
213,0,-1430.100996759188
214,0,-2573.218043113727
215,0,-8529.509559348395
216,0,705.7936369484851
217,0,-4717.413029912078
218,0,-4762.500517535811
219,0,4395.569073163582
220,0,-2172.204443926693
221,0,-6970.367479694494
222,0,-7974.440668266129
223,0,-6380.980345705382
224,0,6868.671375503636
225,0,-11340.712548579184
226,0,1751.7751468041606
227,0,-13993.678227483519
228,0,-7019.5472137376455
229,0,-2164.488691612941
230,0,897.1372224952961
231,0,1264.2743643363883
232,0,3747.568032547835
233,0,-13636.804410710396
234,0,1380.8983904886209
235,0,-3472.4322960843188
236,0,-5911.276242802032
237,0,-2301.447482677524
238,0,-4966.619202431302
239,0,-11237.614461675232
240,0,-4069.2170804290913
241,0,10437.291707164264
242,0,4446.570116766022
243,0,-2916.233641034313
244,0,-1760.3735630212925
245,0,-2975.8785756164725
246,0,2826.9138238918104
247,0,933.3303409036598
248,0,-15343.012017445706
249,0,-13634.166017478423
250,0,-2819.972747490194
251,0,-7263.737347162634
252,0,-6269.840637277109
253,0,-7338.947720456334
254,0,-1158.5050190099355
255,0,-10816.013890578968
256,0,-9962.740253024815
257,0,-13124.9589432137
258,0,-1106.1683643087295
259,0,-6035.9416957349895
260,0,-11098.93467191538
261,0,-4788.451429717855
262,0,2968.176449693342
263,0,-524.8666754474311
264,0,-3058.1304961550745
265,0,-8215.214279378648
266,0,-3518.9240199612723
267,0,-16149.971746514118
268,0,-7479.084833900018
269,0,-8143.339854687003
270,0,-1977.2417767608927
271,0,-2480.3876338067857
272,0,-3823.080773846328
273,0,-7926.254838453301
274,0,-7604.863292185246
275,0,265.38248131898786
276,0,-4734.386096221345
277,0,-7942.733598105525
278,0,-3209.9564203587634
279,0,-11146.339916253495
280,0,-11481.296596205331
281,0,-2072.7599205185606
282,0,-12528.96830597624
283,0,357.9945110675544
284,0,-7224.857891985103
285,0,121.02379440758568
286,0,-6832.9657154583765
287,0,-3564.2444973740385
288,0,5184.452834570762
289,0,762.248024777949
290,0,-9503.84352501906
291,0,-6887.422383421182
292,0,-12607.804922496238
293,0,-8802.794437236947
294,0,-15280.026108708256
295,0,-3826.2483114492625
296,0,-4076.258125023853
297,0,-11680.127937259713
298,0,-10592.824586853207
299,0,1902.6092228263587
300,0,-8148.483801110801
301,0,-11260.194447971615
302,0,-16614.004525116485
303,0,-12824.120560406442
304,0,-8670.471351633856
305,0,-4775.21177628377
306,0,-2391.3762305894293
307,0,-4716.744481364103
308,0,-4594.871014332634
309,0,-6608.024507585416
310,0,-6303.312792175902
311,0,-6943.268765618024
312,0,-10630.077460375855
313,0,4619.059767857969
314,0,-8440.71410196913
315,0,-7395.061968148647
316,0,-4902.770858313933
317,0,-5003.947524593502
318,0,-1761.526987325055
319,0,-936.3363372141444
320,0,-7585.1193215781495
321,0,-4834.305748126571
322,0,-8735.990730655556
323,0,-7867.591277252517
324,0,-3563.7429875105236
325,0,822.1356806314543
326,0,-3248.6513720361486
327,0,-3954.7128340253407
328,0,-440.56735481477244
329,0,-8701.073180016818
330,0,-9703.481774145906
331,0,4083.101880523367
332,0,-9736.980866678792
333,0,-4123.795977941145
334,0,-4973.879116401407
335,0,-2935.1228568968577
336,0,576.0346095960331
337,0,-5771.435680822314
338,0,-11318.272356829979
339,0,-341.9880697668141
340,0,-2425.4030611071544
341,0,-8544.710761664874
342,0,-4125.694143010974
343,0,4836.066507739998
344,0,-3222.0431303808296
345,0,-5644.676899148348
346,0,-3555.0177739029486
347,0,23.756183667375353
348,0,-15506.270961666929
349,0,-9371.491076236469
350,0,-17823.303091565023
351,0,-1803.011331414546
352,0,-4900.910203115842
353,0,-14763.949070388493
354,0,-4459.1085764959
355,0,-1152.9852763597796
356,0,-202.19474264936343
357,0,-7563.456197401894
358,0,61.94149532155325
359,0,-224.43265285663983
360,0,-5327.032686912846
361,0,-13799.650168211501
362,0,-12074.442975656577
363,0,-10708.595906601615
364,0,-16279.29751018441
365,0,-8458.117955063342
366,0,-1573.0040970948576
367,0,-12348.493463721463
368,0,-2249.3494370824665
369,0,-12452.632023654458
370,0,-4153.316248763752
371,0,-9915.619784581078
372,0,-3771.7726880793166
373,0,-8868.5678551296
374,0,-4993.171510187689
375,0,5511.488464516957
376,0,-3371.917515222908
377,0,-7825.029483048779
378,0,-1073.1923817074812
379,0,-10987.515068682551
380,0,-11500.874972986918
381,0,-11340.745607120974
382,0,-2868.135624896764
383,0,-11128.747935365656
384,0,-2840.0870409242148
385,0,-2410.4482121940046
386,0,-6615.583142201247
387,0,-4862.23431051854
388,0,-6368.199156632491
389,0,1339.3213579271114
390,0,-9795.996395052518
391,0,-6218.705692075813
392,0,-3295.0307070305234
393,0,-5211.517186948495
394,0,-3764.660989738832
395,0,3551.7546146171826
396,0,-1430.3636334352695
397,0,-3317.5682611729426
398,0,-14460.272566730462
399,0,-1796.883754610561
400,0,-9807.00763558686
401,0,5395.249445307403
402,0,1271.390608447744
403,0,-12075.836268831672
404,0,-8494.551355534264
405,0,-839.8818741480918
406,0,12048.072576829747
407,0,-8217.02138408468
408,0,-1836.6781099320779
409,0,-8620.919005402307
410,0,-6600.948739183765
411,0,-4813.491406221441
412,0,-13499.062339988563
413,0,-4417.174541719573
414,0,-4005.531400460301
415,0,-5418.17320049821
416,0,-9373.286066726534
417,0,-4208.6328092658205
418,0,-6309.320663274115
419,0,-6347.402591061286
420,0,-6024.631818055128
421,0,-2857.452897330194
422,0,-12949.074790689963
423,0,-3893.401748691732
424,0,-8377.049753503721
425,0,4475.136076770392
426,0,-13499.519555428971
427,0,-1147.4684151728125
428,0,-4756.4592124863775
429,0,-4849.369309437367
430,0,-14574.338971108904
431,0,-5310.1329322418205
432,0,-9150.551005776055
433,0,-6121.9365104185445
434,0,-12002.817762769288
435,0,3155.2834724234253
436,0,-1119.4989449456016
437,0,-12513.406218844775
438,0,-6156.968496901163
439,0,1149.738415040224
440,0,-19648.13941697974
441,0,-18955.816957952295
442,0,-8076.831207639987
443,0,-2094.342879730945
444,0,1776.840231385624
445,0,-1216.169773259226
446,0,-4709.1341697194675
447,0,-8526.497511408823
448,0,-9678.051968103526
449,0,-3042.97476293632
450,0,-6321.022076162922
451,0,-10507.69242458231
452,0,-12397.147739273214
453,0,437.14743605432795
454,0,-8850.33626280781
455,0,-12318.111827863075
456,0,-5208.4841159129455
457,0,-1313.9076896466527
458,0,-9396.5836703519
459,0,3684.8308046823713
460,0,-3468.3361742795073
461,0,-3480.744175671226
462,0,-9632.432610161788
463,0,-6551.770226277693
464,0,2449.5097449354153
465,0,8181.785560259503
466,0,-8536.935013847033
467,0,7709.269493879259
468,0,1449.3731776316363
469,0,-10657.19089868991
470,0,-11427.122286584905
471,0,-7122.618501558402
472,0,-7022.46405547093
473,0,-9619.504478667146
474,0,5070.544727881575
475,0,-819.8935078305153
476,0,-10369.001259559876
477,0,-14843.520446870913
478,0,6217.742904605024
479,0,3983.8791782902354
480,0,-2889.612785460934
481,0,-268.06431313920166
482,0,-5341.97057967033
483,0,-13150.727285617908
484,0,-247.76858480093688
485,0,-9322.361011547931
486,0,-8304.636670523003
487,0,-12092.83737440335
488,0,-6090.737171195471
489,0,-11512.902401277985
490,0,-7731.844629964512
491,0,-7679.032434961105
492,0,-4292.771953664818
493,0,973.3519520196878
494,0,850.5720703320922
495,0,-2049.722734298858
496,0,-11997.708738520738
497,0,-6823.754141506083
498,0,3098.9188656308306
499,0,-3296.010721272852
500,0,-7441.130454973688
501,0,3648.152891076428
502,0,4334.823018027507
503,0,-4944.850526982993
504,0,-8699.252219184636
505,0,-1460.705401747341
506,0,-3699.078078077455
507,0,1645.839818461789
508,0,-7597.254798871316
509,0,-5851.794898006246
510,0,-4412.681881903072
511,0,-3518.4370852345396
512,0,-1454.3753868176418
513,0,-5054.612310818242
514,0,-7755.470801682359
515,0,-13246.994300086251
516,0,4219.899339744694
517,0,-1930.221092636472
518,0,-2203.478787679495
519,0,-4245.483182763591
520,0,-11226.631266346423
521,0,2365.28129342611
522,0,-15764.974070910086
523,0,-12637.842208177035
524,0,-3524.7760934113353
525,0,-8493.018360838843
526,0,-8229.726204862585
527,0,5674.79430554226
528,0,-7154.339086542526
529,0,-289.42515214662853
530,0,-7099.370175728058
531,0,-11838.000098078646
532,0,-16503.98722765396
533,0,-12651.97188179117
534,0,-9612.364187477626
535,0,897.0515554465401
536,0,-1345.3358074676166
537,0,8720.798830939713
538,0,-2373.5648387732326
539,0,-4296.369013391544
540,0,-7209.565746846519
541,0,-4255.9979962976495
542,0,-12804.58902880739
543,0,-4739.386813946658
544,0,-3924.3639634020856
545,0,-1367.8661251381864
546,0,-9352.688460317664
547,0,-9272.055486202658
548,0,-3952.2682179994486
549,0,2107.6229852404304
550,0,-12334.377544347144
551,0,952.2455368188603
552,0,-3475.404989763549
553,0,2094.125571492191
554,0,-5386.187993368887
555,0,-6943.083417305532
556,0,-5266.391782158019
557,0,-9612.383405619968
558,0,-447.14057242144463
559,0,-13371.380044916408
560,0,-13156.10725688405
561,0,-8510.622539544715
562,0,-8454.020160142116
563,0,-1273.8604221908604
564,0,-2880.9072397417394
565,0,-4299.064495614708
566,0,-4288.924291279975
567,0,-8591.994028157866
568,0,-2008.1471563072741
569,0,2948.554284967021
570,0,-8393.436977024718
571,0,-6145.468104860381
572,0,-7848.126566883575
573,0,-348.0546601995584
574,0,-11835.261322110851
575,0,-4393.757527973419
576,0,-4674.90888777577
577,0,-6570.040334330182
578,0,-13927.494979796576
579,0,-12350.06767339298
580,0,-5425.028867480558
581,0,-9836.963048315567
582,0,-9147.589520541052
583,0,-4053.9366274071535
584,0,-8521.20184876875
585,0,-8883.451412803506
586,0,4178.757371411326
587,0,3718.4835583299855
588,0,-7534.920321052525
589,0,-8372.790533375723
590,0,-10506.870858026185
591,0,4930.998182413012
592,0,-3834.0762890822816
593,0,-15406.232877533921
594,0,-562.3190656793668
595,0,-367.13181941967923
596,0,-8363.619745120524
597,0,-8379.492814321304
598,0,-84.99591211774987
599,0,-8251.634784705673
600,0,-513.9926322390593
601,0,-3814.1156955752167
602,0,-8431.90411016738
603,0,-8119.9002726479775
604,0,621.9762580905353
605,0,-4079.8179931341074
606,0,-4990.177977127871
607,0,-6307.744833687648
608,0,-4059.548219291821
609,0,-5942.692127256104
610,0,147.86716201776835
611,0,-7816.040383393825
612,0,-8324.818329453452
613,0,-2439.999483401857
614,0,-5896.923248715719
615,0,-3721.836306158575
616,0,-13867.461437206068
617,0,450.92714356790293
618,0,-6703.146336454884
619,0,-12684.738996611082
620,0,-6097.155385700776
621,0,-262.3462462083244
622,0,-1874.765255117201
623,0,-2849.086821920758
624,0,-1575.2329909334894
625,0,-6150.067921291224
626,0,-8633.254673898171
627,0,-5575.055392009961
628,0,-11278.193450880017
629,0,-6279.2463518963195
630,0,389.04777786560953
631,0,-3523.1136932012314
632,0,-4980.727006920477
633,0,-5348.548226822769
634,0,-12000.843918051796
635,0,2412.974296826329
636,0,-4996.353082693966
637,0,-14087.721679094417
638,0,-4253.599862922927
639,0,-6231.220869671797
640,0,-3766.7012007372905
641,0,-3125.0450602094134
642,0,-10189.864650687068
643,0,7222.01408290208
644,0,-7307.16286523919
645,0,-3758.4256075595654
646,0,-11625.931660039327
647,0,-6705.219129127077
648,0,3852.1878971354163
649,0,2521.5290219075614
650,0,-6489.968818486475
651,0,-2080.165410167559
652,0,-3031.878305868944
653,0,-1794.526818404916
654,0,1795.5479703581832
655,0,-9942.560929360314
656,0,-11989.900482718502
657,0,49.61200007969637
658,0,-230.7201806511498
659,0,-4393.105946793824
660,0,-64.04738853117306
661,0,4644.921081466806
662,0,-6094.399907854315
663,0,-2559.3255915179893
664,0,-11242.90401180457
665,0,-4652.689654521826
666,0,-18979.75394364669
667,0,-16649.950568645378
668,0,-8652.99542688462
669,0,-16105.481471079203
670,0,-16038.627928474554
671,0,4987.706580458005
672,0,2654.85268675882
673,0,-2294.6094034739353
674,0,-10852.7707259423
675,0,-5417.202775857831
676,0,-13897.89313383068
677,0,-13308.893054760923
678,0,-6440.0292530632405
679,0,-6799.429037949889
680,0,-5483.388946726256
681,0,-8549.995987620498
682,0,-5392.727469108766
683,0,-2940.728370985108
684,0,1986.4143513584277
685,0,-6214.743015509766
686,0,-4957.071462097307
687,0,-8469.78618299934
688,0,-3661.2624564074276
689,0,332.12895287383344
690,0,-6737.104716730745
691,0,-4255.5340648000865
692,0,-2605.9855652085525
693,0,-799.468089923263
694,0,-5521.461892839817
695,0,-2715.734832760327
696,0,-2044.5555132211966
697,0,-9032.14765648346
698,0,-8150.4020141080055
699,0,9418.106285242513
700,0,7672.2466440754015
701,0,-11663.39940946653
702,0,-5223.452749253469
703,0,-8150.362132246669
704,0,-2160.9774763223663
705,0,1918.7283695967471
706,0,-12110.774392521722
707,0,-15215.832522464018
708,0,-13234.498437028727
709,0,-1492.1463675359919
710,0,-1058.541293216203
711,0,-7863.635116553274
712,0,-5449.911990096807
713,0,-3173.563721818526
714,0,-149.06821681152815
715,0,-14941.432335602634
716,0,2033.382217049253
717,0,-7317.288399868936
718,0,-4141.288200184315
719,0,4626.129010560544
720,0,4813.816264524947
721,0,-7791.5676111022985
722,0,-6645.790400527489
723,0,-2074.917236613185
724,0,-19026.67817677038
725,0,5175.224898357375
726,0,-9501.991393739034
727,0,-12571.647692919676
728,0,-2143.519646088716
729,0,-3402.8593238548574
730,0,1568.6719693145524
731,0,4478.526033673741
732,0,-2165.9986388897637
733,0,-3278.509695510733
734,0,-8855.809039088872
735,0,-5915.491017818218
736,0,1179.055145062308
737,0,7364.10132361377
738,0,-3392.6809338714497
739,0,-5663.61952691112
740,0,-5680.056280724191
741,0,-9731.428567121551
742,0,-11255.518871993267
743,0,-10234.994822719847
744,0,-5373.630960277542
745,0,-9085.383525921638
746,0,-13861.79296056799
747,0,-9737.465445912876
748,0,-6972.784836929786
749,0,-13732.172349169427
750,0,-9198.757881979787
751,0,-3798.294327634304
752,0,-11390.79688314776
753,0,17.197399772090193
754,0,-861.699362995429
755,0,7433.721403776077
756,0,-9288.597010694397
757,0,-6998.501608210772
758,0,-6330.786726204379
759,0,-8470.552497427147
760,0,-8876.151237551989
761,0,-15021.40053357061
762,0,-3860.6288878467403
763,0,-1089.0480234454462
764,0,604.3496595305314
765,0,1578.551217219684
766,0,-4471.231069335712
767,0,-5048.199655844955
768,0,-3344.119704846643
769,0,-831.5995353274534
770,0,-6612.122807961388
771,0,-2928.278906591485
772,0,-9407.210395991675
773,0,-3950.669363212002
774,0,-5258.826214824677
775,0,-3276.825941349618
776,0,-2516.2713419401634
777,0,-9110.625247758571
778,0,-6767.2934207658145
779,0,-6622.903209886746
780,0,-6914.6577629313015
781,0,-5787.9101565492565
782,0,-482.7076128633985
783,0,-3272.6181948308513
784,0,-9206.928188762711
785,0,5034.461467662772
786,0,-8040.9577158026705
787,0,-4632.880833066648
788,0,-1115.7981448660285
789,0,-6887.835189469341
790,0,-2388.7231151431056
791,0,3502.5125186790683
792,0,-11966.114226968231
793,0,-18450.366201142504
794,0,-4144.243205105097
795,0,-2247.993477349091
796,0,-7455.197587668001
797,0,-4561.11586822531
798,0,-7170.851064123683
799,0,-4212.597991827267
800,0,-3173.173763639572
801,0,-6119.293526679876
802,0,1254.8312163996106
803,0,-1410.2287382816626
804,0,-6728.213458496121
805,0,-6037.274991549763
806,0,-4107.9412084750475
807,0,-2257.0165886954633
808,0,-1633.0560747505483
809,0,-8734.123363793678
810,0,-103.76977003796037
811,0,-9795.618859013075
812,0,-4303.297199345097
813,0,1405.612495033276
814,0,-16744.493925626695
815,0,-1328.763913336953
816,0,1050.2729628825127
817,0,4172.795913985093
818,0,2266.701376057482
819,0,2176.3074630472793
820,0,2762.7791682963752
821,0,-9472.471301291858
822,0,-12864.999694780736
823,0,-14913.456652806857
824,0,-14179.026111397634
825,0,-5832.897614914611
826,0,-3750.8667809555022
827,0,-18737.86941343391
828,0,9077.93986792371
829,0,-2482.3884342344304
830,0,3671.8067594225367
831,0,-4184.563126093491
832,0,-8324.433532425574
833,0,-686.0406154002685
834,0,-7363.090345486859
835,0,-1350.1228270361353
836,0,-11334.865103778357
837,0,-10937.265941529124
838,0,-1765.1045062773937
839,0,-7202.670454059439
840,0,1950.6390708305235
841,0,-18690.916276103144
842,0,-12368.554567919695
843,0,1427.378873065988
844,0,7529.160587262115
845,0,925.0025559790433
846,0,-18682.876751985656
847,0,-4840.218443642938
848,0,-27.801244343982034
849,0,851.310817236943
850,0,-16665.0085809275
851,0,-7183.777079833127
852,0,-101.58332980887099
853,0,-2045.7720499653333
854,0,-4303.992108767237
855,0,-5214.87658783676
856,0,2573.294789183371
857,0,-6527.3026580537235
858,0,-11382.608412375339
859,0,-2588.613518828804
860,0,-446.84175777095516
861,0,-6800.67308144831
862,0,11228.296360318838
863,0,-10078.442141136125
864,0,-8615.640627731424
865,0,-2871.680287730198
866,0,809.8217307537489
867,0,-2451.4968669621303
868,0,-11146.982731446216
869,0,-7684.651529877291
870,0,-7915.155606351354
871,0,-611.2708707799325
872,0,-2815.812314620111
873,0,-4954.16149938033
874,0,-7075.035173770005
875,0,-7199.549209891536
876,0,-6919.086524795911
877,0,-10891.427131246523
878,0,-13970.625095317017
879,0,-7193.963453870445
880,0,-6715.613731541748
881,0,6486.252680923188
882,0,-488.50817186038375
883,0,5976.628879134101
884,0,-7590.156774499207
885,0,-5166.142486778843
886,0,-1479.7381814911128
887,0,-13055.833201540065
888,0,-11651.239738904991
889,0,-15681.94380027067
890,0,-14966.048175676475
891,0,-12604.737260422493
892,0,-1568.7776916901853
893,0,-5142.398684434946
894,0,-1091.289305232398
895,0,2536.0337222683993
896,0,-101.44513430224902
897,0,-845.4231494322576
898,0,-653.1097402400273
899,0,-10383.77087929395
900,0,-3572.503029363078
901,0,-22038.676461062678
902,0,-10121.688464623277
903,0,-12832.23251668221
904,0,-9212.336609476177
905,0,-1785.996127251512
906,0,-2213.6883695783645
907,0,4770.043616660975
908,0,-14690.40467565423
909,0,-4981.832782159902
910,0,-6266.023069339254
911,0,10896.626256233718
912,0,-9532.299939279794
913,0,272.1712161928881
914,0,-2371.6206349494128
915,0,-16676.773167998217
916,0,-12247.192815803699
917,0,-12141.843387293855
918,0,-7729.758595551275
919,0,2472.527907653506
920,0,-12123.329716964865
921,0,7925.80807253306
922,0,6430.549269964868
923,0,-1435.818859039945
924,0,3039.434994211292
925,0,-3429.3743594347043
926,0,641.226731773515
927,0,-4435.113120580469
928,0,-12465.86868128766
929,0,-5097.845388071384
930,0,-14671.749930788164
931,0,-8182.2839514668185
932,0,994.6070455394865
933,0,-1512.4389575933583
934,0,-4357.21721943598
935,0,-4886.989474881479
936,0,-7338.538729955162
937,0,-7859.339583520996
938,0,-9056.543010996873
939,0,945.4006153445398
940,0,-9135.330819168254
941,0,-10659.453158968703
942,0,-3948.8897194943993
943,0,-272.7361182803197
944,0,4364.66594215363
945,0,-2864.3411648026477
946,0,-9440.488713000346
947,0,-4225.513442241594
948,0,-4481.989112477794
949,0,-5587.690150722714
950,0,-4543.752682213439
951,0,-1296.6148814407861
952,0,-9940.264257973995
953,0,427.77983746659083
954,0,-7027.1430966403905
955,0,-4895.823937474334
956,0,-6821.077102689529
957,0,-3531.1654923112565
958,0,-1231.0625055364162
959,0,-14703.493941710138
960,0,-980.1230626801944
961,0,-5280.898646183912
962,0,-16103.999532713478
963,0,-6644.459678065465
964,0,-37.8899946139245
965,0,2548.449960234958
966,0,-12259.47087546546
967,0,-11576.851080790067
968,0,-13752.428327163498
969,0,4049.7508901882975
970,0,-2767.7781730082297
971,0,4676.893683100941
972,0,-630.6285343995223
973,0,-3163.13618216942
974,0,-4607.826551572929
975,0,-5085.30725418691
976,0,-5694.548799580519
977,0,-7318.3750406464405
978,0,-11056.83255082866
979,0,-11159.32394103147
980,0,-10120.589623793385
981,0,-13546.458636304842
982,0,91.47532329099158
983,0,-9144.979366604453
984,0,400.9392183044215
985,0,-7320.413128491027
986,0,2487.224621733075
987,0,-7915.7904398906385
988,0,-8285.327721378693
989,0,-5510.44673251575
990,0,-1764.2439603176535
991,0,-1795.18123496503
992,0,751.4756152703403
993,0,-9040.349963888762
994,0,2522.113313249486
995,0,-5353.466363245723
996,0,-8284.934774525314
997,0,-8154.777627309225
998,0,-6216.893159115776
999,0,-4025.1792267005403
1000,0,2129.761534668076
1001,0,-9056.04402116526
1002,0,-1953.9315706705097
1003,0,-6576.866739582236
1004,0,-3519.6272985222595
1005,0,-13049.609522328741
1006,0,-2077.691880448671
1007,0,476.8911283353664
1008,0,-9868.1086209651
1009,0,5517.6398172825175
1010,0,883.5641892228305
1011,0,-13236.947172254157
1012,0,-7359.370556008001
1013,0,-4783.527322194564
1014,0,-6148.260777934254
1015,0,-2203.8781421424046
1016,0,-5268.540575601625
1017,0,-15919.672070821276
1018,0,-17753.208178435398
1019,0,-2402.194244078466
1020,0,-14799.518453059763
1021,0,-5456.446435054086
1022,0,-9702.603051261183
1023,0,-1788.1227192647593
1024,0,-8392.876387501883
1025,0,-6416.58829187916
1026,0,-3931.6266019397262
1027,0,-14280.169860483582
1028,0,-5721.214785929011
1029,0,1620.0189644537604
1030,0,-10131.927323707589
1031,0,-10268.801994343727
1032,0,-16306.01484836104
1033,0,-12302.028444937729
1034,0,923.3331998583981
1035,0,2331.658015289735
1036,0,6105.292270085846
1037,0,4970.32694951871
1038,0,2878.6360225860153
1039,0,-7426.9109786188765
1040,0,-12653.98386381029
1041,0,-14864.071268372882
1042,0,-1248.5820841328596
1043,0,-4131.248660848067
1044,0,-7185.422900797901
1045,0,-5419.942822004529
1046,0,-8303.53307624926
1047,0,-4302.17854727268
1048,0,3017.149855919726
1049,0,-8742.67540476153
1050,0,-9603.318544296988
1051,0,-2700.419476311907
1052,0,-1871.8751420771755
1053,0,-7270.714829146269
1054,0,1799.6176858693789
1055,0,-11800.045367986093
1056,0,-5360.958014762486
1057,0,-1363.7625692979968
1058,0,-4025.5962350683667
1059,0,-6335.085217018745
1060,0,-7759.760379089696
1061,0,1097.7128744083411
1062,0,-3290.692991535621
1063,0,-8353.495859840927
1064,0,-481.7841038414281
1065,0,11276.117090186812
1066,0,4751.052560812461
1067,0,-6484.026454980829
