T,S,X0
342,0,5857.236581196125
343,0,6093.357632757621
344,0,6559.818982160683
345,0,6313.379695301935
346,0,5843.817535370397
347,0,6061.919322642238
348,0,5711.402322871578
349,0,5541.371413485188
350,0,6023.627805550336
351,0,6029.929987060638
352,0,5786.273810720743
353,0,5694.394380815614
354,0,6211.256959044368
355,0,5789.156049057772
356,0,6246.206367482741
357,0,6072.52213738162
358,0,6121.025854633425
359,0,5643.227529608673
360,0,5638.851921654944
361,0,5709.7978853370105
362,0,6253.374368598834
363,0,6055.950230319953
364,0,6100.285883943348
365,0,5121.961588216798
366,0,6209.1600675246345
367,0,5756.989975491972
368,0,6254.514957596812
369,0,6378.192779393445
370,0,6178.0060632840905
371,0,5662.339773892385
372,0,5701.647842313582
373,0,5713.918158766494
374,0,5866.542733574192
375,0,5695.300100167329
376,0,5806.205955829085
377,0,6271.236099082649
378,0,6148.4884131915505
379,0,5844.117551156117
380,0,6075.436555968456
381,0,5718.918842616873
382,0,5854.855544753016
383,0,5421.995783329761
384,0,6426.640862734209
385,0,5833.960483084866
386,0,6218.221081445901
387,0,6443.084624702228
388,0,6150.321106434779
389,0,6280.818782226023
390,0,5693.774585549949
391,0,6289.555439194553
392,0,5706.743627600688
393,0,5920.227983441007
394,0,5706.340770357725
395,0,5506.283067817105
396,0,5788.505270822004
397,0,5997.7339566182545
398,0,5605.384028351402
399,0,6111.336458255327
400,0,5982.542316109258
401,0,6260.503111445728
402,0,6020.07098282482
403,0,5275.403670456321
404,0,6044.313196033251
405,0,6136.409452654444
406,0,6032.9474130605695
407,0,5903.976412063842
408,0,6163.519527987774
409,0,6539.751086077269
410,0,5707.87329823903
411,0,5252.078995243085
412,0,5486.0627226657025
413,0,6298.81391421994
414,0,5812.806191581227
415,0,5622.044471440564
416,0,6145.526005448536
417,0,6425.861359302488
418,0,6173.843048402162
419,0,5645.5099932606545
420,0,6902.672200451547
421,0,5760.508861963216
422,0,6234.777291234527
423,0,6840.281606746345
424,0,5936.1860474652385
425,0,5003.236441217873
426,0,5665.769292879874
427,0,5759.4771254606085
428,0,5514.201761311404
429,0,5898.5350127286765
430,0,6170.824819692045
431,0,5983.549690158604
432,0,5999.837306170644
433,0,5745.4810079301005
434,0,6227.363002780024
435,0,6257.017920880257
436,0,6370.049820064175
437,0,5655.663333500327
438,0,6146.097111831294
439,0,5632.4159758442975
440,0,5661.460674807146
441,0,5902.31760790346
442,0,5827.4400082501015
443,0,6074.959825429669
444,0,5771.228218179818
445,0,6130.341765848322
446,0,5757.077503757611
447,0,5290.592693675736
448,0,5741.475475157349
449,0,5807.407306839231
450,0,6307.1074646643965
451,0,6162.214509638818
452,0,6112.419595798859
453,0,5442.758193982659
454,0,5225.168517701053
455,0,5780.759814062695
456,0,6384.596784864419
457,0,5907.558144478818
458,0,5655.296288891914
459,0,6354.554146407496
460,0,6282.292223056597
461,0,6052.3354665308825
462,0,5869.4558876218025
463,0,6529.494843244832
464,0,5657.021609521186
465,0,6389.757812726635
466,0,5896.344465182361
467,0,6184.010678373967
468,0,6099.755995185566
469,0,6064.224387981769
470,0,5811.106404896567
471,0,5685.4946740737405
472,0,6149.4146254462485
473,0,5807.5326515457255
474,0,5827.09907308249
475,0,6493.036528494917
476,0,6054.128164229617
477,0,6060.984857179083
478,0,6565.70650703994
479,0,6104.4755099801705
480,0,6069.140924791566
481,0,5644.105940825561
482,0,6643.07429939716
483,0,5913.6472146604
484,0,5424.452636687374
485,0,5510.260342709696
486,0,5926.215833340555
487,0,5752.807846098712
488,0,5618.413631957365
489,0,5935.33751994144
490,0,6187.240237847156
491,0,5744.592891022971
492,0,5859.692133006247
493,0,5682.3805692654
494,0,5732.401632613625
495,0,5983.421991785587
496,0,5662.773809390021
497,0,6199.805026092175
498,0,5854.1715027200835
499,0,6089.812667239791
500,0,6036.142711385889
501,0,6646.056161075988
502,0,6438.171017708868
503,0,5686.1946563605015
504,0,6063.15460506097
505,0,5986.352076356285
506,0,5933.468043029948
507,0,5814.810092416004
508,0,6444.57331131892
509,0,5330.264452952417
510,0,6260.420518892408
511,0,6017.738691126627
512,0,6001.18970937904
513,0,5951.445286940657
514,0,5703.100437800602
515,0,6002.954692227602
516,0,6128.4003808723655
517,0,5498.721622213048
518,0,6212.5832799801565
519,0,5415.5301104645605
520,0,5341.1917588566575
521,0,6145.350729422351
522,0,6077.608673359067
523,0,5418.627612048099
524,0,6438.320699544432
525,0,6630.568730271203
526,0,5095.818148734375
527,0,6189.770482747723
528,0,5741.379272910008
529,0,5268.060807724467
530,0,5769.997119681889
531,0,6083.639316609175
532,0,5984.213499629851
533,0,6575.478595237923
534,0,6425.67992175736
535,0,6602.147558674199
536,0,6163.139186968595
537,0,5777.708435272526
538,0,6044.076621334033
539,0,6008.031160695201
540,0,6030.5884535442965
541,0,5783.138260218049
542,0,6241.450473490824
543,0,6223.500770720181
544,0,6137.977789945229
545,0,6440.727047924379
546,0,6170.464615970257
547,0,5406.206837749105
548,0,5698.531634179987
549,0,6427.316800983735
550,0,5046.125323619763
551,0,6538.282498716645
552,0,5950.243699067798
553,0,6286.348402928753
554,0,5889.267488667092
555,0,5201.3906919911005
556,0,5682.458660386624
557,0,6061.0138555344565
558,0,6369.678537041668
559,0,5682.595837045682
560,0,5862.811316716528
561,0,5637.33863593922
562,0,5860.581998173294
563,0,6527.965414674176
564,0,6137.868759869503
565,0,6057.802096052234
566,0,5787.708442461229
567,0,6624.682771448989
568,0,5948.448726050548
569,0,5488.749234703443
570,0,5510.4113230976
571,0,5629.522701911534
572,0,5260.88162031298
573,0,5924.498488413965
574,0,6060.970948281642
575,0,6280.948189659108
576,0,5713.62354878317
577,0,6177.055705606968
578,0,6055.867086367445
579,0,5606.670771324984
580,0,5917.733090674368
581,0,5719.302729795468
582,0,5535.678325907145
583,0,6568.284200764354
584,0,5596.214263269422
585,0,6237.690368360679
586,0,5537.108903007511
587,0,6125.6741192338495
588,0,5809.85317902819
589,0,5921.675607504313
590,0,6349.435040830388
591,0,6270.521634348673
592,0,6048.416778036221
593,0,5744.282205360063
594,0,5981.376204033837
595,0,6390.159646265477
596,0,5695.957374963366
597,0,5906.830705709902
598,0,5894.467746741188
599,0,5440.8704416746405
600,0,5930.792036940815
601,0,5788.166630147806
602,0,6252.249576825209
603,0,6318.986341885228
604,0,5934.420650148277
605,0,5828.69965829621
606,0,6317.0714776356845
607,0,5753.412900626359
608,0,6111.433096317724
609,0,5826.498935514915
610,0,5650.109358697447
611,0,6251.834231749751
612,0,6233.667369090159
613,0,4964.7275144057485
614,0,5228.902768440927
615,0,5463.009499115122
616,0,6309.057336316326
617,0,6122.243430711627
618,0,6092.387481597159
619,0,6162.983534348177
620,0,6182.594547904264
621,0,5822.103940414852
622,0,5489.941819349888
623,0,5827.836446089449
624,0,5748.378696497498
625,0,5214.786895737812
626,0,6624.016049041706
627,0,6017.612461562325
628,0,6360.135511138584
629,0,6102.417230317341
630,0,5315.893368271152
631,0,5947.725268612399
632,0,5875.832547510827
633,0,5387.224452378541
634,0,6373.321607238933
635,0,6425.8545384230765
636,0,6128.54402226657
637,0,5553.079511446813
638,0,5951.722237247163
639,0,6565.1820168510885
640,0,6356.067017230329
641,0,5508.381136871188
642,0,5449.958871203964
643,0,6282.299876342828
644,0,5964.196519219124
645,0,5725.945353465173
646,0,6305.887110236669
647,0,6346.9500316419835
648,0,5676.36704237168
649,0,6061.435374774828
650,0,5884.643171779052
651,0,6557.837140155785
652,0,6032.219060244291
653,0,6110.912707236927
654,0,6166.130998637348
655,0,5852.167914888934
656,0,5822.521362582027
657,0,6252.067344670669
658,0,5812.610856685822
659,0,5739.441601373565
660,0,5724.954823878391
661,0,5937.7438340639765
662,0,5945.280935407101
663,0,6677.077895619313
664,0,5860.830677903663
665,0,5303.3024830748245
666,0,6016.576282539834
667,0,6045.544716922136
668,0,6163.406834450394
669,0,5839.949933609992
670,0,6275.110978634755
671,0,5207.186609208044
672,0,6096.767629261257
673,0,6143.620790211911
674,0,5587.903409527188
675,0,6138.675254609639
676,0,6109.721487955001
677,0,5936.43990632688
678,0,5800.152260007634
679,0,6541.34977518941
680,0,5983.140053200748
681,0,6213.901905454502
682,0,5916.929301335958
683,0,5455.729713925599
684,0,6434.937085222252
685,0,5929.739841952589
686,0,6265.510343609168
687,0,6081.385528563456
688,0,5883.911925053915
689,0,5723.33888686923
690,0,5517.370930361823
691,0,5802.242386131228
692,0,5461.593791167227
693,0,6099.136518538926
694,0,6375.027445881142
695,0,6277.478497403682
696,0,5947.278885377882
697,0,6348.363126966777
698,0,6132.017962964701
699,0,5578.694798294634
700,0,5713.254596103194
701,0,5869.334179711391
702,0,6010.332269524638
703,0,6259.983989824642
704,0,5799.182952562489
705,0,6361.240934186111
706,0,5856.283248327969
707,0,5847.698049693606
708,0,5650.170242598757
709,0,5674.779929208598
710,0,5942.239627086241
711,0,6027.543749823275
712,0,5960.5370342432225
713,0,5905.0940068333975
714,0,5352.7735081073915
715,0,5775.185118247414
716,0,5992.500149811951
717,0,5630.803193696297
718,0,6199.958276295242
719,0,5820.984023534043
720,0,6182.0339946277645
721,0,5591.333317743984
722,0,5809.727889220351
723,0,6282.043361447917
724,0,5820.843223818984
725,0,6011.539964139741
726,0,6393.469549933635
727,0,6422.507621706203
728,0,5773.178543411359
729,0,5817.887928371245
730,0,6390.2811280537635
731,0,6117.150974237892
732,0,5277.234478260089
733,0,5398.765320894173
734,0,6332.879426254417
735,0,6415.272133757925
736,0,6294.135124220803
737,0,6002.837825219765
738,0,5597.536252999148
739,0,6360.112860079113
740,0,6208.185062826087
741,0,5676.782247852894
742,0,6068.432401280476
743,0,5902.207627870704
744,0,5777.957114744381
745,0,6046.530558551864
746,0,5793.39122128112
747,0,6212.46371713866
748,0,6418.094964595069
749,0,5158.711349977964
750,0,5790.587166363754
751,0,5743.27674004702
752,0,5917.1713456436455
753,0,5789.4197396962045
754,0,5295.1459526082035
755,0,6183.338675131558
756,0,6450.940281832082
757,0,6189.943848842752
758,0,6036.593533641161
759,0,6105.5015558322575
760,0,5605.633083630779
761,0,5983.562149928401
762,0,5798.212741297176
763,0,5661.708260178304
764,0,6324.560808945572
765,0,5910.642325167561
766,0,5987.533052211581
767,0,5612.395803492678
768,0,6164.106632200065
769,0,5715.353691936081
770,0,5777.757534217257
771,0,5432.539267510663
772,0,6339.721689373787
773,0,6341.055131799087
774,0,6283.708552985931
775,0,6765.851331865733
776,0,6178.101271022195
777,0,5841.92878395529
778,0,5562.440387881102
779,0,5353.38832627428
780,0,6215.07863955618
781,0,5972.654981139623
782,0,5572.34178967493
783,0,6113.635193525683
784,0,5824.672092646685
785,0,5754.337529443263
786,0,7247.123811016247
787,0,5564.572276563999
788,0,6285.553413236727
789,0,6263.083804687032
790,0,6579.316137865235
791,0,5669.120388987866
792,0,6163.473149122865
793,0,5425.202851624362
794,0,5587.15193322095
795,0,5874.25376577717
796,0,6547.891508294944
797,0,5820.051945299494
798,0,5936.750651798014
799,0,6443.299317642969
800,0,6027.553153430182
801,0,6050.913859589045
802,0,6046.436650947558
803,0,6106.709497030878
804,0,6206.365133675996
805,0,5685.721615506263
806,0,5815.594626132149
807,0,5884.028092738384
808,0,5404.154785784988
809,0,5817.810909601192
810,0,6021.913441542351
811,0,6128.520929484056
812,0,5451.896253078941
813,0,6476.9285588418
814,0,5277.8810656070855
815,0,5956.919298341922
816,0,6020.442323577629
817,0,5585.488914072659
818,0,5941.656066262864
819,0,6436.966594296879
820,0,6219.895669890908
821,0,6016.855500407738
822,0,6027.699254876926
823,0,5178.404526076638
824,0,5637.53273373256
825,0,5801.514619564376
826,0,5401.897616506993
827,0,6013.5055069220625
828,0,5841.594010881819
829,0,6005.2343127560825
830,0,5813.378601443702
831,0,6111.611323426303
832,0,6486.408669162001
833,0,5616.644370190811
834,0,6583.783957629643
835,0,5796.302226895145
836,0,5741.30310848983
837,0,5105.54857012256
838,0,5949.502578442988
839,0,5571.632146896266
840,0,6197.06856753195
841,0,5390.09060410416
842,0,6698.367692095661
843,0,6018.523163935586
844,0,5932.564275796621
845,0,6147.197172289053
846,0,6222.108458185187
847,0,6014.961016269427
848,0,6371.129877310471
849,0,6193.146322247573
850,0,6530.990975223979
851,0,5862.726028630854
852,0,5948.501699362292
853,0,5653.678402132982
854,0,6183.922169143057
855,0,5446.67192056989
856,0,5791.466165152321
857,0,6209.795081252821
858,0,5454.227946766717
859,0,6359.682296952797
860,0,6713.830159765583
861,0,6066.735787186693
862,0,6032.990162501832
863,0,6481.935943233209
864,0,5736.630554973353
865,0,5567.822521413813
866,0,6237.935998750492
867,0,5797.603746058066
868,0,5701.372633906983
869,0,5998.34608355173
870,0,5917.820263576736
871,0,5886.919780913
872,0,6202.816585486181
873,0,5958.592454074222
874,0,5990.204512991193
875,0,5842.456517328586
876,0,6012.76333200141
877,0,6191.0599175493135
878,0,6188.428358102546
879,0,5892.878693769244
880,0,6545.475238827879
881,0,5741.952006595955
882,0,6051.540279103251
883,0,6166.135367517333
884,0,6031.525227365282
885,0,6225.195140927004
886,0,5495.956832051178
887,0,6044.759982131225
888,0,6317.357530105576
889,0,6250.86989915849
890,0,5876.080685736731
891,0,6463.98203393219
892,0,6120.271164965183
893,0,5921.069095452887
894,0,5725.09124368346
895,0,5261.0683051690685
896,0,6085.791733650627
897,0,5716.5907215696425
898,0,6774.059079186351
899,0,5585.177909963761
900,0,6394.838917559965
901,0,6410.370011858019
902,0,6317.266148025986
903,0,6316.271447257944
904,0,5597.879060080072
905,0,5509.418810973138
906,0,6166.065836206666
907,0,5990.85756583341
908,0,5876.404323541353
909,0,5964.493739004348
910,0,6050.210710281843
911,0,5394.3112151061605
912,0,5616.32914805658
913,0,5950.974625187164
914,0,6049.610775488806
915,0,5874.8606330907005
916,0,6175.005974343006
917,0,6065.553301897113
918,0,5544.241847112403
919,0,5911.1843671563765
920,0,5853.110204456735
921,0,6005.928359742715
922,0,6454.552307926224
923,0,5870.751086900236
924,0,6174.208009315594
925,0,6343.514990494764
926,0,6285.2743451695205
927,0,6189.146026285068
928,0,5528.643728298484
929,0,5688.678568698115
930,0,6369.428818136634
931,0,5585.358067078817
932,0,6135.354592514789
933,0,5403.943428095648
934,0,6023.213709327527
935,0,5120.630383757071
936,0,5738.868579127507
937,0,6398.099561958314
938,0,5981.881373355832
939,0,6074.7344686157385
940,0,6011.067923359313
941,0,5882.343117983743
942,0,6198.824291463906
943,0,6218.040600902115
944,0,6346.952467257771
945,0,5920.6817131488715
946,0,6053.27648669746
947,0,6230.8400889396735
948,0,5640.075566701857
949,0,6157.647017969589
950,0,5976.91593025413
951,0,6315.97563187046
952,0,6042.668530029749
953,0,6258.9075726263145
954,0,5805.803430643863
955,0,5668.757320943791
956,0,5813.73836095145
957,0,5530.791414928688
958,0,6232.451825404938
959,0,5575.869859826768
960,0,6127.156276589726
961,0,6626.390337894144
962,0,6301.969051422676
963,0,5890.935880944308
964,0,5167.923058278909
965,0,5658.317448421877
966,0,6364.667171096383
967,0,5845.918706361763
968,0,5624.634090170935
969,0,6005.395025769407
970,0,5760.637769809664
971,0,6245.872312462166
972,0,5505.708089700679
973,0,5752.833615848957
974,0,5129.797650675433
975,0,5908.184612226746
976,0,6267.5975077029025
977,0,5867.785332405436
978,0,5780.456874317626
979,0,5984.782201288998
980,0,5842.660915560689
981,0,6187.8143598543575
982,0,6254.189188728266
983,0,6701.621513379971
984,0,5807.220254206177
985,0,6193.097460228239
986,0,5655.607736774147
987,0,6485.908276442226
988,0,6015.887646220654
989,0,6128.320208784114
990,0,5780.989067699905
991,0,5020.710606506121
992,0,5756.5450554475865
993,0,6525.136014942834
994,0,5806.852467273137
995,0,6034.97789905321
996,0,6077.972241866736
997,0,6165.435693162745
998,0,5862.857491966787
999,0,5934.390782640864
1000,0,5729.8252899225945
1001,0,6162.541424436948
1002,0,5923.288180365049
1003,0,5767.876635658309
1004,0,6147.237053182997
1005,0,6472.183227943067
1006,0,5990.11388934469
1007,0,5725.294317098163
1008,0,6049.59130275968
1009,0,5955.777347905134
1010,0,5886.5004009183685
1011,0,5687.535394824206
1012,0,6367.0679761905185
1013,0,5980.652576109295
1014,0,6085.956551055467
1015,0,5945.848216902144
1016,0,5907.73297882945
1017,0,5924.776146256634
1018,0,5676.665171758922
1019,0,6417.604032056968
1020,0,6057.629722928251
1021,0,5873.28369387919
1022,0,6509.6851266646945
1023,0,6379.110231487502
1024,0,5500.418980740351
1025,0,5736.762884306216
1026,0,6334.892896398883
1027,0,5905.125731813756
1028,0,5532.610198307912
1029,0,6300.943345473696
1030,0,6210.812583248481
1031,0,5638.419803751678
1032,0,6582.726131660352
1033,0,5652.122100807983
1034,0,6020.365588069719
1035,0,6118.902316072092
1036,0,6227.953326835219
1037,0,6126.790873665474
1038,0,6339.171470635684
1039,0,6379.349311599624
1040,0,5882.586417688288
1041,0,6185.526504804901
1042,0,5753.130281082494
1043,0,5882.9486571176185
1044,0,6140.728086118321
1045,0,5991.5488354799845
1046,0,5943.2814363613215
1047,0,5828.877076412658
1048,0,5992.730624513838
1049,0,5980.9307724431865
1050,0,5749.776408140091
1051,0,6153.478091875932
1052,0,5772.503851569645
1053,0,6001.502208776403
1054,0,6172.20158341561
1055,0,5813.970271760151
1056,0,6392.069401081565
1057,0,6095.754199126771
1058,0,6082.058853299304
1059,0,5924.949221257363
1060,0,5998.031189700034
1061,0,6472.192691931722
1062,0,6122.118298773768
1063,0,5302.343487182388
1064,0,5763.348610221871
1065,0,5379.281102392034
1066,0,6595.5653832982525
1067,0,5888.453340397648
1068,0,6719.164085067263
1069,0,5741.338470640726
1070,0,5395.462890861827
1071,0,5720.653722043427
1072,0,6042.9678523870925
1073,0,5775.8638095731385
1074,0,5995.660559622679
1075,0,5439.270745627289
1076,0,5920.078229887466
1077,0,6498.176652593548
1078,0,6039.3118258770755
1079,0,6142.00427590162
1080,0,5849.257962627426
1081,0,5823.923421728692
1082,0,5831.109721587761
1083,0,5565.803897890507
1084,0,5826.277745341851
1085,0,6280.88003959085
1086,0,5800.7090222976585
1087,0,6240.881510585804
1088,0,5609.329733302411
1089,0,5651.065608788388
1090,0,5739.039296189267
1091,0,6139.3406253348385
1092,0,5659.613336274977
1093,0,5902.650235083798
1094,0,6156.706224646639
1095,0,6274.817757720481
1096,0,5608.838670615395
1097,0,5352.545203216904
1098,0,7053.1099842234435
1099,0,6188.1354406521405
1100,0,6459.5793798901495
1101,0,6104.058679457265
1102,0,5797.9744998461
1103,0,6229.720398260052
1104,0,5488.341461669314
1105,0,5699.788163768569
1106,0,6717.854804771116
1107,0,6680.158534614677
1108,0,6245.479152693461
1109,0,5515.4278400035055
1110,0,6097.973291762829
1111,0,5868.719352041657
1112,0,6062.3055401380925
1113,0,6102.087040736354
1114,0,5525.1455344311125
1115,0,6363.499663152283
1116,0,6130.1922416278385
1117,0,5990.684911408893
1118,0,6232.235375077941
1119,0,6357.471104709756
1120,0,5704.85208276564
1121,0,5891.089884686558
1122,0,5532.6945986180335
1123,0,6092.33654154413
1124,0,5941.795302525756
1125,0,6325.746323411304
1126,0,6178.001379910451
1127,0,5877.8797594203415
1128,0,5437.728591732335
1129,0,5315.391765271524
1130,0,5782.46880140332
1131,0,6211.285028988257
1132,0,5761.482704570339
1133,0,6338.107197805571
1134,0,5940.41502677885
1135,0,6399.573888445799
1136,0,6465.855321446137
1137,0,5581.55331370265
1138,0,5637.3337283200735
1139,0,5525.324360496902
1140,0,6148.835959070317
1141,0,6067.445627835931
1142,0,5467.041136728387
