Time,X1,X2,Label
62,0.8458066024812361,-1.4519457379218668,0
63,-0.9361267582156891,-1.2046457240818267,0
64,-2.9640950111522577,5.3940637559711755,0
65,-0.1864519002315712,2.5052119268497766,0
66,2.111828084582905,5.304223775893677,0
67,1.2479779180022266,10.76158457751347,0
68,-0.5687387030627405,-0.9229595094883479,0
69,-1.051524630276285,3.1432183022903004,0
70,-2.228350263798631,-4.534944203393991,0
71,0.3597927235640168,0.8745403222435302,0
72,1.6517002612039964,1.4620679499074645,0
73,0.6522932189337264,-0.30081788955993183,0
74,1.950979304313352,5.482075768659389,0
75,1.8391597103505064,0.6349157490078945,0
76,-1.3476802464578275,2.755139199553062,0
77,-1.1102761554248275,3.7150880304055978,0
78,2.180982062667921,1.6284840513323946,0
79,1.6680327280677918,-5.4283124136809855,0
80,0.4847942585505053,2.209236812138567,0
81,-0.4251228760133504,-0.8799019173438476,0
82,-0.2168185392040542,5.825911163184188,0
83,0.6628233426998912,-6.535974875196098,0
84,2.4561604608395093,-4.152565983864925,0
85,0.6876841701642642,1.5119716683639295,0
86,-2.25837258970927,-7.551116590862917,0
87,-1.1399721790240127,4.708227696701578,0
88,1.0805182152882926,4.161791025478268,0
89,0.08983463504985134,0.2296098184840359,0
90,1.0451201113760706,-8.966554884093853,0
91,0.05929023205946815,-5.592759066318695,0
92,0.5169493842903468,-2.528912397497413,0
93,0.5824470007647615,-0.3574817976120058,0
94,-0.7538152663442264,-0.2182513809773433,0
95,-0.721772753772287,-4.3680168783903035,0
96,-0.5282995665748313,12.259636317783265,0
97,1.3769121265663626,-2.345649076663751,0
98,1.4766584367179239,1.976187277567817,0
99,1.506139147268967,3.005559053413514,0
100,-0.0391477620476372,-1.7757763257375436,0
101,-0.017569452700522126,-5.766667463738004,0
102,-0.9155757274221237,4.664028957951045,0
103,-0.3002161067480599,1.2775557576146483,0
104,-1.0048047379538994,-4.703011274694474,0
105,-1.3617180154775723,-4.141118925087258,0
106,-2.3529556141644496,-8.15367987977323,0
107,-0.8271998719864111,-3.342455305462646,0
108,1.7590178795417657,-4.532905208570512,0
109,3.237461351121182,-0.7901288195188965,0
110,-0.2835025187297373,3.2035140611788626,0
111,-2.28189019270031,3.2283100299294896,0
112,-1.7647606126800186,-6.242868665694301,0
113,1.076227346223848,-10.803463404963939,0
114,0.14548327901849611,1.6351671870626991,0
115,-2.431038937796123,4.497715397912424,0
116,-0.2933473688456123,-3.1741056290697776,0
117,1.3015203341317365,1.1911452333839903,0
118,0.08183230204222247,15.190565711048754,0
119,-0.5583345451772008,-9.676850295554946,0
120,1.0441670300661576,-5.507030447290111,0
121,-0.3037049255824561,-2.5711299289348326,0
122,-0.05998709373863209,-6.14217309237731,0
123,-0.16052451186461214,2.376846798823595,0
124,1.47209406968668,0.6462162986427861,0
125,3.1959858614083667,9.272728784240197,0
126,2.0021998627287645,-4.619331513709726,0
127,-1.9179645463143205,-1.2314718387466403,0
128,-1.6700873452660268,-6.1409915389248635,0
129,-0.7518750328881126,2.8779628384580103,0
130,0.7636332761200926,-1.2439518085848336,0
131,0.8777995403041645,7.022146793561551,0
132,0.42563306364536313,0.7373236541086498,0
133,-1.4320764181532695,3.0950002877730975,0
134,-1.4750397051768038,3.0147942126817187,0
135,0.5234860644759631,2.2008123364129375,0
136,1.5282893643380249,-7.121587618698186,0
137,2.1673233552430364,-2.241902176743563,0
138,-1.409944921976181,3.9100742915651314,0
139,-0.9197643090625749,-5.188137120489075,0
140,-0.262636809430676,-3.44558699862563,0
141,1.4032114225217212,3.9198529299831595,0
142,0.7226544991062545,0.8584929753259517,0
143,1.2013404990807164,-1.155031836788268,0
144,0.9044486741781587,-6.210964161932575,0
145,-0.033778446587270666,-4.265555147546671,0
146,-1.9912205246887946,6.775805705012969,0
147,-0.8379262230880835,4.110478296127923,0
148,1.6237054184876718,-1.4713735848072234,0
149,1.1804110860976844,-8.489815898391644,0
150,0.24048450129703686,1.4534163340018624,0
151,-1.3300410312035396,2.5011931700004597,0
152,-2.866112066760624,-1.206707644695892,0
153,-1.8431092697692653,1.9014897994743434,0
154,0.9222961163464518,7.3738583511734435,0
155,0.5860240348887238,-0.4096084544668898,0
156,0.8107794942862574,-1.769296945105405,0
157,2.0883174655621826,10.700720082417025,0
158,-0.6766113903815956,-2.1536609397492574,0
159,-1.5361745657721109,-1.3539270150336746,0
160,-1.2670914553284132,-18.228628730392696,0
161,-1.5310343058845595,0.45039430785076173,0
162,1.1877907990084648,2.9018308456266895,0
163,0.7737318790792012,1.872411821883747,0
164,-0.8597681890725197,-7.683476073848549,0
165,-1.2801678108547605,2.0576980135582428,0
166,0.7024344511953525,-4.091070225439365,0
167,-0.31041952767677894,-3.7330177960382023,0
168,-1.236307247698905,4.344996790776704,0
169,-1.3584377140497137,0.6324446713558702,0
170,-0.9138113762637021,4.884886988867344,0
171,2.010464623410079,2.052962629825928,0
172,0.4131179898040207,-2.8595701131251787,0
173,-0.4621993225100497,-1.7934203954541272,0
174,0.2057982178557774,3.2506369420453103,0
175,1.6681406548418227,-2.8595142976097647,0
176,-0.34010623125348893,-0.7528916348181247,0
177,-0.7397484782661832,2.7807932858860362,0
178,-1.0624309274401593,3.5469541487032425,0
179,-1.9865807344366784,-1.1712094434803726,0
180,0.33603179942831896,-4.804279972557626,0
181,0.23934124231607568,0.3880986304194417,0
182,-0.050016880139752064,6.032966539715442,0
183,-0.2938730605520896,10.534389831276485,0
184,-0.6594592455455376,-0.15079966061320882,0
185,-1.852540011027898,-0.015916374383097318,0
186,-0.7472329793679955,7.122675700132194,0
187,-0.41378613904218886,0.6349259257753355,0
188,-0.06296878677010281,6.851531125895061,0
189,0.7402817089431937,-11.052198413544199,0
190,0.76480696203216,1.1980509730840496,0
191,0.36963984329273064,-9.099755635292095,0
192,0.10146500122299737,6.888961325419545,0
193,-1.6518804212088811,6.466421440760698,0
194,-0.2511370353422345,-5.253923366933838,0
195,-0.25531829724257693,-2.744535822150121,0
196,-0.6702425021793733,-7.724749180090367,0
197,-0.44243235759404326,5.814213877338387,0
198,-0.7750232477499408,-0.9120609570395768,0
199,1.397515275501835,1.580445774345842,0
200,2.259152103745623,8.397614544584739,0
201,-1.06342198651251,4.323900053464339,0
202,-1.1200744189186642,-3.698958834007656,0
203,1.3646573688823025,3.3320197154536557,0
204,3.6364519410943665,0.9698671082614101,0
205,1.9957361109284362,-11.525366156370296,0
206,-1.3141315183436664,-7.797473245575661,0
207,-0.10961414169659123,0.22823174900971008,0
208,2.1781029684162547,0.968536639622841,0
209,1.7543122109279334,7.606513519832029,0
210,-0.16948860360333345,-2.4622532131908663,0
211,0.7992849880729851,-4.267150500535689,0
212,2.49838778169049,-7.447734759232036,0
213,0.8734596560144482,-5.6861327934238695,0
214,-2.0964206456189665,2.305854363624781,0
215,-2.9165986890843074,-2.890772845152323,0
216,-0.06462613133430095,3.575111945938423,0
217,0.6069498060179543,5.2678674987289185,0
218,-0.3057945832767339,9.114248953867287,0
219,-2.0690256814563432,4.110091845946457,0
220,-2.1156540648637394,-2.98252517383525,0
221,-0.5188715168718456,-7.677707856773233,0
222,0.8195593597484502,8.103754656334646,0
223,0.9456555830508575,-13.04233140411134,0
224,0.23673802563228463,-5.4942069387070225,0
225,0.6093839842465847,1.7535496523582703,0
226,-0.8638004818984226,-4.280950854041632,0
227,-0.35928937087392787,-2.180090119936951,0
228,0.042468058601580067,-4.275344522114689,0
229,0.2479941693514878,-1.633142470647,0
230,-0.33199035732004273,6.814297062276088,0
231,0.25741736565601847,-1.89954184287979,0
232,0.4067080202504463,-2.3854093692203886,0
233,0.8788014583088011,-1.1662587850694655,0
234,-0.36540830247302314,-11.780201740822953,0
235,0.03866350331114676,-7.070387463044741,0
236,1.4455635265062672,-8.125525046670997,0
237,0.4012866206825341,-6.687417314507562,0
238,-0.44713588185394265,3.7862498882003637,0
239,-0.8409864339678836,-1.412540874496403,0
240,0.7671494197253262,-7.513558627461202,0
241,2.2047250131015543,11.14497054323076,0
242,2.446663205300254,4.791519121034502,0
243,-0.5528310626299531,2.092191305701622,0
244,-2.713888772022501,7.0804627656750885,0
245,0.5097972952247121,-2.285283455004469,0
246,0.7228899968574024,-3.9642926455455414,0
247,-0.8349624060826801,0.10206618396826739,0
248,-0.6945714381787074,-3.1483356174634536,0
249,-0.3247854094937801,-2.1168459846444296,0
250,1.4473015699259744,7.514101135699022,0
251,2.2982296958153934,-1.5130199804306277,0
252,2.3729605169525456,-3.33725831275054,0
253,0.43898627981655625,-11.391745275797389,0
254,0.7361478192804163,-0.9099437409021964,0
255,1.4101669650758548,-9.468033047819924,0
256,1.4705540421977337,-0.5435329379804438,0
257,-0.3205866682028939,-3.604405225633021,0
258,-1.349618633186701,0.4146285886685958,0
259,-1.8963887393308987,-6.120212208941503,0
260,0.47382733528768717,-3.085791703367877,0
261,1.255724997979925,3.731286945626162,0
262,0.5689248682925531,-2.824419445973929,0
263,-1.705583514343137,5.2305579586505155,0
264,-0.9573986986396412,-6.73997066227157,0
265,-0.6388834738162084,5.389324785475602,0
266,1.2685550227131093,-2.5802169941357747,0
267,1.3566315449301334,2.4513163155000535,0
268,1.4539688634799877,3.8621788487180773,0
269,1.7498971789009514,-2.318982923374758,0
270,2.225770848137263,-4.47625781834902,0
271,1.1586766437920186,4.064275614322732,0
272,-0.5966631192596739,1.105250489462424,0
273,0.5008939601773577,5.099956200341866,0
274,0.10407281044243044,4.924032350112784,0
275,0.2568219956894448,6.231086032231312,0
276,1.0562160274593195,5.876331312293518,0
277,1.3193474923712754,-1.8362258701213576,0
278,0.8901697433695849,3.0927972607295438,0
279,-0.2872433696557441,-1.5327194358158125,0
280,-2.085564168995125,-4.797702601050367,0
281,-2.620015406182583,2.453410555611006,0
282,-1.8253270475402912,3.241422792283055,0
283,0.6375641483130148,6.5812946853373555,0
284,-0.5788939194509568,-8.571586602571013,0
285,-1.2846230595458008,4.561757357168236,0
286,-0.42043645509762284,-1.1024660080819653,0
287,0.4189774003506239,2.2380113016779117,0
288,0.8062760036760449,1.0801541855616328,0
289,0.3545120119505436,7.4598518105995515,0
290,-0.8876939201148771,-10.670878228128064,0
291,-0.9296954890664049,3.0335088135635435,0
292,-1.3831095456884206,2.9888256108972038,0
293,-2.542591436228558,0.7803111495081362,0
294,-0.9927729942467353,-2.4018228305659832,0
295,-0.9502612918027398,1.4486784885593165,0
296,1.2979647591372032,3.258500541888705,0
297,0.5202242187515598,4.757202092206113,0
298,-0.2484228200108444,-2.057584946088383,0
299,2.5225606968224428,5.054988853120727,0
300,1.4496239583540076,-2.7401135631927396,0
301,-1.4802504123803004,-1.0011141638307477,0
302,-1.0428416742829056,2.1283786948632493,0
303,2.0137735265662746,-6.439393697120817,0
304,2.536246824682519,8.143389140808043,0
305,-0.9666460582300382,4.098870751480582,0
306,-1.6846979710470338,1.0611235817160707,0
307,1.008282602787392,2.3803593354953985,0
308,1.7909977063230222,-5.0902095850561,0
309,0.6875592602256557,6.87297007671588,0
310,-1.7769691882574186,-4.440311341899729,0
311,-2.133046816559231,-1.3757104980149353,0
312,-1.196603035711854,-2.9435767913845834,0
313,2.598172186989626,1.2784346459379206,0
314,2.7539614202280487,7.55548112351303,0
315,0.005566313525153632,-3.8553569631534215,0
316,-0.8808361479008759,-0.2732353325553636,0
317,-0.9833720971111728,4.466516441552377,0
318,-2.673540581083872,-2.4241831156233316,0
319,-1.680606748482224,-6.8841357824056315,0
320,-0.8470800544366242,-0.4192878918459885,0
321,2.5843752376764035,1.5395011722466205,0
322,3.4046742003839956,-9.632232386037655,0
323,0.7139189313120855,1.689401000617777,0
324,-0.7234843643077128,-3.8768547077474205,0
325,0.8237852105008738,-0.08909599016521799,0
326,2.2662842468185724,5.101697124817816,0
327,0.8390102105039997,0.4717725328506276,0
328,-2.4359486308238347,2.163924934629955,0
329,-0.8815532408689092,-6.30466200678284,0
330,0.979831111479786,3.1187965067943684,0
331,0.30302154804321335,2.5725314874917897,0
332,-1.2396504794713255,-0.03489777927610725,0
333,-1.8795177366089781,0.2782514361327772,0
334,-0.045282641284377645,1.2724611131281771,0
335,0.8006914823100258,-1.4602327707123592,0
336,-1.1614269152858308,-1.0936498698533936,0
337,-1.8663818666460685,4.167615433892912,0
338,0.15295748040470503,5.590404441435782,0
339,0.9135703584328516,-1.0361014411225764,0
340,-0.12649508959768246,-0.2920491032072075,0
341,-1.822070326440492,-1.8271044498287305,0
342,-1.6074022298169433,-9.599395363134848,0
343,0.2998319336323417,-12.2573122807187,0
344,1.1016979953654322,-7.398133430039788,0
345,0.38714631449597264,0.5011693916508276,0
346,-1.2710518025971882,-0.9027667770983184,0
347,-0.03363212284784656,2.0220228809553915,0
348,2.6658811856446656,-1.6963627304937987,0
349,-0.5754270881258405,-4.5291107170938245,0
350,-2.976987823985147,-0.14861541594523822,0
351,-2.527222180357223,-3.6260053171547657,0
352,0.7316601266327751,0.9240329044175066,0
353,1.594561916006992,8.991617897548437,0
354,0.744418363540159,-0.34771395967937935,0
355,0.23210004374122944,-10.337926463486367,0
356,-0.7299288513449036,-4.657518620042499,0
357,0.22153275746503776,-1.6726255990070475,0
358,2.2441213444849275,4.692341601265064,0
359,0.2311151627874133,9.432749167114007,0
360,-1.1716774452409957,3.987110982805665,0
361,-1.072584456135283,2.930089166982677,0
362,-1.3066305852622744,3.9241426997767133,0
363,-0.8027164431300252,2.400570339672311,0
364,-0.5356195700522774,4.777799023013464,0
365,1.319816274938559,-2.1151693998697234,0
366,-0.04510760986023565,1.1511963938533822,0
367,-0.8019263158183861,3.0032662544096373,0
368,-2.0360124710157943,3.021605477064595,0
369,0.1454870458635259,6.196381408401893,0
370,0.6029021095379331,3.8845205084137624,0
371,0.25957783647276206,1.6304841908835521,0
372,0.6368521782101354,-3.1101810821208957,0
373,-0.004693208125238768,-3.559939881608323,0
374,0.7186337511997412,-2.6179456824275955,0
375,1.6270007670094424,-2.1719122709326255,0
376,0.33596840888844376,2.187474113798122,0
377,-0.8775414859247984,-4.805768651273757,0
378,-0.8498661215790818,6.48009507856624,0
379,-0.6121017553341008,3.5305342876496937,0
380,0.05959435452331398,5.065549758595937,0
381,1.5332742816326217,5.520849278665372,0
382,1.4412964336665326,-1.7072871314011504,0
383,0.05108965330871956,-2.1660127654257177,0
384,-0.9766314261718227,-2.034703453142691,0
385,-0.48571758297464007,-1.4458157012075206,0
386,-1.9009755523053729,-0.17091277984842396,0
387,-0.5327481995273526,2.2829591653070804,0
388,-1.6442275323739077,-3.027816471100056,0
389,-0.024609878698908627,-5.66357274674504,0
390,-1.61669185396679,-9.637967426717225,0
391,-0.9381251218016529,0.41338867982806343,0
392,0.17515398985412134,-12.734646157949875,0
393,-0.48142147265109403,-5.77349959643931,0
394,-1.4595670270913421,-3.3417730317416194,0
395,0.07987558315585741,2.633394031978564,0
396,0.2048091461901541,2.9790141427815104,0
397,0.8835872220412937,-3.13867145911048,0
398,-1.5205291790381357,-5.262031146870148,0
399,-1.430973083677881,7.12828714439211,0
400,-0.012618054161785838,-3.4178070575411086,0
401,1.4799541565116425,1.0087825859696478,0
402,1.473882700814479,6.023933406316645,0
403,-0.36059278592886657,6.084550686428959,0
404,-1.5016719528440516,1.887609419261996,0
405,0.534012699389182,-3.470961379433147,0
406,-0.5111519068316184,1.0937961091697495,0
407,0.22817999671499767,-1.3554634620563002,0
408,-0.17603828923076092,-5.2270402842980355,0
409,-0.5975729195726978,3.1364842415396,0
410,0.5551633742850166,0.14552239679632722,0
411,0.8981628463239446,2.0552060877457583,0
412,0.12578102286503923,2.9149295122193166,0
413,-0.6411561075871381,-3.9763658494916623,0
414,-0.11591158155788106,-3.9165872858760626,0
415,0.22404620681811155,-0.5056913247660735,0
416,0.9670432417846653,-6.649734414109275,0
417,1.4503538203025417,11.640025979773077,0
418,0.4042875060176769,1.9883951312955022,0
419,-0.6754456326899931,3.618265797100575,0
420,0.2160756523497791,6.448137836605882,0
421,-1.1179960386851053,-13.360163396879825,0
422,-0.29810347526978315,-1.8585310234723764,0
423,0.5256373497838995,4.438567205422938,0
424,0.941764361972016,-1.482803603475599,0
425,-1.1304711783578674,0.24215490156077382,0
426,-0.5363362454548122,7.7461330082397515,0
427,0.4395163288275611,-4.347208177464345,0
428,0.9049602631273683,3.545121016913975,0
429,1.1549870033834297,4.711790291666898,0
430,-0.0031871043428812196,2.5039448503102726,0
431,-1.1813870805119446,4.851444295353258,0
432,-1.8948099477351685,1.184295767931685,0
433,-0.20886820142669382,5.359253525573731,0
434,1.6628918184838262,-0.49954420401109534,0
435,1.471130518119721,-3.583620399106012,0
436,-0.9643166425581031,-5.593425677925515,0
437,-0.8537547137123593,-5.66163495104629,0
438,2.1736137710241827,7.119980899773795,0
439,2.234756773941415,1.5338433576692911,0
440,0.8528529850049386,-9.123334937691842,0
441,-0.3052269278127492,0.17006306535588947,0
442,-1.9697129511954037,11.158279753858817,0
443,-1.0926266704533227,0.06836819147881612,0
444,1.3537414833831893,1.7160598234038487,0
445,1.1172078668363774,6.501940779380526,0
446,1.1587869834804074,-4.020014801222863,0
447,-0.2835769461092467,-2.6506851048486406,0
448,-0.45278269381157055,-3.966003154019133,0
449,0.5913354591106432,0.029793872698823227,0
450,0.42472263119539844,-1.4662819223041812,0
451,0.7917537636319762,-0.9310686043087273,0
452,1.8254701669401099,2.4625089836600096,0
453,0.6219079161311333,-3.273755818786883,0
454,0.03718078789551016,-2.140355038776697,0
455,-0.023751415558320665,0.0918140345941565,0
456,0.5199961937010897,-6.355035360720763,0
457,2.578408847499961,4.237289335305564,0
458,0.2946710778259173,2.165942330592167,0
459,0.13764394466764873,4.587126112474289,0
460,0.4158118140226945,-8.263061015544283,0
461,-0.5264419953420193,-2.61676458397627,0
462,-0.8321571190562028,-0.35545375886784425,0
463,-1.14525786044228,-1.4040033311055555,0
464,-1.4734698723418993,2.5604878934824,0
465,-1.476021954438186,5.870160596973673,0
466,1.163371765419361,-3.712635316139012,0
467,1.0052886706622592,10.0591407645252,0
468,-1.0414894233912058,-0.2390873879471668,0
469,-0.7834986930133959,1.2832885185201133,0
470,0.7573441549542497,-3.3244204567072178,0
471,0.8313261614296414,5.47387052816018,0
472,-0.9437942220644076,-3.7404179902384405,0
473,0.5729014400517692,-13.200685296480302,0
474,0.3874880828827959,-3.801075017800735,0
475,1.3932060611805432,-4.279407369559626,0
476,0.5212670016715367,7.001852866834707,0
477,0.7184644390770843,1.84759027858814,0
478,0.5242000149676291,-7.021927519489541,0
479,0.10112915802653186,2.8796689957270596,0
480,0.7583362606347541,1.3900454075314252,0
481,-0.12443989463014543,-7.08944556426629,0
482,-1.957535690809863,-5.024210626920189,0
483,0.258656882806624,3.9804749743158023,0
484,2.405026378830909,-3.731770686537624,0
485,2.5121102296232714,-2.602575341928677,0
486,-0.4452816193835989,3.1435162284576967,0
487,-1.4490767741491384,3.112328282367591,0
488,-1.7891319951966018,1.2441425717501362,0
489,-0.4173541473526976,4.018269464289339,0
490,1.1493190217646285,1.0431171708949603,0
491,0.6400242353236976,-3.964494345123092,0
492,-0.5765218799396681,-1.6441929542243567,0
493,-0.30930761582420613,-1.1983357853216041,0
494,1.2532951160239787,2.456222548840546,0
495,1.9559950154776886,-3.381247969321862,0
496,-0.7947201328936379,0.7039237020330259,0
497,-1.804286567591638,3.9109017452095625,0
498,-1.7662372948482108,-0.2315675627102643,0
499,-0.6918971925438864,-1.6385844501236533,0
500,1.2104584088368213,-4.842069995816304,0
501,3.1067444400614144,-2.724575273014228,0
502,-0.0938388761315192,4.708038652271268,0
503,-1.3928735558723906,-3.8660164706812434,0
504,0.13552236701741927,-6.245214224745808,0
505,-0.24925611843067652,-4.090487553622175,0
506,-0.12174520253653542,-4.386704504267388,0
507,-0.8841956623785591,5.518808231685567,0
508,-3.0220437417132175,8.754715620341036,0
509,0.7960091753799261,-5.094861236739154,0
510,1.4164710989004763,1.9591618773976256,0
511,-0.275390994400734,-2.4863544893551293,0
512,-0.8945734016796011,-12.870660884368244,0
513,-1.501400703709737,1.2991690778675034,0
514,0.46529546511479364,7.92395541477319,0
515,0.19154032101214136,-0.5143313772852154,0
516,1.027123898747287,-1.7840674355439792,0
517,1.2644301390188626,4.1700472737934655,0
518,2.1619046523888024,8.658354182892552,0
519,0.09577437684648282,-0.13048669589589026,0
520,-1.200868922827166,9.409169486012134,0
521,-1.8599016454370403,-0.8287799775660927,0
522,0.8586671041643941,0.3157569663630291,0
523,0.5606876790401731,4.5953419600937915,0
524,0.12133389734410596,3.166665204586547,0
525,-0.637851607911078,-2.4205481627706313,0
526,-2.8544358315369953,12.882180556059552,0
527,-3.0734737364587104,-5.047194230924935,0
528,-1.2593746454119459,5.510868371682273,0
529,-0.2526229983914403,-3.8911484011828956,0
530,1.9109303823148442,4.125745063686427,0
531,0.1081313862263269,0.08910953805256713,0
532,0.05808055562509995,-3.244119019828753,0
533,0.7540707244487957,-13.363213888402969,0
534,1.3974530046274185,1.5574558660850597,0
535,1.2541103448064048,-1.536042337088091,0
536,-1.3748502715478055,-5.3106722228577485,0
537,-1.0125035333059147,1.6956768191552074,0
538,1.3196715542008342,-0.4469184240620421,0
539,4.069658957761081,-10.149885290879295,0
540,3.198865492397003,-6.62305715136257,0
541,-1.6171620306009096,8.87366107095467,0
542,-3.7005173801960334,0.4279209547797984,0
543,-2.992507330105754,-7.531357836696111,0
544,0.6605694001376652,-0.07360539581112845,0
545,2.3705039927638287,-4.441883127344038,0
546,1.678978251050983,0.36950102355707026,0
547,0.9000055649434413,-1.880255906213134,0
548,0.33324104345227124,1.6112224341050216,0
549,0.18187457113440753,4.38639632953695,0
550,1.5423306232431084,0.1947847518860302,0
551,0.6573965909864905,-11.7253180306683,0
552,-0.3873399580967179,1.6607334669715184,0
553,0.4021215788478355,-8.733106843634761,0
554,0.1975293987257363,2.7121363552736,0
555,-0.7603924318899039,3.8481446770443135,0
556,0.012981518072612053,-1.6778992533858625,0
557,0.05121363727994477,-6.942217837106009,0
558,-0.17470246966490088,-1.5655128300904226,0
559,-1.687454595247717,6.829971680085586,0
560,-1.4703011465342053,-2.1750241213887596,0
561,-2.1464536984244056,1.2366334098228657,0
562,-0.052952714969740744,12.572259259488552,0
563,-0.5925085561681314,1.9733279584468864,0
564,-1.1089761048919449,-1.0075892260809844,0
565,-0.4685930572333187,5.245329138438917,0
566,-1.1123658858627021,-6.5731741654906255,0
567,-1.558632608371175,-0.5210679795103526,0
568,-1.009015467779598,2.6506566394216264,0
569,0.8661581130716243,-4.195766804678988,0
570,0.2737454740967582,-0.8349603084279704,0
571,-1.2370961810008168,-2.2553179160040364,0
572,-1.2034022595988076,-3.9689707799801517,0
573,1.1274397394899864,10.131501893047151,0
574,0.9712310494864769,1.707794029137038,0
575,1.313748906942326,1.0761324583572762,0
576,-0.03086660100231181,-1.1513814901782624,0
577,0.062212985139502686,7.210338782541016,0
578,0.4196764096071002,-6.036135243813057,0
579,-1.820244187660433,-3.2911449805996362,0
580,-0.45570954592420954,-5.330065726776375,0
581,1.2101507732582095,-4.761316291631755,0
582,0.5689856863534763,-11.770545714694741,0
583,-1.2970790378539347,0.5513813910772931,0
584,-1.7565038722012751,0.09845679985650425,0
585,1.0736890795920326,8.19553153013648,0
586,1.770445643759162,6.154045426556538,0
587,0.8708021512718704,-4.943882512571613,0
588,-0.7359416631237088,4.766621878124712,0
589,-0.12810152933061603,0.012591375176869977,0
590,1.215380472306831,-6.707213499499431,0
591,2.402763263813106,-1.818389851597293,0
592,-0.8414072118109257,3.455320557411668,0
593,-1.2293129401146965,0.35461123796782507,0
594,-2.9324131938223204,3.8894024337760773,0
595,-0.5738157324455831,7.853977151610313,0
596,-0.009590639018754787,0.28057544779388705,0
597,-0.070271204457303,8.398976953717487,0
598,0.9928878827933139,-1.598343779207557,0
599,-0.08011856086228664,-5.359457226759103,0
600,0.4345019761635759,-3.4734019736728983,0
601,0.19888756859711254,-1.0626846616944277,0
602,-3.456423996836495,-7.392627091907029,0
603,-2.2230383977853667,2.4844114276678275,0
604,0.14317310441125358,4.920405621843218,0
605,0.2992692634595563,-3.3942786518041803,0
606,0.042004982129096216,4.165845498752593,0
607,-0.08461500557049176,2.689225931795649,0
608,-0.3785965780883499,2.682311215774298,0
609,-1.3763318944606129,-3.542820205083173,0
610,-0.5301810505169551,4.829107025701502,0
611,0.25140164927130704,1.9613595633520267,0
612,1.228825967148031,3.5484290770142035,0
613,3.6719509163792865,-3.844707149941062,0
614,2.6154571539877134,-9.075325815760815,0
615,-0.031938811744045864,-6.7231410083463015,0
616,-1.5269931044224239,7.076622657355598,0
617,-0.8322731773087567,2.119815488613272,0
618,-0.7860696198327464,-10.930489143917054,0
619,0.8428865420486935,3.884155408859968,0
620,1.396880419980226,2.748405515493933,0
621,-0.767215745176343,-0.7815886466100892,0
622,-3.9037412105420355,2.734417783615002,0
623,-3.1131998229620272,-7.952104121063581,0
624,-1.2899060294619553,3.1216437955596152,0
625,1.2539848431692517,-0.28852842645970095,0
