Time,X1,Label
176,68112.78,0.0
177,68150.86,0.0
178,68174.234,0.0
179,68131.04,0.0
180,68183.484,0.0
181,68182.625,0.0
182,68101.98,0.0
183,68143.58,0.0
184,68140.07,0.0
185,68117.3,0.0
186,68126.93,0.0
187,68073.44,0.0
188,68162.37,0.0
189,68096.375,0.0
190,68163.06,0.0
191,68126.664,0.0
192,68132.4,0.0
193,68088.74,0.0
194,68181.695,0.0
195,68092.39,0.0
196,68093.875,0.0
197,68182.19,0.0
198,68193.66,0.0
199,68176.82,0.0
200,68167.1,0.0
201,68177.39,0.0
202,68144.55,0.0
203,68210.08,0.0
204,68235.92,0.0
205,68153.28,0.0
206,68177.02,0.0
207,68221.28,0.0
208,68116.48,0.0
209,68244.37,0.0
210,68151.45,0.0
211,68226.53,0.0
212,68180.03,0.0
213,68128.59,0.0
214,68234.79,0.0
215,68116.71,0.0
216,68145.64,0.0
217,68135.336,0.0
218,68106.23,0.0
219,68129.28,0.0
220,68189.4,0.0
221,68175.98,0.0
222,68126.25,0.0
223,68146.66,0.0
224,68121.89,0.0
225,68173.0,0.0
226,68105.86,0.0
227,68183.72,0.0
228,68240.62,0.0
229,68096.51,0.0
230,68245.38,0.0
231,68221.414,0.0
232,68160.05,0.0
233,68192.5,0.0
234,68214.63,0.0
235,68212.62,0.0
236,68248.734,0.0
237,68147.805,0.0
238,68237.02,0.0
239,68145.52,0.0
240,68167.59,0.0
241,68112.766,0.0
242,68114.164,0.0
243,68135.54,0.0
244,68142.57,0.0
245,68270.8,0.0
246,68194.53,0.0
247,68155.32,0.0
248,68216.27,0.0
249,68268.56,0.0
250,68212.52,0.0
251,68205.8,0.0
252,68171.88,0.0
253,68267.16,0.0
254,68154.08,0.0
255,68145.17,0.0
256,68209.9,0.0
257,68184.25,0.0
258,68187.914,0.0
259,68142.86,0.0
260,68194.43,0.0
261,68199.36,0.0
262,68229.24,0.0
263,68226.05,0.0
264,68215.28,0.0
265,68212.05,0.0
266,68189.26,0.0
267,68218.54,0.0
268,68176.11,0.0
269,68203.1,0.0
270,68141.555,0.0
271,68180.7,0.0
272,68187.18,0.0
273,68208.164,0.0
274,68193.42,0.0
275,68162.4,0.0
276,68118.336,0.0
277,68174.87,0.0
278,68182.02,0.0
279,68180.78,0.0
280,68162.38,0.0
281,68169.055,0.0
282,68254.98,0.0
283,68099.83,0.0
284,68197.08,0.0
285,68200.016,0.0
286,68214.25,0.0
287,68178.76,0.0
288,68120.625,0.0
289,68255.26,0.0
290,68155.31,0.0
291,68169.336,0.0
292,68180.59,0.0
293,68127.86,0.0
294,68180.65,0.0
295,68228.266,0.0
296,68174.38,0.0
297,68254.84,0.0
298,68190.086,0.0
299,68306.586,0.0
300,68159.695,0.0
301,68163.88,0.0
302,68167.23,0.0
303,68198.01,0.0
304,68192.43,0.0
305,68256.78,0.0
306,68234.61,0.0
307,68158.34,0.0
308,68175.82,0.0
309,68167.34,0.0
310,68148.66,0.0
311,68110.96,0.0
312,68146.22,0.0
313,68137.9,0.0
314,68081.836,0.0
315,68197.75,0.0
316,68159.29,0.0
317,68193.71,0.0
318,68096.91,0.0
319,68201.84,0.0
320,68177.62,0.0
321,68150.07,0.0
322,68133.14,0.0
323,68079.69,0.0
324,68147.48,0.0
325,68132.67,0.0
326,68125.01,0.0
327,68188.47,0.0
328,68127.42,0.0
329,68223.71,0.0
330,68137.45,0.0
331,68158.19,0.0
332,68187.8,0.0
333,68224.52,0.0
334,68177.49,0.0
335,68170.086,0.0
336,68148.21,0.0
337,68170.83,0.0
338,68197.94,0.0
339,68124.73,0.0
340,68148.195,0.0
341,68245.5,0.0
342,68140.336,0.0
343,68158.73,0.0
344,68154.664,0.0
345,68176.7,0.0
346,68194.38,0.0
347,68191.49,0.0
348,68180.125,0.0
349,68074.13,0.0
350,68162.445,0.0
351,68145.58,0.0
352,68096.72,0.0
353,68105.5,0.0
354,68241.47,0.0
355,68131.09,0.0
356,68165.59,0.0
357,68219.61,0.0
358,68161.195,0.0
359,68146.29,0.0
360,68139.016,0.0
361,68160.56,0.0
362,68207.26,0.0
363,68209.36,0.0
364,68187.62,0.0
365,68175.3,0.0
366,68107.53,0.0
367,68154.03,0.0
368,68186.9,0.0
369,68209.76,0.0
370,68179.516,0.0
371,68151.41,0.0
372,68206.05,0.0
373,68177.31,0.0
374,68187.7,0.0
375,68223.766,0.0
376,68110.67,0.0
377,68204.31,0.0
378,68187.72,0.0
379,68220.445,0.0
380,68153.55,0.0
381,68159.53,0.0
382,68175.805,0.0
383,68150.94,0.0
384,68244.805,0.0
385,68132.734,0.0
386,68271.82,0.0
387,68222.664,0.0
388,68136.23,0.0
389,68185.97,0.0
390,68187.3,0.0
391,68219.234,0.0
392,68208.68,0.0
393,68265.734,0.0
394,68194.9,0.0
395,68160.24,0.0
396,68360.12,0.0
397,68074.16,0.0
398,68116.48,0.0
399,68154.875,0.0
400,68149.29,0.0
401,68131.45,0.0
402,68144.88,0.0
403,68093.15,0.0
404,68146.89,0.0
405,68029.05,0.0
406,68191.82,0.0
407,68236.34,0.0
408,68159.08,0.0
409,68193.82,0.0
410,68185.734,0.0
411,68097.05,0.0
412,68206.1,0.0
413,68249.164,0.0
414,68195.08,0.0
415,68124.664,0.0
416,68161.555,0.0
417,68178.35,0.0
418,68133.49,0.0
419,68150.53,0.0
420,68116.06,0.0
421,68237.35,0.0
422,68168.69,0.0
423,68257.875,0.0
424,68177.1,0.0
425,68154.04,0.0
426,68096.03,0.0
427,68154.76,0.0
428,68088.99,0.0
429,68141.266,0.0
430,68127.48,0.0
431,68252.41,0.0
432,68153.6,0.0
433,68166.73,0.0
434,68198.33,0.0
435,68190.805,0.0
436,68237.05,0.0
437,68192.96,0.0
438,68192.09,0.0
439,68158.68,0.0
440,68203.33,0.0
441,68199.21,0.0
442,68176.336,0.0
443,68189.0,0.0
444,68198.94,0.0
445,68119.09,0.0
446,68167.02,0.0
447,68150.31,0.0
448,68202.85,0.0
449,68221.2,0.0
450,68222.58,0.0
451,68205.03,0.0
452,68183.37,0.0
453,68175.24,0.0
454,68126.91,0.0
455,68172.6,0.0
456,68186.15,0.0
457,68159.21,0.0
458,68116.47,0.0
459,68091.02,0.0
460,68175.96,0.0
461,68149.305,0.0
462,68148.18,0.0
463,68202.81,0.0
464,68209.97,0.0
465,68242.016,0.0
466,68252.47,0.0
467,68151.45,0.0
468,68200.48,0.0
469,68172.41,0.0
470,68198.27,0.0
471,68103.04,0.0
472,68265.68,0.0
473,68185.26,0.0
474,68251.39,0.0
475,68146.99,0.0
476,68166.31,0.0
477,68225.59,0.0
478,68165.305,0.0
479,68061.13,0.0
480,68238.7,0.0
481,68147.164,0.0
482,68249.05,0.0
483,68146.01,0.0
484,68139.6,0.0
485,68185.805,0.0
486,68052.664,0.0
487,68091.77,0.0
488,68129.836,0.0
489,68137.836,0.0
490,68227.375,0.0
491,68264.65,0.0
492,68182.305,0.0
493,68129.39,0.0
494,68144.984,0.0
495,68228.875,0.0
496,68156.14,0.0
497,68179.9,0.0
498,68138.16,0.0
499,68164.08,0.0
500,68183.72,0.0
501,68197.875,0.0
502,68221.07,0.0
503,68199.52,0.0
504,68210.234,0.0
505,68156.65,0.0
506,68162.54,0.0
507,68170.43,0.0
508,68210.195,0.0
509,68191.67,0.0
510,68166.72,0.0
511,68166.88,0.0
512,68243.67,0.0
513,68126.96,0.0
514,68127.67,0.0
515,68216.33,0.0
516,68199.51,0.0
517,68208.99,0.0
518,68189.17,0.0
519,68193.96,0.0
520,68182.46,0.0
521,68157.51,0.0
522,68211.94,0.0
523,68117.016,0.0
524,68148.96,0.0
525,68168.2,0.0
526,68147.21,0.0
527,68105.63,0.0
528,68207.086,0.0
529,68150.695,0.0
530,68126.88,0.0
531,68144.09,0.0
532,68147.984,0.0
533,68275.16,0.0
534,68189.31,0.0
535,68167.36,0.0
536,68197.21,0.0
537,68195.32,0.0
538,68185.016,0.0
539,68136.3,0.0
540,68108.36,0.0
541,68133.96,0.0
542,68180.945,0.0
543,68198.15,0.0
544,68180.45,0.0
545,68086.73,0.0
546,68256.875,0.0
547,68216.95,0.0
548,68128.68,0.0
549,68231.96,0.0
550,68221.94,0.0
551,68122.27,0.0
552,68182.445,0.0
553,68183.51,0.0
554,68150.16,0.0
555,68089.69,0.0
556,68130.02,0.0
557,68170.49,0.0
558,68078.86,0.0
559,68168.0,0.0
560,68174.734,0.0
561,68253.66,0.0
562,68202.4,0.0
563,68209.88,0.0
564,68180.75,0.0
565,68183.21,0.0
566,68195.38,0.0
567,68186.41,0.0
568,68224.86,0.0
569,68261.484,0.0
570,68114.73,0.0
571,68146.61,0.0
572,68186.95,0.0
573,68194.695,0.0
574,68192.86,0.0
575,68124.08,0.0
576,68245.164,0.0
577,68176.3,0.0
578,68153.74,0.0
579,68186.875,0.0
580,68205.086,0.0
581,68133.74,0.0
582,68178.234,0.0
583,68167.18,0.0
584,68168.24,0.0
585,68196.94,0.0
586,68184.48,0.0
587,68212.13,0.0
588,68194.31,0.0
589,68242.766,0.0
590,68211.68,0.0
591,68155.24,0.0
592,68226.195,0.0
593,68235.04,0.0
594,68203.445,0.0
595,68072.08,0.0
596,68260.55,0.0
597,68217.5,0.0
598,68221.984,0.0
599,68220.07,0.0
600,68154.24,0.0
601,68180.664,0.0
602,68163.61,0.0
603,68196.74,0.0
604,68117.6,0.0
605,68245.45,0.0
606,68184.914,0.0
607,68170.63,0.0
608,68103.01,0.0
609,68155.45,0.0
610,68296.21,0.0
611,68216.71,0.0
612,68139.234,0.0
613,68162.54,0.0
614,68173.9,0.0
615,68200.234,0.0
616,68141.65,0.0
617,68169.57,0.0
618,68275.766,0.0
619,68193.27,0.0
620,68137.555,0.0
621,68242.92,0.0
622,68262.664,0.0
623,68148.44,0.0
624,68077.98,0.0
625,68160.516,0.0
626,68172.555,0.0
627,68148.05,0.0
628,68180.63,0.0
629,68162.29,0.0
630,68131.516,0.0
631,68208.59,0.0
632,68275.6,0.0
633,68180.68,0.0
634,68152.43,0.0
635,68170.55,0.0
636,68223.914,0.0
637,68142.36,0.0
638,68191.15,0.0
639,68205.05,0.0
640,68199.555,0.0
641,68202.664,0.0
642,68204.51,0.0
643,68119.43,0.0
644,68177.336,0.0
645,68129.195,0.0
646,68083.92,0.0
647,68149.266,0.0
648,68086.03,0.0
649,68227.805,0.0
650,68128.58,0.0
651,68113.25,0.0
652,68187.91,0.0
653,68144.53,0.0
654,68239.914,0.0
655,68178.445,0.0
656,68140.83,0.0
657,68076.734,0.0
658,68150.54,0.0
659,68155.05,0.0
660,68156.266,0.0
661,68153.27,0.0
662,68081.48,0.0
663,68146.37,0.0
664,68164.63,0.0
665,68138.32,0.0
666,68187.59,0.0
667,68217.1,0.0
668,68197.555,0.0
669,68159.75,0.0
670,68184.055,0.0
671,68224.734,0.0
672,68173.4,0.0
673,68118.01,0.0
674,68206.875,0.0
675,68219.77,0.0
676,68186.21,0.0
677,68138.805,0.0
678,68198.75,0.0
679,68154.86,0.0
680,68184.64,0.0
681,68173.97,0.0
682,68205.15,0.0
683,68136.62,0.0
684,68164.61,0.0
685,68228.2,0.0
686,68185.6,0.0
687,68260.11,0.0
688,68151.34,0.0
689,68220.35,0.0
690,68176.64,0.0
691,68157.13,0.0
692,68116.914,0.0
693,68125.72,0.0
694,68138.36,0.0
695,68167.18,0.0
696,68197.664,0.0
697,68243.56,0.0
698,68269.93,0.0
699,68170.09,0.0
700,68139.55,0.0
701,68206.2,0.0
702,68175.28,0.0
703,68095.01,0.0
704,68191.44,0.0
705,68110.695,0.0
706,68281.73,0.0
707,68192.3,0.0
708,68223.16,0.0
709,68214.6,0.0
710,68153.1,0.0
711,68189.32,0.0
712,68186.625,0.0
713,68193.945,0.0
714,68270.47,0.0
715,68178.42,0.0
716,68217.48,0.0
717,68153.234,0.0
718,68170.914,0.0
719,68253.55,0.0
720,68165.25,0.0
721,68221.09,0.0
722,68156.58,0.0
723,68177.09,0.0
724,68216.28,0.0
725,68185.27,0.0
726,68188.64,0.0
727,68065.84,0.0
728,68182.37,0.0
729,68152.164,0.0
730,68217.17,0.0
731,68190.93,0.0
732,68240.59,0.0
733,68177.19,0.0
734,68188.39,0.0
735,68153.01,0.0
736,68179.11,0.0
737,68145.086,0.0
738,68155.914,0.0
739,68131.77,0.0
740,68271.24,0.0
741,68195.13,0.0
742,68094.74,0.0
743,68155.54,0.0
744,68194.484,0.0
745,68192.984,0.0
746,68187.414,0.0
747,68274.3,0.0
748,68194.086,0.0
749,68178.43,0.0
750,68160.234,0.0
751,68252.19,0.0
752,68161.87,0.0
753,68194.01,0.0
754,68245.445,0.0
755,68115.86,0.0
756,68208.6,0.0
757,68186.14,0.0
758,68122.98,0.0
759,68193.65,0.0
760,68167.81,0.0
761,68052.86,0.0
762,68136.18,0.0
763,68140.586,0.0
764,68143.914,0.0
765,68336.38,0.0
766,68284.84,0.0
767,68200.44,0.0
768,68188.45,0.0
769,68216.07,0.0
770,68182.12,0.0
771,68158.06,0.0
772,68217.22,0.0
773,68144.73,0.0
774,68142.48,0.0
775,68143.77,0.0
776,68165.63,0.0
777,68158.555,0.0
778,68267.93,0.0
779,68169.63,0.0
780,68151.07,0.0
781,68203.22,0.0
782,68236.305,0.0
783,68172.9,0.0
784,68184.13,0.0
785,68303.83,0.0
786,68285.7,0.0
787,68222.555,0.0
788,68175.08,0.0
789,68211.234,0.0
790,68184.33,0.0
791,68117.414,0.0
792,68157.74,0.0
793,68185.23,0.0
794,68242.22,0.0
795,68166.84,0.0
796,68161.18,0.0
797,68117.6,0.0
798,68191.516,0.0
799,68182.664,0.0
800,68161.99,0.0
801,68244.81,0.0
802,68129.555,0.0
803,68180.445,0.0
804,68205.414,0.0
805,68202.58,0.0
806,68108.51,0.0
807,68191.88,0.0
808,68178.92,0.0
809,68188.195,0.0
810,68095.8,0.0
811,68190.9,0.0
812,68154.125,0.0
813,68184.08,0.0
814,68262.44,0.0
815,68213.57,0.0
816,68147.16,0.0
817,68288.07,0.0
818,68213.79,0.0
819,68200.81,0.0
820,68125.12,0.0
821,68120.695,0.0
822,68111.01,0.0
823,68207.72,0.0
824,68181.58,0.0
825,68225.57,0.0
826,68193.23,0.0
827,68165.06,0.0
828,68217.25,0.0
829,68113.39,0.0
830,68165.164,0.0
831,68106.19,0.0
832,68202.91,0.0
833,68181.76,0.0
834,68221.82,0.0
835,68212.42,0.0
836,68180.91,0.0
837,68209.695,0.0
838,68172.35,0.0
839,68254.75,0.0
840,68257.25,0.0
841,68212.586,0.0
842,68223.09,0.0
843,68313.36,0.0
844,68118.35,0.0
845,68135.72,0.0
846,68179.22,0.0
847,68253.68,0.0
848,68233.98,0.0
849,68213.16,0.0
850,68127.32,0.0
851,68221.26,0.0
852,68142.15,0.0
853,68204.95,0.0
854,68194.86,0.0
855,68213.17,0.0
856,68192.875,0.0
857,68162.11,0.0
858,68064.65,0.0
859,68145.19,0.0
860,68160.414,0.0
861,68082.91,0.0
862,68135.49,0.0
863,68166.07,0.0
864,68216.25,0.0
865,68166.08,0.0
866,68246.8,0.0
867,68051.84,0.0
868,68145.62,0.0
869,68151.32,0.0
870,68152.125,0.0
871,68177.59,0.0
872,68116.68,0.0
873,68140.016,0.0
874,68163.53,0.0
875,68126.17,0.0
876,68201.08,0.0
877,68124.28,0.0
878,68116.43,0.0
879,68214.13,0.0
880,68145.5,0.0
881,68205.53,0.0
882,68160.94,0.0
883,68194.28,0.0
884,68196.4,0.0
885,68225.1,0.0
886,68207.4,0.0
887,68187.4,0.0
888,68153.79,0.0
889,68182.02,0.0
890,68198.63,0.0
891,68189.45,0.0
892,68215.47,0.0
893,68213.484,0.0
894,68125.375,0.0
895,68147.8,0.0
896,68174.766,0.0
897,68230.125,0.0
898,68239.91,0.0
899,68195.19,0.0
900,68257.94,0.0
901,68116.625,0.0
902,68288.6,0.0
903,68199.18,0.0
904,68237.48,0.0
905,68143.0,0.0
906,68175.85,0.0
907,68231.86,0.0
908,68167.555,0.0
909,68203.63,0.0
910,68213.47,0.0
911,68119.79,0.0
912,68240.336,0.0
913,68132.414,0.0
914,68202.97,0.0
915,68147.53,0.0
916,68163.81,0.0
917,68163.81,0.0
918,68259.734,0.0
919,68199.45,0.0
920,68145.49,0.0
921,68228.484,0.0
922,68241.625,0.0
923,68208.42,0.0
924,68083.086,0.0
925,68186.3,0.0
926,68156.47,0.0
927,68244.17,0.0
928,68193.78,0.0
929,68168.06,0.0
930,68211.46,0.0
931,68195.4,0.0
932,68188.72,0.0
933,68207.05,0.0
934,68126.664,0.0
935,68256.83,0.0
936,68140.91,0.0
937,68174.88,0.0
938,68145.055,0.0
939,68246.695,0.0
940,68132.516,0.0
941,68196.195,0.0
942,68096.375,0.0
943,68169.25,0.0
944,68208.55,0.0
945,68196.016,0.0
946,68211.48,0.0
947,68145.29,0.0
948,68224.43,0.0
949,68206.1,0.0
950,68224.32,0.0
951,68191.13,0.0
952,68168.734,0.0
953,68134.31,0.0
954,68145.266,0.0
955,68132.25,0.0
956,68100.945,0.0
957,68171.164,0.0
958,68204.57,0.0
959,68225.65,0.0
960,68173.09,0.0
961,68183.766,0.0
962,68167.94,0.0
963,68247.13,0.0
964,68159.55,0.0
965,68175.125,0.0
966,68222.836,0.0
967,68093.11,0.0
968,68094.78,0.0
969,68180.266,0.0
970,68123.19,0.0
971,68164.28,0.0
972,68165.94,0.0
973,68229.38,0.0
974,68305.21,0.0
975,68276.65,0.0
976,68104.17,0.0
977,68238.984,0.0
978,68290.13,0.0
979,68166.55,0.0
980,68209.73,0.0
981,68225.83,0.0
982,68150.03,0.0
983,68239.125,0.0
984,68207.54,0.0
985,68239.78,0.0
986,68217.055,0.0
987,68167.16,0.0
988,68155.76,0.0
989,68169.43,0.0
990,68077.11,0.0
991,68198.94,0.0
992,68145.34,0.0
993,68179.92,0.0
994,68146.63,0.0
995,68252.23,0.0
996,68164.27,0.0
997,68243.83,0.0
998,68119.32,0.0
999,68109.24,0.0
1000,68133.17,0.0
1001,68244.664,0.0
1002,68213.0,0.0
1003,68279.71,0.0
1004,68161.17,0.0
1005,68229.88,0.0
1006,68207.71,0.0
1007,68137.33,0.0
1008,68140.17,0.0
1009,68167.79,0.0
1010,68106.53,0.0
1011,68185.72,0.0
1012,68128.29,0.0
1013,68210.0,0.0
1014,68215.21,0.0
1015,68154.375,0.0
1016,68229.31,0.0
1017,68145.336,0.0
1018,68186.81,0.0
1019,68247.32,0.0
1020,68208.72,0.0
1021,68162.65,0.0
1022,68166.586,0.0
1023,68179.21,0.0
1024,68125.77,0.0
1025,68136.8,0.0
1026,68165.05,0.0
1027,68077.86,0.0
1028,68138.12,0.0
1029,68166.836,0.0
1030,68144.79,0.0
1031,68160.36,0.0
1032,68076.1,0.0
1033,68183.28,0.0
1034,68133.89,0.0
1035,68173.055,0.0
1036,68142.15,0.0
1037,68152.445,0.0
1038,68165.37,0.0
1039,68171.1,0.0
1040,68121.71,0.0
1041,68186.23,0.0
1042,68180.57,0.0
1043,68188.125,0.0
1044,68166.87,0.0
1045,68094.87,0.0
1046,68172.29,0.0
1047,68210.79,0.0
1048,68198.445,0.0
1049,68246.086,0.0
1050,68183.88,0.0
1051,68183.82,0.0
1052,68147.484,0.0
1053,68192.39,0.0
1054,68160.66,0.0
1055,68173.44,0.0
1056,68180.86,0.0
1057,68245.195,0.0
1058,68205.766,0.0
1059,68111.29,0.0
1060,68249.54,0.0
1061,68206.95,0.0
1062,68168.305,0.0
1063,68261.03,0.0
1064,68175.52,0.0
1065,68181.92,0.0
1066,68177.81,0.0
1067,68178.68,0.0
1068,68210.34,0.0
1069,68126.19,0.0
1070,68202.13,0.0
1071,68161.88,0.0
1072,68244.33,0.0
1073,68166.38,0.0
1074,68172.62,0.0
1075,68182.69,0.0
1076,68348.555,0.0
1077,68214.875,0.0
1078,68165.695,0.0
1079,68124.17,0.0
1080,68143.52,0.0
1081,68149.99,0.0
1082,68184.29,0.0
1083,68196.05,0.0
1084,68211.87,0.0
1085,68182.125,0.0
1086,68253.64,0.0
1087,68111.97,0.0
1088,68150.74,0.0
1089,68190.555,0.0
1090,68274.586,0.0
1091,68188.63,0.0
1092,68159.19,0.0
1093,68165.46,0.0
1094,68195.086,0.0
1095,68050.11,0.0
1096,68222.06,0.0
1097,68201.73,0.0
1098,68234.96,0.0
1099,68186.91,0.0
1100,68182.1,0.0
1101,68236.234,0.0
1102,68195.68,0.0
1103,68255.76,0.0
1104,68145.77,0.0
1105,68072.84,0.0
1106,68093.31,0.0
1107,68129.81,0.0
1108,68190.836,0.0
1109,68166.99,0.0
1110,68210.11,0.0
1111,68165.98,0.0
1112,68145.82,0.0
1113,68148.91,0.0
1114,68124.77,0.0
1115,68128.086,0.0
1116,68089.95,0.0
1117,68121.91,0.0
1118,68201.805,0.0
1119,68147.94,0.0
1120,68145.836,0.0
1121,68235.695,0.0
1122,68119.24,0.0
1123,68125.49,0.0
1124,68183.85,0.0
1125,68138.18,0.0
1126,68160.25,0.0
1127,68213.44,0.0
1128,68158.89,0.0
1129,68185.195,0.0
1130,68153.78,0.0
1131,68211.15,0.0
1132,68215.08,0.0
1133,68259.53,0.0
1134,68235.22,0.0
1135,68258.23,0.0
1136,68232.57,0.0
1137,68158.2,0.0
1138,68144.984,0.0
1139,68216.05,0.0
1140,68186.51,0.0
1141,68214.234,0.0
1142,68201.73,0.0
1143,68152.52,0.0
1144,68190.51,0.0
1145,68160.18,0.0
1146,68161.164,0.0
1147,68193.67,0.0
1148,68297.73,0.0
1149,68217.22,0.0
1150,68169.27,0.0
1151,68226.484,0.0
1152,68145.266,0.0
1153,68159.08,0.0
1154,68262.91,0.0
1155,68215.04,0.0
1156,68162.39,0.0
1157,68180.63,0.0
1158,68188.36,0.0
1159,68180.73,0.0
1160,68242.17,0.0
1161,68203.63,0.0
1162,68204.06,0.0
1163,68098.3,0.0
1164,68139.99,0.0
1165,68232.75,0.0
1166,68215.53,0.0
1167,68159.21,0.0
1168,68189.68,0.0
1169,68252.63,0.0
1170,68220.02,0.0
1171,68249.06,0.0
1172,68198.14,0.0
1173,68208.32,0.0
1174,68122.81,0.0
1175,68175.08,0.0
1176,68172.734,0.0
1177,68154.99,0.0
1178,68156.83,0.0
1179,68201.69,0.0
1180,68069.96,0.0
1181,68123.586,0.0
1182,68214.14,0.0
1183,68109.45,0.0
1184,68180.945,0.0
1185,68147.47,0.0
1186,68124.11,0.0
1187,68259.53,0.0
1188,68201.73,0.0
1189,68170.63,0.0
1190,68174.92,0.0
1191,68062.945,0.0
1192,68125.3,0.0
1193,68211.21,0.0
1194,68166.82,0.0
1195,68088.39,0.0
1196,68200.695,0.0
1197,68188.36,0.0
1198,68165.85,0.0
1199,68138.055,0.0
1200,68159.234,0.0
1201,68230.47,0.0
1202,68281.31,0.0
1203,68163.625,0.0
1204,68177.03,0.0
1205,68208.92,0.0
1206,68174.39,0.0
1207,68177.47,0.0
1208,68168.05,0.0
1209,68183.85,0.0
1210,68160.86,0.0
1211,68187.21,0.0
1212,68227.82,0.0
1213,68086.99,0.0
1214,68192.586,0.0
1215,68196.125,0.0
1216,68080.53,0.0
1217,68120.516,0.0
1218,68226.74,0.0
1219,68164.05,0.0
1220,68174.9,0.0
1221,68180.07,0.0
1222,68195.1,0.0
1223,68239.664,0.0
1224,68161.914,0.0
1225,68097.63,0.0
1226,68100.734,0.0
1227,68193.67,0.0
1228,68128.54,0.0
1229,68239.67,0.0
1230,68200.75,0.0
1231,68131.234,0.0
1232,68236.27,0.0
1233,68224.516,0.0
1234,68153.33,0.0
1235,68213.44,0.0
1236,68193.695,0.0
1237,68212.44,0.0
1238,68265.125,0.0
1239,68142.47,0.0
1240,68178.44,0.0
1241,68117.03,0.0
1242,68179.5,0.0
1243,68128.58,0.0
1244,68214.164,0.0
1245,68200.61,0.0
1246,68134.914,0.0
1247,68188.66,0.0
