Time,X1,Label
710,1040679.25,0.0
711,1040786.06,0.0
712,1040820.56,0.0
713,1040504.5,0.0
714,1040703.75,0.0
715,1040517.56,0.0
716,1040648.25,0.0
717,1040598.9,0.0
718,1040849.6,0.0
719,1040740.25,0.0
720,1040338.8,0.0
721,1040791.3,0.0
722,1040955.75,0.0
723,1040780.2,0.0
724,1040440.56,0.0
725,1040615.1,0.0
726,1040573.75,0.0
727,1040380.0,0.0
728,1040906.75,0.0
729,1040446.4,0.0
730,1040750.25,0.0
731,1040610.56,0.0
732,1040690.6,0.0
733,1040521.25,0.0
734,1040932.2,0.0
735,1040884.44,0.0
736,1040872.2,0.0
737,1040633.3,0.0
738,1040969.7,0.0
739,1040957.5,0.0
740,1040640.5,0.0
741,1040624.3,0.0
742,1040937.0,0.0
743,1040234.25,0.0
744,1040883.2,0.0
745,1040628.3,0.0
746,1040651.56,0.0
747,1040709.5,0.0
748,1040349.8,0.0
749,1040590.8,0.0
750,1040707.75,0.0
751,1040868.44,0.0
752,1040701.25,0.0
753,1040718.56,0.0
754,1040600.94,0.0
755,1040926.06,0.0
756,1040693.8,0.0
757,1040411.3,0.0
758,1040687.75,0.0
759,1040810.1,0.0
760,1040579.4,0.0
761,1037968.44,0.0
762,1038937.0,0.0
763,1040506.6,0.0
764,1040563.9,0.0
765,1040973.56,0.0
766,1040784.3,0.0
767,1040658.4,0.0
768,1040488.5,0.0
769,1040758.2,0.0
770,1040698.0,0.0
771,1040467.06,0.0
772,1040569.5,0.0
773,1040706.9,0.0
774,1040553.3,0.0
775,1040735.56,0.0
776,1040427.94,0.0
777,1040357.2,0.0
778,1040558.8,0.0
779,1040513.75,0.0
780,1040755.94,0.0
781,1040534.6,0.0
782,1040799.3,0.0
783,1040819.6,0.0
784,1040645.0,0.0
785,1040521.2,0.0
786,1040486.9,0.0
787,1040561.94,0.0
788,1040950.6,0.0
789,1040567.06,0.0
790,1040494.9,0.0
791,1041040.94,0.0
792,1041027.0,0.0
793,1040700.3,0.0
794,1040776.7,0.0
795,1040762.8,0.0
796,1040878.1,0.0
797,1040547.7,0.0
798,1040856.5,0.0
799,1040613.7,0.0
800,1040708.5,0.0
801,1040679.3,0.0
802,1040582.4,0.0
803,1040535.5,0.0
804,1040779.56,0.0
805,1040578.25,0.0
806,1040673.4,0.0
807,1040733.94,0.0
808,1040822.2,0.0
809,1041047.7,0.0
810,1040782.4,0.0
811,1040785.44,0.0
812,1040797.44,0.0
813,1040642.0,0.0
814,1040777.6,0.0
815,1040638.5,0.0
816,1040864.0,0.0
817,1040994.8,0.0
818,1040809.25,0.0
819,1040750.94,0.0
820,1040322.44,0.0
821,1040712.2,0.0
822,1040500.3,0.0
823,1040632.9,0.0
824,1040347.4,0.0
825,1041128.3,0.0
826,1040701.4,0.0
827,1040436.56,0.0
828,1040595.06,0.0
829,1040762.75,0.0
830,1040660.44,0.0
831,1040720.7,0.0
832,1040623.56,0.0
833,1040767.56,0.0
834,1040713.44,0.0
835,1040838.6,0.0
836,1040849.56,0.0
837,1040900.25,0.0
838,1040500.06,0.0
839,1040340.5,0.0
840,1040534.25,0.0
841,1040467.5,0.0
842,1040818.25,0.0
843,1040698.4,0.0
844,1040454.25,0.0
845,1040192.44,0.0
846,1040589.25,0.0
847,1040543.2,0.0
848,1040789.3,0.0
849,1040666.7,0.0
850,1040778.9,0.0
851,1040508.06,0.0
852,1040315.06,0.0
853,1040627.6,0.0
854,1040870.06,0.0
855,1040536.94,0.0
856,1041012.94,0.0
857,1040838.1,0.0
858,1040890.56,0.0
859,1040790.5,0.0
860,1040781.94,0.0
861,1040660.5,0.0
862,1040753.5,0.0
863,1040828.4,0.0
864,1040744.94,0.0
865,1040836.2,0.0
866,1040933.3,0.0
867,1040620.94,0.0
868,1040862.4,0.0
869,1040671.94,0.0
870,1040769.1,0.0
871,1040653.2,0.0
872,1040771.2,0.0
873,1040571.7,0.0
874,1041067.6,0.0
875,1040940.6,0.0
876,1040771.8,0.0
877,1040612.1,0.0
878,1040558.1,0.0
879,1040474.8,0.0
880,1041016.0,0.0
881,1040514.75,0.0
882,1040534.0,0.0
883,1040492.44,0.0
884,1040572.6,0.0
885,1040742.3,0.0
886,1040777.4,0.0
887,1040471.9,0.0
888,1040369.56,0.0
889,1040504.0,0.0
890,1040578.25,0.0
891,1040477.94,0.0
892,1040700.94,0.0
893,1040632.0,0.0
894,1040514.2,0.0
895,1040752.25,0.0
896,1040304.06,0.0
897,1040770.1,0.0
898,1040731.5,0.0
899,1040801.1,0.0
900,1040426.9,0.0
901,1040342.0,0.0
902,1040758.94,0.0
903,1040560.44,0.0
904,1040593.75,0.0
905,1040394.2,0.0
906,1040740.25,0.0
907,1040773.3,0.0
908,1040684.25,0.0
909,1040881.75,0.0
910,1040528.25,0.0
911,1040938.0,0.0
912,1040789.75,0.0
913,1040763.4,0.0
914,1040369.44,0.0
915,1040804.6,0.0
916,1040570.06,0.0
917,1040458.44,0.0
918,1040731.0,0.0
919,1040581.8,0.0
920,1040542.06,0.0
921,1040970.06,0.0
922,1040857.06,0.0
923,1040566.06,0.0
924,1040770.5,0.0
925,1040861.44,0.0
926,1040658.3,0.0
927,1040927.75,0.0
928,1040628.4,0.0
929,1040546.06,0.0
930,1040709.8,0.0
931,1040856.4,0.0
932,1040970.7,0.0
933,1040662.1,0.0
934,1040588.94,0.0
935,1040636.9,0.0
936,1040504.06,0.0
937,1040652.7,0.0
938,1040559.1,0.0
939,1040735.5,0.0
940,1040728.44,0.0
941,1040741.4,0.0
942,1040575.06,0.0
943,1040652.5,0.0
944,1040809.56,0.0
945,1040541.2,0.0
946,1040463.44,0.0
947,1040608.75,0.0
948,1040789.75,0.0
949,1041017.94,0.0
950,1040495.2,0.0
951,1040416.25,0.0
952,1040736.7,0.0
953,1040531.3,0.0
954,1040495.9,0.0
955,1040702.06,0.0
956,1040705.2,0.0
957,1040457.8,0.0
958,1040753.2,0.0
959,1040586.9,0.0
960,1040509.94,0.0
961,1040792.44,0.0
962,1040563.2,0.0
963,1040603.6,0.0
964,1040457.1,0.0
965,1040760.4,0.0
966,1040687.9,0.0
967,1040638.5,0.0
968,1040671.44,0.0
969,1040584.9,0.0
970,1040791.94,0.0
971,1040831.56,0.0
972,1040795.44,0.0
973,1040532.1,0.0
974,1040809.06,0.0
975,1041095.1,0.0
976,1040758.9,0.0
977,1040725.25,0.0
978,1040704.6,0.0
979,1040554.44,0.0
980,1040623.9,0.0
981,1040876.9,0.0
982,1040650.06,0.0
983,1040617.9,0.0
984,1040655.6,0.0
985,1040486.94,0.0
986,1040569.25,0.0
987,1040575.94,0.0
988,1040707.75,0.0
989,1040806.0,0.0
990,1040715.44,0.0
991,1040543.06,0.0
992,1040596.44,0.0
993,1040795.1,0.0
994,1040571.44,0.0
995,1040567.2,0.0
996,1040478.56,0.0
997,1040665.3,0.0
998,1040594.4,0.0
999,1040501.5,0.0
1000,1040282.0,0.0
1001,1040661.75,0.0
1002,1040987.06,0.0
1003,1040707.6,0.0
1004,1040797.9,0.0
1005,1040632.9,0.0
1006,1040605.5,0.0
1007,1040440.06,0.0
1008,1040418.0,0.0
1009,1040484.0,0.0
1010,1040819.7,0.0
1011,1040534.5,0.0
1012,1040713.75,0.0
1013,1040219.94,0.0
1014,1040475.94,0.0
1015,1040563.5,0.0
1016,1040518.0,0.0
1017,1040727.1,0.0
1018,1040953.0,0.0
1019,1040656.3,0.0
1020,1040804.8,0.0
1021,1040760.2,0.0
1022,1040915.44,0.0
1023,1040765.44,0.0
1024,1040890.1,0.0
1025,1040831.44,0.0
1026,1040797.5,0.0
1027,1040676.94,0.0
1028,1040852.8,0.0
1029,1040697.44,0.0
1030,1040738.8,0.0
1031,1040824.2,0.0
1032,1040618.25,0.0
1033,1040715.1,0.0
1034,1040399.3,0.0
1035,1040886.2,0.0
1036,1040708.0,0.0
1037,1040649.25,0.0
1038,1040979.6,0.0
1039,1040607.4,0.0
1040,1040514.25,0.0
1041,1040741.5,0.0
1042,1040565.56,0.0
1043,1041107.56,0.0
1044,1041024.94,0.0
1045,1040843.6,0.0
1046,1040952.5,0.0
1047,1041046.25,0.0
1048,1041121.9,0.0
1049,1040938.25,0.0
1050,1040801.7,0.0
1051,1040870.7,0.0
1052,1040608.6,0.0
1053,1040669.0,0.0
1054,1040921.1,0.0
1055,1040835.1,0.0
1056,1040484.44,0.0
1057,1040783.1,0.0
1058,1041172.3,0.0
1059,1040854.44,0.0
1060,1040791.7,0.0
1061,1040563.6,0.0
1062,1040869.0,0.0
1063,1040695.9,0.0
1064,1041190.44,0.0
1065,1041091.4,0.0
1066,1040521.2,0.0
1067,1040404.25,0.0
1068,1040773.3,0.0
1069,1040915.7,0.0
1070,1040912.3,0.0
1071,1040879.2,0.0
1072,1041036.8,0.0
1073,1040912.1,0.0
1074,1040875.44,0.0
1075,1041102.7,0.0
1076,1040708.4,0.0
1077,1040909.75,0.0
1078,1040966.6,0.0
1079,1040970.0,0.0
1080,1040835.06,0.0
1081,1040744.44,0.0
1082,1041065.9,0.0
1083,1040621.44,0.0
1084,1040544.44,0.0
1085,1041154.06,0.0
1086,1040758.2,0.0
1087,1040689.4,0.0
1088,1040860.0,0.0
1089,1040768.5,0.0
1090,1040950.3,0.0
1091,1040892.06,0.0
1092,1040864.5,0.0
1093,1040624.6,0.0
1094,1040710.2,0.0
1095,1041109.6,0.0
1096,1040853.7,0.0
1097,1040821.0,0.0
1098,1040842.5,0.0
1099,1040764.2,0.0
1100,1041075.44,0.0
1101,1040664.1,0.0
1102,1040898.6,0.0
1103,1040866.44,0.0
1104,1040843.6,0.0
1105,1040678.94,0.0
1106,1040911.94,0.0
1107,1040510.7,0.0
1108,1040702.44,0.0
1109,1040853.1,0.0
1110,1040785.6,0.0
1111,1040739.0,0.0
1112,1040824.5,0.0
1113,1040916.3,0.0
1114,1040820.7,0.0
1115,1040738.6,0.0
1116,1040748.4,0.0
1117,1040805.2,0.0
1118,1040779.7,0.0
1119,1040843.8,0.0
1120,1040867.5,0.0
1121,1041005.56,0.0
1122,1040909.75,0.0
1123,1040808.4,0.0
1124,1040705.1,0.0
1125,1040965.44,0.0
1126,1040799.8,0.0
1127,1040815.2,0.0
1128,1040959.75,0.0
1129,1040903.4,0.0
1130,1040994.0,0.0
1131,1040526.2,0.0
1132,1040734.2,0.0
1133,1040566.9,0.0
1134,1040920.75,0.0
1135,1040804.1,0.0
1136,1041009.56,0.0
1137,1040942.9,0.0
1138,1040819.25,0.0
1139,1040609.7,0.0
1140,1040819.8,0.0
1141,1040605.5,0.0
1142,1040663.75,0.0
1143,1040567.4,0.0
1144,1040474.06,0.0
1145,1040807.94,0.0
1146,1040702.7,0.0
1147,1040938.2,0.0
1148,1040756.94,0.0
1149,1040636.4,0.0
1150,1040562.44,0.0
1151,1040464.75,0.0
